time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
3.041,-1.04,0.41,-0.83,-4.97,-4.61,-3.39,-0.66,1.09,2.58,1012.69
3.043,-1.04,0.41,-0.83,-4.97,-4.61,-3.39,0.00,0.64,1.20,1012.69
3.044,-1.04,0.41,-0.83,-8.45,-4.84,-4.58,0.00,0.64,1.20,1012.69
3.061,-1.04,0.41,-0.83,-8.45,-4.84,-4.58,0.00,0.64,1.20,1012.68
3.072,-1.17,1.10,-0.82,-8.45,-4.84,-4.58,0.00,0.64,1.20,1012.68
3.073,-1.17,1.10,-0.82,-8.45,-4.84,-4.58,1.15,0.01,-0.16,1012.68
3.074,-1.17,1.10,-0.82,-9.44,2.13,-4.07,1.15,0.01,-0.16,1012.68
3.112,0.11,1.49,-0.60,-9.44,2.13,-4.07,1.15,0.01,-0.16,1012.68
3.115,0.11,1.49,-0.60,-9.44,2.13,-4.07,0.14,-1.53,-0.41,1012.68
3.115,0.11,1.49,-0.60,3.41,5.93,-1.88,0.14,-1.53,-0.41,1012.68
3.139,0.11,1.49,-0.60,3.41,5.93,-1.88,0.14,-1.53,-0.41,1012.68
3.151,-0.16,0.37,-0.67,3.41,5.93,-1.88,0.14,-1.53,-0.41,1012.68
3.153,-0.16,0.37,-0.67,3.41,5.93,-1.88,-0.42,0.82,-0.30,1012.68
3.154,-0.16,0.37,-0.67,0.70,-5.01,-2.63,-0.42,0.82,-0.30,1012.68
3.181,-0.16,0.37,-0.67,0.70,-5.01,-2.63,-0.42,0.82,-0.30,1012.70
3.216,-0.90,1.15,-0.56,0.70,-5.01,-2.63,-0.42,0.82,-0.30,1012.70
3.217,-0.90,1.15,-0.56,0.70,-5.01,-2.63,-0.36,1.21,-0.24,1012.70
3.218,-0.90,1.15,-0.56,-6.52,2.56,-1.57,-0.36,1.21,-0.24,1012.70
3.231,-0.15,1.08,-0.31,-6.52,2.56,-1.57,-0.36,1.21,-0.24,1012.70
3.232,-0.15,1.08,-0.31,-6.52,2.56,-1.57,-0.67,0.38,0.37,1012.70
3.232,-0.15,1.08,-0.31,0.62,1.65,0.72,-0.67,0.38,0.37,1012.70
3.253,-0.15,1.08,-0.31,0.62,1.65,0.72,-0.67,0.38,0.37,1012.71
3.273,-0.66,0.98,-0.31,0.62,1.65,0.72,-0.67,0.38,0.37,1012.71
3.276,-0.66,0.98,-0.31,-4.59,0.61,0.54,-0.67,0.38,0.37,1012.71
3.277,-0.66,0.98,-0.31,-4.59,0.61,0.54,-0.47,0.82,0.48,1012.71
3.315,-0.66,0.98,-0.31,-4.59,0.61,0.54,-0.47,0.82,0.48,1012.71
3.317,-0.32,0.94,-0.39,-4.59,0.61,0.54,-0.47,0.82,0.48,1012.71
3.319,-0.32,0.94,-0.39,-4.59,0.61,0.54,-0.43,-0.35,0.94,1012.71
3.32,-0.32,0.94,-0.39,-1.52,0.09,-0.33,-0.43,-0.35,0.94,1012.71
3.349,0.08,0.88,-0.37,-1.52,0.09,-0.33,-0.43,-0.35,0.94,1012.71
3.353,0.08,0.88,-0.37,-1.52,0.09,-0.33,-0.51,-0.65,1.03,1012.71
3.355,0.08,0.88,-0.37,2.01,-0.63,-0.42,-0.51,-0.65,1.03,1012.71
3.359,0.08,0.88,-0.37,2.01,-0.63,-0.42,-0.51,-0.65,1.03,1012.71
3.4,0.19,0.85,-0.25,2.01,-0.63,-0.42,-0.51,-0.65,1.03,1012.71
3.403,0.19,0.85,-0.25,2.01,-0.63,-0.42,-0.53,-0.27,0.80,1012.71
3.405,0.19,0.85,-0.25,2.79,-1.05,0.57,-0.53,-0.27,0.80,1012.71
3.444,0.19,0.85,-0.25,2.79,-1.05,0.57,-0.53,-0.27,0.80,1012.70
3.446,0.27,0.88,-0.10,2.79,-1.05,0.57,-0.53,-0.27,0.80,1012.70
3.447,0.27,0.88,-0.10,2.79,-1.05,0.57,-0.39,-0.23,0.52,1012.70
3.448,0.27,0.88,-0.10,3.44,-0.76,1.83,-0.39,-0.23,0.52,1012.70
3.468,0.24,0.95,-0.06,3.44,-0.76,1.83,-0.39,-0.23,0.52,1012.70
3.47,0.24,0.95,-0.06,3.44,-0.76,1.83,-0.08,0.05,0.13,1012.70
3.471,0.24,0.95,-0.06,3.03,-0.12,2.17,-0.08,0.05,0.13,1012.70
3.479,0.24,0.95,-0.06,3.03,-0.12,2.17,-0.08,0.05,0.13,1012.71
3.524,0.05,0.97,-0.23,3.03,-0.12,2.17,-0.08,0.05,0.13,1012.71
3.527,0.05,0.97,-0.23,3.03,-0.12,2.17,0.17,0.24,-0.29,1012.71
3.529,0.05,0.97,-0.23,1.21,0.13,0.53,0.17,0.24,-0.29,1012.71
3.587,0.05,0.97,-0.23,1.21,0.13,0.53,0.17,0.24,-0.29,1012.71
3.59,-0.08,1.01,-0.41,1.21,0.13,0.53,0.17,0.24,-0.29,1012.71
3.592,-0.08,1.01,-0.41,1.21,0.13,0.53,0.22,-0.01,-0.43,1012.71
3.593,-0.08,1.01,-0.41,0.10,0.56,-1.07,0.22,-0.01,-0.43,1012.71
3.595,-0.26,1.15,-0.46,0.10,0.56,-1.07,0.22,-0.01,-0.43,1012.71
3.595,-0.26,1.15,-0.46,0.10,0.56,-1.07,0.04,-0.34,-0.39,1012.71
3.596,-0.26,1.15,-0.46,-1.52,1.94,-1.55,0.04,-0.34,-0.39,1012.71
3.6,-0.26,1.15,-0.46,-1.52,1.94,-1.55,0.04,-0.34,-0.39,1012.71
3.642,-0.26,1.15,-0.46,-1.20,3.52,-1.32,0.04,-0.34,-0.39,1012.71
3.645,-0.25,1.32,-0.43,-1.20,3.52,-1.32,0.04,-0.34,-0.39,1012.71
3.646,-0.25,1.32,-0.43,-1.20,3.52,-1.32,-0.24,-0.80,-0.06,1012.71
3.725,-0.25,1.32,-0.43,-1.20,3.52,-1.32,-0.24,-0.80,-0.06,1012.71
3.727,-0.13,1.78,-0.20,-1.20,3.52,-1.32,-0.24,-0.80,-0.06,1012.71
3.727,-0.13,1.78,-0.20,-1.20,3.52,-1.32,-0.49,-0.95,0.20,1012.71
3.728,-0.13,1.78,-0.20,-0.05,7.82,0.65,-0.49,-0.95,0.20,1012.71
3.729,0.46,1.56,-0.03,-0.05,7.82,0.65,-0.49,-0.95,0.20,1012.71
3.729,0.46,1.56,-0.03,-0.05,7.82,0.65,-0.77,-0.74,0.17,1012.71
3.73,0.46,1.56,-0.03,5.65,5.49,1.95,-0.77,-0.74,0.17,1012.71
3.73,0.46,1.56,-0.03,5.65,5.49,1.95,-0.77,-0.74,0.17,1012.72
3.744,1.17,1.27,0.20,5.65,5.49,1.95,-0.77,-0.74,0.17,1012.72
3.745,1.17,1.27,0.20,5.65,5.49,1.95,-0.48,-0.72,-0.31,1012.72
3.746,1.17,1.27,0.20,12.53,2.52,3.95,-0.48,-0.72,-0.31,1012.72
3.779,1.17,1.27,0.20,12.53,2.52,3.95,-0.48,-0.72,-0.31,1012.71
3.784,-0.14,1.81,-0.60,12.53,2.52,3.95,-0.48,-0.72,-0.31,1012.71
3.785,-0.14,1.81,-0.60,12.53,2.52,3.95,1.26,0.96,-2.69,1012.71
3.787,-0.14,1.81,-0.60,0.72,7.96,-3.34,1.26,0.96,-2.69,1012.71
3.826,-1.13,1.53,-0.62,0.72,7.96,-3.34,1.26,0.96,-2.69,1012.71
3.828,-1.13,1.53,-0.62,0.72,7.96,-3.34,1.73,-0.89,-3.34,1012.71
3.83,-1.13,1.53,-0.62,-7.56,5.73,-2.94,1.73,-0.89,-3.34,1012.71
3.84,-1.13,1.53,-0.62,-7.56,5.73,-2.94,1.73,-0.89,-3.34,1012.71
3.867,0.13,1.30,-0.26,-7.56,5.73,-2.94,1.73,-0.89,-3.34,1012.71
3.869,0.13,1.30,-0.26,-7.56,5.73,-2.94,1.18,-3.00,-2.43,1012.71
3.87,0.13,1.30,-0.26,5.91,3.96,0.49,1.18,-3.00,-2.43,1012.71
3.904,0.13,1.30,-0.26,5.91,3.96,0.49,1.18,-3.00,-2.43,1012.70
3.908,-0.19,0.80,-0.07,5.91,3.96,0.49,1.18,-3.00,-2.43,1012.70
3.91,-0.19,0.80,-0.07,5.91,3.96,0.49,0.91,-1.08,-2.52,1012.70
3.912,-0.19,0.80,-0.07,3.77,-0.34,2.42,0.91,-1.08,-2.52,1012.70
3.942,-0.34,0.62,-0.15,3.77,-0.34,2.42,0.91,-1.08,-2.52,1012.70
3.943,-0.34,0.62,-0.15,3.77,-0.34,2.42,0.81,0.29,-1.80,1012.70
3.944,-0.34,0.62,-0.15,2.75,-1.52,1.90,0.81,0.29,-1.80,1012.70
3.978,-0.34,0.62,-0.15,2.75,-1.52,1.90,0.81,0.29,-1.80,1012.71
3.981,-0.19,0.48,-0.21,2.75,-1.52,1.90,0.81,0.29,-1.80,1012.71
3.982,-0.19,0.48,-0.21,2.75,-1.52,1.90,0.35,0.48,-0.67,1012.71
3.983,-0.19,0.48,-0.21,4.28,-2.69,1.60,0.35,0.48,-0.67,1012.71
4.02,-0.19,0.48,-0.21,4.28,-2.69,1.60,0.35,0.48,-0.67,1012.71
4.022,-0.15,0.21,-0.13,4.28,-2.69,1.60,0.35,0.48,-0.67,1012.71
4.024,-0.15,0.21,-0.13,4.28,-2.69,1.60,-0.26,0.81,0.32,1012.71
4.025,-0.15,0.21,-0.13,4.36,-5.33,2.37,-0.26,0.81,0.32,1012.71
4.061,-0.29,-0.00,-0.11,4.36,-5.33,2.37,-0.26,0.81,0.32,1012.71
4.063,-0.29,-0.00,-0.11,4.36,-5.33,2.37,-0.66,1.32,1.24,1012.71
4.065,-0.29,-0.00,-0.11,2.36,-7.64,2.68,-0.66,1.32,1.24,1012.71
4.079,-0.29,-0.00,-0.11,2.36,-7.64,2.68,-0.66,1.32,1.24,1012.71
4.104,-0.39,-0.04,-0.16,2.36,-7.64,2.68,-0.66,1.32,1.24,1012.71
4.109,-0.39,-0.04,-0.16,2.36,-7.64,2.68,-0.82,1.51,2.16,1012.71
4.111,-0.39,-0.04,-0.16,0.53,-8.45,2.16,-0.82,1.51,2.16,1012.71
4.145,-0.59,-0.07,-0.38,0.53,-8.45,2.16,-0.82,1.51,2.16,1012.71
4.15,-0.59,-0.07,-0.38,0.53,-8.45,2.16,-0.88,1.31,2.66,1012.71
4.153,-0.59,-0.07,-0.38,-2.47,-9.08,-0.13,-0.88,1.31,2.66,1012.71
4.155,-0.59,-0.07,-0.38,-2.47,-9.08,-0.13,-0.88,1.31,2.66,1012.69
4.18,-0.78,0.01,-0.51,-2.47,-9.08,-0.13,-0.88,1.31,2.66,1012.69
4.184,-0.78,0.01,-0.51,-2.47,-9.08,-0.13,-0.71,0.45,2.45,1012.69
4.186,-0.78,0.01,-0.51,-5.13,-8.54,-1.50,-0.71,0.45,2.45,1012.69
4.2,-0.78,0.01,-0.51,-5.13,-8.54,-1.50,-0.71,0.45,2.45,1012.68
4.22,-0.86,0.03,-0.42,-5.13,-8.54,-1.50,-0.71,0.45,2.45,1012.68
4.221,-0.86,0.03,-0.42,-5.13,-8.54,-1.50,-0.14,0.13,1.34,1012.68
4.222,-0.86,0.03,-0.42,-6.34,-8.38,-0.63,-0.14,0.13,1.34,1012.68
4.263,-0.82,0.71,-1.15,-6.34,-8.38,-0.63,-0.14,0.13,1.34,1012.68
4.267,-0.82,0.71,-1.15,-6.34,-8.38,-0.63,0.83,0.64,0.40,1012.68
4.269,-0.82,0.71,-1.15,-5.98,-1.51,-7.38,0.83,0.64,0.40,1012.68
4.271,-0.82,0.71,-1.15,-5.98,-1.51,-7.38,0.83,0.64,0.40,1012.68
4.299,-0.44,3.47,-0.54,-5.98,-1.51,-7.38,0.83,0.64,0.40,1012.68
4.301,-0.44,3.47,-0.54,-5.98,-1.51,-7.38,0.50,-0.13,-1.92,1012.68
4.302,-0.44,3.47,-0.54,-1.62,25.32,-1.24,0.50,-0.13,-1.92,1012.68
4.331,-0.44,3.47,-0.54,-1.62,25.32,-1.24,0.50,-0.13,-1.92,1012.68
4.339,-0.44,3.47,-0.54,3.56,-15.27,-1.12,0.50,-0.13,-1.92,1012.68
4.341,0.11,-0.69,-0.52,3.56,-15.27,-1.12,0.50,-0.13,-1.92,1012.68
4.342,0.11,-0.69,-0.52,3.56,-15.27,-1.12,-0.48,0.37,0.35,1012.68
4.377,-1.05,1.41,-0.60,3.56,-15.27,-1.12,-0.48,0.37,0.35,1012.68
4.381,-1.05,1.41,-0.60,3.56,-15.27,-1.12,-0.08,1.32,-0.54,1012.68
4.383,-1.05,1.41,-0.60,-7.71,5.22,-1.73,-0.08,1.32,-0.54,1012.68
4.385,-1.05,1.41,-0.60,-7.71,5.22,-1.73,-0.08,1.32,-0.54,1012.68
4.426,-0.29,1.09,-0.48,-7.71,5.22,-1.73,-0.08,1.32,-0.54,1012.68
4.43,-0.29,1.09,-0.48,-7.71,5.22,-1.73,-0.41,-0.03,0.23,1012.68
4.431,-0.29,1.09,-0.48,-0.33,1.96,-0.72,-0.41,-0.03,0.23,1012.68
4.473,-0.29,1.09,-0.48,-0.33,1.96,-0.72,-0.41,-0.03,0.23,1012.68
4.476,-0.29,1.09,-0.48,-1.92,-0.23,-0.14,-0.41,-0.03,0.23,1012.68
4.477,-0.42,0.88,-0.40,-1.92,-0.23,-0.14,-0.41,-0.03,0.23,1012.68
4.477,-0.42,0.88,-0.40,-1.92,-0.23,-0.14,-0.56,0.53,0.59,1012.68
4.494,-0.36,0.91,-0.29,-1.92,-0.23,-0.14,-0.56,0.53,0.59,1012.68
4.497,-0.36,0.91,-0.29,-1.92,-0.23,-0.14,-0.55,-0.08,0.71,1012.68
4.497,-0.36,0.91,-0.29,-1.54,-0.06,0.80,-0.55,-0.08,0.71,1012.68
4.498,-0.36,0.91,-0.29,-1.54,-0.06,0.80,-0.55,-0.08,0.71,1012.67
4.535,-0.06,0.95,-0.34,-1.54,-0.06,0.80,-0.55,-0.08,0.71,1012.67
4.538,-0.06,0.95,-0.34,-1.54,-0.06,0.80,-0.47,-0.36,0.88,1012.67
4.539,-0.06,0.95,-0.34,1.11,0.22,0.07,-0.47,-0.36,0.88,1012.67
4.561,-0.06,0.95,-0.34,1.11,0.22,0.07,-0.47,-0.36,0.88,1012.68
4.575,-0.08,0.83,-0.32,1.11,0.22,0.07,-0.47,-0.36,0.88,1012.68
4.577,-0.08,0.83,-0.32,1.11,0.22,0.07,-0.51,-0.27,0.82,1012.68
4.578,-0.08,0.83,-0.32,0.64,-1.06,0.05,-0.51,-0.27,0.82,1012.68
4.621,0.17,0.90,-0.23,0.64,-1.06,0.05,-0.51,-0.27,0.82,1012.68
4.624,0.17,0.90,-0.23,0.64,-1.06,0.05,-0.48,-0.21,0.75,1012.68
4.627,0.17,0.90,-0.23,2.86,-0.53,0.80,-0.48,-0.21,0.75,1012.68
4.629,0.17,0.90,-0.23,2.86,-0.53,0.80,-0.48,-0.21,0.75,1012.69
4.668,0.13,0.98,-0.10,2.86,-0.53,0.80,-0.48,-0.21,0.75,1012.69
4.669,0.13,0.98,-0.10,2.86,-0.53,0.80,-0.31,0.01,0.39,1012.69
4.67,0.13,0.98,-0.10,2.25,0.20,1.85,-0.31,0.01,0.39,1012.69
4.677,0.13,0.98,-0.10,2.25,0.20,1.85,-0.31,0.01,0.39,1012.70
4.691,0.11,0.98,-0.14,2.25,0.20,1.85,-0.31,0.01,0.39,1012.70
4.692,0.11,0.98,-0.14,2.25,0.20,1.85,-0.04,0.04,0.07,1012.70
4.693,0.11,0.98,-0.14,2.04,0.18,1.50,-0.04,0.04,0.07,1012.70
4.732,0.11,1.01,-0.19,2.04,0.18,1.50,-0.04,0.04,0.07,1012.70
4.736,0.11,1.01,-0.19,2.04,0.18,1.50,0.16,-0.14,-0.25,1012.70
4.738,0.11,1.01,-0.19,2.05,0.53,0.98,0.16,-0.14,-0.25,1012.70
4.74,0.11,1.01,-0.19,2.05,0.53,0.98,0.16,-0.14,-0.25,1012.70
4.775,-0.03,1.07,-0.29,2.05,0.53,0.98,0.16,-0.14,-0.25,1012.70
4.778,-0.03,1.07,-0.29,2.05,0.53,0.98,0.25,-0.22,-0.49,1012.70
4.779,-0.03,1.07,-0.29,0.91,1.14,0.10,0.25,-0.22,-0.49,1012.70
4.798,-0.03,1.07,-0.29,0.91,1.14,0.10,0.25,-0.22,-0.49,1012.69
4.818,-0.19,1.10,-0.43,0.91,1.14,0.10,0.25,-0.22,-0.49,1012.69
4.82,-0.19,1.10,-0.43,0.91,1.14,0.10,0.17,-0.40,-0.51,1012.69
4.822,-0.19,1.10,-0.43,-0.41,1.48,-1.16,0.17,-0.40,-0.51,1012.69
4.853,-0.26,1.32,-0.38,-0.41,1.48,-1.16,0.17,-0.40,-0.51,1012.69
4.855,-0.26,1.32,-0.38,-0.41,1.48,-1.16,-0.04,-0.71,-0.29,1012.69
4.856,-0.26,1.32,-0.38,-0.90,3.59,-0.73,-0.04,-0.71,-0.29,1012.69
4.858,-0.26,1.32,-0.38,-0.90,3.59,-0.73,-0.04,-0.71,-0.29,1012.67
4.891,-0.34,1.61,-0.05,-0.90,3.59,-0.73,-0.04,-0.71,-0.29,1012.67
4.894,-0.34,1.61,-0.05,-0.90,3.59,-0.73,-0.26,-0.98,-0.14,1012.67
4.896,-0.34,1.61,-0.05,-1.54,6.27,2.29,-0.26,-0.98,-0.14,1012.67
4.92,-0.34,1.61,-0.05,-1.54,6.27,2.29,-0.26,-0.98,-0.14,1012.67
4.929,0.37,1.64,0.07,-1.54,6.27,2.29,-0.26,-0.98,-0.14,1012.67
4.93,0.37,1.64,0.07,-1.54,6.27,2.29,-0.50,-0.96,0.01,1012.67
4.931,0.37,1.64,0.07,5.43,6.39,3.15,-0.50,-0.96,0.01,1012.67
4.969,1.03,1.35,-0.01,5.43,6.39,3.15,-0.50,-0.96,0.01,1012.67
4.971,1.03,1.35,-0.01,5.43,6.39,3.15,-0.49,0.19,-0.42,1012.67
4.972,1.03,1.35,-0.01,11.90,3.50,2.12,-0.49,0.19,-0.42,1012.67
4.977,1.03,1.35,-0.01,11.90,3.50,2.12,-0.49,0.19,-0.42,1012.67
5.024,0.19,1.48,-0.52,11.90,3.50,2.12,-0.49,0.19,-0.42,1012.67
5.027,0.19,1.48,-0.52,11.90,3.50,2.12,0.42,2.66,-2.32,1012.67
5.029,0.19,1.48,-0.52,4.19,4.95,-2.39,0.42,2.66,-2.32,1012.67
5.057,0.19,1.48,-0.52,4.19,4.95,-2.39,0.42,2.66,-2.32,1012.66
5.058,-1.18,1.29,-0.70,4.19,4.95,-2.39,0.42,2.66,-2.32,1012.66
5.058,-1.18,1.29,-0.70,4.19,4.95,-2.39,1.11,2.57,-3.76,1012.66
5.058,-1.18,1.29,-0.70,-8.01,3.60,-3.43,1.11,2.57,-3.76,1012.66
5.092,-0.41,1.24,-0.52,-8.01,3.60,-3.43,1.11,2.57,-3.76,1012.66
5.094,-0.41,1.24,-0.52,-8.01,3.60,-3.43,1.02,-0.42,-3.07,1012.66
5.094,-0.41,1.24,-0.52,0.62,3.65,-1.37,1.02,-0.42,-3.07,1012.66
5.098,-0.41,1.24,-0.52,0.62,3.65,-1.37,1.02,-0.42,-3.07,1012.65
5.127,0.06,0.98,-0.40,0.62,3.65,-1.37,1.02,-0.42,-3.07,1012.65
5.128,0.06,0.98,-0.40,0.62,3.65,-1.37,0.63,-0.38,-3.10,1012.65
5.129,0.06,0.98,-0.40,6.18,1.83,-0.12,0.63,-0.38,-3.10,1012.65
5.157,0.06,0.98,-0.40,6.18,1.83,-0.12,0.63,-0.38,-3.10,1012.64
5.168,-0.35,0.70,-0.38,6.18,1.83,-0.12,0.63,-0.38,-3.10,1012.64
5.17,-0.35,0.70,-0.38,6.18,1.83,-0.12,0.36,1.06,-3.35,1012.64
5.172,-0.35,0.70,-0.38,2.94,-0.06,0.46,0.36,1.06,-3.35,1012.64
5.227,-0.29,0.80,-0.46,2.94,-0.06,0.46,0.36,1.06,-3.35,1012.64
5.231,-0.29,0.80,-0.46,2.94,-0.06,0.46,0.08,1.27,-2.92,1012.64
5.233,-0.29,0.80,-0.46,4.02,1.65,0.01,0.08,1.27,-2.92,1012.64
5.235,-0.29,0.80,-0.46,4.02,1.65,0.01,0.08,1.27,-2.92,1012.64
5.271,0.01,0.69,-0.56,4.02,1.65,0.01,0.08,1.27,-2.92,1012.64
5.273,0.01,0.69,-0.56,4.02,1.65,0.01,-0.25,1.69,-2.30,1012.64
5.276,0.01,0.69,-0.56,7.01,1.10,-0.48,-0.25,1.69,-2.30,1012.64
5.28,0.01,0.69,-0.56,7.01,1.10,-0.48,-0.25,1.69,-2.30,1012.65
5.287,-0.13,0.31,-0.61,7.01,1.10,-0.48,-0.25,1.69,-2.30,1012.65
5.289,-0.13,0.31,-0.61,7.01,1.10,-0.48,-0.65,1.82,-1.50,1012.65
5.291,-0.13,0.31,-0.61,5.50,-2.24,-0.67,-0.65,1.82,-1.50,1012.65
5.326,-0.20,0.29,-0.59,5.50,-2.24,-0.67,-0.65,1.82,-1.50,1012.65
5.33,-0.20,0.29,-0.59,5.50,-2.24,-0.67,-1.23,1.26,-0.14,1012.65
5.332,-0.20,0.29,-0.59,4.46,-2.63,-0.39,-1.23,1.26,-0.14,1012.65
5.356,-0.20,0.29,-0.59,4.46,-2.63,-0.39,-1.23,1.26,-0.14,1012.65
5.363,-0.10,0.24,-0.54,4.46,-2.63,-0.39,-1.23,1.26,-0.14,1012.65
5.364,-0.10,0.24,-0.54,4.46,-2.63,-0.39,-1.86,0.89,1.34,1012.65
5.366,-0.10,0.24,-0.54,4.86,-3.82,-0.10,-1.86,0.89,1.34,1012.65
5.397,-0.10,0.24,-0.54,4.86,-3.82,-0.10,-1.86,0.89,1.34,1012.63
5.425,-0.15,0.20,-0.49,4.86,-3.82,-0.10,-1.86,0.89,1.34,1012.63
5.428,-0.15,0.20,-0.49,4.86,-3.82,-0.10,-2.29,1.37,2.36,1012.63
5.43,-0.15,0.20,-0.49,3.49,-5.08,0.13,-2.29,1.37,2.36,1012.63
5.467,-0.38,0.35,-0.52,3.49,-5.08,0.13,-2.29,1.37,2.36,1012.63
5.47,-0.38,0.35,-0.52,3.49,-5.08,0.13,-2.48,1.70,2.91,1012.63
5.472,-0.38,0.35,-0.52,-0.01,-4.44,-0.64,-2.48,1.70,2.91,1012.63
5.473,-0.38,0.35,-0.52,-0.01,-4.44,-0.64,-2.48,1.70,2.91,1012.62
5.482,-0.53,0.43,-0.49,-0.01,-4.44,-0.64,-2.48,1.70,2.91,1012.62
5.485,-0.53,0.43,-0.49,-0.01,-4.44,-0.64,-2.58,1.30,3.03,1012.62
5.485,-0.53,0.43,-0.49,-2.60,-4.41,-1.03,-2.58,1.30,3.03,1012.62
5.516,-0.53,0.43,-0.49,-2.60,-4.41,-1.03,-2.58,1.30,3.03,1012.61
5.544,-0.53,0.43,-0.49,-3.75,-4.52,-1.57,-2.58,1.30,3.03,1012.61
5.546,-0.54,0.47,-0.48,-3.75,-4.52,-1.57,-2.58,1.30,3.03,1012.61
5.546,-0.54,0.47,-0.48,-3.75,-4.52,-1.57,-2.36,1.18,2.63,1012.61
5.561,-0.59,0.64,-0.74,-3.75,-4.52,-1.57,-2.36,1.18,2.63,1012.61
5.563,-0.59,0.64,-0.74,-3.75,-4.52,-1.57,-1.69,2.15,1.50,1012.61
5.564,-0.59,0.64,-0.74,-4.93,-3.06,-4.65,-1.69,2.15,1.50,1012.61
5.576,-0.59,0.64,-0.74,-4.93,-3.06,-4.65,-1.69,2.15,1.50,1012.61
5.602,-0.92,0.55,-0.82,-4.93,-3.06,-4.65,-1.69,2.15,1.50,1012.61
5.604,-0.92,0.55,-0.82,-4.93,-3.06,-4.65,-0.90,2.46,-0.02,1012.61
5.606,-0.92,0.55,-0.82,-8.23,-3.92,-5.53,-0.90,2.46,-0.02,1012.61
5.638,-0.92,0.55,-0.82,-8.23,-3.92,-5.53,-0.90,2.46,-0.02,1012.59
5.648,-0.92,0.55,-0.82,-7.24,-6.64,-4.40,-0.90,2.46,-0.02,1012.59
5.65,-0.84,0.26,-0.70,-7.24,-6.64,-4.40,-0.90,2.46,-0.02,1012.59
5.655,-0.84,0.26,-0.70,-7.24,-6.64,-4.40,-0.26,0.95,-0.60,1012.59
5.68,-0.16,2.37,-0.73,-7.24,-6.64,-4.40,-0.26,0.95,-0.60,1012.59
5.682,-0.16,2.37,-0.73,-7.24,-6.64,-4.40,0.70,0.07,-0.66,1012.59
5.683,-0.16,2.37,-0.73,-0.33,13.86,-4.32,0.70,0.07,-0.66,1012.59
5.695,-0.16,2.37,-0.73,-0.33,13.86,-4.32,0.70,0.07,-0.66,1012.61
5.722,-0.16,2.37,-0.73,-1.76,1.83,1.08,0.70,0.07,-0.66,1012.61
5.723,-0.36,1.14,-0.17,-1.76,1.83,1.08,0.70,0.07,-0.66,1012.61
5.724,-0.36,1.14,-0.17,-1.76,1.83,1.08,0.04,-0.38,-1.23,1012.61
5.755,-0.36,1.14,-0.17,-1.76,1.83,1.08,0.04,-0.38,-1.23,1012.62
5.759,-0.35,0.16,-0.21,-1.76,1.83,1.08,0.04,-0.38,-1.23,1012.62
5.76,-0.35,0.16,-0.21,-1.76,1.83,1.08,0.15,1.58,-0.22,1012.62
5.761,-0.35,0.16,-0.21,-1.67,-7.56,0.90,0.15,1.58,-0.22,1012.62
5.8,-0.97,1.72,-0.60,-1.67,-7.56,0.90,0.15,1.58,-0.22,1012.62
5.803,-0.97,1.72,-0.60,-1.67,-7.56,0.90,0.33,0.95,-0.66,1012.62
5.805,-0.97,1.72,-0.60,-7.55,7.66,-2.69,0.33,0.95,-0.66,1012.62
5.83,-0.97,1.72,-0.60,-7.55,7.66,-2.69,0.33,0.95,-0.66,1012.62
5.867,-0.30,0.70,-0.38,-7.55,7.66,-2.69,0.33,0.95,-0.66,1012.62
5.87,-0.30,0.70,-0.38,-7.55,7.66,-2.69,-0.15,-0.06,0.61,1012.62
5.871,-0.30,0.70,-0.38,-1.18,-2.39,-0.61,-0.15,-0.06,0.61,1012.62
5.875,-0.30,0.70,-0.38,-1.18,-2.39,-0.61,-0.15,-0.06,0.61,1012.63
5.878,-0.29,1.05,-0.30,-1.18,-2.39,-0.61,-0.15,-0.06,0.61,1012.63
5.879,-0.29,1.05,-0.30,-1.18,-2.39,-0.61,-0.22,-0.17,0.50,1012.63
5.881,-0.29,1.05,-0.30,-1.24,1.05,0.10,-0.22,-0.17,0.50,1012.63
5.918,-0.29,1.05,-0.30,-0.55,-0.53,0.53,-0.22,-0.17,0.50,1012.63
5.92,-0.20,0.90,-0.24,-0.55,-0.53,0.53,-0.22,-0.17,0.50,1012.63
5.921,-0.20,0.90,-0.24,-0.55,-0.53,0.53,-0.30,0.12,0.72,1012.63
5.953,-0.20,0.90,-0.24,-0.55,-0.53,0.53,-0.30,0.12,0.72,1012.63
5.959,-0.20,0.90,-0.24,-0.94,0.06,0.37,-0.30,0.12,0.72,1012.63
5.96,-0.21,0.97,-0.25,-0.94,0.06,0.37,-0.30,0.12,0.72,1012.63
5.961,-0.21,0.97,-0.25,-0.94,0.06,0.37,-0.31,-0.15,0.67,1012.63
5.996,0.17,0.89,-0.13,-0.94,0.06,0.37,-0.31,-0.15,0.67,1012.63
5.999,0.17,0.89,-0.13,-0.94,0.06,0.37,-0.27,-0.33,0.74,1012.63
6.001,0.17,0.89,-0.13,-0.94,0.06,0.37,-0.27,-0.33,0.74,1012.63
6.003,0.17,0.89,-0.13,2.54,-0.70,1.35,-0.27,-0.33,0.74,1012.63
6.045,0.17,0.89,-0.13,2.16,0.06,1.40,-0.27,-0.33,0.74,1012.63
6.047,0.15,0.97,-0.12,2.16,0.06,1.40,-0.27,-0.33,0.74,1012.63
