time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
3.061,0.37,1.66,0.07,5.12,6.38,2.45,-0.70,-0.89,0.68,1012.73
3.09,0.37,1.66,0.07,5.12,6.38,2.45,-0.70,-0.89,0.68,1012.74
3.092,1.10,1.48,0.31,5.12,6.38,2.45,-0.70,-0.89,0.68,1012.74
3.093,1.10,1.48,0.31,5.12,6.38,2.45,-0.56,0.36,-0.12,1012.74
3.094,1.10,1.48,0.31,12.13,4.55,4.52,-0.56,0.36,-0.12,1012.74
3.127,0.09,1.76,-0.28,12.13,4.55,4.52,-0.56,0.36,-0.12,1012.74
3.132,0.09,1.76,-0.28,12.13,4.55,4.52,0.42,1.70,-2.60,1012.74
3.134,0.09,1.76,-0.28,3.07,7.33,-0.97,0.42,1.70,-2.60,1012.74
3.136,0.09,1.76,-0.28,3.07,7.33,-0.97,0.42,1.70,-2.60,1012.75
3.17,-0.88,1.65,-0.50,3.07,7.33,-0.97,0.42,1.70,-2.60,1012.75
3.173,-0.88,1.65,-0.50,3.07,7.33,-0.97,0.96,0.43,-3.79,1012.75
3.174,-0.88,1.65,-0.50,-4.96,6.71,-2.64,0.96,0.43,-3.79,1012.75
3.212,-0.88,1.65,-0.50,-4.96,6.71,-2.64,0.96,0.43,-3.79,1012.76
3.214,-0.34,1.42,-0.42,-4.96,6.71,-2.64,0.96,0.43,-3.79,1012.76
3.216,-0.34,1.42,-0.42,-4.96,6.71,-2.64,0.83,-2.58,-2.94,1012.76
3.217,-0.34,1.42,-0.42,1.60,4.95,-1.97,0.83,-2.58,-2.94,1012.76
3.252,0.07,1.12,0.00,1.60,4.95,-1.97,0.83,-2.58,-2.94,1012.76
3.254,0.07,1.12,0.00,1.60,4.95,-1.97,0.42,-3.08,-2.46,1012.76
3.255,0.07,1.12,0.00,6.56,2.50,1.59,0.42,-3.08,-2.46,1012.76
3.256,0.07,1.12,0.00,6.56,2.50,1.59,0.42,-3.08,-2.46,1012.75
3.294,-0.00,0.69,0.05,6.56,2.50,1.59,0.42,-3.08,-2.46,1012.75
3.297,-0.00,0.69,0.05,6.48,-1.19,1.97,0.42,-3.08,-2.46,1012.75
3.299,-0.00,0.69,0.05,6.48,-1.19,1.97,0.46,-0.98,-2.00,1012.75
3.316,-0.00,0.69,0.05,6.48,-1.19,1.97,0.46,-0.98,-2.00,1012.73
3.325,-0.16,0.44,-0.21,6.48,-1.19,1.97,0.46,-0.98,-2.00,1012.73
3.326,-0.16,0.44,-0.21,6.48,-1.19,1.97,0.59,1.00,-1.04,1012.73
3.328,-0.16,0.44,-0.21,5.15,-3.28,-0.16,0.59,1.00,-1.04,1012.73
3.367,-0.33,0.21,-0.24,5.15,-3.28,-0.16,0.59,1.00,-1.04,1012.73
3.37,-0.33,0.21,-0.24,3.17,-5.42,0.00,0.59,1.00,-1.04,1012.73
3.371,-0.33,0.21,-0.24,3.17,-5.42,0.00,0.31,1.46,0.22,1012.73
3.375,-0.33,0.21,-0.24,3.17,-5.42,0.00,0.31,1.46,0.22,1012.71
3.404,-0.45,0.04,-0.12,3.17,-5.42,0.00,0.31,1.46,0.22,1012.71
3.406,-0.45,0.04,-0.12,3.17,-5.42,0.00,0.00,0.72,1.50,1012.71
3.408,-0.45,0.04,-0.12,1.44,-7.39,1.31,0.00,0.72,1.50,1012.71
3.436,-0.45,0.04,-0.12,1.44,-7.39,1.31,0.00,0.72,1.50,1012.69
3.447,-0.38,-0.02,-0.05,1.44,-7.39,1.31,0.00,0.72,1.50,1012.69
3.452,-0.38,-0.02,-0.05,1.44,-7.39,1.31,-0.08,0.22,2.58,1012.69
3.454,-0.38,-0.02,-0.05,1.25,-8.31,2.01,-0.08,0.22,2.58,1012.69
3.485,-0.48,0.08,-0.13,1.25,-8.31,2.01,-0.08,0.22,2.58,1012.69
3.489,-0.48,0.08,-0.13,1.25,-8.31,2.01,-0.06,0.55,3.06,1012.69
3.49,-0.48,0.08,-0.13,-0.75,-7.81,1.31,-0.06,0.55,3.06,1012.69
3.521,-0.48,0.08,-0.13,-0.75,-7.81,1.31,-0.06,0.55,3.06,1012.68
3.523,-0.48,0.08,-0.13,-4.07,-6.06,-0.67,-0.06,0.55,3.06,1012.68
3.524,-0.72,0.29,-0.34,-4.07,-6.06,-0.67,-0.06,0.55,3.06,1012.68
3.525,-0.72,0.29,-0.34,-4.07,-6.06,-0.67,-0.21,1.10,2.66,1012.68
3.556,-0.72,0.29,-0.34,-4.07,-6.06,-0.67,-0.21,1.10,2.66,1012.67
3.579,-1.02,0.18,-0.32,-4.07,-6.06,-0.67,-0.21,1.10,2.66,1012.67
3.581,-1.02,0.18,-0.32,-4.07,-6.06,-0.67,-0.31,1.08,1.46,1012.67
3.581,-1.02,0.18,-0.32,-7.46,-7.15,-0.49,-0.31,1.08,1.46,1012.67
3.602,-1.30,0.54,-0.85,-7.46,-7.15,-0.49,-0.31,1.08,1.46,1012.67
3.603,-1.30,0.54,-0.85,-7.46,-7.15,-0.49,0.32,0.95,0.39,1012.67
3.604,-1.30,0.54,-0.85,-10.31,-3.61,-5.36,0.32,0.95,0.39,1012.67
3.616,-1.30,0.54,-0.85,-10.31,-3.61,-5.36,0.32,0.95,0.39,1012.68
3.642,-0.40,2.70,-0.52,-10.31,-3.61,-5.36,0.32,0.95,0.39,1012.68
3.644,-0.40,2.70,-0.52,-10.31,-3.61,-5.36,0.43,-0.27,-0.89,1012.68
3.646,-0.40,2.70,-0.52,-1.11,17.40,-1.99,0.43,-0.27,-0.89,1012.68
3.674,-0.40,2.70,-0.52,-1.11,17.40,-1.99,0.43,-0.27,-0.89,1012.70
3.681,0.30,0.12,-0.26,-1.11,17.40,-1.99,0.43,-0.27,-0.89,1012.70
3.683,0.30,0.12,-0.26,-1.11,17.40,-1.99,-0.64,-0.00,-0.07,1012.70
3.685,0.30,0.12,-0.26,5.65,-7.80,0.31,-0.64,-0.00,-0.07,1012.70
3.721,-1.28,1.15,-0.46,5.65,-7.80,0.31,-0.64,-0.00,-0.07,1012.70
3.722,-1.28,1.15,-0.46,5.65,-7.80,0.31,-0.01,2.19,-0.35,1012.70
3.722,-1.28,1.15,-0.46,-9.79,2.32,-1.40,-0.01,2.19,-0.35,1012.70
3.735,-1.28,1.15,-0.46,-9.79,2.32,-1.40,-0.01,2.19,-0.35,1012.70
3.781,-0.33,1.05,-0.28,-9.79,2.32,-1.40,-0.01,2.19,-0.35,1012.70
3.785,-0.33,1.05,-0.28,-9.79,2.32,-1.40,-0.26,-0.12,0.37,1012.70
3.786,-0.33,1.05,-0.28,-0.56,1.24,0.31,-0.26,-0.12,0.37,1012.70
3.84,-0.33,1.05,-0.28,-0.56,1.24,0.31,-0.26,-0.12,0.37,1012.71
3.843,-0.46,0.96,-0.28,-0.56,1.24,0.31,-0.26,-0.12,0.37,1012.71
3.844,-0.46,0.96,-0.28,-0.56,1.24,0.31,-0.19,0.13,0.54,1012.71
3.845,-0.46,0.96,-0.28,-2.00,0.26,0.22,-0.19,0.13,0.54,1012.71
3.849,-0.33,0.93,-0.30,-2.00,0.26,0.22,-0.19,0.13,0.54,1012.71
3.851,-0.33,0.93,-0.30,-2.00,0.26,0.22,-0.17,-0.01,0.78,1012.71
3.852,-0.33,0.93,-0.30,-1.01,-0.06,-0.03,-0.17,-0.01,0.78,1012.71
3.854,-0.33,0.93,-0.30,-1.01,-0.06,-0.03,-0.17,-0.01,0.78,1012.70
3.88,-0.21,0.94,-0.33,-1.01,-0.06,-0.03,-0.17,-0.01,0.78,1012.70
3.883,-0.21,0.94,-0.33,-1.01,-0.06,-0.03,-0.19,-0.41,0.85,1012.70
3.888,-0.21,0.94,-0.33,-0.08,-0.11,-0.47,-0.19,-0.41,0.85,1012.70
3.914,-0.21,0.94,-0.33,-0.08,-0.11,-0.47,-0.19,-0.41,0.85,1012.71
3.917,-0.05,0.90,-0.31,-0.08,-0.11,-0.47,-0.19,-0.41,0.85,1012.71
3.918,-0.05,0.90,-0.31,-0.08,-0.11,-0.47,-0.24,-0.53,0.87,1012.71
3.919,-0.05,0.90,-0.31,1.18,-0.54,-0.37,-0.24,-0.53,0.87,1012.71
3.965,0.15,0.91,-0.28,1.18,-0.54,-0.37,-0.24,-0.53,0.87,1012.71
3.968,0.15,0.91,-0.28,1.18,-0.54,-0.37,-0.27,-0.41,0.71,1012.71
3.969,0.15,0.91,-0.28,2.85,-0.54,-0.20,-0.27,-0.41,0.71,1012.71
3.973,0.15,0.91,-0.28,2.85,-0.54,-0.20,-0.27,-0.41,0.71,1012.70
3.996,0.16,0.92,-0.13,2.85,-0.54,-0.20,-0.27,-0.41,0.71,1012.70
3.998,0.16,0.92,-0.13,2.85,-0.54,-0.20,-0.20,-0.19,0.44,1012.70
3.998,0.16,0.92,-0.13,2.80,-0.42,1.20,-0.20,-0.19,0.44,1012.70
4.034,0.16,0.92,-0.13,2.80,-0.42,1.20,-0.20,-0.19,0.44,1012.69
4.039,0.16,0.99,-0.12,2.80,-0.42,1.20,-0.20,-0.19,0.44,1012.69
4.041,0.16,0.99,-0.12,2.80,-0.42,1.20,-0.03,-0.01,0.10,1012.69
4.043,0.16,0.99,-0.12,2.68,0.24,1.24,-0.03,-0.01,0.10,1012.69
4.077,-0.15,1.02,-0.26,2.68,0.24,1.24,-0.03,-0.01,0.10,1012.69
4.081,-0.15,1.02,-0.26,2.68,0.24,1.24,0.07,0.14,-0.20,1012.69
4.083,-0.15,1.02,-0.26,-0.25,0.52,-0.14,0.07,0.14,-0.20,1012.69
4.108,-0.15,1.02,-0.26,-0.25,0.52,-0.14,0.07,0.14,-0.20,1012.69
4.116,0.06,1.08,-0.30,-0.25,0.52,-0.14,0.07,0.14,-0.20,1012.69
4.119,0.06,1.08,-0.30,-0.25,0.52,-0.14,0.04,-0.53,-0.28,1012.69
4.121,0.06,1.08,-0.30,1.85,1.12,-0.48,0.04,-0.53,-0.28,1012.69
4.156,-0.06,1.20,-0.41,1.85,1.12,-0.48,0.04,-0.53,-0.28,1012.69
4.158,-0.06,1.20,-0.41,1.85,1.12,-0.48,-0.01,-0.43,-0.33,1012.69
4.159,-0.06,1.20,-0.41,0.83,2.25,-1.54,-0.01,-0.43,-0.33,1012.69
4.16,-0.06,1.20,-0.41,0.83,2.25,-1.54,-0.01,-0.43,-0.33,1012.70
4.194,-0.56,1.36,-0.38,0.83,2.25,-1.54,-0.01,-0.43,-0.33,1012.70
4.197,-0.56,1.36,-0.38,0.83,2.25,-1.54,-0.21,-0.63,-0.19,1012.70
4.198,-0.56,1.36,-0.38,-3.81,3.71,-1.41,-0.21,-0.63,-0.19,1012.70
4.214,-0.56,1.36,-0.38,-3.81,3.71,-1.41,-0.21,-0.63,-0.19,1012.71
4.235,-0.19,1.61,-0.07,-3.81,3.71,-1.41,-0.21,-0.63,-0.19,1012.71
4.239,-0.19,1.61,-0.07,-3.81,3.71,-1.41,-0.52,-1.31,0.29,1012.71
4.241,-0.19,1.61,-0.07,-0.19,6.00,1.39,-0.52,-1.31,0.29,1012.71
4.284,0.76,1.48,0.14,-0.19,6.00,1.39,-0.52,-1.31,0.29,1012.71
4.287,0.76,1.48,0.14,-0.19,6.00,1.39,-0.74,-0.89,0.35,1012.71
4.289,0.76,1.48,0.14,8.93,4.57,3.04,-0.74,-0.89,0.35,1012.71
4.289,0.76,1.48,0.14,8.93,4.57,3.04,-0.74,-0.89,0.35,1012.71
4.332,1.03,1.37,0.09,8.93,4.57,3.04,-0.74,-0.89,0.35,1012.71
4.335,1.03,1.37,0.09,8.93,4.57,3.04,-0.37,0.61,-0.74,1012.71
4.336,1.03,1.37,0.09,11.61,3.48,2.35,-0.37,0.61,-0.74,1012.71
4.338,1.03,1.37,0.09,11.61,3.48,2.35,-0.37,0.61,-0.74,1012.72
4.353,-0.03,1.48,-0.34,11.61,3.48,2.35,-0.37,0.61,-0.74,1012.72
4.355,-0.03,1.48,-0.34,11.61,3.48,2.35,0.49,2.45,-2.60,1012.72
4.356,-0.03,1.48,-0.34,1.98,4.71,-1.44,0.49,2.45,-2.60,1012.72
4.4,-0.92,1.34,-0.50,1.98,4.71,-1.44,0.49,2.45,-2.60,1012.72
4.401,-0.92,1.34,-0.50,1.98,4.71,-1.44,0.98,1.83,-3.41,1012.72
4.402,-0.92,1.34,-0.50,1.98,4.71,-1.44,0.98,1.83,-3.41,1012.72
4.402,-0.92,1.34,-0.50,-5.47,3.78,-2.39,0.98,1.83,-3.41,1012.72
4.43,-0.38,1.37,-0.55,-5.47,3.78,-2.39,0.98,1.83,-3.41,1012.72
4.432,-0.38,1.37,-0.55,-5.47,3.78,-2.39,0.96,-1.39,-2.80,1012.72
4.433,-0.38,1.37,-0.55,0.90,4.57,-2.71,0.96,-1.39,-2.80,1012.72
4.452,-0.38,1.37,-0.55,0.90,4.57,-2.71,0.96,-1.39,-2.80,1012.71
4.474,-0.45,1.05,-0.36,0.90,4.57,-2.71,0.96,-1.39,-2.80,1012.71
4.476,-0.45,1.05,-0.36,0.90,4.57,-2.71,0.61,-2.30,-2.68,1012.71
4.477,-0.45,1.05,-0.36,1.39,1.96,-1.16,0.61,-2.30,-2.68,1012.71
4.512,-0.54,0.70,-0.08,1.39,1.96,-1.16,0.61,-2.30,-2.68,1012.71
4.515,-0.54,0.70,-0.08,1.39,1.96,-1.16,0.39,-1.95,-2.20,1012.71
4.517,-0.54,0.70,-0.08,1.39,1.96,-1.16,0.39,-1.95,-2.20,1012.69
4.52,-0.54,0.70,-0.08,1.38,-0.86,1.24,0.39,-1.95,-2.20,1012.69
4.568,-0.14,0.64,-0.13,1.38,-0.86,1.24,0.39,-1.95,-2.20,1012.69
4.573,-0.14,0.64,-0.13,1.38,-0.86,1.24,0.41,-0.81,-1.24,1012.69
4.575,-0.14,0.64,-0.13,5.63,-1.03,0.66,0.41,-0.81,-1.24,1012.69
4.576,-0.14,0.64,-0.13,5.63,-1.03,0.66,0.41,-0.81,-1.24,1012.68
4.602,-0.12,0.19,-0.14,5.63,-1.03,0.66,0.41,-0.81,-1.24,1012.68
4.605,-0.12,0.19,-0.14,5.63,-1.03,0.66,0.13,1.09,-0.22,1012.68
4.607,-0.12,0.19,-0.14,5.70,-5.32,0.85,0.13,1.09,-0.22,1012.68
4.631,-0.44,-0.05,-0.11,5.70,-5.32,0.85,0.13,1.09,-0.22,1012.68
4.634,-0.44,-0.05,-0.11,5.70,-5.32,0.85,-0.21,1.88,1.04,1012.68
4.637,-0.44,-0.05,-0.11,2.00,-7.86,1.58,-0.21,1.88,1.04,1012.68
4.64,-0.44,-0.05,-0.11,2.00,-7.86,1.58,-0.21,1.88,1.04,1012.67
4.682,-0.40,-0.12,-0.07,2.00,-7.86,1.58,-0.21,1.88,1.04,1012.67
4.686,-0.40,-0.12,-0.07,2.00,-7.86,1.58,-0.41,1.02,2.42,1012.67
4.688,-0.40,-0.12,-0.07,1.54,-9.02,2.05,-0.41,1.02,2.42,1012.67
4.692,-0.40,-0.12,-0.07,1.54,-9.02,2.05,-0.41,1.02,2.42,1012.66
4.718,-0.35,-0.14,-0.09,1.54,-9.02,2.05,-0.41,1.02,2.42,1012.66
4.72,-0.35,-0.14,-0.09,1.54,-9.02,2.05,-0.42,0.54,3.31,1012.66
4.722,-0.35,-0.14,-0.09,0.88,-9.73,1.81,-0.42,0.54,3.31,1012.66
4.757,-0.59,0.26,-0.31,0.88,-9.73,1.81,-0.42,0.54,3.31,1012.66
4.758,-0.59,0.26,-0.31,0.88,-9.73,1.81,-0.41,0.53,3.52,1012.66
4.759,-0.59,0.26,-0.31,-2.71,-6.22,-0.42,-0.41,0.53,3.52,1012.66
4.76,-0.59,0.26,-0.31,-2.71,-6.22,-0.42,-0.41,0.53,3.52,1012.65
4.787,-0.66,0.60,-0.22,-2.71,-6.22,-0.42,-0.41,0.53,3.52,1012.65
4.788,-0.66,0.60,-0.22,-2.71,-6.22,-0.42,-0.70,0.45,2.93,1012.65
4.789,-0.66,0.60,-0.22,-4.36,-3.19,0.25,-0.70,0.45,2.93,1012.65
4.813,-0.66,0.60,-0.22,-4.36,-3.19,0.25,-0.70,0.45,2.93,1012.64
4.828,-1.63,0.67,-1.23,-4.36,-3.19,0.25,-0.70,0.45,2.93,1012.64
4.831,-1.63,0.67,-1.23,-4.36,-3.19,0.25,0.02,1.94,1.19,1012.64
4.833,-1.63,0.67,-1.23,-14.25,-2.58,-9.33,0.02,1.94,1.19,1012.64
4.868,-0.59,2.41,-0.25,-14.25,-2.58,-9.33,0.02,1.94,1.19,1012.64
4.87,-0.59,2.41,-0.25,-14.25,-2.58,-9.33,0.31,0.31,-1.32,1012.64
4.873,-0.59,2.41,-0.25,-3.59,14.36,0.39,0.31,0.31,-1.32,1012.64
4.874,-0.59,2.41,-0.25,-3.59,14.36,0.39,0.31,0.31,-1.32,1012.64
4.907,0.88,0.36,-0.04,-3.59,14.36,0.39,0.31,0.31,-1.32,1012.64
4.911,0.88,0.36,-0.04,-3.59,14.36,0.39,-0.60,-0.92,0.57,1012.64
4.913,0.88,0.36,-0.04,10.52,-5.68,2.14,-0.60,-0.92,0.57,1012.64
4.932,0.88,0.36,-0.04,10.52,-5.68,2.14,-0.60,-0.92,0.57,1012.65
4.945,-1.44,1.19,-0.40,10.52,-5.68,2.14,-0.60,-0.92,0.57,1012.65
4.946,-1.44,1.19,-0.40,10.52,-5.68,2.14,0.17,2.57,-0.19,1012.65
4.947,-1.44,1.19,-0.40,-12.16,2.37,-1.17,0.17,2.57,-0.19,1012.65
4.985,-0.26,1.03,-0.25,-12.16,2.37,-1.17,0.17,2.57,-0.19,1012.65
4.989,-0.26,1.03,-0.25,-12.16,2.37,-1.17,-0.12,-0.23,0.52,1012.65
4.989,-0.26,1.03,-0.25,-0.71,0.78,0.26,-0.12,-0.23,0.52,1012.65
4.991,-0.26,1.03,-0.25,-0.71,0.78,0.26,-0.12,-0.23,0.52,1012.66
5.024,-0.32,0.99,-0.33,-0.71,0.78,0.26,-0.12,-0.23,0.52,1012.66
5.026,-0.32,0.99,-0.33,-0.71,0.78,0.26,-0.08,-0.38,0.70,1012.66
5.027,-0.32,0.99,-0.33,-1.50,0.35,-0.57,-0.08,-0.38,0.70,1012.66
5.065,-0.32,0.99,-0.33,-1.50,0.35,-0.57,-0.08,-0.38,0.70,1012.66
5.068,-0.07,0.93,-0.27,-1.50,0.35,-0.57,-0.08,-0.38,0.70,1012.66
5.069,-0.07,0.93,-0.27,-1.50,0.35,-0.57,-0.16,-0.28,0.93,1012.66
5.069,-0.07,0.93,-0.27,0.57,-0.35,-0.07,-0.16,-0.28,0.93,1012.66
5.105,-0.02,0.94,-0.36,0.57,-0.35,-0.07,-0.16,-0.28,0.93,1012.66
5.108,-0.02,0.94,-0.36,0.57,-0.35,-0.07,-0.22,-0.08,0.86,1012.66
5.11,-0.02,0.94,-0.36,0.78,-0.32,-1.05,-0.22,-0.08,0.86,1012.66
5.112,-0.02,0.94,-0.36,0.78,-0.32,-1.05,-0.22,-0.08,0.86,1012.65
5.144,0.01,0.91,-0.21,0.78,-0.32,-1.05,-0.22,-0.08,0.86,1012.65
5.146,0.01,0.91,-0.21,0.78,-0.32,-1.05,-0.31,-0.44,0.82,1012.65
5.149,0.01,0.91,-0.21,0.78,-0.61,0.34,-0.31,-0.44,0.82,1012.65
5.187,0.01,0.91,-0.21,0.78,-0.61,0.34,-0.31,-0.44,0.82,1012.65
5.191,0.22,0.94,-0.16,0.78,-0.61,0.34,-0.31,-0.44,0.82,1012.65
5.192,0.22,0.94,-0.16,0.78,-0.61,0.34,-0.23,-0.45,0.68,1012.65
5.193,0.22,0.94,-0.16,2.55,-0.33,0.70,-0.23,-0.45,0.68,1012.65
5.229,0.00,0.98,-0.20,2.55,-0.33,0.70,-0.23,-0.45,0.68,1012.65
5.233,0.00,0.98,-0.20,2.55,-0.33,0.70,-0.15,0.00,0.49,1012.65
5.235,0.00,0.98,-0.20,0.23,-0.03,0.27,-0.15,0.00,0.49,1012.65
5.236,0.00,0.98,-0.20,0.23,-0.03,0.27,-0.15,0.00,0.49,1012.66
5.261,0.08,0.98,-0.18,0.23,-0.03,0.27,-0.15,0.00,0.49,1012.66
5.263,0.08,0.98,-0.18,0.23,-0.03,0.27,-0.12,-0.29,0.38,1012.66
5.263,0.08,0.98,-0.18,0.92,0.03,0.40,-0.12,-0.29,0.38,1012.66
5.303,0.08,0.98,-0.18,1.47,0.02,0.27,-0.12,-0.29,0.38,1012.66
5.308,0.08,0.98,-0.18,1.47,0.02,0.27,-0.12,-0.29,0.38,1012.66
5.31,0.15,0.98,-0.19,1.47,0.02,0.27,-0.12,-0.29,0.38,1012.66
5.311,0.15,0.98,-0.19,1.47,0.02,0.27,-0.06,-0.41,0.20,1012.66
5.341,0.15,1.01,-0.18,1.47,0.02,0.27,-0.06,-0.41,0.20,1012.66
5.342,0.15,1.01,-0.18,1.47,0.02,0.27,-0.01,-0.41,-0.01,1012.66
5.342,0.15,1.01,-0.18,1.47,0.24,0.37,-0.01,-0.41,-0.01,1012.66
5.352,0.15,1.01,-0.18,1.47,0.24,0.37,-0.01,-0.41,-0.01,1012.65
5.381,0.28,0.99,-0.20,1.47,0.24,0.37,-0.01,-0.41,-0.01,1012.65
5.383,0.28,0.99,-0.20,1.47,0.24,0.37,0.03,-0.43,-0.23,1012.65
5.383,0.28,0.99,-0.20,2.83,0.07,0.14,0.03,-0.43,-0.23,1012.65
5.413,0.28,0.99,-0.20,2.83,0.07,0.14,0.03,-0.43,-0.23,1012.64
5.419,0.25,1.08,-0.21,2.83,0.07,0.14,0.03,-0.43,-0.23,1012.64
5.421,0.25,1.08,-0.21,2.83,0.07,0.14,0.04,-0.27,-0.42,1012.64
5.422,0.25,1.08,-0.21,2.65,0.96,0.04,0.04,-0.27,-0.42,1012.64
5.46,0.13,1.21,-0.22,2.65,0.96,0.04,0.04,-0.27,-0.42,1012.64
5.462,0.13,1.21,-0.22,2.65,0.96,0.04,0.04,-0.26,-0.57,1012.64
5.464,0.13,1.21,-0.22,1.76,2.16,0.01,0.04,-0.26,-0.57,1012.64
5.486,0.13,1.21,-0.22,1.76,2.16,0.01,0.04,-0.26,-0.57,1012.64
5.526,0.13,1.21,-0.22,-1.23,3.58,-0.22,0.04,-0.26,-0.57,1012.64
5.528,-0.21,1.36,-0.24,-1.23,3.58,-0.22,0.04,-0.26,-0.57,1012.64
5.529,-0.21,1.36,-0.24,-1.23,3.58,-0.22,-0.04,-0.53,-0.71,1012.64
5.53,-0.21,1.36,-0.24,-1.23,3.58,-0.22,-0.04,-0.53,-0.71,1012.63
5.538,0.12,1.73,-0.25,-1.23,3.58,-0.22,-0.04,-0.53,-0.71,1012.63
5.541,0.12,1.73,-0.25,-1.23,3.58,-0.22,-0.31,-0.77,-0.67,1012.63
5.542,0.12,1.73,-0.25,2.23,7.14,-0.42,-0.31,-0.77,-0.67,1012.63
5.578,0.41,1.43,0.01,2.23,7.14,-0.42,-0.31,-0.77,-0.67,1012.63
5.58,0.41,1.43,0.01,2.23,7.14,-0.42,-0.46,-1.06,-0.59,1012.63
5.582,0.41,1.43,0.01,5.28,4.08,1.86,-0.46,-1.06,-0.59,1012.63
5.615,0.41,1.43,0.01,5.28,4.08,1.86,-0.46,-1.06,-0.59,1012.63
5.617,0.47,1.51,-0.15,5.28,4.08,1.86,-0.46,-1.06,-0.59,1012.63
5.618,0.47,1.51,-0.15,5.28,4.08,1.86,-0.22,0.26,-1.25,1012.63
5.618,0.47,1.51,-0.15,6.22,4.85,0.23,-0.22,0.26,-1.25,1012.63
5.65,0.47,1.51,-0.15,6.22,4.85,0.23,-0.22,0.26,-1.25,1012.63
5.656,-0.44,1.45,-0.43,6.22,4.85,0.23,-0.22,0.26,-1.25,1012.63
5.657,-0.44,1.45,-0.43,6.22,4.85,0.23,0.31,1.83,-2.52,1012.63
5.657,-0.44,1.45,-0.43,-1.74,4.41,-2.28,0.31,1.83,-2.52,1012.63
5.696,-0.51,1.30,-0.41,-1.74,4.41,-2.28,0.31,1.83,-2.52,1012.63
5.699,-0.51,1.30,-0.41,-1.74,4.41,-2.28,0.46,0.32,-3.11,1012.63
5.7,-0.51,1.30,-0.41,-1.34,3.33,-1.80,0.46,0.32,-3.11,1012.63
5.711,-0.51,1.30,-0.41,-1.34,3.33,-1.80,0.46,0.32,-3.11,1012.64
5.735,-0.11,1.10,-0.28,-1.34,3.33,-1.80,0.46,0.32,-3.11,1012.64
5.738,-0.11,1.10,-0.28,-1.34,3.33,-1.80,0.12,-0.76,-3.14,1012.64
5.739,-0.11,1.10,-0.28,3.72,1.86,-0.60,0.12,-0.76,-3.14,1012.64
5.788,-0.11,1.10,-0.28,3.72,1.86,-0.60,0.12,-0.76,-3.14,1012.66
5.79,-0.28,0.76,-0.22,3.72,1.86,-0.60,0.12,-0.76,-3.14,1012.66
5.791,-0.28,0.76,-0.22,3.72,1.86,-0.60,-0.12,0.20,-3.28,1012.66
5.791,-0.28,0.76,-0.22,3.14,-0.70,0.00,-0.12,0.20,-3.28,1012.66
5.823,-0.35,0.61,-0.26,3.14,-0.70,0.00,-0.12,0.20,-3.28,1012.66
5.825,-0.35,0.61,-0.26,3.14,-0.70,0.00,-0.13,0.82,-3.02,1012.66
5.826,-0.35,0.61,-0.26,3.25,-1.43,-0.28,-0.13,0.82,-3.02,1012.66
5.831,-0.35,0.61,-0.26,3.25,-1.43,-0.28,-0.13,0.82,-3.02,1012.66
5.855,-0.29,0.66,-0.40,3.25,-1.43,-0.28,-0.13,0.82,-3.02,1012.66
5.859,-0.29,0.66,-0.40,3.25,-1.43,-0.28,-0.16,1.07,-2.36,1012.66
5.861,-0.29,0.66,-0.40,4.28,-0.34,-1.39,-0.16,1.07,-2.36,1012.66
5.9,-0.29,0.66,-0.40,4.28,-0.34,-1.39,-0.16,1.07,-2.36,1012.64
5.904,-0.26,0.61,-0.46,4.28,-0.34,-1.39,-0.16,1.07,-2.36,1012.64
5.906,-0.26,0.61,-0.46,4.28,-0.34,-1.39,-0.34,1.33,-1.61,1012.64
5.907,-0.26,0.61,-0.46,4.80,-0.39,-1.63,-0.34,1.33,-1.61,1012.64
5.937,-0.43,0.41,-0.45,4.80,-0.39,-1.63,-0.34,1.33,-1.61,1012.64
5.939,-0.43,0.41,-0.45,4.80,-0.39,-1.63,-0.69,1.31,-0.69,1012.64
5.941,-0.43,0.41,-0.45,3.14,-2.17,-1.27,-0.69,1.31,-0.69,1012.64
5.951,-0.43,0.41,-0.45,3.14,-2.17,-1.27,-0.69,1.31,-0.69,1012.63
5.975,-0.43,0.41,-0.45,2.56,-3.03,-0.91,-0.69,1.31,-0.69,1012.63
5.978,-0.45,0.34,-0.42,2.56,-3.03,-0.91,-0.69,1.31,-0.69,1012.63
5.979,-0.45,0.34,-0.42,2.56,-3.03,-0.91,-1.04,1.26,0.46,1012.63
6.01,-0.45,0.34,-0.42,2.56,-3.03,-0.91,-1.04,1.26,0.46,1012.61
6.015,-0.37,0.31,-0.32,2.56,-3.03,-0.91,-1.04,1.26,0.46,1012.61
6.016,-0.37,0.31,-0.32,2.56,-3.03,-0.91,-1.35,1.30,1.66,1012.61
6.017,-0.37,0.31,-0.32,2.73,-3.92,0.09,-1.35,1.30,1.66,1012.61
6.051,-0.34,0.42,-0.29,2.73,-3.92,0.09,-1.35,1.30,1.66,1012.61
6.052,-0.34,0.42,-0.29,2.73,-3.92,0.09,-1.51,1.70,2.55,1012.61
6.053,-0.34,0.42,-0.29,2.02,-3.54,0.31,-1.51,1.70,2.55,1012.61
6.072,-0.34,0.42,-0.29,2.02,-3.54,0.31,-1.51,1.70,2.55,1012.61
6.104,-0.40,0.54,-0.32,2.02,-3.54,0.31,-1.51,1.70,2.55,1012.61
