time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
3.059,-1.08,0.83,-0.79,9.75,12.97,0.23,0.59,1.04,0.13,1012.78
3.061,-1.08,0.83,-0.79,9.75,12.97,0.23,0.10,0.57,-0.94,1012.78
3.062,-1.08,0.83,-0.79,-14.15,0.05,-4.02,0.10,0.57,-0.94,1012.78
3.063,-1.08,0.83,-0.79,-14.15,0.05,-4.02,0.10,0.57,-0.94,1012.79
3.1,1.53,0.54,-0.23,-14.15,0.05,-4.02,0.10,0.57,-0.94,1012.79
3.103,1.53,0.54,-0.23,-14.15,0.05,-4.02,-0.02,-1.69,0.82,1012.79
3.106,1.53,0.54,-0.23,11.32,-2.64,1.65,-0.02,-1.69,0.82,1012.79
3.113,1.53,0.54,-0.23,11.32,-2.64,1.65,-0.02,-1.69,0.82,1012.79
3.129,0.26,1.13,-0.65,11.32,-2.64,1.65,-0.02,-1.69,0.82,1012.79
3.13,0.26,1.13,-0.65,11.32,-2.64,1.65,0.12,0.62,-0.76,1012.79
3.13,0.26,1.13,-0.65,-1.02,2.96,-2.43,0.12,0.62,-0.76,1012.79
3.163,0.26,1.13,-0.65,-0.30,0.57,-1.36,0.12,0.62,-0.76,1012.79
3.165,0.31,0.90,-0.54,-0.30,0.57,-1.36,0.12,0.62,-0.76,1012.79
3.166,0.31,0.90,-0.54,-0.30,0.57,-1.36,-0.16,-0.12,-0.59,1012.79
3.173,0.31,0.90,-0.54,-0.30,0.57,-1.36,-0.16,-0.12,-0.59,1012.79
3.202,0.56,0.88,-0.37,-0.30,0.57,-1.36,-0.16,-0.12,-0.59,1012.79
3.205,0.56,0.88,-0.37,-0.30,0.57,-1.36,-0.34,-0.39,-0.63,1012.79
3.207,0.56,0.88,-0.37,2.32,0.26,0.20,-0.34,-0.39,-0.63,1012.79
3.235,0.56,0.88,-0.37,2.32,0.26,0.20,-0.34,-0.39,-0.63,1012.79
3.244,0.28,0.85,-0.37,2.32,0.26,0.20,-0.34,-0.39,-0.63,1012.79
3.246,0.28,0.85,-0.37,2.32,0.26,0.20,-0.33,0.11,-0.91,1012.79
3.249,0.28,0.85,-0.37,-0.05,-0.13,0.03,-0.33,0.11,-0.91,1012.79
3.281,0.27,0.90,-0.35,-0.05,-0.13,0.03,-0.33,0.11,-0.91,1012.79
3.284,0.27,0.90,-0.35,-0.05,-0.13,0.03,-0.32,-0.02,-0.91,1012.79
3.286,0.27,0.90,-0.35,0.13,0.15,0.13,-0.32,-0.02,-0.91,1012.79
3.328,0.27,0.90,-0.35,0.13,0.15,0.13,-0.32,-0.02,-0.91,1012.78
3.33,0.10,0.89,-0.36,0.13,0.15,0.13,-0.32,-0.02,-0.91,1012.78
3.33,0.10,0.89,-0.36,0.13,0.15,0.13,-0.30,0.25,-0.90,1012.78
3.331,0.10,0.89,-0.36,-1.27,-0.07,-0.05,-0.30,0.25,-0.90,1012.78
3.352,0.10,0.89,-0.36,-1.27,-0.07,-0.05,-0.30,0.25,-0.90,1012.77
3.37,-0.08,0.85,-0.31,-1.27,-0.07,-0.05,-0.30,0.25,-0.90,1012.77
3.373,-0.08,0.85,-0.31,-1.27,-0.07,-0.05,-0.24,0.41,-0.71,1012.77
3.374,-0.08,0.85,-0.31,-2.74,-0.51,0.35,-0.24,0.41,-0.71,1012.77
3.41,-0.01,0.88,-0.24,-2.74,-0.51,0.35,-0.24,0.41,-0.71,1012.77
3.413,-0.01,0.88,-0.24,-2.74,-0.51,0.35,-0.12,0.19,-0.31,1012.77
3.414,-0.01,0.88,-0.24,-1.93,-0.27,0.92,-0.12,0.19,-0.31,1012.77
3.415,-0.01,0.88,-0.24,-1.93,-0.27,0.92,-0.12,0.19,-0.31,1012.75
3.459,-0.01,0.88,-0.24,-1.86,-0.09,0.68,-0.12,0.19,-0.31,1012.75
3.461,0.00,0.90,-0.26,-1.86,-0.09,0.68,-0.12,0.19,-0.31,1012.75
3.461,0.00,0.90,-0.26,-1.86,-0.09,0.68,0.04,0.16,0.00,1012.75
3.491,0.00,0.90,-0.26,-1.86,-0.09,0.68,0.04,0.16,0.00,1012.74
3.493,0.00,0.90,-0.26,-1.27,0.28,0.11,0.04,0.16,0.00,1012.74
3.494,0.07,0.93,-0.33,-1.27,0.28,0.11,0.04,0.16,0.00,1012.74
3.495,0.07,0.93,-0.33,-1.27,0.28,0.11,0.14,0.09,0.27,1012.74
3.517,0.09,1.00,-0.51,-1.27,0.28,0.11,0.14,0.09,0.27,1012.74
3.518,0.09,1.00,-0.51,-1.27,0.28,0.11,0.09,0.03,0.39,1012.74
3.519,0.09,1.00,-0.51,-1.23,0.94,-1.68,0.09,0.03,0.39,1012.74
3.538,0.09,1.00,-0.51,-1.23,0.94,-1.68,0.09,0.03,0.39,1012.75
3.571,0.12,1.09,-0.67,-1.23,0.94,-1.68,0.09,0.03,0.39,1012.75
3.574,0.12,1.09,-0.67,-1.23,0.94,-1.68,-0.22,-0.03,0.41,1012.75
3.576,0.12,1.09,-0.67,-1.03,1.85,-3.23,-0.22,-0.03,0.41,1012.75
3.593,0.12,1.09,-0.67,-1.03,1.85,-3.23,-0.22,-0.03,0.41,1012.76
3.598,0.67,1.32,-0.48,-1.03,1.85,-3.23,-0.22,-0.03,0.41,1012.76
3.599,0.67,1.32,-0.48,-1.03,1.85,-3.23,-0.51,-0.37,0.36,1012.76
3.6,0.67,1.32,-0.48,4.20,4.03,-1.47,-0.51,-0.37,0.36,1012.76
3.638,0.66,1.55,-0.03,4.20,4.03,-1.47,-0.51,-0.37,0.36,1012.76
3.64,0.66,1.55,-0.03,4.20,4.03,-1.47,-0.71,0.35,-0.31,1012.76
3.641,0.66,1.55,-0.03,4.09,5.99,2.56,-0.71,0.35,-0.31,1012.76
3.652,0.66,1.55,-0.03,4.09,5.99,2.56,-0.71,0.35,-0.31,1012.76
3.676,-0.28,1.48,-0.05,4.09,5.99,2.56,-0.71,0.35,-0.31,1012.76
3.677,-0.28,1.48,-0.05,4.09,5.99,2.56,-0.64,0.74,-0.86,1012.76
3.678,-0.28,1.48,-0.05,-4.78,5.08,2.11,-0.64,0.74,-0.86,1012.76
3.713,-0.28,1.48,-0.05,-4.78,5.08,2.11,-0.64,0.74,-0.86,1012.76
3.717,-0.48,1.14,-0.15,-4.78,5.08,2.11,-0.64,0.74,-0.86,1012.76
3.719,-0.48,1.14,-0.15,-4.78,5.08,2.11,-0.50,0.32,-0.25,1012.76
3.721,-0.48,1.14,-0.15,-6.57,1.71,0.84,-0.50,0.32,-0.25,1012.76
3.754,0.25,1.25,-0.40,-6.57,1.71,0.84,-0.50,0.32,-0.25,1012.76
3.756,0.25,1.25,-0.40,-6.57,1.71,0.84,0.00,-0.15,1.24,1012.76
3.756,0.25,1.25,-0.40,0.18,2.78,-1.50,0.00,-0.15,1.24,1012.76
3.777,0.25,1.25,-0.40,0.18,2.78,-1.50,0.00,-0.15,1.24,1012.76
3.794,0.47,1.34,-0.33,0.18,2.78,-1.50,0.00,-0.15,1.24,1012.76
3.796,0.47,1.34,-0.33,0.18,2.78,-1.50,0.42,0.18,2.31,1012.76
3.796,0.47,1.34,-0.33,1.40,3.88,-0.68,0.42,0.18,2.31,1012.76
3.841,0.47,1.34,-0.33,1.40,3.88,-0.68,0.42,0.18,2.31,1012.77
3.843,0.30,1.37,-0.33,1.40,3.88,-0.68,0.42,0.18,2.31,1012.77
3.843,0.30,1.37,-0.33,1.40,3.88,-0.68,0.68,1.41,2.50,1012.77
3.844,0.30,1.37,-0.33,-1.21,4.59,-0.63,0.68,1.41,2.50,1012.77
3.873,0.35,1.18,-0.36,-1.21,4.59,-0.63,0.68,1.41,2.50,1012.77
3.875,0.35,1.18,-0.36,-1.21,4.59,-0.63,0.59,2.01,2.61,1012.77
3.875,0.35,1.18,-0.36,-1.85,3.19,-1.16,0.59,2.01,2.61,1012.77
3.891,0.35,1.18,-0.36,-1.85,3.19,-1.16,0.59,2.01,2.61,1012.77
3.914,0.29,0.88,-0.28,-1.85,3.19,-1.16,0.59,2.01,2.61,1012.77
3.917,0.29,0.88,-0.28,-1.85,3.19,-1.16,0.29,1.53,2.43,1012.77
3.919,0.29,0.88,-0.28,-3.24,0.80,-0.55,0.29,1.53,2.43,1012.77
3.952,0.30,0.65,-0.30,-3.24,0.80,-0.55,0.29,1.53,2.43,1012.77
3.953,0.30,0.65,-0.30,-3.24,0.80,-0.55,0.23,0.45,2.20,1012.77
3.954,0.30,0.65,-0.30,-3.79,-0.80,-0.84,0.23,0.45,2.20,1012.77
3.955,0.30,0.65,-0.30,-3.79,-0.80,-0.84,0.23,0.45,2.20,1012.77
3.991,0.28,0.55,-0.30,-3.79,-0.80,-0.84,0.23,0.45,2.20,1012.77
3.994,0.28,0.55,-0.30,-3.79,-0.80,-0.84,0.26,-0.43,1.64,1012.77
3.995,0.28,0.55,-0.30,-4.34,-1.27,-0.57,0.26,-0.43,1.64,1012.77
4.013,0.28,0.55,-0.30,-4.34,-1.27,-0.57,0.26,-0.43,1.64,1012.77
4.043,0.28,0.55,-0.30,-5.14,-2.05,-0.34,0.26,-0.43,1.64,1012.77
4.045,0.20,0.44,-0.31,-5.14,-2.05,-0.34,0.26,-0.43,1.64,1012.77
4.046,0.20,0.44,-0.31,-5.14,-2.05,-0.34,0.23,-0.95,0.85,1012.77
4.073,0.11,0.23,-0.28,-5.14,-2.05,-0.34,0.23,-0.95,0.85,1012.77
4.076,0.11,0.23,-0.28,-5.14,-2.05,-0.34,0.12,-1.35,-0.10,1012.77
4.077,0.11,0.23,-0.28,-5.77,-4.09,0.30,0.12,-1.35,-0.10,1012.77
4.078,0.11,0.23,-0.28,-5.77,-4.09,0.30,0.12,-1.35,-0.10,1012.77
4.11,0.07,0.02,-0.30,-5.77,-4.09,0.30,0.12,-1.35,-0.10,1012.77
4.112,0.07,0.02,-0.30,-5.77,-4.09,0.30,0.10,-1.90,-1.14,1012.77
4.112,0.07,0.02,-0.30,-5.56,-6.36,0.69,0.10,-1.90,-1.14,1012.77
4.132,0.07,0.02,-0.30,-5.56,-6.36,0.69,0.10,-1.90,-1.14,1012.76
4.162,0.31,0.04,-0.32,-5.56,-6.36,0.69,0.10,-1.90,-1.14,1012.76
4.163,0.31,0.04,-0.32,-5.56,-6.36,0.69,0.03,-2.40,-2.00,1012.76
4.164,0.31,0.04,-0.32,-2.18,-6.49,1.00,0.03,-2.40,-2.00,1012.76
4.21,0.61,0.05,-0.33,-2.18,-6.49,1.00,0.03,-2.40,-2.00,1012.76
4.214,0.61,0.05,-0.33,-2.18,-6.49,1.00,-0.15,-1.99,-2.61,1012.76
4.215,0.61,0.05,-0.33,-2.18,-6.49,1.00,-0.15,-1.99,-2.61,1012.74
4.217,0.61,0.05,-0.33,1.75,-6.79,1.18,-0.15,-1.99,-2.61,1012.74
4.229,0.87,0.01,-0.26,1.75,-6.79,1.18,-0.15,-1.99,-2.61,1012.74
4.231,0.87,0.01,-0.26,1.75,-6.79,1.18,-0.32,-1.02,-2.77,1012.74
4.233,0.87,0.01,-0.26,5.20,-7.47,1.88,-0.32,-1.02,-2.77,1012.74
4.259,0.87,0.01,-0.26,5.20,-7.47,1.88,-0.32,-1.02,-2.77,1012.75
4.27,1.35,-0.32,-0.51,5.20,-7.47,1.88,-0.32,-1.02,-2.77,1012.75
4.271,1.35,-0.32,-0.51,5.20,-7.47,1.88,-0.21,-0.48,-2.24,1012.75
4.271,1.35,-0.32,-0.51,10.46,-10.82,-0.55,-0.21,-0.48,-2.24,1012.75
4.31,2.81,2.57,-0.31,10.46,-10.82,-0.55,-0.21,-0.48,-2.24,1012.75
4.311,2.81,2.57,-0.31,10.46,-10.82,-0.55,0.32,0.11,0.35,1012.75
4.312,2.81,2.57,-0.31,24.24,17.25,1.53,0.32,0.11,0.35,1012.75
4.312,2.81,2.57,-0.31,24.24,17.25,1.53,0.32,0.11,0.35,1012.74
4.351,2.81,2.57,-0.31,24.24,17.25,1.53,0.32,0.11,0.35,1012.75
4.385,2.81,2.57,-0.31,24.24,17.25,1.53,-0.22,2.36,-1.23,1012.75
4.386,2.81,2.57,-0.31,24.24,17.25,1.53,-0.16,-1.96,0.59,1012.75
4.392,2.81,2.57,-0.31,23.82,16.77,1.13,-0.16,-1.96,0.59,1012.75
4.393,2.81,2.57,-0.31,23.55,16.54,1.33,-0.16,-1.96,0.59,1012.75
4.408,2.81,2.57,-0.31,23.55,16.54,1.33,-0.16,-1.96,0.59,1012.74
4.424,2.81,2.57,-0.31,23.55,16.54,1.33,0.10,-0.01,0.28,1012.74
4.425,-0.72,0.24,-0.15,23.55,16.54,1.33,0.10,-0.01,0.28,1012.74
4.426,-0.72,0.24,-0.15,23.06,16.33,1.34,0.10,-0.01,0.28,1012.74
4.463,-0.72,0.24,-0.15,23.06,16.33,1.34,-0.08,1.09,-1.31,1012.74
4.464,-0.46,0.63,-0.67,23.06,16.33,1.34,-0.08,1.09,-1.31,1012.74
4.465,0.73,1.23,-0.71,23.06,16.33,1.34,-0.08,1.09,-1.31,1012.74
4.465,0.73,1.23,-0.71,-5.53,-2.17,-0.85,-0.08,1.09,-1.31,1012.74
4.468,0.73,1.23,-0.71,-5.53,-2.17,-0.85,-0.08,1.09,-1.31,1012.73
4.502,0.73,1.23,-0.71,-5.53,-2.17,-0.85,-0.26,-0.27,-0.53,1012.73
4.505,0.73,1.23,-0.71,-5.21,-2.26,-0.89,-0.26,-0.27,-0.53,1012.73
4.506,0.89,1.09,-0.47,-5.21,-2.26,-0.89,-0.26,-0.27,-0.53,1012.73
4.507,0.21,0.70,-0.32,-5.21,-2.26,-0.89,-0.26,-0.27,-0.53,1012.73
4.528,0.21,0.70,-0.32,-5.21,-2.26,-0.89,-0.26,-0.27,-0.53,1012.72
4.546,0.21,0.70,-0.32,-5.21,-2.26,-0.89,-0.35,0.39,-0.97,1012.72
4.546,-0.06,0.76,-0.53,-5.21,-2.26,-0.89,-0.35,0.39,-0.97,1012.72
4.547,0.33,0.97,-0.52,-5.21,-2.26,-0.89,-0.35,0.39,-0.97,1012.72
4.547,0.33,0.97,-0.52,-0.04,-0.97,-0.37,-0.35,0.39,-0.97,1012.72
4.582,0.33,0.97,-0.52,-0.04,-0.97,-0.37,-0.37,0.40,-0.92,1012.72
4.584,0.30,0.87,-0.31,-0.04,-0.97,-0.37,-0.37,0.40,-0.92,1012.72
4.584,-0.04,0.83,-0.38,-0.04,-0.97,-0.37,-0.37,0.40,-0.92,1012.72
4.585,-0.04,0.83,-0.38,-1.24,-0.73,-0.20,-0.37,0.40,-0.92,1012.72
4.588,-0.04,0.83,-0.38,-1.24,-0.73,-0.20,-0.37,0.40,-0.92,1012.72
4.628,-0.04,0.83,-0.38,-1.24,-0.73,-0.20,-0.37,0.27,-0.77,1012.72
4.631,-0.02,0.93,-0.47,-1.24,-0.73,-0.20,-0.37,0.27,-0.77,1012.72
4.631,0.06,0.87,-0.40,-1.24,-0.73,-0.20,-0.37,0.27,-0.77,1012.72
4.632,0.06,0.87,-0.40,-0.97,-0.86,-0.36,-0.37,0.27,-0.77,1012.72
4.654,0.06,0.87,-0.40,-0.97,-0.86,-0.36,-0.37,0.27,-0.77,1012.74
4.661,0.06,0.87,-0.40,-0.97,-0.86,-0.36,-0.36,0.20,-0.54,1012.74
4.661,-0.02,0.80,-0.32,-0.97,-0.86,-0.36,-0.36,0.20,-0.54,1012.74
4.662,-0.09,0.84,-0.29,-0.97,-0.86,-0.36,-0.36,0.20,-0.54,1012.74
4.662,-0.09,0.84,-0.29,-2.61,-1.17,-0.46,-0.36,0.20,-0.54,1012.74
4.702,-0.09,0.84,-0.29,-2.61,-1.17,-0.46,-0.25,0.02,-0.23,1012.74
4.705,-0.06,0.90,-0.26,-2.61,-1.17,-0.46,-0.25,0.02,-0.23,1012.74
4.706,-0.06,0.89,-0.23,-2.61,-1.17,-0.46,-0.25,0.02,-0.23,1012.74
4.708,-0.06,0.89,-0.23,-3.19,-1.13,0.74,-0.25,0.02,-0.23,1012.74
4.709,-0.06,0.89,-0.23,-3.19,-1.13,0.74,-0.25,0.02,-0.23,1012.75
4.742,-0.06,0.89,-0.23,-3.19,-1.13,0.74,-0.07,-0.10,0.14,1012.75
4.744,-0.06,0.85,-0.27,-3.19,-1.13,0.74,-0.07,-0.10,0.14,1012.75
4.745,0.06,0.93,-0.38,-3.19,-1.13,0.74,-0.07,-0.10,0.14,1012.75
4.745,0.06,0.93,-0.38,-3.18,-1.11,0.71,-0.07,-0.10,0.14,1012.75
4.77,0.06,0.93,-0.38,-3.18,-1.11,0.71,-0.07,-0.10,0.14,1012.76
4.78,0.06,0.93,-0.38,-3.18,-1.11,0.71,-0.02,-0.15,0.36,1012.76
4.781,0.21,1.03,-0.35,-3.18,-1.11,0.71,-0.02,-0.15,0.36,1012.76
4.782,0.07,0.93,-0.33,-3.18,-1.11,0.71,-0.02,-0.15,0.36,1012.76
4.782,0.07,0.93,-0.33,-1.87,-0.44,-0.01,-0.02,-0.15,0.36,1012.76
4.82,0.07,0.93,-0.33,-1.87,-0.44,-0.01,-0.06,-0.10,0.34,1012.76
4.823,0.09,0.97,-0.46,-1.87,-0.44,-0.01,-0.06,-0.10,0.34,1012.76
4.825,0.35,1.13,-0.49,-1.87,-0.44,-0.01,-0.06,-0.10,0.34,1012.76
4.827,0.35,1.13,-0.49,-1.02,0.28,-0.87,-0.06,-0.10,0.34,1012.76
4.829,0.35,1.13,-0.49,-1.02,0.28,-0.87,-0.06,-0.10,0.34,1012.76
4.859,0.35,1.13,-0.49,-1.02,0.28,-0.87,-0.26,-0.08,0.26,1012.76
4.861,0.35,1.11,-0.55,-1.02,0.28,-0.87,-0.26,-0.08,0.26,1012.76
4.861,0.27,1.13,-0.54,-1.02,0.28,-0.87,-0.26,-0.08,0.26,1012.76
4.862,0.27,1.13,-0.54,-1.09,0.27,-0.94,-0.26,-0.08,0.26,1012.76
4.888,0.27,1.13,-0.54,-1.09,0.27,-0.94,-0.26,-0.08,0.26,1012.75
4.898,0.27,1.13,-0.54,-1.09,0.27,-0.94,-0.48,0.44,-0.03,1012.75
4.9,0.33,1.36,-0.46,-1.09,0.27,-0.94,-0.48,0.44,-0.03,1012.75
4.901,0.29,1.64,-0.28,-1.09,0.27,-0.94,-0.48,0.44,-0.03,1012.75
4.902,0.29,1.64,-0.28,0.32,2.03,-2.01,-0.48,0.44,-0.03,1012.75
4.938,0.29,1.64,-0.28,0.32,2.03,-2.01,-0.70,0.48,-0.21,1012.75
4.939,-0.06,1.74,-0.26,0.32,2.03,-2.01,-0.70,0.48,-0.21,1012.75
4.94,-0.48,1.69,0.05,0.32,2.03,-2.01,-0.70,0.48,-0.21,1012.75
4.941,-0.48,1.69,0.05,-3.52,6.64,1.05,-0.70,0.48,-0.21,1012.75
4.948,-0.48,1.69,0.05,-3.52,6.64,1.05,-0.70,0.48,-0.21,1012.73
4.977,-0.48,1.69,0.05,-3.52,6.64,1.05,-0.56,0.42,0.32,1012.73
4.978,-0.48,1.69,0.05,-3.63,6.50,0.78,-0.56,0.42,0.32,1012.73
4.979,-0.53,1.42,-0.11,-3.63,6.50,0.78,-0.56,0.42,0.32,1012.73
4.98,-0.38,1.21,-0.20,-3.63,6.50,0.78,-0.56,0.42,0.32,1012.73
5.009,-0.38,1.21,-0.20,-3.63,6.50,0.78,-0.56,0.42,0.32,1012.73
5.018,-0.38,1.21,-0.20,-3.63,6.50,0.78,0.22,0.15,1.83,1012.73
5.02,-0.38,1.21,-0.20,-6.68,3.74,-0.54,0.22,0.15,1.83,1012.73
5.022,-0.08,1.54,-0.61,-6.68,3.74,-0.54,0.22,0.15,1.83,1012.73
5.024,0.37,1.75,-0.78,-6.68,3.74,-0.54,0.22,0.15,1.83,1012.73
5.061,0.37,1.75,-0.78,-6.68,3.74,-0.54,0.91,-0.38,3.39,1012.73
5.062,0.64,1.63,-0.38,-6.68,3.74,-0.54,0.91,-0.38,3.39,1012.73
5.063,0.85,1.46,-0.49,-6.68,3.74,-0.54,0.91,-0.38,3.39,1012.73
5.064,0.85,1.46,-0.49,1.35,6.44,-2.47,0.91,-0.38,3.39,1012.73
5.067,0.85,1.46,-0.49,1.35,6.44,-2.47,0.91,-0.38,3.39,1012.73
5.099,0.85,1.46,-0.49,1.35,6.44,-2.47,1.00,1.66,3.12,1012.73
5.102,0.93,1.31,-0.37,1.35,6.44,-2.47,1.00,1.66,3.12,1012.73
5.103,0.62,1.29,-0.40,1.35,6.44,-2.47,1.00,1.66,3.12,1012.73
5.104,0.62,1.29,-0.40,0.05,7.09,-2.43,1.00,1.66,3.12,1012.73
5.13,0.62,1.29,-0.40,0.05,7.09,-2.43,1.00,1.66,3.12,1012.73
5.135,0.62,1.29,-0.40,0.05,7.09,-2.43,0.69,2.97,2.36,1012.73
5.137,0.62,1.29,-0.40,-1.25,4.37,-1.22,0.69,2.97,2.36,1012.73
5.139,0.23,1.22,-0.35,-1.25,4.37,-1.22,0.69,2.97,2.36,1012.73
5.141,0.15,1.05,-0.22,-1.25,4.37,-1.22,0.69,2.97,2.36,1012.73
5.175,0.15,1.05,-0.22,-1.25,4.37,-1.22,0.32,1.48,2.28,1012.73
5.177,0.19,0.84,-0.15,-1.25,4.37,-1.22,0.32,1.48,2.28,1012.73
5.178,0.14,0.66,-0.13,-1.25,4.37,-1.22,0.32,1.48,2.28,1012.73
5.18,0.14,0.66,-0.13,-6.22,0.92,0.47,0.32,1.48,2.28,1012.73
5.188,0.14,0.66,-0.13,-6.22,0.92,0.47,0.32,1.48,2.28,1012.72
5.216,0.14,0.66,-0.13,-6.22,0.92,0.47,0.36,-0.30,1.77,1012.72
5.219,0.06,0.55,-0.12,-6.22,0.92,0.47,0.36,-0.30,1.77,1012.72
5.221,0.08,0.54,-0.12,-6.22,0.92,0.47,0.36,-0.30,1.77,1012.72
5.222,0.08,0.54,-0.12,-6.58,1.48,0.66,0.36,-0.30,1.77,1012.72
5.264,0.08,0.54,-0.12,-6.58,1.48,0.66,0.36,-0.30,1.77,1012.71
5.266,0.08,0.54,-0.12,-6.58,1.48,0.66,0.36,-0.82,0.79,1012.71
5.267,0.08,0.54,-0.12,-7.13,-1.47,1.49,0.36,-0.82,0.79,1012.71
5.268,0.18,0.46,-0.10,-7.13,-1.47,1.49,0.36,-0.82,0.79,1012.71
5.27,0.21,0.27,-0.07,-7.13,-1.47,1.49,0.36,-0.82,0.79,1012.71
5.298,0.21,0.27,-0.07,-7.13,-1.47,1.49,0.20,-0.30,-0.59,1012.71
5.3,0.14,0.09,-0.08,-7.13,-1.47,1.49,0.20,-0.30,-0.59,1012.71
5.3,-0.01,-0.03,-0.10,-7.13,-1.47,1.49,0.20,-0.30,-0.59,1012.71
5.301,-0.01,-0.03,-0.10,-6.72,-5.54,1.96,0.20,-0.30,-0.59,1012.71
5.311,-0.01,-0.03,-0.10,-6.72,-5.54,1.96,0.20,-0.30,-0.59,1012.71
5.333,-0.01,-0.03,-0.10,-6.03,-6.02,2.10,0.20,-0.30,-0.59,1012.71
5.334,-0.01,-0.03,-0.10,-6.03,-6.02,2.10,0.17,-0.42,-2.02,1012.71
5.334,-0.10,-0.11,-0.15,-6.03,-6.02,2.10,0.17,-0.42,-2.02,1012.71
5.335,-0.01,-0.13,-0.23,-6.03,-6.02,2.10,0.17,-0.42,-2.02,1012.71
5.367,-0.01,-0.13,-0.23,-6.03,-6.02,2.10,0.17,-0.42,-2.02,1012.69
5.376,-0.01,-0.13,-0.23,-6.03,-6.02,2.10,0.29,-1.41,-2.98,1012.69
5.377,-0.01,-0.13,-0.23,-5.71,-8.80,1.37,0.29,-1.41,-2.98,1012.69
5.378,0.20,-0.10,-0.22,-5.71,-8.80,1.37,0.29,-1.41,-2.98,1012.69
5.379,0.47,-0.07,-0.30,-5.71,-8.80,1.37,0.29,-1.41,-2.98,1012.69
5.412,0.47,-0.07,-0.30,-5.71,-8.80,1.37,0.38,-1.06,-3.53,1012.69
5.414,0.75,-0.04,-0.37,-5.71,-8.80,1.37,0.38,-1.06,-3.53,1012.69
5.414,1.00,-0.10,-0.29,-5.71,-8.80,1.37,0.38,-1.06,-3.53,1012.69
5.415,1.00,-0.10,-0.29,2.42,-8.92,0.49,0.38,-1.06,-3.53,1012.69
5.428,1.00,-0.10,-0.29,2.42,-8.92,0.49,0.38,-1.06,-3.53,1012.67
5.461,1.00,-0.10,-0.29,2.42,-8.92,0.49,0.42,0.60,-3.22,1012.67
5.463,1.00,-0.10,-0.29,3.35,-9.24,0.53,0.42,0.60,-3.22,1012.67
5.463,1.10,-0.07,-0.23,3.35,-9.24,0.53,0.42,0.60,-3.22,1012.67
5.464,1.01,0.00,-0.11,3.35,-9.24,0.53,0.42,0.60,-3.22,1012.67
5.49,1.01,0.00,-0.11,3.35,-9.24,0.53,0.42,0.60,-3.22,1012.68
5.493,1.01,0.00,-0.11,3.35,-9.24,0.53,0.84,0.91,-2.03,1012.68
5.494,0.97,-0.25,-0.02,3.35,-9.24,0.53,0.84,0.91,-2.03,1012.68
5.495,1.72,-1.02,-1.26,3.35,-9.24,0.53,0.84,0.91,-2.03,1012.68
5.496,1.72,-1.02,-1.26,6.63,-9.59,2.62,0.84,0.91,-2.03,1012.68
5.531,1.72,-1.02,-1.26,6.63,-9.59,2.62,1.04,0.70,0.21,1012.68
5.535,2.98,3.58,0.06,6.63,-9.59,2.62,1.04,0.70,0.21,1012.68
5.537,0.66,4.77,0.23,6.63,-9.59,2.62,1.04,0.70,0.21,1012.68
5.539,0.66,4.77,0.23,13.66,15.34,0.87,1.04,0.70,0.21,1012.68
5.563,0.66,4.77,0.23,13.66,15.34,0.87,1.04,0.70,0.21,1012.68
5.571,0.66,4.77,0.23,13.66,15.34,0.87,-0.19,0.49,-0.92,1012.68
5.572,-2.48,0.38,-2.34,13.66,15.34,0.87,-0.19,0.49,-0.92,1012.68
5.573,-1.33,-1.51,-0.43,13.66,15.34,0.87,-0.19,0.49,-0.92,1012.68
5.575,-1.33,-1.51,-0.43,13.67,14.92,0.72,-0.19,0.49,-0.92,1012.68
5.607,-1.33,-1.51,-0.43,13.67,14.92,0.72,-0.19,0.49,-0.92,1012.69
5.609,-1.33,-1.51,-0.43,13.67,14.92,0.72,-0.07,-1.98,0.94,1012.69
5.61,2.11,-0.35,0.88,13.67,14.92,0.72,-0.07,-1.98,0.94,1012.69
5.61,2.51,3.05,-0.94,13.67,14.92,0.72,-0.07,-1.98,0.94,1012.69
5.611,2.51,3.05,-0.94,-9.23,-13.51,-1.99,-0.07,-1.98,0.94,1012.69
5.648,2.51,3.05,-0.94,-9.23,-13.51,-1.99,0.17,0.88,-0.41,1012.69
5.649,0.65,1.33,-1.45,-9.23,-13.51,-1.99,0.17,0.88,-0.41,1012.69
5.65,-0.66,-0.02,0.23,-9.23,-13.51,-1.99,0.17,0.88,-0.41,1012.69
5.65,-0.66,-0.02,0.23,4.39,5.45,-2.87,0.17,0.88,-0.41,1012.69
5.666,-0.66,-0.02,0.23,4.39,5.45,-2.87,0.17,0.88,-0.41,1012.68
5.688,-0.66,-0.02,0.23,4.39,5.45,-2.87,-0.21,0.61,-1.10,1012.68
5.69,-0.27,0.61,-0.82,4.39,5.45,-2.87,-0.21,0.61,-1.10,1012.68
5.69,0.57,1.46,-0.74,4.39,5.45,-2.87,-0.21,0.61,-1.10,1012.68
5.69,0.57,1.46,-0.74,4.60,5.17,-2.99,-0.21,0.61,-1.10,1012.68
5.728,0.57,1.46,-0.74,4.60,5.17,-2.99,-0.21,0.61,-1.10,1012.68
5.731,0.57,1.46,-0.74,4.60,5.17,-2.99,-0.43,-0.43,-0.41,1012.68
5.733,0.96,1.17,-0.56,4.60,5.17,-2.99,-0.43,-0.43,-0.41,1012.68
