time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
3.056,0.15,0.85,-0.38,1.40,-0.16,0.36,-0.53,0.08,-0.86,1012.78
3.059,0.15,0.85,-0.38,1.40,-0.16,0.36,-0.48,0.57,-1.05,1012.78
3.06,0.15,0.85,-0.38,-0.99,-0.44,-0.24,-0.48,0.57,-1.05,1012.78
3.078,0.15,0.85,-0.38,-0.99,-0.44,-0.24,-0.48,0.57,-1.05,1012.78
3.104,0.15,0.85,-0.38,-2.73,-0.46,0.99,-0.48,0.57,-1.05,1012.78
3.107,-0.06,0.86,-0.23,-2.73,-0.46,0.99,-0.48,0.57,-1.05,1012.78
3.108,-0.06,0.86,-0.23,-2.73,-0.46,0.99,-0.45,0.35,-0.94,1012.78
3.132,-0.09,0.83,-0.17,-2.73,-0.46,0.99,-0.45,0.35,-0.94,1012.78
3.134,-0.09,0.83,-0.17,-2.73,-0.46,0.99,-0.28,0.10,-0.55,1012.78
3.135,-0.09,0.83,-0.17,-2.86,-0.76,1.42,-0.28,0.10,-0.55,1012.78
3.136,-0.09,0.83,-0.17,-2.86,-0.76,1.42,-0.28,0.10,-0.55,1012.78
3.173,-0.17,0.86,-0.16,-2.86,-0.76,1.42,-0.28,0.10,-0.55,1012.78
3.176,-0.17,0.86,-0.16,-2.86,-0.76,1.42,-0.08,-0.01,-0.10,1012.78
3.178,-0.17,0.86,-0.16,-3.49,-0.53,1.48,-0.08,-0.01,-0.10,1012.78
3.216,-0.17,0.86,-0.16,-3.49,-0.53,1.48,-0.08,-0.01,-0.10,1012.78
3.22,-0.17,0.86,-0.16,-1.82,1.08,-0.74,-0.08,-0.01,-0.10,1012.78
3.223,0.01,1.02,-0.39,-1.82,1.08,-0.74,-0.08,-0.01,-0.10,1012.78
3.223,0.01,1.02,-0.39,-1.82,1.08,-0.74,0.08,-0.49,0.35,1012.78
3.257,0.36,1.12,-0.44,-1.82,1.08,-0.74,0.08,-0.49,0.35,1012.78
3.263,0.36,1.12,-0.44,-1.82,1.08,-0.74,0.02,-0.23,0.47,1012.78
3.265,0.36,1.12,-0.44,1.49,2.02,-1.18,0.02,-0.23,0.47,1012.78
3.266,0.36,1.12,-0.44,1.49,2.02,-1.18,0.02,-0.23,0.47,1012.78
3.29,0.49,1.31,-0.55,1.49,2.02,-1.18,0.02,-0.23,0.47,1012.78
3.291,0.49,1.31,-0.55,1.49,2.02,-1.18,-0.19,0.29,0.19,1012.78
3.292,0.49,1.31,-0.55,2.62,3.85,-2.27,-0.19,0.29,0.19,1012.78
3.318,0.49,1.31,-0.55,2.62,3.85,-2.27,-0.19,0.29,0.19,1012.78
3.33,0.64,1.53,-0.30,2.62,3.85,-2.27,-0.19,0.29,0.19,1012.78
3.332,0.64,1.53,-0.30,2.62,3.85,-2.27,-0.56,0.74,-0.30,1012.78
3.334,0.64,1.53,-0.30,4.04,5.81,-0.10,-0.56,0.74,-0.30,1012.78
3.37,-0.47,1.70,-0.13,4.04,5.81,-0.10,-0.56,0.74,-0.30,1012.78
3.373,-0.47,1.70,-0.13,4.04,5.81,-0.10,-0.72,1.11,-0.87,1012.78
3.375,-0.47,1.70,-0.13,-6.56,7.21,1.19,-0.72,1.11,-0.87,1012.78
3.381,-0.47,1.70,-0.13,-6.56,7.21,1.19,-0.72,1.11,-0.87,1012.77
3.431,-1.17,1.36,-0.05,-6.56,7.21,1.19,-0.72,1.11,-0.87,1012.77
3.435,-1.17,1.36,-0.05,-6.56,7.21,1.19,-0.61,0.60,0.12,1012.77
3.437,-1.17,1.36,-0.05,-13.26,3.75,1.66,-0.61,0.60,0.12,1012.77
3.439,-1.17,1.36,-0.05,-13.26,3.75,1.66,-0.61,0.60,0.12,1012.77
3.49,-1.17,1.36,-0.05,0.96,6.01,-3.69,-0.61,0.60,0.12,1012.77
3.493,0.38,1.57,-0.64,0.96,6.01,-3.69,-0.61,0.60,0.12,1012.77
3.495,0.38,1.57,-0.64,0.96,6.01,-3.69,0.62,-0.90,2.92,1012.77
3.497,1.13,1.45,-0.44,0.96,6.01,-3.69,0.62,-0.90,2.92,1012.77
3.5,1.13,1.45,-0.44,0.96,6.01,-3.69,1.26,-0.55,3.67,1012.77
3.502,1.13,1.45,-0.44,6.93,5.40,-1.22,1.26,-0.55,3.67,1012.77
3.504,1.13,1.45,-0.44,6.93,5.40,-1.22,1.26,-0.55,3.67,1012.76
3.546,1.13,1.45,-0.44,-2.50,4.07,-1.13,1.26,-0.55,3.67,1012.76
3.55,0.28,1.25,-0.44,-2.50,4.07,-1.13,1.26,-0.55,3.67,1012.76
3.552,0.28,1.25,-0.44,-2.50,4.07,-1.13,1.29,1.80,2.68,1012.76
3.557,0.28,1.25,-0.44,-2.50,4.07,-1.13,1.29,1.80,2.68,1012.74
3.599,0.25,1.03,-0.24,-2.50,4.07,-1.13,1.29,1.80,2.68,1012.74
3.601,0.25,1.03,-0.24,-2.50,4.07,-1.13,0.91,1.80,2.67,1012.74
3.602,0.25,1.03,-0.24,-3.83,2.52,0.74,0.91,1.80,2.67,1012.74
3.607,0.26,0.69,-0.14,-3.83,2.52,0.74,0.91,1.80,2.67,1012.74
3.608,0.26,0.69,-0.14,-3.83,2.52,0.74,0.68,0.69,2.27,1012.74
3.609,0.26,0.69,-0.14,-4.33,-0.06,1.66,0.68,0.69,2.27,1012.74
3.617,0.26,0.69,-0.14,-4.33,-0.06,1.66,0.68,0.69,2.27,1012.74
3.646,0.00,0.45,-0.15,-4.33,-0.06,1.66,0.68,0.69,2.27,1012.74
3.65,0.00,0.45,-0.15,-4.33,-0.06,1.66,0.59,-0.39,1.32,1012.74
3.652,0.00,0.45,-0.15,-7.07,-1.94,1.83,0.59,-0.39,1.32,1012.74
3.68,0.00,0.45,-0.15,-7.07,-1.94,1.83,0.59,-0.39,1.32,1012.74
3.684,0.03,0.22,-0.07,-7.07,-1.94,1.83,0.59,-0.39,1.32,1012.74
3.685,0.03,0.22,-0.07,-7.07,-1.94,1.83,0.38,-1.10,0.21,1012.74
3.686,0.03,0.22,-0.07,-6.56,-4.03,2.92,0.38,-1.10,0.21,1012.74
3.73,0.09,-0.04,-0.02,-6.56,-4.03,2.92,0.38,-1.10,0.21,1012.74
3.734,0.09,-0.04,-0.02,-6.56,-4.03,2.92,0.10,-0.94,-1.14,1012.74
3.735,0.09,-0.04,-0.02,-5.49,-6.78,3.63,0.10,-0.94,-1.14,1012.74
3.74,0.09,-0.04,-0.02,-5.49,-6.78,3.63,0.10,-0.94,-1.14,1012.74
3.78,0.06,-0.12,-0.11,-5.49,-6.78,3.63,0.10,-0.94,-1.14,1012.74
3.784,0.06,-0.12,-0.11,-4.89,-7.98,2.94,0.10,-0.94,-1.14,1012.74
3.786,0.06,-0.12,-0.11,-4.89,-7.98,2.94,-0.04,-1.01,-2.41,1012.74
3.796,0.06,-0.12,-0.11,-4.89,-7.98,2.94,-0.04,-1.01,-2.41,1012.72
3.814,0.38,-0.17,-0.22,-4.89,-7.98,2.94,-0.04,-1.01,-2.41,1012.72
3.819,0.38,-0.17,-0.22,-4.89,-7.98,2.94,-0.18,-1.37,-3.09,1012.72
3.82,0.38,-0.17,-0.22,-0.68,-8.92,2.02,-0.18,-1.37,-3.09,1012.72
3.844,0.38,-0.17,-0.22,4.11,-9.11,-1.25,-0.18,-1.37,-3.09,1012.72
3.846,0.76,-0.15,-0.58,4.11,-9.11,-1.25,-0.18,-1.37,-3.09,1012.72
3.846,0.76,-0.15,-0.58,4.11,-9.11,-1.25,-0.28,-1.76,-2.81,1012.72
3.855,0.76,-0.15,-0.58,4.11,-9.11,-1.25,-0.28,-1.76,-2.81,1012.70
3.882,1.46,-0.33,-0.60,4.11,-9.11,-1.25,-0.28,-1.76,-2.81,1012.70
3.883,1.46,-0.33,-0.60,4.11,-9.11,-1.25,-0.20,-1.59,-1.58,1012.70
3.883,1.46,-0.33,-0.60,11.59,-10.87,-1.33,-0.20,-1.59,-1.58,1012.70
3.922,1.46,-0.33,-0.60,11.59,-10.87,-1.33,-0.20,-1.59,-1.58,1012.69
3.926,2.64,2.10,-1.25,11.59,-10.87,-1.33,-0.20,-1.59,-1.58,1012.69
3.928,2.64,2.10,-1.25,11.59,-10.87,-1.33,1.06,0.78,0.05,1012.69
3.93,2.64,2.10,-1.25,22.57,12.92,-7.35,1.06,0.78,0.05,1012.69
3.967,2.64,2.10,-1.25,-14.91,7.10,-0.75,1.06,0.78,0.05,1012.69
3.972,-1.19,1.54,-0.53,-14.91,7.10,-0.75,1.06,0.78,0.05,1012.69
3.974,-1.19,1.54,-0.53,-14.91,7.10,-0.75,-0.34,2.95,-0.95,1012.69
3.979,-1.19,1.54,-0.53,-14.91,7.10,-0.75,-0.34,2.95,-0.95,1012.70
4.015,-0.02,-0.60,-0.35,-14.91,7.10,-0.75,-0.34,2.95,-0.95,1012.70
4.019,-0.02,-0.60,-0.35,-14.91,7.10,-0.75,-0.38,-1.95,0.32,1012.70
4.019,-0.02,-0.60,-0.35,-3.14,-13.67,1.05,-0.38,-1.95,0.32,1012.70
4.054,-0.02,-0.60,-0.35,-3.14,-13.67,1.05,-0.38,-1.95,0.32,1012.72
4.056,2.30,1.54,-0.76,-3.14,-13.67,1.05,-0.38,-1.95,0.32,1012.72
4.059,2.30,1.54,-0.76,-3.14,-13.67,1.05,-0.11,-0.82,1.21,1012.72
4.06,2.30,1.54,-0.76,19.01,7.31,-2.79,-0.11,-0.82,1.21,1012.72
4.081,-0.72,0.75,-0.40,19.01,7.31,-2.79,-0.11,-0.82,1.21,1012.72
4.084,-0.72,0.75,-0.40,19.01,7.31,-2.79,-0.44,1.35,-1.69,1012.72
4.085,-0.72,0.75,-0.40,-10.10,-0.74,0.41,-0.44,1.35,-1.69,1012.72
4.098,-0.72,0.75,-0.40,-10.10,-0.74,0.41,-0.44,1.35,-1.69,1012.73
4.119,0.76,0.97,-0.54,-10.10,-0.74,0.41,-0.44,1.35,-1.69,1012.73
4.122,0.76,0.97,-0.54,-10.10,-0.74,0.41,-0.36,-0.98,-0.15,1012.73
4.123,0.76,0.97,-0.54,4.56,1.37,-0.96,-0.36,-0.98,-0.15,1012.73
4.155,0.76,0.97,-0.54,4.56,1.37,-0.96,-0.36,-0.98,-0.15,1012.74
4.16,0.56,0.83,-0.37,4.56,1.37,-0.96,-0.36,-0.98,-0.15,1012.74
4.162,0.56,0.83,-0.37,4.56,1.37,-0.96,-0.52,-0.10,-0.86,1012.74
4.164,0.56,0.83,-0.37,2.85,-0.15,0.50,-0.52,-0.10,-0.86,1012.74
4.202,0.03,0.91,-0.48,2.85,-0.15,0.50,-0.52,-0.10,-0.86,1012.74
4.205,0.03,0.91,-0.48,2.85,-0.15,0.50,-0.46,0.66,-1.15,1012.74
4.207,0.03,0.91,-0.48,-2.07,0.38,-0.75,-0.46,0.66,-1.15,1012.74
4.237,0.03,0.91,-0.48,-2.07,0.38,-0.75,-0.46,0.66,-1.15,1012.73
4.24,-0.08,0.86,-0.37,-2.07,0.38,-0.75,-0.46,0.66,-1.15,1012.73
4.242,-0.08,0.86,-0.37,-2.07,0.38,-0.75,-0.52,0.30,-0.95,1012.73
4.244,-0.08,0.86,-0.37,-2.81,-0.28,0.16,-0.52,0.30,-0.95,1012.73
4.276,-0.08,0.86,-0.37,-2.81,-0.28,0.16,-0.52,0.30,-0.95,1012.72
4.282,0.02,0.83,-0.34,-2.81,-0.28,0.16,-0.52,0.30,-0.95,1012.72
4.284,0.02,0.83,-0.34,-2.81,-0.28,0.16,-0.47,-0.10,-0.71,1012.72
4.286,0.02,0.83,-0.34,-1.57,-0.66,0.21,-0.47,-0.10,-0.71,1012.72
4.331,0.02,0.87,-0.21,-1.57,-0.66,0.21,-0.47,-0.10,-0.71,1012.72
4.334,0.02,0.87,-0.21,-1.57,-0.66,0.21,-0.39,-0.04,-0.52,1012.72
4.336,0.02,0.87,-0.21,-1.36,-0.30,1.40,-0.39,-0.04,-0.52,1012.72
4.338,0.02,0.87,-0.21,-1.36,-0.30,1.40,-0.39,-0.04,-0.52,1012.71
4.373,-0.10,0.95,-0.20,-1.36,-0.30,1.40,-0.39,-0.04,-0.52,1012.71
4.379,-0.10,0.95,-0.20,-1.36,-0.30,1.40,-0.18,0.01,-0.25,1012.71
4.38,-0.10,0.95,-0.20,-2.41,0.40,1.41,-0.18,0.01,-0.25,1012.71
4.416,-0.13,0.97,-0.28,-2.41,0.40,1.41,-0.18,0.01,-0.25,1012.71
4.422,-0.13,0.97,-0.28,-2.69,0.54,0.55,-0.18,0.01,-0.25,1012.71
4.422,-0.13,0.97,-0.28,-2.69,0.54,0.55,0.04,0.13,0.12,1012.71
4.423,-0.13,0.97,-0.28,-2.69,0.54,0.55,0.04,0.13,0.12,1012.71
4.435,0.17,1.02,-0.34,-2.69,0.54,0.55,0.04,0.13,0.12,1012.71
4.436,0.17,1.02,-0.34,-2.69,0.54,0.55,0.11,0.08,0.41,1012.71
4.437,0.17,1.02,-0.34,0.12,1.11,0.03,0.11,0.08,0.41,1012.71
4.455,0.17,1.02,-0.34,0.12,1.11,0.03,0.11,0.08,0.41,1012.71
4.475,0.09,1.11,-0.64,0.12,1.11,0.03,0.11,0.08,0.41,1012.71
4.476,0.09,1.11,-0.64,0.12,1.11,0.03,-0.02,0.32,0.32,1012.71
4.476,0.09,1.11,-0.64,-0.82,2.01,-2.90,-0.02,0.32,0.32,1012.71
4.515,0.44,1.27,-0.45,-0.82,2.01,-2.90,-0.02,0.32,0.32,1012.71
4.516,0.44,1.27,-0.45,-0.82,2.01,-2.90,-0.47,0.06,0.29,1012.71
4.517,0.44,1.27,-0.45,2.44,3.38,-1.18,-0.47,0.06,0.29,1012.71
4.517,0.44,1.27,-0.45,2.44,3.38,-1.18,-0.47,0.06,0.29,1012.70
4.554,0.41,1.62,-0.22,2.44,3.38,-1.18,-0.47,0.06,0.29,1012.70
4.556,0.41,1.62,-0.22,2.44,3.38,-1.18,-0.69,0.23,-0.16,1012.70
4.556,0.41,1.62,-0.22,2.16,6.61,0.79,-0.69,0.23,-0.16,1012.70
4.576,0.41,1.62,-0.22,2.16,6.61,0.79,-0.69,0.23,-0.16,1012.70
4.599,-0.41,1.80,-0.08,2.16,6.61,0.79,-0.69,0.23,-0.16,1012.70
4.602,-0.41,1.80,-0.08,2.16,6.61,0.79,-0.73,0.57,-0.49,1012.70
4.605,-0.41,1.80,-0.08,-5.67,8.13,1.88,-0.73,0.57,-0.49,1012.70
4.634,-0.98,1.06,-0.08,-5.67,8.13,1.88,-0.73,0.57,-0.49,1012.70
4.635,-0.98,1.06,-0.08,-5.67,8.13,1.88,-0.54,0.63,0.35,1012.70
4.636,-0.98,1.06,-0.08,-11.27,0.83,1.56,-0.54,0.63,0.35,1012.70
4.637,-0.98,1.06,-0.08,-11.27,0.83,1.56,-0.54,0.63,0.35,1012.71
4.675,0.38,1.54,-0.76,-11.27,0.83,1.56,-0.54,0.63,0.35,1012.71
4.678,0.38,1.54,-0.76,-11.27,0.83,1.56,0.62,-1.93,3.14,1012.71
4.679,0.38,1.54,-0.76,1.10,5.79,-4.59,0.62,-1.93,3.14,1012.71
4.695,0.38,1.54,-0.76,1.10,5.79,-4.59,0.62,-1.93,3.14,1012.72
4.727,1.03,1.36,-0.30,1.10,5.79,-4.59,0.62,-1.93,3.14,1012.72
4.731,1.03,1.36,-0.30,1.10,5.79,-4.59,0.94,-1.39,3.52,1012.72
4.733,1.03,1.36,-0.30,6.25,4.54,0.38,0.94,-1.39,3.52,1012.72
4.761,0.51,1.28,-0.44,6.25,4.54,0.38,0.94,-1.39,3.52,1012.72
4.765,0.51,1.28,-0.44,6.25,4.54,0.38,1.37,2.23,2.61,1012.72
4.769,0.51,1.28,-0.44,-0.03,4.28,-0.90,1.37,2.23,2.61,1012.72
4.77,0.51,1.28,-0.44,-0.03,4.28,-0.90,1.37,2.23,2.61,1012.71
4.791,0.08,1.04,-0.28,-0.03,4.28,-0.90,1.37,2.23,2.61,1012.71
4.792,0.08,1.04,-0.28,-0.03,4.28,-0.90,1.06,3.02,2.31,1012.71
4.793,0.08,1.04,-0.28,-5.24,2.56,0.32,1.06,3.02,2.31,1012.71
4.815,0.08,1.04,-0.28,-5.24,2.56,0.32,1.06,3.02,2.31,1012.69
4.841,0.11,0.72,-0.14,-5.24,2.56,0.32,1.06,3.02,2.31,1012.69
4.846,0.11,0.72,-0.14,-5.24,2.56,0.32,0.68,1.33,2.22,1012.69
4.849,0.11,0.72,-0.14,-5.70,0.09,1.55,0.68,1.33,2.22,1012.69
4.871,0.04,0.47,-0.13,-5.70,0.09,1.55,0.68,1.33,2.22,1012.69
4.875,0.04,0.47,-0.13,-5.70,0.09,1.55,0.58,-0.29,1.47,1012.69
4.877,0.04,0.47,-0.13,-6.57,-1.85,1.80,0.58,-0.29,1.47,1012.69
4.878,0.04,0.47,-0.13,-6.57,-1.85,1.80,0.58,-0.29,1.47,1012.69
4.915,0.24,0.33,-0.16,-6.57,-1.85,1.80,0.58,-0.29,1.47,1012.69
4.918,0.24,0.33,-0.16,-6.57,-1.85,1.80,0.66,-0.92,0.36,1012.69
4.919,0.24,0.33,-0.16,-4.55,-2.99,1.88,0.66,-0.92,0.36,1012.69
4.934,0.24,0.33,-0.16,-4.55,-2.99,1.88,0.66,-0.92,0.36,1012.69
4.948,0.28,0.10,-0.13,-4.55,-2.99,1.88,0.66,-0.92,0.36,1012.69
4.949,0.28,0.10,-0.13,-4.55,-2.99,1.88,0.49,-0.36,-1.04,1012.69
4.95,0.28,0.10,-0.13,-3.73,-5.35,2.39,0.49,-0.36,-1.04,1012.69
4.99,0.10,-0.10,-0.19,-3.73,-5.35,2.39,0.49,-0.36,-1.04,1012.69
4.991,0.10,-0.10,-0.19,-3.73,-5.35,2.39,0.45,-0.37,-2.37,1012.69
4.992,0.10,-0.10,-0.19,-4.82,-7.71,1.99,0.45,-0.37,-2.37,1012.69
5.01,0.10,-0.10,-0.19,-4.82,-7.71,1.99,0.45,-0.37,-2.37,1012.68
5.058,0.10,-0.10,-0.19,-0.88,-8.50,2.45,0.45,-0.37,-2.37,1012.68
5.061,0.39,-0.14,-0.17,-0.88,-8.50,2.45,0.45,-0.37,-2.37,1012.68
5.062,0.39,-0.14,-0.17,-0.88,-8.50,2.45,0.54,-0.81,-3.14,1012.68
5.066,0.39,-0.14,-0.17,-0.88,-8.50,2.45,0.54,-0.81,-3.14,1012.67
5.068,0.57,-0.14,-0.35,-0.88,-8.50,2.45,0.54,-0.81,-3.14,1012.67
5.069,0.57,-0.14,-0.35,-0.88,-8.50,2.45,0.51,-0.82,-3.33,1012.67
5.071,0.57,-0.14,-0.35,1.91,-8.81,0.92,0.51,-0.82,-3.33,1012.67
5.107,1.10,0.03,-0.27,1.91,-8.81,0.92,0.51,-0.82,-3.33,1012.67
5.109,1.10,0.03,-0.27,7.87,-7.37,1.74,0.51,-0.82,-3.33,1012.67
5.111,1.10,0.03,-0.27,7.87,-7.37,1.74,0.05,-0.40,-2.57,1012.67
5.135,1.10,0.03,-0.27,7.87,-7.37,1.74,0.05,-0.40,-2.57,1012.66
5.147,1.34,0.39,-1.09,7.87,-7.37,1.74,0.05,-0.40,-2.57,1012.66
5.149,1.34,0.39,-1.09,7.87,-7.37,1.74,0.17,0.51,-1.48,1012.66
5.15,1.34,0.39,-1.09,10.37,-3.94,-6.16,0.17,0.51,-1.48,1012.66
5.174,1.34,0.39,-1.09,10.37,-3.94,-6.16,0.17,0.51,-1.48,1012.66
5.188,1.34,0.39,-1.09,2.62,21.08,2.87,0.17,0.51,-1.48,1012.66
5.191,0.63,2.96,-0.15,2.62,21.08,2.87,0.17,0.51,-1.48,1012.66
5.192,0.63,2.96,-0.15,2.62,21.08,2.87,-0.28,0.22,2.21,1012.66
5.233,-0.26,-0.81,-0.54,2.62,21.08,2.87,-0.28,0.22,2.21,1012.66
5.239,-0.26,-0.81,-0.54,2.62,21.08,2.87,-0.27,-1.21,0.12,1012.66
5.239,-0.26,-0.81,-0.54,-5.81,-15.58,-0.87,-0.27,-1.21,0.12,1012.66
5.242,-0.26,-0.81,-0.54,-5.81,-15.58,-0.87,-0.27,-1.21,0.12,1012.66
5.267,2.14,1.59,-0.65,-5.81,-15.58,-0.87,-0.27,-1.21,0.12,1012.66
5.27,2.14,1.59,-0.65,-5.81,-15.58,-0.87,-0.01,-0.68,0.99,1012.66
5.271,2.14,1.59,-0.65,17.22,7.95,-1.77,-0.01,-0.68,0.99,1012.66
5.308,2.14,1.59,-0.65,17.22,7.95,-1.77,-0.01,-0.68,0.99,1012.66
5.31,-0.15,0.62,-0.43,17.22,7.95,-1.77,-0.01,-0.68,0.99,1012.66
5.311,-0.15,0.62,-0.43,17.22,7.95,-1.77,-0.20,0.98,-1.29,1012.66
5.312,-0.15,0.62,-0.43,-4.90,-1.74,0.13,-0.20,0.98,-1.29,1012.66
5.345,0.37,1.01,-0.61,-4.90,-1.74,0.13,-0.20,0.98,-1.29,1012.66
5.347,0.37,1.01,-0.61,-4.90,-1.74,0.13,-0.26,-0.64,-0.47,1012.66
5.348,0.37,1.01,-0.61,0.50,1.95,-1.60,-0.26,-0.64,-0.47,1012.66
5.354,0.37,1.01,-0.61,0.50,1.95,-1.60,-0.26,-0.64,-0.47,1012.66
5.386,0.76,0.81,-0.31,0.50,1.95,-1.60,-0.26,-0.64,-0.47,1012.66
5.39,0.76,0.81,-0.31,0.50,1.95,-1.60,-0.49,0.00,-0.67,1012.66
5.392,0.76,0.81,-0.31,4.41,-0.23,1.20,-0.49,0.00,-0.67,1012.66
5.438,0.76,0.81,-0.31,4.41,-0.23,1.20,-0.49,0.00,-0.67,1012.66
5.44,-0.19,0.85,-0.52,4.41,-0.23,1.20,-0.49,0.00,-0.67,1012.66
5.441,-0.19,0.85,-0.52,4.41,-0.23,1.20,-0.27,0.70,-1.17,1012.66
5.442,-0.19,0.85,-0.52,-4.54,0.05,-1.01,-0.27,0.70,-1.17,1012.66
5.471,0.19,0.88,-0.39,-4.54,0.05,-1.01,-0.27,0.70,-1.17,1012.66
5.473,0.19,0.88,-0.39,-4.54,0.05,-1.01,-0.44,-0.08,-0.63,1012.66
5.474,0.19,0.88,-0.39,-0.54,0.14,0.10,-0.44,-0.08,-0.63,1012.66
5.475,0.19,0.88,-0.39,-0.54,0.14,0.10,-0.44,-0.08,-0.63,1012.66
5.508,0.05,0.84,-0.33,-0.54,0.14,0.10,-0.44,-0.08,-0.63,1012.66
5.514,0.05,0.84,-0.33,-0.54,0.14,0.10,-0.40,0.26,-0.61,1012.66
5.516,0.05,0.84,-0.33,-1.78,-0.30,0.52,-0.40,0.26,-0.61,1012.66
5.534,0.05,0.84,-0.33,-1.78,-0.30,0.52,-0.40,0.26,-0.61,1012.67
5.543,-0.12,0.88,-0.25,-1.78,-0.30,0.52,-0.40,0.26,-0.61,1012.67
5.544,-0.12,0.88,-0.25,-1.78,-0.30,0.52,-0.25,0.31,-0.38,1012.67
5.544,-0.12,0.88,-0.25,-3.27,0.02,1.15,-0.25,0.31,-0.38,1012.67
5.583,0.03,0.91,-0.25,-3.27,0.02,1.15,-0.25,0.31,-0.38,1012.67
5.586,0.03,0.91,-0.25,-1.80,0.23,1.12,-0.25,0.31,-0.38,1012.67
5.588,0.03,0.91,-0.25,-1.80,0.23,1.12,-0.07,0.13,0.06,1012.67
5.594,0.03,0.91,-0.25,-1.80,0.23,1.12,-0.07,0.13,0.06,1012.66
5.632,0.03,0.88,-0.27,-1.80,0.23,1.12,-0.07,0.13,0.06,1012.66
5.636,0.03,0.88,-0.27,-1.80,0.23,1.12,0.13,0.35,0.36,1012.66
5.638,0.03,0.88,-0.27,-1.96,0.03,0.89,0.13,0.35,0.36,1012.66
5.669,0.03,0.88,-0.27,-1.96,0.03,0.89,0.13,0.35,0.36,1012.67
5.673,0.12,0.94,-0.30,-1.96,0.03,0.89,0.13,0.35,0.36,1012.67
5.674,0.12,0.94,-0.30,-1.96,0.03,0.89,0.29,0.40,0.70,1012.67
5.676,0.12,0.94,-0.30,-1.36,0.75,0.70,0.29,0.40,0.70,1012.67
5.701,0.16,0.86,-0.42,-1.36,0.75,0.70,0.29,0.40,0.70,1012.67
5.703,0.16,0.86,-0.42,-1.36,0.75,0.70,0.39,0.40,0.83,1012.67
5.705,0.16,0.86,-0.42,-1.30,0.04,-0.40,0.39,0.40,0.83,1012.67
5.74,0.16,0.86,-0.42,-1.30,0.04,-0.40,0.39,0.40,0.83,1012.67
5.744,0.49,0.90,-0.41,-1.30,0.04,-0.40,0.39,0.40,0.83,1012.67
5.744,0.49,0.90,-0.41,-1.30,0.04,-0.40,0.37,0.16,0.87,1012.67
5.783,0.49,0.90,-0.41,1.58,0.61,-0.19,0.37,0.16,0.87,1012.67
5.786,0.49,0.90,-0.41,1.58,0.61,-0.19,0.37,0.16,0.87,1012.67
5.788,0.49,0.98,-0.60,1.58,0.61,-0.19,0.37,0.16,0.87,1012.67
5.79,0.49,0.98,-0.60,1.58,0.61,-0.19,0.19,0.10,0.63,1012.67
5.791,0.49,0.98,-0.60,1.35,1.46,-2.00,0.19,0.10,0.63,1012.67
5.828,0.56,1.18,-0.65,1.35,1.46,-2.00,0.19,0.10,0.63,1012.67
5.831,0.56,1.18,-0.65,1.35,1.46,-2.00,-0.11,0.05,0.37,1012.67
5.833,0.56,1.18,-0.65,1.87,3.45,-2.51,-0.11,0.05,0.37,1012.67
5.841,0.56,1.18,-0.65,1.87,3.45,-2.51,-0.11,0.05,0.37,1012.67
5.879,0.84,1.43,-0.41,1.87,3.45,-2.51,-0.11,0.05,0.37,1012.67
5.883,0.84,1.43,-0.41,1.87,3.45,-2.51,-0.51,0.15,0.08,1012.67
5.885,0.84,1.43,-0.41,4.52,5.73,-0.30,-0.51,0.15,0.08,1012.67
5.893,0.84,1.43,-0.41,4.52,5.73,-0.30,-0.51,0.15,0.08,1012.66
5.898,0.40,1.65,-0.32,4.52,5.73,-0.30,-0.51,0.15,0.08,1012.66
5.9,0.40,1.65,-0.32,4.52,5.73,-0.30,-0.74,0.54,-0.57,1012.66
5.901,0.40,1.65,-0.32,0.33,7.54,0.28,-0.74,0.54,-0.57,1012.66
5.942,-0.24,1.22,-0.24,0.33,7.54,0.28,-0.74,0.54,-0.57,1012.66
5.947,-0.24,1.22,-0.24,0.33,7.54,0.28,-0.58,1.84,-0.81,1012.66
5.949,-0.24,1.22,-0.24,-5.77,3.09,0.60,-0.58,1.84,-0.81,1012.66
5.973,-0.24,1.22,-0.24,-5.77,3.09,0.60,-0.58,1.84,-0.81,1012.65
5.976,-0.53,0.90,-0.49,-5.77,3.09,0.60,-0.58,1.84,-0.81,1012.65
5.978,-0.53,0.90,-0.49,-5.77,3.09,0.60,0.08,1.67,0.56,1012.65
5.979,-0.53,0.90,-0.49,-8.88,0.03,-2.08,0.08,1.67,0.56,1012.65
6.018,-0.53,0.90,-0.49,-8.88,0.03,-2.08,0.08,1.67,0.56,1012.65
6.021,1.63,1.36,-0.35,-8.88,0.03,-2.08,0.08,1.67,0.56,1012.65
6.022,1.63,1.36,-0.35,-8.88,0.03,-2.08,1.44,0.97,3.32,1012.65
6.023,1.63,1.36,-0.35,10.88,5.22,-0.36,1.44,0.97,3.32,1012.65
6.055,0.63,1.19,-0.51,10.88,5.22,-0.36,1.44,0.97,3.32,1012.65
6.057,0.63,1.19,-0.51,10.88,5.22,-0.36,2.25,4.08,1.73,1012.65
6.057,0.63,1.19,-0.51,0.09,4.11,-2.12,2.25,4.08,1.73,1012.65
6.073,0.63,1.19,-0.51,0.09,4.11,-2.12,2.25,4.08,1.73,1012.64
6.097,0.63,1.19,-0.51,-5.63,1.63,-0.06,2.25,4.08,1.73,1012.64
