time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
2.422,0.35,1.03,-0.29,0.56,0.63,-0.06,0.09,0.69,1.19,1012.84
2.423,0.31,1.04,-0.32,0.56,0.63,-0.06,0.09,0.69,1.19,1012.84
2.424,0.31,1.04,-0.32,0.56,0.63,-0.06,0.04,0.62,1.00,1012.84
2.443,0.17,1.04,-0.30,0.56,0.63,-0.06,0.04,0.62,1.00,1012.84
2.465,-0.10,1.02,-0.35,0.56,0.63,-0.06,0.04,0.62,1.00,1012.84
2.47,-0.10,1.02,-0.35,0.56,0.63,-0.06,-0.00,0.94,0.96,1012.84
2.472,-0.10,1.02,-0.35,-0.74,1.58,-0.62,-0.00,0.94,0.96,1012.84
2.472,-0.10,1.02,-0.35,-0.74,1.58,-0.62,-0.00,0.94,0.96,1012.84
2.492,-0.11,1.07,-0.48,-0.74,1.58,-0.62,-0.00,0.94,0.96,1012.84
2.501,0.06,1.31,-0.41,-0.74,1.58,-0.62,-0.00,0.94,0.96,1012.84
2.503,0.06,1.31,-0.41,-0.74,1.58,-0.62,-0.10,1.22,1.40,1012.84
2.504,0.06,1.31,-0.41,-4.49,2.67,-1.88,-0.10,1.22,1.40,1012.84
2.522,0.08,1.33,-0.31,-4.49,2.67,-1.88,-0.10,1.22,1.40,1012.84
2.533,0.08,1.33,-0.31,-4.49,2.67,-1.88,-0.10,1.22,1.40,1012.84
2.542,0.10,1.27,-0.18,-4.49,2.67,-1.88,-0.10,1.22,1.40,1012.84
2.543,0.10,1.27,-0.18,-4.49,2.67,-1.88,-0.26,1.26,2.07,1012.84
2.545,0.10,1.27,-0.18,-5.18,2.96,-2.15,-0.26,1.26,2.07,1012.84
2.569,0.11,1.30,-0.13,-5.18,2.96,-2.15,-0.26,1.26,2.07,1012.84
2.598,0.11,1.30,-0.13,-4.49,4.95,-0.47,-0.26,1.26,2.07,1012.84
2.601,0.12,1.43,-0.19,-4.49,4.95,-0.47,-0.26,1.26,2.07,1012.84
2.602,0.12,1.43,-0.19,-4.49,4.95,-0.47,-0.36,1.29,2.44,1012.84
2.603,0.12,1.43,-0.19,-4.49,4.95,-0.47,-0.36,1.29,2.44,1012.82
2.604,0.14,1.67,-0.28,-4.49,4.95,-0.47,-0.36,1.29,2.44,1012.82
2.62,-0.23,1.70,-0.54,-4.49,4.95,-0.47,-0.36,1.29,2.44,1012.82
2.621,-0.23,1.70,-0.54,-6.07,8.32,-2.24,-0.36,1.29,2.44,1012.82
2.622,-0.23,1.70,-0.54,-6.07,8.32,-2.24,-0.19,2.06,2.49,1012.82
2.64,-0.92,1.69,-1.09,-6.07,8.32,-2.24,-0.19,2.06,2.49,1012.82
2.655,-0.92,1.69,-1.09,-6.07,8.32,-2.24,-0.19,2.06,2.49,1012.80
2.661,-0.55,1.68,-0.84,-6.07,8.32,-2.24,-0.19,2.06,2.49,1012.80
2.662,-0.55,1.68,-0.84,-6.07,8.32,-2.24,0.00,3.13,2.33,1012.80
2.664,-0.55,1.68,-0.84,-6.69,8.78,-3.00,0.00,3.13,2.33,1012.80
2.683,0.63,1.48,-0.35,-6.69,8.78,-3.00,0.00,3.13,2.33,1012.80
2.699,1.08,1.07,-0.43,-6.69,8.78,-3.00,0.00,3.13,2.33,1012.80
2.701,1.08,1.07,-0.43,-6.69,8.78,-3.00,-0.43,-0.18,3.45,1012.80
2.702,1.08,1.07,-0.43,-10.23,9.78,-7.08,-0.43,-0.18,3.45,1012.80
2.715,1.08,1.07,-0.43,-10.23,9.78,-7.08,-0.43,-0.18,3.45,1012.80
2.719,1.05,0.68,-0.10,-10.23,9.78,-7.08,-0.43,-0.18,3.45,1012.80
2.739,0.87,0.53,-0.01,-10.23,9.78,-7.08,-0.43,-0.18,3.45,1012.80
2.743,0.87,0.53,-0.01,-10.23,9.78,-7.08,-0.20,-1.91,2.27,1012.80
2.745,0.87,0.53,-0.01,1.81,2.02,-0.83,-0.20,-1.91,2.27,1012.80
2.771,0.41,0.48,0.19,1.81,2.02,-0.83,-0.20,-1.91,2.27,1012.80
2.775,0.41,0.48,0.19,1.81,2.02,-0.83,-0.20,-1.91,2.27,1012.80
2.802,0.41,0.48,0.19,1.90,1.80,-0.93,-0.20,-1.91,2.27,1012.80
2.805,0.13,0.18,-0.05,1.90,1.80,-0.93,-0.20,-1.91,2.27,1012.80
2.807,0.13,0.18,-0.05,1.90,1.80,-0.93,-0.07,0.30,-0.60,1012.80
2.808,0.11,0.10,-0.21,1.90,1.80,-0.93,-0.07,0.30,-0.60,1012.80
2.817,0.25,0.45,0.11,1.90,1.80,-0.93,-0.07,0.30,-0.60,1012.80
2.818,0.25,0.45,0.11,1.90,1.80,-0.93,0.36,0.34,-2.18,1012.80
2.819,0.25,0.45,0.11,-5.16,-3.78,0.57,0.36,0.34,-2.18,1012.80
2.832,0.25,0.45,0.11,-5.16,-3.78,0.57,0.36,0.34,-2.18,1012.80
2.837,0.22,0.56,0.16,-5.16,-3.78,0.57,0.36,0.34,-2.18,1012.80
2.857,0.19,0.42,0.11,-5.16,-3.78,0.57,0.36,0.34,-2.18,1012.80
2.859,0.19,0.42,0.11,-5.16,-3.78,0.57,0.48,-0.60,-3.20,1012.80
2.86,0.19,0.42,0.11,-4.21,-2.39,2.30,0.48,-0.60,-3.20,1012.80
2.889,0.33,0.44,0.04,-4.21,-2.39,2.30,0.48,-0.60,-3.20,1012.80
2.893,0.33,0.44,0.04,-4.21,-2.39,2.30,0.48,-0.60,-3.20,1012.80
2.899,0.31,0.55,0.02,-4.21,-2.39,2.30,0.48,-0.60,-3.20,1012.80
2.901,0.31,0.55,0.02,-2.83,-3.26,2.72,0.48,-0.60,-3.20,1012.80
2.902,0.31,0.55,0.02,-2.83,-3.26,2.72,0.44,-1.51,-4.23,1012.80
2.916,0.40,0.66,-0.06,-2.83,-3.26,2.72,0.44,-1.51,-4.23,1012.80
2.937,0.68,0.76,-0.16,-2.83,-3.26,2.72,0.44,-1.51,-4.23,1012.80
2.939,0.68,0.76,-0.16,-2.83,-3.26,2.72,0.31,-2.68,-4.84,1012.80
2.94,0.68,0.76,-0.16,0.17,-3.26,1.98,0.31,-2.68,-4.84,1012.80
2.96,0.68,0.76,-0.16,0.17,-3.26,1.98,0.31,-2.68,-4.84,1012.78
2.966,0.95,0.88,-0.09,0.17,-3.26,1.98,0.31,-2.68,-4.84,1012.78
2.976,1.21,1.16,-0.23,0.17,-3.26,1.98,0.31,-2.68,-4.84,1012.78
2.977,1.21,1.16,-0.23,0.17,-3.26,1.98,0.10,-2.88,-5.30,1012.78
2.979,1.21,1.16,-0.23,8.06,0.03,0.70,0.10,-2.88,-5.30,1012.78
2.998,1.39,1.14,-0.30,8.06,0.03,0.70,0.10,-2.88,-5.30,1012.78
3.015,1.39,1.14,-0.30,8.06,0.03,0.70,0.10,-2.88,-5.30,1012.78
3.018,1.37,1.07,-0.24,8.06,0.03,0.70,0.10,-2.88,-5.30,1012.78
3.018,1.37,1.07,-0.24,9.96,-0.03,0.64,0.10,-2.88,-5.30,1012.78
3.019,1.37,1.07,-0.24,9.96,-0.03,0.64,-0.19,-1.47,-5.36,1012.78
3.035,1.25,1.07,-0.29,9.96,-0.03,0.64,-0.19,-1.47,-5.36,1012.78
3.055,1.20,1.05,-0.25,9.96,-0.03,0.64,-0.19,-1.47,-5.36,1012.78
3.056,1.20,1.05,-0.25,9.96,-0.03,0.64,-0.09,-0.33,-4.33,1012.78
3.056,1.20,1.05,-0.25,15.05,1.78,-0.55,-0.09,-0.33,-4.33,1012.78
3.071,1.20,1.05,-0.25,15.05,1.78,-0.55,-0.09,-0.33,-4.33,1012.79
3.073,1.10,0.96,-0.05,15.05,1.78,-0.55,-0.09,-0.33,-4.33,1012.79
3.093,1.14,0.83,-0.11,15.05,1.78,-0.55,-0.09,-0.33,-4.33,1012.79
3.094,1.14,0.83,-0.11,15.05,1.78,-0.55,0.15,-0.65,-1.69,1012.79
3.094,1.14,0.83,-0.11,13.64,0.52,0.76,0.15,-0.65,-1.69,1012.79
3.113,1.31,0.90,-0.44,13.64,0.52,0.76,0.15,-0.65,-1.69,1012.79
3.132,1.31,0.90,-0.44,13.64,0.52,0.76,0.15,-0.65,-1.69,1012.81
3.133,0.31,1.87,-0.30,13.64,0.52,0.76,0.15,-0.65,-1.69,1012.81
3.134,0.31,1.87,-0.30,13.64,0.52,0.76,0.11,-0.85,1.29,1012.81
3.134,0.31,1.87,-0.30,13.04,0.41,0.71,0.11,-0.85,1.29,1012.81
3.153,-1.96,2.21,0.64,13.04,0.41,0.71,0.11,-0.85,1.29,1012.81
3.174,-1.14,1.05,-2.74,13.04,0.41,0.71,0.11,-0.85,1.29,1012.81
3.176,-1.14,1.05,-2.74,13.04,0.41,0.71,0.81,1.27,0.44,1012.81
3.177,-1.14,1.05,-2.74,0.42,7.32,2.06,0.81,1.27,0.44,1012.81
3.192,-1.14,1.05,-2.74,0.42,7.32,2.06,0.81,1.27,0.44,1012.81
3.195,1.29,0.90,0.47,0.42,7.32,2.06,0.81,1.27,0.44,1012.81
3.216,2.37,1.41,0.93,0.42,7.32,2.06,0.81,1.27,0.44,1012.81
3.22,2.37,1.41,0.93,0.42,7.32,2.06,0.60,-2.71,2.01,1012.81
3.222,2.37,1.41,0.93,9.13,1.95,-1.86,0.60,-2.71,2.01,1012.81
3.236,0.43,0.82,-0.56,9.13,1.95,-1.86,0.60,-2.71,2.01,1012.81
3.272,0.43,0.82,-0.56,9.13,1.95,-1.86,0.60,-2.71,2.01,1012.81
3.275,-0.72,1.00,-1.62,9.13,1.95,-1.86,0.60,-2.71,2.01,1012.81
3.278,-0.72,1.00,-1.62,9.13,1.95,-1.86,0.83,-0.11,1.22,1012.81
3.279,-0.72,1.00,-1.62,8.56,1.97,-1.54,0.83,-0.11,1.22,1012.81
3.281,-1.34,0.92,-0.77,8.56,1.97,-1.54,0.83,-0.11,1.22,1012.81
3.311,-0.70,0.56,-0.64,8.56,1.97,-1.54,0.83,-0.11,1.22,1012.81
3.313,-0.70,0.56,-0.64,8.56,1.97,-1.54,0.44,2.29,0.39,1012.81
3.316,-0.70,0.56,-0.64,-5.30,-0.03,-6.52,0.44,2.29,0.39,1012.81
3.317,0.12,0.91,-0.22,-5.30,-0.03,-6.52,0.44,2.29,0.39,1012.81
3.319,0.12,0.91,-0.22,-5.30,-0.03,-6.52,0.44,2.29,0.39,1012.81
3.332,0.12,0.91,-0.22,-1.17,-0.56,-0.10,0.44,2.29,0.39,1012.81
3.334,0.39,1.11,-0.09,-1.17,-0.56,-0.10,0.44,2.29,0.39,1012.81
3.334,0.39,1.11,-0.09,-1.17,-0.56,-0.10,-0.26,0.24,1.55,1012.81
3.357,0.28,1.00,-0.14,-1.17,-0.56,-0.10,-0.26,0.24,1.55,1012.81
3.424,0.06,0.94,-0.21,-1.17,-0.56,-0.10,-0.26,0.24,1.55,1012.81
3.425,0.06,0.94,-0.21,-1.17,-0.56,-0.10,0.02,0.89,1.50,1012.81
3.426,0.06,0.94,-0.21,-1.77,-0.50,-0.12,0.02,0.89,1.50,1012.81
3.427,0.06,0.94,-0.21,-1.77,-0.50,-0.12,0.02,0.89,1.50,1012.83
3.428,0.00,0.93,-0.31,-1.77,-0.50,-0.12,0.02,0.89,1.50,1012.83
3.428,0.10,0.89,-0.36,-1.77,-0.50,-0.12,0.02,0.89,1.50,1012.83
3.429,0.10,0.89,-0.36,-1.77,-0.50,-0.12,0.16,1.12,1.20,1012.83
3.429,0.10,0.89,-0.36,-0.55,0.52,0.83,0.16,1.12,1.20,1012.83
3.433,0.32,0.93,-0.36,-0.55,0.52,0.83,0.16,1.12,1.20,1012.83
3.434,0.32,0.93,-0.36,-0.55,0.52,0.83,0.16,1.12,1.20,1012.84
3.45,0.35,0.94,-0.30,-0.55,0.52,0.83,0.16,1.12,1.20,1012.84
3.451,0.35,0.94,-0.30,-0.55,0.52,0.83,0.11,0.49,1.20,1012.84
3.452,0.35,0.94,-0.30,0.37,0.28,-0.35,0.11,0.49,1.20,1012.84
3.469,0.25,0.94,-0.28,0.37,0.28,-0.35,0.11,0.49,1.20,1012.84
3.498,0.23,1.00,-0.28,0.37,0.28,-0.35,0.11,0.49,1.20,1012.84
3.5,0.23,1.00,-0.28,0.37,0.28,-0.35,0.15,0.60,0.99,1012.84
3.501,0.23,1.00,-0.28,-0.04,0.38,-0.35,0.15,0.60,0.99,1012.84
3.501,0.23,1.00,-0.28,-0.04,0.38,-0.35,0.15,0.60,0.99,1012.84
3.508,0.16,1.05,-0.31,-0.04,0.38,-0.35,0.15,0.60,0.99,1012.84
3.529,0.06,1.06,-0.32,-0.04,0.38,-0.35,0.15,0.60,0.99,1012.84
3.531,0.06,1.06,-0.32,-0.04,0.38,-0.35,0.15,0.84,0.99,1012.84
3.533,0.06,1.06,-0.32,-0.90,1.22,0.13,0.15,0.84,0.99,1012.84
3.548,-0.16,1.05,-0.47,-0.90,1.22,0.13,0.15,0.84,0.99,1012.84
3.553,-0.16,1.05,-0.47,-0.90,1.22,0.13,0.15,0.84,0.99,1012.83
3.585,-0.36,1.04,-0.59,-0.90,1.22,0.13,0.15,0.84,0.99,1012.83
3.589,-0.36,1.04,-0.59,-4.98,1.89,-1.67,0.15,0.84,0.99,1012.83
3.591,-0.36,1.04,-0.59,-4.98,1.89,-1.67,0.01,1.25,1.32,1012.83
3.592,-0.21,1.13,-0.64,-4.98,1.89,-1.67,0.01,1.25,1.32,1012.83
3.609,-0.21,1.13,-0.64,-5.71,2.15,-1.93,0.01,1.25,1.32,1012.83
3.611,0.16,1.25,-0.44,-5.71,2.15,-1.93,0.01,1.25,1.32,1012.83
3.613,0.16,1.25,-0.44,-5.71,2.15,-1.93,-0.22,1.39,2.07,1012.83
3.616,0.16,1.25,-0.44,-5.71,2.15,-1.93,-0.22,1.39,2.07,1012.82
3.627,0.29,1.23,-0.19,-5.71,2.15,-1.93,-0.22,1.39,2.07,1012.82
3.657,0.32,1.26,-0.03,-5.71,2.15,-1.93,-0.22,1.39,2.07,1012.82
3.66,0.32,1.26,-0.03,-5.71,2.15,-1.93,-0.34,1.18,2.67,1012.82
3.662,0.32,1.26,-0.03,-4.28,4.07,-1.89,-0.34,1.18,2.67,1012.82
3.685,0.32,1.48,-0.04,-4.28,4.07,-1.89,-0.34,1.18,2.67,1012.82
3.687,0.32,1.48,-0.04,-4.28,4.07,-1.89,-0.34,1.18,2.67,1012.82
3.688,0.31,1.80,-0.17,-4.28,4.07,-1.89,-0.34,1.18,2.67,1012.82
3.688,0.31,1.80,-0.17,-4.28,4.07,-1.89,-0.17,1.98,2.74,1012.82
3.689,0.31,1.80,-0.17,-2.89,7.54,0.98,-0.17,1.98,2.74,1012.82
3.706,-0.07,1.76,-0.49,-2.89,7.54,0.98,-0.17,1.98,2.74,1012.82
3.725,-0.71,1.72,-1.06,-2.89,7.54,0.98,-0.17,1.98,2.74,1012.82
3.727,-0.71,1.72,-1.06,-2.89,7.54,0.98,0.33,3.90,2.33,1012.82
3.728,-0.71,1.72,-1.06,-3.67,8.01,0.07,0.33,3.90,2.33,1012.82
3.732,-0.71,1.72,-1.06,-3.67,8.01,0.07,0.33,3.90,2.33,1012.81
3.747,-0.51,1.83,-0.91,-3.67,8.01,0.07,0.33,3.90,2.33,1012.81
3.764,0.55,1.71,-0.38,-3.67,8.01,0.07,0.33,3.90,2.33,1012.81
3.765,0.55,1.71,-0.38,-3.67,8.01,0.07,0.36,3.67,2.45,1012.81
3.765,0.55,1.71,-0.38,-11.47,11.07,-8.01,0.36,3.67,2.45,1012.81
3.788,0.89,1.19,-0.41,-11.47,11.07,-8.01,0.36,3.67,2.45,1012.81
3.791,0.89,1.19,-0.41,-11.47,11.07,-8.01,0.36,3.67,2.45,1012.81
3.813,0.75,0.74,-0.26,-11.47,11.07,-8.01,0.36,3.67,2.45,1012.81
3.815,0.75,0.74,-0.26,-11.47,11.07,-8.01,0.06,0.11,3.00,1012.81
3.824,0.75,0.74,-0.26,-0.78,6.38,-3.36,0.06,0.11,3.00,1012.81
3.826,0.70,0.49,-0.18,-0.78,6.38,-3.36,0.06,0.11,3.00,1012.81
3.844,0.50,0.48,0.28,-0.78,6.38,-3.36,0.06,0.11,3.00,1012.81
3.844,0.50,0.48,0.28,-0.78,6.38,-3.36,0.06,-0.69,0.95,1012.81
3.845,0.50,0.48,0.28,-0.96,6.57,-3.08,0.06,-0.69,0.95,1012.81
3.858,0.50,0.48,0.28,-0.96,6.57,-3.08,0.06,-0.69,0.95,1012.82
3.869,0.35,0.35,0.19,-0.96,6.57,-3.08,0.06,-0.69,0.95,1012.82
3.883,0.10,0.11,-0.10,-0.96,6.57,-3.08,0.06,-0.69,0.95,1012.82
3.884,0.10,0.11,-0.10,-0.96,6.57,-3.08,-0.14,0.34,-1.36,1012.82
3.885,0.10,0.11,-0.10,-2.69,-1.40,1.17,-0.14,0.34,-1.36,1012.82
3.903,0.03,0.08,-0.02,-2.69,-1.40,1.17,-0.14,0.34,-1.36,1012.82
3.911,0.03,0.08,-0.02,-2.69,-1.40,1.17,-0.14,0.34,-1.36,1012.82
3.923,0.33,0.26,-0.02,-2.69,-1.40,1.17,-0.14,0.34,-1.36,1012.82
3.924,0.33,0.26,-0.02,-2.69,-1.40,1.17,0.28,-0.51,-2.61,1012.82
3.924,0.33,0.26,-0.02,-5.56,-4.93,-0.01,0.28,-0.51,-2.61,1012.82
3.943,0.40,0.39,-0.00,-5.56,-4.93,-0.01,0.28,-0.51,-2.61,1012.82
3.965,0.29,0.40,0.02,-5.56,-4.93,-0.01,0.28,-0.51,-2.61,1012.82
3.966,0.29,0.40,0.02,-5.56,-4.93,-0.01,0.40,-1.74,-3.32,1012.82
3.967,0.29,0.40,0.02,-4.54,-5.69,0.54,0.40,-1.74,-3.32,1012.82
3.971,0.29,0.40,0.02,-4.54,-5.69,0.54,0.40,-1.74,-3.32,1012.80
3.982,0.23,0.34,0.04,-4.54,-5.69,0.54,0.40,-1.74,-3.32,1012.80
4.002,0.40,0.36,-0.06,-4.54,-5.69,0.54,0.40,-1.74,-3.32,1012.80
4.003,0.40,0.36,-0.06,-4.54,-5.69,0.54,0.40,-2.06,-4.48,1012.80
4.004,0.40,0.36,-0.06,-1.56,-4.33,1.70,0.40,-2.06,-4.48,1012.80
4.023,0.60,0.50,-0.11,-1.56,-4.33,1.70,0.40,-2.06,-4.48,1012.80
4.034,0.60,0.50,-0.11,-1.56,-4.33,1.70,0.40,-2.06,-4.48,1012.80
4.044,0.72,0.68,-0.18,-1.56,-4.33,1.70,0.40,-2.06,-4.48,1012.80
4.046,0.72,0.68,-0.18,-1.56,-4.33,1.70,0.50,-2.66,-5.23,1012.80
4.048,0.72,0.68,-0.18,2.91,-3.63,0.86,0.50,-2.66,-5.23,1012.80
4.063,1.01,1.02,-0.33,2.91,-3.63,0.86,0.50,-2.66,-5.23,1012.80
4.089,1.55,1.32,-0.39,2.91,-3.63,0.86,0.50,-2.66,-5.23,1012.80
4.092,1.55,1.32,-0.39,5.03,-3.86,1.22,0.50,-2.66,-5.23,1012.80
4.093,1.55,1.32,-0.39,5.03,-3.86,1.22,0.56,-2.98,-5.54,1012.80
4.095,1.55,1.32,-0.39,5.03,-3.86,1.22,0.56,-2.98,-5.54,1012.79
4.143,2.00,1.29,-0.30,5.03,-3.86,1.22,0.56,-2.98,-5.54,1012.79
4.145,1.58,1.17,-0.07,5.03,-3.86,1.22,0.56,-2.98,-5.54,1012.79
4.145,1.58,1.17,-0.07,5.03,-3.86,1.22,0.44,-0.98,-5.55,1012.79
4.146,1.58,1.17,-0.07,16.12,3.08,-0.76,0.44,-0.98,-5.55,1012.79
4.147,0.85,1.31,-0.29,16.12,3.08,-0.76,0.44,-0.98,-5.55,1012.79
4.152,0.85,1.31,-0.29,16.12,3.08,-0.76,0.44,-0.98,-5.55,1012.81
4.16,0.26,1.10,-0.13,16.12,3.08,-0.76,0.44,-0.98,-5.55,1012.81
4.16,0.26,1.10,-0.13,16.12,3.08,-0.76,0.44,1.90,-4.33,1012.81
4.161,0.26,1.10,-0.13,11.10,3.19,1.25,0.44,1.90,-4.33,1012.81
4.182,0.44,0.82,0.17,11.10,3.19,1.25,0.44,1.90,-4.33,1012.81
4.2,1.16,1.07,-0.02,11.10,3.19,1.25,0.44,1.90,-4.33,1012.81
4.203,1.16,1.07,-0.02,11.10,3.19,1.25,0.14,-1.08,-0.14,1012.81
4.204,1.16,1.07,-0.02,11.08,3.16,1.17,0.14,-1.08,-0.14,1012.81
4.211,1.16,1.07,-0.02,11.08,3.16,1.17,0.14,-1.08,-0.14,1012.82
4.22,0.31,1.90,-0.15,11.08,3.16,1.17,0.14,-1.08,-0.14,1012.82
4.243,-1.61,2.07,0.89,11.08,3.16,1.17,0.14,-1.08,-0.14,1012.82
4.246,-1.61,2.07,0.89,11.08,3.16,1.17,-0.12,-2.11,2.24,1012.82
4.248,-1.61,2.07,0.89,7.83,3.62,2.53,-0.12,-2.11,2.24,1012.82
4.272,-0.84,0.99,-3.54,7.83,3.62,2.53,-0.12,-2.11,2.24,1012.82
4.274,-0.84,0.99,-3.54,7.83,3.62,2.53,-0.12,-2.11,2.24,1012.83
4.279,1.30,1.15,0.44,7.83,3.62,2.53,-0.12,-2.11,2.24,1012.83
4.28,1.30,1.15,0.44,7.83,3.62,2.53,1.19,-0.07,0.59,1012.83
4.281,1.30,1.15,0.44,-2.32,5.00,-4.21,1.19,-0.07,0.59,1012.83
4.307,1.98,1.22,0.97,-2.32,5.00,-4.21,1.19,-0.07,0.59,1012.83
4.32,0.34,0.71,-0.46,-2.32,5.00,-4.21,1.19,-0.07,0.59,1012.83
4.323,0.34,0.71,-0.46,-2.32,5.00,-4.21,0.02,-2.57,2.33,1012.83
4.325,0.34,0.71,-0.46,-2.79,4.81,-4.25,0.02,-2.57,2.33,1012.83
4.333,0.34,0.71,-0.46,-2.79,4.81,-4.25,0.02,-2.57,2.33,1012.83
4.338,-0.51,0.97,-1.42,-2.79,4.81,-4.25,0.02,-2.57,2.33,1012.83
4.359,-0.82,0.99,-0.91,-2.79,4.81,-4.25,0.02,-2.57,2.33,1012.83
4.362,-0.82,0.99,-0.91,-2.79,4.81,-4.25,0.76,1.77,0.54,1012.83
4.364,-0.82,0.99,-0.91,6.38,0.58,0.30,0.76,1.77,0.54,1012.83
4.39,-0.47,0.65,-0.38,6.38,0.58,0.30,0.76,1.77,0.54,1012.83
4.393,-0.47,0.65,-0.38,6.38,0.58,0.30,0.76,1.77,0.54,1012.84
4.423,0.17,0.89,-0.37,6.38,0.58,0.30,0.76,1.77,0.54,1012.84
4.425,0.17,0.89,-0.37,6.38,0.58,0.30,-0.15,0.62,0.85,1012.84
4.427,0.17,0.89,-0.37,-3.49,-0.61,-2.17,-0.15,0.62,0.85,1012.84
4.428,0.17,1.07,-0.26,-3.49,-0.61,-2.17,-0.15,0.62,0.85,1012.84
4.437,0.01,0.95,-0.22,-3.49,-0.61,-2.17,-0.15,0.62,0.85,1012.84
4.438,0.01,0.95,-0.22,-3.49,-0.61,-2.17,-0.20,0.86,1.19,1012.84
4.439,0.01,0.95,-0.22,-3.95,-0.62,-2.21,-0.20,0.86,1.19,1012.84
4.451,0.01,0.95,-0.22,-3.95,-0.62,-2.21,-0.20,0.86,1.19,1012.85
4.457,-0.12,0.94,-0.20,-3.95,-0.62,-2.21,-0.20,0.86,1.19,1012.85
4.48,-0.18,0.97,-0.24,-3.95,-0.62,-2.21,-0.20,0.86,1.19,1012.85
4.483,-0.18,0.97,-0.24,-3.95,-0.62,-2.21,0.01,1.63,1.00,1012.85
4.485,-0.18,0.97,-0.24,-0.72,0.78,0.95,0.01,1.63,1.00,1012.85
4.516,-0.01,0.93,-0.38,-0.72,0.78,0.95,0.01,1.63,1.00,1012.85
4.518,-0.01,0.93,-0.38,-0.72,0.78,0.95,0.01,1.63,1.00,1012.84
4.519,-0.01,0.93,-0.38,-1.25,0.36,-0.09,0.01,1.63,1.00,1012.84
4.519,0.22,0.91,-0.36,-1.25,0.36,-0.09,0.01,1.63,1.00,1012.84
4.52,0.22,0.91,-0.36,-1.25,0.36,-0.09,0.04,0.60,1.17,1012.84
4.537,0.27,0.94,-0.29,-1.25,0.36,-0.09,0.04,0.60,1.17,1012.84
4.557,0.27,0.94,-0.29,-1.69,0.43,-0.11,0.04,0.60,1.17,1012.84
4.559,0.12,0.97,-0.29,-1.69,0.43,-0.11,0.04,0.60,1.17,1012.84
4.56,0.12,0.97,-0.29,-1.69,0.43,-0.11,0.01,0.48,1.20,1012.84
4.582,0.12,0.97,-0.29,-1.69,0.43,-0.11,0.01,0.48,1.20,1012.84
4.585,0.06,1.01,-0.30,-1.69,0.43,-0.11,0.01,0.48,1.20,1012.84
4.595,0.15,1.00,-0.27,-1.69,0.43,-0.11,0.01,0.48,1.20,1012.84
4.596,0.15,1.00,-0.27,-1.69,0.43,-0.11,0.06,0.78,1.12,1012.84
4.597,0.15,1.00,-0.27,-0.80,0.84,0.19,0.06,0.78,1.12,1012.84
4.62,0.16,0.95,-0.27,-0.80,0.84,0.19,0.06,0.78,1.12,1012.84
4.633,0.16,0.95,-0.27,-0.80,0.84,0.19,0.06,0.78,1.12,1012.84
4.636,0.16,0.95,-0.27,-1.57,0.94,0.04,0.06,0.78,1.12,1012.84
4.637,0.05,0.95,-0.37,-1.57,0.94,0.04,0.06,0.78,1.12,1012.84
4.639,0.05,0.95,-0.37,-1.57,0.94,0.04,0.04,0.63,1.30,1012.84
4.654,-0.04,1.03,-0.52,-1.57,0.94,0.04,0.04,0.63,1.30,1012.84
4.679,-0.08,1.14,-0.59,-1.57,0.94,0.04,0.04,0.63,1.30,1012.84
4.682,-0.08,1.14,-0.59,-1.57,0.94,0.04,-0.01,1.07,1.58,1012.84
4.684,-0.08,1.14,-0.59,-2.19,1.11,-0.09,-0.01,1.07,1.58,1012.84
4.691,-0.08,1.14,-0.59,-2.19,1.11,-0.09,-0.01,1.07,1.58,1012.83
4.694,0.01,1.19,-0.54,-2.19,1.11,-0.09,-0.01,1.07,1.58,1012.83
4.72,0.01,1.19,-0.54,-4.49,2.85,-2.71,-0.01,1.07,1.58,1012.83
4.723,0.23,1.22,-0.38,-4.49,2.85,-2.71,-0.01,1.07,1.58,1012.83
4.724,0.23,1.22,-0.38,-4.49,2.85,-2.71,-0.27,1.26,2.09,1012.83
4.734,0.34,1.22,-0.17,-4.49,2.85,-2.71,-0.27,1.26,2.09,1012.83
4.751,0.34,1.22,-0.17,-4.49,2.85,-2.71,-0.27,1.26,2.09,1012.83
4.754,0.34,1.23,-0.10,-4.49,2.85,-2.71,-0.27,1.26,2.09,1012.83
4.755,0.34,1.23,-0.10,-4.49,2.85,-2.71,-0.42,1.10,2.53,1012.83
4.756,0.34,1.23,-0.10,-2.00,4.17,0.22,-0.42,1.10,2.53,1012.83
4.776,0.33,1.41,-0.18,-2.00,4.17,0.22,-0.42,1.10,2.53,1012.83
4.793,0.28,1.68,-0.26,-2.00,4.17,0.22,-0.42,1.10,2.53,1012.83
4.794,0.28,1.68,-0.26,-2.00,4.17,0.22,-0.31,1.61,2.54,1012.83
4.794,0.28,1.68,-0.26,-2.85,4.61,-0.22,-0.31,1.61,2.54,1012.83
4.81,0.28,1.68,-0.26,-2.85,4.61,-0.22,-0.31,1.61,2.54,1012.82
4.814,-0.06,1.73,-0.44,-2.85,4.61,-0.22,-0.31,1.61,2.54,1012.82
4.834,-0.06,1.73,-0.44,-4.76,8.77,-1.75,-0.31,1.61,2.54,1012.82
4.837,-0.70,1.76,-1.01,-4.76,8.77,-1.75,-0.31,1.61,2.54,1012.82
4.838,-0.70,1.76,-1.01,-4.76,8.77,-1.75,0.05,3.32,2.29,1012.82
