time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
2.407,1.23,2.63,1.62,-19.09,2.31,-5.77,0.90,0.49,-1.60,1012.85
2.41,1.23,2.63,1.62,-19.09,2.31,-5.77,1.49,-0.56,0.48,1012.85
2.412,1.23,2.63,1.62,1.09,7.78,-2.16,1.49,-0.56,0.48,1012.85
2.433,1.23,2.63,1.62,1.09,7.78,-2.16,1.49,-0.56,0.48,1012.87
2.439,-1.16,0.85,-0.81,1.09,7.78,-2.16,1.49,-0.56,0.48,1012.87
2.453,0.13,0.01,-0.74,1.09,7.78,-2.16,1.49,-0.56,0.48,1012.87
2.455,0.13,0.01,-0.74,1.09,7.78,-2.16,1.03,0.46,-1.29,1012.87
2.456,0.13,0.01,-0.74,-1.93,2.20,1.43,1.03,0.46,-1.29,1012.87
2.465,0.79,0.56,-0.50,-1.93,2.20,1.43,1.03,0.46,-1.29,1012.87
2.482,0.79,0.56,-0.50,-1.93,2.20,1.43,1.03,0.46,-1.29,1012.87
2.484,0.83,1.36,-0.43,-1.93,2.20,1.43,1.03,0.46,-1.29,1012.87
2.485,0.83,1.36,-0.43,-1.93,2.20,1.43,0.53,-0.63,-0.99,1012.87
2.486,0.83,1.36,-0.43,-1.51,2.10,1.66,0.53,-0.63,-0.99,1012.87
2.505,0.63,1.23,-0.18,-1.51,2.10,1.66,0.53,-0.63,-0.99,1012.87
2.533,0.15,0.75,-0.15,-1.51,2.10,1.66,0.53,-0.63,-0.99,1012.87
2.535,0.15,0.75,-0.15,-1.51,2.10,1.66,0.01,-1.00,-1.13,1012.87
2.536,0.15,0.75,-0.15,5.60,0.91,-2.06,0.01,-1.00,-1.13,1012.87
2.568,0.15,0.75,-0.15,5.60,0.91,-2.06,0.01,-1.00,-1.13,1012.87
2.57,-0.01,0.81,-0.05,5.60,0.91,-2.06,0.01,-1.00,-1.13,1012.87
2.571,0.17,1.07,-0.03,5.60,0.91,-2.06,0.01,-1.00,-1.13,1012.87
2.572,0.17,1.07,-0.03,5.60,0.91,-2.06,0.05,-0.73,-1.53,1012.87
2.574,0.17,1.07,-0.03,-0.14,-0.85,0.85,0.05,-0.73,-1.53,1012.87
2.584,0.18,1.00,-0.16,-0.14,-0.85,0.85,0.05,-0.73,-1.53,1012.87
2.602,0.18,1.00,-0.16,-0.14,-0.85,0.85,0.05,-0.73,-1.53,1012.87
2.603,0.11,0.89,-0.25,-0.14,-0.85,0.85,0.05,-0.73,-1.53,1012.87
2.604,0.11,0.89,-0.25,-0.14,-0.85,0.85,0.15,-0.80,-1.39,1012.87
2.605,0.11,0.89,-0.25,0.42,-0.87,0.92,0.15,-0.80,-1.39,1012.87
2.625,-0.00,0.90,-0.29,0.42,-0.87,0.92,0.15,-0.80,-1.39,1012.87
2.648,-0.00,0.90,-0.29,0.92,-0.37,-0.56,0.15,-0.80,-1.39,1012.87
2.649,0.05,0.99,-0.13,0.92,-0.37,-0.56,0.15,-0.80,-1.39,1012.87
2.65,0.05,0.99,-0.13,0.92,-0.37,-0.56,0.15,-0.70,-1.32,1012.87
2.663,0.05,0.99,-0.13,0.92,-0.37,-0.56,0.15,-0.70,-1.32,1012.87
2.664,-0.02,1.06,-0.15,0.92,-0.37,-0.56,0.15,-0.70,-1.32,1012.87
2.684,-0.09,1.03,-0.13,0.92,-0.37,-0.56,0.15,-0.70,-1.32,1012.87
2.685,-0.09,1.03,-0.13,0.92,-0.37,-0.56,0.13,-0.58,-1.22,1012.87
2.686,-0.09,1.03,-0.13,0.24,0.57,0.44,0.13,-0.58,-1.22,1012.87
2.704,0.03,1.07,-0.14,0.24,0.57,0.44,0.13,-0.58,-1.22,1012.87
2.734,0.03,1.07,-0.14,0.24,0.57,0.44,0.13,-0.58,-1.22,1012.86
2.738,0.18,1.06,-0.19,0.24,0.57,0.44,0.13,-0.58,-1.22,1012.86
2.739,0.18,1.06,-0.19,0.70,0.60,0.47,0.13,-0.58,-1.22,1012.86
2.739,0.18,1.06,-0.19,0.70,0.60,0.47,0.14,-0.45,-1.18,1012.86
2.775,0.23,1.05,-0.24,0.70,0.60,0.47,0.14,-0.45,-1.18,1012.86
2.777,0.25,1.10,-0.26,0.70,0.60,0.47,0.14,-0.45,-1.18,1012.86
2.777,0.25,1.10,-0.26,0.70,0.60,0.47,0.18,-0.40,-1.47,1012.86
2.778,0.25,1.10,-0.26,2.83,1.01,0.01,0.18,-0.40,-1.47,1012.86
2.783,0.25,1.26,-0.20,2.83,1.01,0.01,0.18,-0.40,-1.47,1012.86
2.784,0.25,1.26,-0.20,2.83,1.01,0.01,0.18,-0.40,-1.47,1012.87
2.801,0.27,1.38,-0.14,2.83,1.01,0.01,0.18,-0.40,-1.47,1012.87
2.801,0.27,1.38,-0.14,2.83,1.01,0.01,0.20,-0.55,-2.08,1012.87
2.801,0.27,1.38,-0.14,4.65,2.93,-0.06,0.20,-0.55,-2.08,1012.87
2.821,0.21,1.40,-0.05,4.65,2.93,-0.06,0.20,-0.55,-2.08,1012.87
2.84,0.13,1.42,-0.07,4.65,2.93,-0.06,0.20,-0.55,-2.08,1012.87
2.841,0.13,1.42,-0.07,4.65,2.93,-0.06,0.17,-0.86,-2.81,1012.87
2.841,0.13,1.42,-0.07,5.62,3.19,-0.09,0.17,-0.86,-2.81,1012.87
2.841,0.13,1.42,-0.07,5.62,3.19,-0.09,0.17,-0.86,-2.81,1012.87
2.86,0.18,1.64,-0.14,5.62,3.19,-0.09,0.17,-0.86,-2.81,1012.87
2.881,0.18,1.64,-0.14,5.93,5.93,0.82,0.17,-0.86,-2.81,1012.87
2.882,0.60,2.02,-0.10,5.93,5.93,0.82,0.17,-0.86,-2.81,1012.87
2.883,0.60,2.02,-0.10,5.93,5.93,0.82,0.10,-1.34,-3.19,1012.87
2.901,1.31,2.04,-0.18,5.93,5.93,0.82,0.10,-1.34,-3.19,1012.87
2.903,1.31,2.04,-0.18,5.93,5.93,0.82,0.10,-1.34,-3.19,1012.87
2.929,1.25,1.75,-0.40,5.93,5.93,0.82,0.10,-1.34,-3.19,1012.87
2.932,1.25,1.75,-0.40,5.93,5.93,0.82,0.13,-1.64,-3.13,1012.87
2.933,1.25,1.75,-0.40,15.41,10.76,-0.78,0.13,-1.64,-3.13,1012.87
2.941,0.14,1.61,-0.56,15.41,10.76,-0.78,0.13,-1.64,-3.13,1012.87
2.959,-0.57,1.46,-0.54,15.41,10.76,-0.78,0.13,-1.64,-3.13,1012.87
2.96,-0.57,1.46,-0.54,15.41,10.76,-0.78,0.28,0.41,-3.95,1012.87
2.961,-0.57,1.46,-0.54,16.32,11.48,-0.58,0.28,0.41,-3.95,1012.87
2.962,-0.57,1.46,-0.54,16.32,11.48,-0.58,0.28,0.41,-3.95,1012.86
2.979,-0.49,0.96,-0.26,16.32,11.48,-0.58,0.28,0.41,-3.95,1012.86
3.0,-0.41,0.44,0.04,16.32,11.48,-0.58,0.28,0.41,-3.95,1012.86
3.002,-0.41,0.44,0.04,16.32,11.48,-0.58,0.20,0.60,-2.73,1012.86
3.003,-0.41,0.44,0.04,3.68,6.28,-2.55,0.20,0.60,-2.73,1012.86
3.028,0.36,0.16,0.03,3.68,6.28,-2.55,0.20,0.60,-2.73,1012.86
3.031,0.36,0.16,0.03,3.68,6.28,-2.55,0.20,0.60,-2.73,1012.85
3.039,0.36,0.16,0.03,8.46,-4.87,1.83,0.20,0.60,-2.73,1012.85
3.04,0.66,0.02,-0.07,8.46,-4.87,1.83,0.20,0.60,-2.73,1012.85
3.041,0.66,0.02,-0.07,8.46,-4.87,1.83,-0.15,0.13,0.15,1012.85
3.07,0.19,0.18,-0.22,8.46,-4.87,1.83,-0.15,0.13,0.15,1012.85
3.08,0.19,0.18,-0.22,7.77,-5.25,1.86,-0.15,0.13,0.15,1012.85
3.084,-0.32,0.52,-0.31,7.77,-5.25,1.86,-0.15,0.13,0.15,1012.85
3.085,-0.32,0.52,-0.31,7.77,-5.25,1.86,-0.37,0.69,1.79,1012.85
3.086,-0.32,0.52,-0.31,7.77,-5.25,1.86,-0.37,0.69,1.79,1012.84
3.098,-0.40,0.60,-0.07,7.77,-5.25,1.86,-0.37,0.69,1.79,1012.84
3.119,-0.40,0.60,-0.07,3.10,-3.59,-0.18,-0.37,0.69,1.79,1012.84
3.121,-0.14,0.61,-0.10,3.10,-3.59,-0.18,-0.37,0.69,1.79,1012.84
3.123,-0.14,0.61,-0.10,3.10,-3.59,-0.18,-0.75,0.66,2.86,1012.84
3.146,-0.12,0.62,-0.06,3.10,-3.59,-0.18,-0.75,0.66,2.86,1012.84
3.149,-0.12,0.62,-0.06,3.10,-3.59,-0.18,-0.75,0.66,2.86,1012.81
3.157,-0.20,0.69,-0.11,3.10,-3.59,-0.18,-0.75,0.66,2.86,1012.81
3.158,-0.20,0.69,-0.11,3.10,-3.59,-0.18,-0.92,0.46,3.99,1012.81
3.159,-0.20,0.69,-0.11,1.97,-2.28,0.69,-0.92,0.46,3.99,1012.81
3.176,-0.31,0.80,-0.18,1.97,-2.28,0.69,-0.92,0.46,3.99,1012.81
3.196,-0.31,0.89,-0.13,1.97,-2.28,0.69,-0.92,0.46,3.99,1012.81
3.198,-0.31,0.89,-0.13,1.97,-2.28,0.69,-0.98,1.04,4.68,1012.81
3.199,-0.31,0.89,-0.13,0.27,-2.78,0.44,-0.98,1.04,4.68,1012.81
3.201,-0.31,0.89,-0.13,0.27,-2.78,0.44,-0.98,1.04,4.68,1012.80
3.218,-0.18,0.93,-0.19,0.27,-2.78,0.44,-0.98,1.04,4.68,1012.80
3.255,-0.19,1.06,-0.24,0.27,-2.78,0.44,-0.98,1.04,4.68,1012.80
3.256,-0.19,1.06,-0.24,0.27,-2.78,0.44,-0.98,1.10,5.11,1012.80
3.257,-0.19,1.06,-0.24,-2.71,-0.69,-0.63,-0.98,1.10,5.11,1012.80
3.26,-0.36,1.27,-0.25,-2.71,-0.69,-0.63,-0.98,1.10,5.11,1012.80
3.294,-0.36,1.27,-0.25,-2.71,-0.69,-0.63,-0.98,1.10,5.11,1012.80
3.299,-0.51,1.51,-0.50,-2.71,-0.69,-0.63,-0.98,1.10,5.11,1012.80
3.3,-0.51,1.51,-0.50,-2.71,-0.69,-0.63,-0.99,1.61,5.32,1012.80
3.301,-0.51,1.51,-0.50,-5.42,3.44,-2.59,-0.99,1.61,5.32,1012.80
3.303,-0.41,1.73,-0.84,-5.42,3.44,-2.59,-0.99,1.61,5.32,1012.80
3.315,-0.92,2.03,-0.76,-5.42,3.44,-2.59,-0.99,1.61,5.32,1012.80
3.317,-0.92,2.03,-0.76,-5.42,3.44,-2.59,-0.90,1.99,4.51,1012.80
3.318,-0.92,2.03,-0.76,-6.92,3.86,-3.08,-0.90,1.99,4.51,1012.80
3.321,-0.92,2.03,-0.76,-6.92,3.86,-3.08,-0.90,1.99,4.51,1012.81
3.336,-1.64,2.03,-0.63,-6.92,3.86,-3.08,-0.90,1.99,4.51,1012.81
3.358,-1.77,1.49,-0.69,-6.92,3.86,-3.08,-0.90,1.99,4.51,1012.81
3.359,-1.77,1.49,-0.69,-6.92,3.86,-3.08,-0.58,0.88,1.72,1012.81
3.36,-1.77,1.49,-0.69,-13.53,10.33,-7.32,-0.58,0.88,1.72,1012.81
3.374,-1.81,0.87,-0.57,-13.53,10.33,-7.32,-0.58,0.88,1.72,1012.81
3.382,-1.81,0.87,-0.57,-13.53,10.33,-7.32,-0.58,0.88,1.72,1012.83
3.398,-1.81,0.87,-0.57,-20.58,1.94,-4.80,-0.58,0.88,1.72,1012.83
3.402,-1.67,0.87,-0.22,-20.58,1.94,-4.80,-0.58,0.88,1.72,1012.83
3.404,-1.67,0.87,-0.22,-20.58,1.94,-4.80,0.38,0.58,0.03,1012.83
3.416,-0.76,1.17,0.45,-20.58,1.94,-4.80,0.38,0.58,0.03,1012.83
3.454,0.79,1.12,1.26,-20.58,1.94,-4.80,0.38,0.58,0.03,1012.83
3.459,0.79,1.12,1.26,-20.58,1.94,-4.80,0.78,0.82,-1.68,1012.83
3.462,0.79,1.12,1.26,-19.67,1.70,-4.56,0.78,0.82,-1.68,1012.83
3.464,0.79,1.12,1.26,-19.67,1.70,-4.56,0.78,0.82,-1.68,1012.84
3.464,0.68,1.73,-2.50,-19.67,1.70,-4.56,0.78,0.82,-1.68,1012.84
3.491,0.68,1.73,-2.50,-0.22,4.22,-1.69,0.78,0.82,-1.68,1012.84
3.493,2.38,3.35,0.65,-0.22,4.22,-1.69,0.78,0.82,-1.68,1012.84
3.494,2.38,3.35,0.65,-0.22,4.22,-1.69,1.57,-0.10,-0.01,1012.84
3.495,-0.09,1.29,0.69,-0.22,4.22,-1.69,1.57,-0.10,-0.01,1012.84
3.501,-0.09,1.29,0.69,-0.22,4.22,-1.69,1.57,-0.10,-0.01,1012.84
3.514,-0.09,1.29,0.69,0.01,6.87,2.42,1.57,-0.10,-0.01,1012.84
3.515,-1.65,0.25,-0.97,0.01,6.87,2.42,1.57,-0.10,-0.01,1012.84
3.516,-1.65,0.25,-0.97,0.01,6.87,2.42,1.30,1.36,-1.55,1012.84
3.532,-0.29,0.35,-0.60,0.01,6.87,2.42,1.30,1.36,-1.55,1012.84
3.554,1.06,1.11,-0.40,0.01,6.87,2.42,1.30,1.36,-1.55,1012.84
3.556,1.06,1.11,-0.40,0.01,6.87,2.42,0.94,-0.05,-1.54,1012.84
3.558,1.06,1.11,-0.40,0.56,6.70,2.71,0.94,-0.05,-1.54,1012.84
3.561,1.06,1.11,-0.40,0.56,6.70,2.71,0.94,-0.05,-1.54,1012.84
3.584,1.31,1.37,-0.54,0.56,6.70,2.71,0.94,-0.05,-1.54,1012.84
3.591,0.02,0.96,-0.19,0.56,6.70,2.71,0.94,-0.05,-1.54,1012.84
3.592,0.02,0.96,-0.19,0.56,6.70,2.71,0.28,-1.10,-0.70,1012.84
3.593,0.02,0.96,-0.19,5.51,-0.07,-3.32,0.28,-1.10,-0.70,1012.84
3.611,-0.47,0.71,-0.23,5.51,-0.07,-3.32,0.28,-1.10,-0.70,1012.84
3.638,-0.47,0.71,-0.23,5.51,-0.07,-3.32,0.28,-1.10,-0.70,1012.84
3.64,-0.00,1.01,-0.02,5.51,-0.07,-3.32,0.28,-1.10,-0.70,1012.84
3.64,-0.00,1.01,-0.02,5.51,-0.07,-3.32,0.06,-0.54,-1.52,1012.84
3.641,-0.00,1.01,-0.02,-2.10,-0.61,0.33,0.06,-0.54,-1.52,1012.84
3.671,0.41,1.12,-0.06,-2.10,-0.61,0.33,0.06,-0.54,-1.52,1012.84
3.672,0.22,0.90,-0.25,-2.10,-0.61,0.33,0.06,-0.54,-1.52,1012.84
3.673,0.22,0.90,-0.25,-2.10,-0.61,0.33,0.17,-1.13,-1.14,1012.84
3.673,0.22,0.90,-0.25,-1.57,-0.60,0.40,0.17,-1.13,-1.14,1012.84
3.681,0.22,0.90,-0.25,-1.57,-0.60,0.40,0.17,-1.13,-1.14,1012.85
3.69,-0.07,0.87,-0.29,-1.57,-0.60,0.40,0.17,-1.13,-1.14,1012.85
3.719,-0.07,0.87,-0.29,2.19,0.12,-0.06,0.17,-1.13,-1.14,1012.85
3.72,-0.14,0.93,-0.29,2.19,0.12,-0.06,0.17,-1.13,-1.14,1012.85
3.72,-0.14,0.93,-0.29,2.19,0.12,-0.06,0.20,-0.50,-1.21,1012.85
3.763,-0.03,1.00,-0.18,2.19,0.12,-0.06,0.20,-0.50,-1.21,1012.85
3.764,-0.03,1.00,-0.18,2.19,0.12,-0.06,0.20,-0.50,-1.21,1012.86
3.764,0.00,1.04,-0.11,2.19,0.12,-0.06,0.20,-0.50,-1.21,1012.86
3.765,0.00,1.04,-0.11,2.19,0.12,-0.06,0.17,-0.67,-1.10,1012.86
3.765,0.00,1.04,-0.11,0.22,0.45,0.02,0.17,-0.67,-1.10,1012.86
3.768,0.05,1.08,-0.11,0.22,0.45,0.02,0.17,-0.67,-1.10,1012.86
3.788,0.08,1.08,-0.17,0.22,0.45,0.02,0.17,-0.67,-1.10,1012.86
3.789,0.08,1.08,-0.17,0.22,0.45,0.02,0.18,-0.58,-1.10,1012.86
3.789,0.08,1.08,-0.17,0.65,0.50,0.06,0.18,-0.58,-1.10,1012.86
3.801,0.08,1.08,-0.17,0.65,0.50,0.06,0.18,-0.58,-1.10,1012.88
3.808,0.09,1.08,-0.24,0.65,0.50,0.06,0.18,-0.58,-1.10,1012.88
3.839,0.07,1.10,-0.28,0.65,0.50,0.06,0.18,-0.58,-1.10,1012.88
3.841,0.07,1.10,-0.28,0.65,0.50,0.06,0.22,-0.41,-1.42,1012.88
3.841,0.07,1.10,-0.28,2.42,1.45,0.31,0.22,-0.41,-1.42,1012.88
3.863,0.05,1.14,-0.28,2.42,1.45,0.31,0.22,-0.41,-1.42,1012.88
3.864,0.05,1.14,-0.28,2.42,1.45,0.31,0.22,-0.41,-1.42,1012.90
3.868,0.06,1.24,-0.30,2.42,1.45,0.31,0.22,-0.41,-1.42,1012.90
3.868,0.06,1.24,-0.30,2.42,1.45,0.31,0.22,-0.68,-1.86,1012.90
3.869,0.06,1.24,-0.30,3.00,2.33,-0.73,0.22,-0.68,-1.86,1012.90
3.887,0.08,1.32,-0.28,3.00,2.33,-0.73,0.22,-0.68,-1.86,1012.90
3.908,0.07,1.36,-0.12,3.00,2.33,-0.73,0.22,-0.68,-1.86,1012.90
3.911,0.07,1.36,-0.12,3.00,2.33,-0.73,0.15,-1.03,-2.36,1012.90
3.914,0.07,1.36,-0.12,3.85,2.56,-0.78,0.15,-1.03,-2.36,1012.90
3.935,0.07,1.36,-0.12,3.85,2.56,-0.78,0.15,-1.03,-2.36,1012.90
3.937,0.11,1.39,-0.08,3.85,2.56,-0.78,0.15,-1.03,-2.36,1012.90
3.964,0.07,1.52,-0.12,3.85,2.56,-0.78,0.15,-1.03,-2.36,1012.90
3.965,0.07,1.52,-0.12,3.85,2.56,-0.78,0.11,-1.43,-2.80,1012.90
3.966,0.07,1.52,-0.12,5.07,4.88,0.26,0.11,-1.43,-2.80,1012.90
3.967,0.20,1.76,-0.02,5.07,4.88,0.26,0.11,-1.43,-2.80,1012.90
3.981,0.20,1.76,-0.02,5.07,4.88,0.26,0.11,-1.43,-2.80,1012.89
3.986,0.86,1.83,-0.11,5.07,4.88,0.26,0.11,-1.43,-2.80,1012.89
3.987,0.86,1.83,-0.11,5.07,4.88,0.26,0.11,-2.24,-2.89,1012.89
3.988,0.86,1.83,-0.11,8.82,8.67,0.62,0.11,-2.24,-2.89,1012.89
4.007,1.23,2.05,-0.44,8.82,8.67,0.62,0.11,-2.24,-2.89,1012.89
4.035,0.25,2.06,-0.48,8.82,8.67,0.62,0.11,-2.24,-2.89,1012.89
4.036,0.25,2.06,-0.48,9.70,9.24,0.35,0.11,-2.24,-2.89,1012.89
4.037,0.25,2.06,-0.48,9.70,9.24,0.35,0.12,-1.36,-3.21,1012.89
4.041,0.25,2.06,-0.48,9.70,9.24,0.35,0.12,-1.36,-3.21,1012.89
4.072,-0.42,1.48,-0.49,9.70,9.24,0.35,0.12,-1.36,-3.21,1012.89
4.074,-0.39,0.86,-0.43,9.70,9.24,0.35,0.12,-1.36,-3.21,1012.89
4.074,-0.39,0.86,-0.43,9.70,9.24,0.35,0.25,0.79,-3.95,1012.89
4.075,-0.39,0.86,-0.43,10.33,11.65,-3.11,0.25,0.79,-3.95,1012.89
4.085,-0.76,0.31,0.09,10.33,11.65,-3.11,0.25,0.79,-3.95,1012.89
4.1,-0.76,0.31,0.09,10.33,11.65,-3.11,0.25,0.79,-3.95,1012.89
4.105,-0.11,0.22,0.06,10.33,11.65,-3.11,0.25,0.79,-3.95,1012.89
4.106,-0.11,0.22,0.06,10.33,11.65,-3.11,0.30,0.40,-1.74,1012.89
4.107,-0.11,0.22,0.06,3.13,-1.56,0.78,0.30,0.40,-1.74,1012.89
4.126,0.54,0.03,0.11,3.13,-1.56,0.78,0.30,0.40,-1.74,1012.89
4.152,0.26,0.12,0.01,3.13,-1.56,0.78,0.30,0.40,-1.74,1012.89
4.154,0.26,0.12,0.01,3.13,-1.56,0.78,0.03,-0.62,1.28,1012.89
4.155,0.26,0.12,0.01,2.80,-1.89,0.60,0.03,-0.62,1.28,1012.89
4.162,0.26,0.12,0.01,2.80,-1.89,0.60,0.03,-0.62,1.28,1012.89
4.176,-0.19,0.48,-0.08,2.80,-1.89,0.60,0.03,-0.62,1.28,1012.89
4.185,-0.30,0.70,0.13,2.80,-1.89,0.60,0.03,-0.62,1.28,1012.89
4.186,-0.30,0.70,0.13,2.80,-1.89,0.60,-0.02,-0.03,2.54,1012.89
4.186,-0.30,0.70,0.13,8.13,-4.93,1.54,-0.02,-0.03,2.54,1012.89
4.203,-0.20,0.58,0.14,8.13,-4.93,1.54,-0.02,-0.03,2.54,1012.89
4.221,-0.20,0.58,0.14,8.13,-4.93,1.54,-0.02,-0.03,2.54,1012.88
4.224,-0.21,0.58,0.11,8.13,-4.93,1.54,-0.02,-0.03,2.54,1012.88
4.226,-0.21,0.58,0.11,8.13,-4.93,1.54,-0.27,-0.01,3.58,1012.88
4.228,-0.21,0.58,0.11,2.69,-1.71,2.57,-0.27,-0.01,3.58,1012.88
4.253,-0.22,0.73,0.11,2.69,-1.71,2.57,-0.27,-0.01,3.58,1012.88
4.285,-0.24,0.85,0.06,2.69,-1.71,2.57,-0.27,-0.01,3.58,1012.88
4.287,-0.24,0.85,0.06,2.69,-1.71,2.57,-0.38,0.25,4.43,1012.88
4.287,-0.24,0.85,0.06,1.22,-2.44,2.44,-0.38,0.25,4.43,1012.88
4.288,-0.24,0.85,0.06,1.22,-2.44,2.44,-0.38,0.25,4.43,1012.85
4.288,-0.31,0.91,-0.01,1.22,-2.44,2.44,-0.38,0.25,4.43,1012.85
4.302,-0.34,0.93,-0.10,1.22,-2.44,2.44,-0.38,0.25,4.43,1012.85
4.303,-0.34,0.93,-0.10,1.22,-2.44,2.44,-0.45,0.85,4.87,1012.85
4.303,-0.34,0.93,-0.10,-0.67,-0.94,1.61,-0.45,0.85,4.87,1012.85
4.322,-0.38,1.02,-0.15,-0.67,-0.94,1.61,-0.45,0.85,4.87,1012.85
4.34,-0.38,1.02,-0.15,-0.67,-0.94,1.61,-0.45,0.85,4.87,1012.82
4.342,-0.40,1.20,-0.16,-0.67,-0.94,1.61,-0.45,0.85,4.87,1012.82
4.343,-0.40,1.20,-0.16,-0.67,-0.94,1.61,-0.53,0.82,5.11,1012.82
4.344,-0.40,1.20,-0.16,-3.67,1.04,-0.41,-0.53,0.82,5.11,1012.82
4.375,-0.48,1.40,-0.31,-3.67,1.04,-0.41,-0.53,0.82,5.11,1012.82
4.385,-0.86,1.66,-0.45,-3.67,1.04,-0.41,-0.53,0.82,5.11,1012.82
4.386,-0.86,1.66,-0.45,-3.67,1.04,-0.41,-0.60,0.82,5.24,1012.82
4.388,-0.86,1.66,-0.45,-5.51,1.20,-0.65,-0.60,0.82,5.24,1012.82
4.4,-0.86,1.66,-0.45,-5.51,1.20,-0.65,-0.60,0.82,5.24,1012.83
4.403,-0.92,1.90,-0.52,-5.51,1.20,-0.65,-0.60,0.82,5.24,1012.83
4.423,-1.15,1.88,-0.43,-5.51,1.20,-0.65,-0.60,0.82,5.24,1012.83
4.426,-1.15,1.88,-0.43,-5.51,1.20,-0.65,-0.50,0.72,4.18,1012.83
4.428,-1.15,1.88,-0.43,-10.52,7.38,-3.67,-0.50,0.72,4.18,1012.83
4.443,-1.58,1.65,-0.28,-10.52,7.38,-3.67,-0.50,0.72,4.18,1012.83
4.484,-1.58,1.65,-0.28,-10.52,7.38,-3.67,-0.50,0.72,4.18,1012.85
4.485,-1.58,1.65,-0.28,-18.34,6.82,-2.83,-0.50,0.72,4.18,1012.85
4.486,-1.91,1.25,-0.34,-18.34,6.82,-2.83,-0.50,0.72,4.18,1012.85
4.487,-1.91,1.25,-0.34,-18.34,6.82,-2.83,-0.08,-0.56,1.10,1012.85
4.487,-2.07,0.92,-0.23,-18.34,6.82,-2.83,-0.08,-0.56,1.10,1012.85
4.5,-1.48,1.10,0.14,-18.34,6.82,-2.83,-0.08,-0.56,1.10,1012.85
4.503,-1.48,1.10,0.14,-18.34,6.82,-2.83,0.31,-0.13,-1.12,1012.85
4.503,-1.48,1.10,0.14,-17.65,6.58,-2.66,0.31,-0.13,-1.12,1012.85
4.52,-1.48,1.10,0.14,-17.65,6.58,-2.66,0.31,-0.13,-1.12,1012.87
4.522,-0.09,1.46,0.92,-17.65,6.58,-2.66,0.31,-0.13,-1.12,1012.87
4.55,0.53,1.21,-1.54,-17.65,6.58,-2.66,0.31,-0.13,-1.12,1012.87
4.553,0.53,1.21,-1.54,-17.65,6.58,-2.66,0.62,0.14,-0.94,1012.87
4.554,0.53,1.21,-1.54,-13.82,2.25,3.66,0.62,0.14,-0.94,1012.87
4.559,2.86,2.44,-0.21,-13.82,2.25,3.66,0.62,0.14,-0.94,1012.87
4.582,0.82,1.68,0.50,-13.82,2.25,3.66,0.62,0.14,-0.94,1012.87
4.585,0.82,1.68,0.50,-13.82,2.25,3.66,1.24,-0.01,1.66,1012.87
4.586,0.82,1.68,0.50,11.02,8.35,-2.67,1.24,-0.01,1.66,1012.87
4.588,0.82,1.68,0.50,11.02,8.35,-2.67,1.24,-0.01,1.66,1012.88
4.6,-1.56,0.30,-0.85,11.02,8.35,-2.67,1.24,-0.01,1.66,1012.88
4.621,-0.34,0.45,-0.82,11.02,8.35,-2.67,1.24,-0.01,1.66,1012.88
4.625,-0.34,0.45,-0.82,11.02,8.35,-2.67,0.88,1.52,-2.17,1012.88
4.628,-0.34,0.45,-0.82,11.51,8.06,-2.46,0.88,1.52,-2.17,1012.88
4.647,0.58,1.08,-0.23,11.51,8.06,-2.46,0.88,1.52,-2.17,1012.88
4.651,0.58,1.08,-0.23,11.51,8.06,-2.46,0.88,1.52,-2.17,1012.88
4.659,1.35,1.40,-0.26,11.51,8.06,-2.46,0.88,1.52,-2.17,1012.88
4.66,1.35,1.40,-0.26,11.51,8.06,-2.46,0.30,-1.34,-0.72,1012.88
4.661,1.35,1.40,-0.26,-6.07,-3.33,-4.31,0.30,-1.34,-0.72,1012.88
4.678,0.62,0.89,-0.26,-6.07,-3.33,-4.31,0.30,-1.34,-0.72,1012.88
4.698,-0.29,0.75,-0.32,-6.07,-3.33,-4.31,0.30,-1.34,-0.72,1012.88
4.699,-0.29,0.75,-0.32,-6.07,-3.33,-4.31,0.03,-0.47,-1.09,1012.88
4.7,-0.29,0.75,-0.32,4.10,0.53,-0.76,0.03,-0.47,-1.09,1012.88
4.7,-0.29,0.75,-0.32,4.10,0.53,-0.76,0.03,-0.47,-1.09,1012.87
4.719,-0.07,0.96,-0.23,4.10,0.53,-0.76,0.03,-0.47,-1.09,1012.87
4.77,0.29,1.05,-0.07,4.10,0.53,-0.76,0.03,-0.47,-1.09,1012.87
4.771,0.29,1.05,-0.07,4.10,0.53,-0.76,-0.01,-0.35,-1.53,1012.87
4.772,0.29,1.05,-0.07,4.62,0.45,-0.73,-0.01,-0.35,-1.53,1012.87
4.773,0.25,0.96,-0.14,4.62,0.45,-0.73,-0.01,-0.35,-1.53,1012.87
4.774,0.25,0.96,-0.14,4.62,0.45,-0.73,-0.01,-0.35,-1.53,1012.88
4.776,0.01,0.92,-0.24,4.62,0.45,-0.73,-0.01,-0.35,-1.53,1012.88
4.777,0.01,0.92,-0.24,4.62,0.45,-0.73,0.04,-0.86,-1.32,1012.88
4.778,0.01,0.92,-0.24,1.19,0.22,0.58,0.04,-0.86,-1.32,1012.88
4.796,-0.10,0.94,-0.25,1.19,0.22,0.58,0.04,-0.86,-1.32,1012.88
