time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
2.383,0.19,0.93,-0.28,1.12,-0.81,-0.52,0.14,-0.90,-0.46,1012.86
2.397,0.18,0.92,-0.25,1.12,-0.81,-0.52,0.14,-0.90,-0.46,1012.86
2.399,0.18,0.92,-0.25,2.01,0.21,-0.10,0.14,-0.90,-0.46,1012.86
2.401,0.18,0.92,-0.25,2.01,0.21,-0.10,0.18,-0.93,-0.68,1012.86
2.417,0.33,1.05,-0.34,2.01,0.21,-0.10,0.18,-0.93,-0.68,1012.86
2.419,0.33,1.05,-0.34,2.01,0.21,-0.10,0.18,-0.93,-0.68,1012.85
2.437,0.32,1.11,-0.41,2.01,0.21,-0.10,0.18,-0.93,-0.68,1012.85
2.438,0.32,1.11,-0.41,2.01,0.21,-0.10,0.29,-0.86,-1.09,1012.85
2.439,0.32,1.11,-0.41,3.29,0.58,-0.16,0.29,-0.86,-1.09,1012.85
2.456,0.03,1.13,-0.37,3.29,0.58,-0.16,0.29,-0.86,-1.09,1012.85
2.487,-0.07,1.07,-0.37,3.29,0.58,-0.16,0.29,-0.86,-1.09,1012.85
2.489,-0.07,1.07,-0.37,3.29,0.58,-0.16,0.32,-0.67,-1.57,1012.85
2.489,-0.07,1.07,-0.37,3.89,0.66,-0.06,0.32,-0.67,-1.57,1012.85
2.49,-0.07,1.07,-0.37,3.89,0.66,-0.06,0.32,-0.67,-1.57,1012.85
2.495,0.06,1.19,-0.37,3.89,0.66,-0.06,0.32,-0.67,-1.57,1012.85
2.515,0.14,1.39,-0.17,3.89,0.66,-0.06,0.32,-0.67,-1.57,1012.85
2.517,0.14,1.39,-0.17,3.89,0.66,-0.06,0.35,-1.18,-1.84,1012.85
2.518,0.14,1.39,-0.17,2.05,1.81,-0.35,0.35,-1.18,-1.84,1012.85
2.534,0.13,1.39,0.05,2.05,1.81,-0.35,0.35,-1.18,-1.84,1012.85
2.537,0.13,1.39,0.05,2.05,1.81,-0.35,0.35,-1.18,-1.84,1012.86
2.557,0.05,1.38,0.08,2.05,1.81,-0.35,0.35,-1.18,-1.84,1012.86
2.56,0.05,1.38,0.08,4.01,4.48,3.03,0.35,-1.18,-1.84,1012.86
2.562,0.05,1.38,0.08,4.01,4.48,3.03,0.27,-1.66,-2.33,1012.86
2.581,-0.38,1.56,0.13,4.01,4.48,3.03,0.27,-1.66,-2.33,1012.86
2.593,-0.73,1.71,0.23,4.01,4.48,3.03,0.27,-1.66,-2.33,1012.86
2.594,-0.73,1.71,0.23,4.01,4.48,3.03,0.11,-2.33,-3.01,1012.86
2.595,-0.73,1.71,0.23,5.26,4.84,2.68,0.11,-2.33,-3.01,1012.86
2.597,-0.73,1.71,0.23,5.26,4.84,2.68,0.11,-2.33,-3.01,1012.85
2.615,0.35,1.59,-0.04,5.26,4.84,2.68,0.11,-2.33,-3.01,1012.85
2.635,0.35,1.59,-0.04,2.90,7.46,2.98,0.11,-2.33,-3.01,1012.85
2.638,1.52,1.84,-0.69,2.90,7.46,2.98,0.11,-2.33,-3.01,1012.85
2.639,1.52,1.84,-0.69,2.90,7.46,2.98,0.24,-4.59,-2.35,1012.85
2.654,1.11,1.46,-1.12,2.90,7.46,2.98,0.24,-4.59,-2.35,1012.85
2.657,1.11,1.46,-1.12,2.90,7.46,2.98,0.24,-4.59,-2.35,1012.84
2.682,1.11,1.46,-1.12,15.94,7.51,-6.25,0.24,-4.59,-2.35,1012.84
2.685,0.43,1.43,-0.67,15.94,7.51,-6.25,0.24,-4.59,-2.35,1012.84
2.687,0.43,1.43,-0.67,15.94,7.51,-6.25,0.24,-1.30,-2.34,1012.84
2.693,0.20,1.59,-0.48,15.94,7.51,-6.25,0.24,-1.30,-2.34,1012.84
2.714,-0.55,0.93,-0.63,15.94,7.51,-6.25,0.24,-1.30,-2.34,1012.84
2.716,-0.55,0.93,-0.63,15.94,7.51,-6.25,0.16,2.64,-2.98,1012.84
2.718,-0.55,0.93,-0.63,16.33,8.13,-5.45,0.16,2.64,-2.98,1012.84
2.719,-0.55,0.93,-0.63,16.33,8.13,-5.45,0.16,2.64,-2.98,1012.83
2.732,-1.24,0.37,-0.43,16.33,8.13,-5.45,0.16,2.64,-2.98,1012.83
2.754,-1.24,0.37,-0.43,1.52,2.55,-2.02,0.16,2.64,-2.98,1012.83
2.757,-0.92,0.08,0.26,1.52,2.55,-2.02,0.16,2.64,-2.98,1012.83
2.76,-0.92,0.08,0.26,1.52,2.55,-2.02,-0.04,1.28,-1.87,1012.83
2.788,-0.01,0.15,-0.12,1.52,2.55,-2.02,-0.04,1.28,-1.87,1012.83
2.789,-0.01,0.15,-0.12,1.52,2.55,-2.02,-0.04,1.28,-1.87,1012.84
2.791,-0.01,0.15,-0.12,4.01,-5.51,2.57,-0.04,1.28,-1.87,1012.84
2.793,0.22,0.32,-0.10,4.01,-5.51,2.57,-0.04,1.28,-1.87,1012.84
2.793,0.22,0.32,-0.10,4.01,-5.51,2.57,-0.47,-1.51,1.72,1012.84
2.811,-0.08,0.38,-0.02,4.01,-5.51,2.57,-0.47,-1.51,1.72,1012.84
2.831,-0.20,0.48,-0.03,4.01,-5.51,2.57,-0.47,-1.51,1.72,1012.84
2.832,-0.20,0.48,-0.03,4.01,-5.51,2.57,-0.58,-1.11,2.71,1012.84
2.832,-0.20,0.48,-0.03,3.23,-6.09,2.09,-0.58,-1.11,2.71,1012.84
2.837,-0.20,0.48,-0.03,3.23,-6.09,2.09,-0.58,-1.11,2.71,1012.82
2.855,-0.15,0.63,0.02,3.23,-6.09,2.09,-0.58,-1.11,2.71,1012.82
2.889,-0.15,0.63,0.02,2.92,-3.69,1.80,-0.58,-1.11,2.71,1012.82
2.89,-0.30,0.68,0.03,2.92,-3.69,1.80,-0.58,-1.11,2.71,1012.82
2.891,-0.30,0.68,0.03,2.92,-3.69,1.80,-0.55,0.85,3.47,1012.82
2.892,-0.48,0.71,-0.06,2.92,-3.69,1.80,-0.55,0.85,3.47,1012.82
2.897,-0.48,0.71,-0.06,2.92,-3.69,1.80,-0.55,0.85,3.47,1012.79
2.923,-0.52,0.85,-0.17,2.92,-3.69,1.80,-0.55,0.85,3.47,1012.79
2.925,-0.52,0.85,-0.17,2.92,-3.69,1.80,-0.53,1.65,4.23,1012.79
2.928,-0.52,0.85,-0.17,-1.54,-1.84,1.30,-0.53,1.65,4.23,1012.79
2.93,-0.51,0.85,-0.20,-1.54,-1.84,1.30,-0.53,1.65,4.23,1012.79
2.974,-0.41,0.87,-0.21,-1.54,-1.84,1.30,-0.53,1.65,4.23,1012.79
2.976,-0.41,0.87,-0.21,-1.54,-1.84,1.30,-0.71,1.65,4.68,1012.79
2.977,-0.41,0.87,-0.21,-3.34,-2.18,1.14,-0.71,1.65,4.68,1012.79
2.977,-0.41,0.87,-0.21,-3.34,-2.18,1.14,-0.71,1.65,4.68,1012.77
2.978,-0.43,1.09,-0.40,-3.34,-2.18,1.14,-0.71,1.65,4.68,1012.77
3.004,-0.70,1.20,-0.56,-3.34,-2.18,1.14,-0.71,1.65,4.68,1012.77
3.006,-0.70,1.20,-0.56,-3.34,-2.18,1.14,-0.81,1.83,4.82,1012.77
3.007,-0.70,1.20,-0.56,-5.36,-0.33,-1.14,-0.81,1.83,4.82,1012.77
3.008,-0.85,1.18,-0.56,-5.36,-0.33,-1.14,-0.81,1.83,4.82,1012.77
3.016,-0.85,1.18,-0.56,-5.36,-0.33,-1.14,-0.81,1.83,4.82,1012.77
3.029,-0.98,1.29,-0.64,-5.36,-0.33,-1.14,-0.81,1.83,4.82,1012.77
3.033,-0.98,1.29,-0.64,-5.36,-0.33,-1.14,-0.86,1.98,4.59,1012.77
3.035,-0.98,1.29,-0.64,-10.83,2.70,-4.63,-0.86,1.98,4.59,1012.77
3.048,-1.13,1.39,-0.75,-10.83,2.70,-4.63,-0.86,1.98,4.59,1012.77
3.069,-1.13,1.39,-0.75,-11.95,3.09,-4.83,-0.86,1.98,4.59,1012.77
3.072,-1.14,1.39,-0.49,-11.95,3.09,-4.83,-0.86,1.98,4.59,1012.77
3.073,-1.14,1.39,-0.49,-11.95,3.09,-4.83,-0.61,0.55,3.64,1012.77
3.077,-1.14,1.39,-0.49,-11.95,3.09,-4.83,-0.61,0.55,3.64,1012.79
3.095,-1.01,1.39,-0.39,-11.95,3.09,-4.83,-0.61,0.55,3.64,1012.79
3.108,-0.99,1.32,-0.21,-11.95,3.09,-4.83,-0.61,0.55,3.64,1012.79
3.111,-0.99,1.32,-0.21,-11.95,3.09,-4.83,-0.03,-0.84,1.77,1012.79
3.111,-0.99,1.32,-0.21,-14.73,4.92,-4.21,-0.03,-0.84,1.77,1012.79
3.126,-0.96,1.29,-0.17,-14.73,4.92,-4.21,-0.03,-0.84,1.77,1012.79
3.141,-0.96,1.29,-0.17,-14.73,4.92,-4.21,-0.03,-0.84,1.77,1012.82
3.148,-0.96,1.29,-0.17,-10.79,4.13,0.34,-0.03,-0.84,1.77,1012.82
3.149,-0.30,1.38,0.09,-10.79,4.13,0.34,-0.03,-0.84,1.77,1012.82
3.15,-0.30,1.38,0.09,-10.79,4.13,0.34,0.47,-0.26,-1.07,1012.82
3.189,1.27,1.34,-0.24,-10.79,4.13,0.34,0.47,-0.26,-1.07,1012.82
3.191,1.27,1.34,-0.24,-10.49,4.08,0.72,0.47,-0.26,-1.07,1012.82
3.192,2.56,2.38,-0.18,-10.49,4.08,0.72,0.47,-0.26,-1.07,1012.82
3.192,2.56,2.38,-0.18,-10.49,4.08,0.72,1.25,0.39,-0.41,1012.82
3.196,2.56,2.38,-0.18,-10.49,4.08,0.72,1.25,0.39,-0.41,1012.83
3.217,-0.09,1.80,0.15,-10.49,4.08,0.72,1.25,0.39,-0.41,1012.83
3.225,-2.86,0.35,-0.96,-10.49,4.08,0.72,1.25,0.39,-0.41,1012.83
3.227,-2.86,0.35,-0.96,-10.49,4.08,0.72,1.41,2.78,-1.97,1012.83
3.228,-2.86,0.35,-0.96,9.41,8.83,0.95,1.41,2.78,-1.97,1012.83
3.245,-0.80,0.08,-0.37,9.41,8.83,0.95,1.41,2.78,-1.97,1012.83
3.256,-0.80,0.08,-0.37,9.41,8.83,0.95,1.41,2.78,-1.97,1012.83
3.265,1.22,1.00,-0.95,9.41,8.83,0.95,1.41,2.78,-1.97,1012.83
3.268,1.22,1.00,-0.95,9.41,8.83,0.95,0.81,-0.80,-1.50,1012.83
3.27,1.22,1.00,-0.95,-9.97,-4.58,-5.18,0.81,-0.80,-1.50,1012.83
3.291,1.79,1.42,-0.45,-9.97,-4.58,-5.18,0.81,-0.80,-1.50,1012.83
3.323,0.69,0.94,-0.30,-9.97,-4.58,-5.18,0.81,-0.80,-1.50,1012.83
3.324,0.69,0.94,-0.30,-9.97,-4.58,-5.18,0.21,-1.34,0.30,1012.83
3.325,0.69,0.94,-0.30,-9.79,-4.46,-4.91,0.21,-1.34,0.30,1012.83
3.326,0.69,0.94,-0.30,-9.79,-4.46,-4.91,0.21,-1.34,0.30,1012.82
3.326,-0.08,0.61,-0.08,-9.79,-4.46,-4.91,0.21,-1.34,0.30,1012.82
3.344,-0.13,0.94,-0.17,-9.79,-4.46,-4.91,0.21,-1.34,0.30,1012.82
3.345,-0.13,0.94,-0.17,-9.79,-4.46,-4.91,0.00,0.04,-1.74,1012.82
3.346,-0.13,0.94,-0.17,6.52,0.44,-0.17,0.00,0.04,-1.74,1012.82
3.364,-0.06,1.15,-0.25,6.52,0.44,-0.17,0.00,0.04,-1.74,1012.82
3.388,-0.06,1.15,-0.25,6.52,0.44,-0.17,0.00,0.04,-1.74,1012.82
3.389,-0.06,1.15,-0.25,-1.18,0.76,0.48,0.00,0.04,-1.74,1012.82
3.39,0.04,1.00,-0.24,-1.18,0.76,0.48,0.00,0.04,-1.74,1012.82
3.391,0.04,1.00,-0.24,-1.18,0.76,0.48,0.19,-0.54,-1.58,1012.82
3.416,0.02,0.87,-0.29,-1.18,0.76,0.48,0.19,-0.54,-1.58,1012.82
3.423,-0.09,0.93,-0.31,-1.18,0.76,0.48,0.19,-0.54,-1.58,1012.82
3.424,-0.09,0.93,-0.31,-1.18,0.76,0.48,0.15,-0.76,-1.15,1012.82
3.424,-0.09,0.93,-0.31,-0.66,0.75,0.54,0.15,-0.76,-1.15,1012.82
3.435,-0.09,0.93,-0.31,-0.66,0.75,0.54,0.15,-0.76,-1.15,1012.81
3.443,-0.14,1.01,-0.30,-0.66,0.75,0.54,0.15,-0.76,-1.15,1012.81
3.465,-0.14,1.01,-0.30,-0.41,-0.13,-0.23,0.15,-0.76,-1.15,1012.81
3.468,-0.03,1.04,-0.26,-0.41,-0.13,-0.23,0.15,-0.76,-1.15,1012.81
3.47,-0.03,1.04,-0.26,-0.41,-0.13,-0.23,0.08,-0.52,-1.05,1012.81
3.491,0.07,1.09,-0.25,-0.41,-0.13,-0.23,0.08,-0.52,-1.05,1012.81
3.498,0.07,1.09,-0.25,-0.41,-0.13,-0.23,0.08,-0.52,-1.05,1012.82
3.525,0.09,1.10,-0.21,-0.41,-0.13,-0.23,0.08,-0.52,-1.05,1012.82
3.527,0.09,1.10,-0.21,-0.41,-0.13,-0.23,0.05,-0.60,-0.91,1012.82
3.528,0.09,1.10,-0.21,1.09,1.28,0.34,0.05,-0.60,-0.91,1012.82
3.529,0.25,1.05,-0.22,1.09,1.28,0.34,0.05,-0.60,-0.91,1012.82
3.542,0.40,1.00,-0.24,1.09,1.28,0.34,0.05,-0.60,-0.91,1012.82
3.544,0.40,1.00,-0.24,1.09,1.28,0.34,0.05,-0.66,-1.13,1012.82
3.545,0.40,1.00,-0.24,1.55,1.31,0.33,0.05,-0.66,-1.13,1012.82
3.556,0.40,1.00,-0.24,1.55,1.31,0.33,0.05,-0.66,-1.13,1012.83
3.562,0.27,0.97,-0.19,1.55,1.31,0.33,0.05,-0.66,-1.13,1012.83
3.587,0.27,0.97,-0.19,4.77,0.70,0.58,0.05,-0.66,-1.13,1012.83
3.589,0.11,1.15,-0.27,4.77,0.70,0.58,0.05,-0.66,-1.13,1012.83
3.59,0.11,1.15,-0.27,4.77,0.70,0.58,0.10,-0.69,-1.83,1012.83
3.618,0.05,1.39,-0.35,4.77,0.70,0.58,0.10,-0.69,-1.83,1012.83
3.62,0.05,1.39,-0.35,4.77,0.70,0.58,0.10,-0.69,-1.83,1012.85
3.622,0.02,1.39,-0.23,4.77,0.70,0.58,0.10,-0.69,-1.83,1012.85
3.623,0.02,1.39,-0.23,4.77,0.70,0.58,0.09,-0.74,-2.48,1012.85
3.624,0.02,1.39,-0.23,3.30,3.84,-0.10,0.09,-0.74,-2.48,1012.85
3.64,0.10,1.39,-0.12,3.30,3.84,-0.10,0.09,-0.74,-2.48,1012.85
3.66,0.08,1.68,-0.05,3.30,3.84,-0.10,0.09,-0.74,-2.48,1012.85
3.661,0.08,1.68,-0.05,3.30,3.84,-0.10,-0.02,-1.65,-2.75,1012.85
3.661,0.08,1.68,-0.05,4.36,4.13,-0.31,-0.02,-1.65,-2.75,1012.85
3.675,0.08,1.68,-0.05,4.36,4.13,-0.31,-0.02,-1.65,-2.75,1012.84
3.682,0.44,1.84,-0.15,4.36,4.13,-0.31,-0.02,-1.65,-2.75,1012.84
3.73,1.19,1.58,-0.36,4.36,4.13,-0.31,-0.02,-1.65,-2.75,1012.84
3.732,1.19,1.58,-0.36,4.36,4.13,-0.31,-0.08,-2.74,-2.78,1012.84
3.732,1.19,1.58,-0.36,6.83,7.68,0.88,-0.08,-2.74,-2.78,1012.84
3.733,1.29,1.76,-0.46,6.83,7.68,0.88,-0.08,-2.74,-2.78,1012.84
3.738,1.29,1.76,-0.46,6.83,7.68,0.88,-0.08,-2.74,-2.78,1012.82
3.739,0.56,1.56,-0.92,6.83,7.68,0.88,-0.08,-2.74,-2.78,1012.82
3.74,0.56,1.56,-0.92,6.83,7.68,0.88,-0.06,-1.01,-3.24,1012.82
3.741,0.56,1.56,-0.92,15.56,8.20,-3.93,-0.06,-1.01,-3.24,1012.82
3.759,-0.31,1.10,-0.76,15.56,8.20,-3.93,-0.06,-1.01,-3.24,1012.82
3.785,-1.22,0.81,-0.42,15.56,8.20,-3.93,-0.06,-1.01,-3.24,1012.82
3.789,-1.22,0.81,-0.42,15.56,8.20,-3.93,0.38,2.48,-3.91,1012.82
3.79,-1.22,0.81,-0.42,16.21,9.03,-3.15,0.38,2.48,-3.91,1012.82
3.796,-1.22,0.81,-0.42,16.21,9.03,-3.15,0.38,2.48,-3.91,1012.83
3.799,-1.22,0.47,-0.26,16.21,9.03,-3.15,0.38,2.48,-3.91,1012.83
3.819,0.00,0.36,0.06,16.21,9.03,-3.15,0.38,2.48,-3.91,1012.83
3.821,0.00,0.36,0.06,16.21,9.03,-3.15,-0.08,0.65,-1.73,1012.83
3.822,0.00,0.36,0.06,-2.24,1.20,-2.02,-0.08,0.65,-1.73,1012.83
3.839,0.64,0.28,-0.16,-2.24,1.20,-2.02,-0.08,0.65,-1.73,1012.83
3.859,0.64,0.28,-0.16,-2.24,1.20,-2.02,-0.08,0.65,-1.73,1012.85
3.862,0.34,0.24,-0.09,-2.24,1.20,-2.02,-0.08,0.65,-1.73,1012.85
3.864,0.34,0.24,-0.09,-2.24,1.20,-2.02,-0.58,-1.56,1.78,1012.85
3.866,0.34,0.24,-0.09,9.45,-4.14,1.49,-0.58,-1.56,1.78,1012.85
3.89,-0.17,0.37,-0.03,9.45,-4.14,1.49,-0.58,-1.56,1.78,1012.85
3.898,-0.17,0.56,-0.25,9.45,-4.14,1.49,-0.58,-1.56,1.78,1012.85
3.899,-0.17,0.56,-0.25,9.45,-4.14,1.49,-0.68,0.82,2.05,1012.85
3.9,-0.17,0.56,-0.25,8.65,-4.60,1.45,-0.68,0.82,2.05,1012.85
3.934,-0.17,0.56,-0.25,8.65,-4.60,1.45,-0.68,0.82,2.05,1012.83
3.937,-0.27,0.74,-0.33,8.65,-4.60,1.45,-0.68,0.82,2.05,1012.83
3.938,-0.55,0.72,-0.33,8.65,-4.60,1.45,-0.68,0.82,2.05,1012.83
3.939,-0.55,0.72,-0.33,8.65,-4.60,1.45,-0.76,2.87,2.81,1012.83
3.941,-0.55,0.72,-0.33,2.27,-2.59,0.41,-0.76,2.87,2.81,1012.83
3.958,-0.55,0.65,-0.42,2.27,-2.59,0.41,-0.76,2.87,2.81,1012.83
3.99,-0.55,0.65,-0.42,2.27,-2.59,0.41,-0.76,2.87,2.81,1012.81
3.991,-0.48,0.76,-0.47,2.27,-2.59,0.41,-0.76,2.87,2.81,1012.81
3.992,-0.48,0.76,-0.47,2.27,-2.59,0.41,-1.04,2.69,3.62,1012.81
3.992,-0.48,0.76,-0.47,-2.33,-1.66,-1.51,-1.04,2.69,3.62,1012.81
3.997,-0.40,0.87,-0.43,-2.33,-1.66,-1.51,-1.04,2.69,3.62,1012.81
4.031,-0.21,0.94,-0.46,-2.33,-1.66,-1.51,-1.04,2.69,3.62,1012.81
4.035,-0.21,0.94,-0.46,-2.33,-1.66,-1.51,-1.30,2.27,4.12,1012.81
4.037,-0.21,0.94,-0.46,-3.92,-2.08,-1.75,-1.30,2.27,4.12,1012.81
4.039,-0.21,0.94,-0.46,-3.92,-2.08,-1.75,-1.30,2.27,4.12,1012.80
4.041,-0.20,1.04,-0.44,-3.92,-2.08,-1.75,-1.30,2.27,4.12,1012.80
4.056,-0.20,1.04,-0.44,-3.07,0.08,-2.58,-1.30,2.27,4.12,1012.80
4.057,-0.25,1.13,-0.50,-3.07,0.08,-2.58,-1.30,2.27,4.12,1012.80
4.058,-0.25,1.13,-0.50,-3.07,0.08,-2.58,-1.48,2.47,4.27,1012.80
4.09,-0.34,1.27,-0.63,-3.07,0.08,-2.58,-1.48,2.47,4.27,1012.80
4.097,-0.34,1.27,-0.63,-5.86,2.72,-4.98,-1.48,2.47,4.27,1012.80
4.1,-0.34,1.27,-0.63,-5.86,2.72,-4.98,-1.48,2.47,4.27,1012.81
4.101,-0.59,1.23,-0.77,-5.86,2.72,-4.98,-1.48,2.47,4.27,1012.81
4.102,-0.59,1.23,-0.77,-5.86,2.72,-4.98,-1.30,3.37,4.08,1012.81
4.141,-0.73,1.16,-0.96,-5.86,2.72,-4.98,-1.30,3.37,4.08,1012.81
4.143,-1.02,1.29,-0.90,-5.86,2.72,-4.98,-1.30,3.37,4.08,1012.81
4.144,-1.02,1.29,-0.90,-5.86,2.72,-4.98,-0.87,2.63,3.27,1012.81
4.145,-1.02,1.29,-0.90,-7.01,2.98,-5.47,-0.87,2.63,3.27,1012.81
4.156,-1.02,1.29,-0.90,-7.01,2.98,-5.47,-0.87,2.63,3.27,1012.81
4.158,-1.48,1.26,-0.65,-7.01,2.98,-5.47,-0.87,2.63,3.27,1012.81
4.175,-1.09,1.04,-0.63,-7.01,2.98,-5.47,-0.87,2.63,3.27,1012.81
4.177,-1.09,1.04,-0.63,-7.01,2.98,-5.47,-0.37,-0.55,1.86,1012.81
4.178,-1.09,1.04,-0.63,-14.09,3.42,-7.40,-0.37,-0.55,1.86,1012.81
4.203,-0.64,1.10,-0.42,-14.09,3.42,-7.40,-0.37,-0.55,1.86,1012.81
4.214,-0.86,1.28,-0.25,-14.09,3.42,-7.40,-0.37,-0.55,1.86,1012.81
4.215,-0.86,1.28,-0.25,-14.09,3.42,-7.40,0.45,-1.40,0.34,1012.81
4.215,-0.86,1.28,-0.25,-11.87,2.51,-3.02,0.45,-1.40,0.34,1012.81
4.216,-0.86,1.28,-0.25,-11.87,2.51,-3.02,0.45,-1.40,0.34,1012.82
4.233,-0.69,1.43,0.24,-11.87,2.51,-3.02,0.45,-1.40,0.34,1012.82
4.253,1.06,1.58,1.17,-11.87,2.51,-3.02,0.45,-1.40,0.34,1012.82
4.255,1.06,1.58,1.17,-11.87,2.51,-3.02,0.66,0.21,-2.18,1012.82
4.256,1.06,1.58,1.17,-10.94,2.24,-2.76,0.66,0.21,-2.18,1012.82
4.275,2.20,1.71,-1.03,-10.94,2.24,-2.76,0.66,0.21,-2.18,1012.82
4.279,2.20,1.71,-1.03,-10.94,2.24,-2.76,0.66,0.21,-2.18,1012.85
4.309,0.87,1.47,-1.07,-10.94,2.24,-2.76,0.66,0.21,-2.18,1012.85
4.311,0.87,1.47,-1.07,-10.94,2.24,-2.76,1.57,1.31,-0.90,1012.85
4.312,0.87,1.47,-1.07,6.05,6.40,3.06,1.57,1.31,-0.90,1012.85
4.313,-2.39,0.51,-0.66,6.05,6.40,3.06,1.57,1.31,-0.90,1012.85
4.347,-1.94,0.29,-1.03,6.05,6.40,3.06,1.57,1.31,-0.90,1012.85
4.351,-1.94,0.29,-1.03,6.05,6.40,3.06,1.70,2.38,-3.65,1012.85
4.352,-1.94,0.29,-1.03,-12.36,-1.69,-6.64,1.70,2.38,-3.65,1012.85
4.354,-1.94,0.29,-1.03,-12.36,-1.69,-6.64,1.70,2.38,-3.65,1012.87
4.355,0.13,1.15,-0.16,-12.36,-1.69,-6.64,1.70,2.38,-3.65,1012.87
4.377,0.81,1.71,0.06,-12.36,-1.69,-6.64,1.70,2.38,-3.65,1012.87
4.379,0.81,1.71,0.06,-11.66,-1.64,-6.30,1.70,2.38,-3.65,1012.87
4.38,0.81,1.71,0.06,-11.66,-1.64,-6.30,0.52,-1.84,-0.85,1012.87
4.391,0.40,1.16,-0.36,-11.66,-1.64,-6.30,0.52,-1.84,-0.85,1012.87
4.394,0.40,1.16,-0.36,-11.66,-1.64,-6.30,0.52,-1.84,-0.85,1012.87
4.411,-0.53,0.79,-0.50,-11.66,-1.64,-6.30,0.52,-1.84,-0.85,1012.87
4.414,-0.53,0.79,-0.50,-11.66,-1.64,-6.30,0.39,-0.39,-0.45,1012.87
4.416,-0.53,0.79,-0.50,4.17,4.06,1.35,0.39,-0.39,-0.45,1012.87
4.431,-0.92,0.87,-0.44,4.17,4.06,1.35,0.39,-0.39,-0.45,1012.87
4.452,-0.25,0.96,-0.33,4.17,4.06,1.35,0.39,-0.39,-0.45,1012.87
4.456,-0.25,0.96,-0.33,4.17,4.06,1.35,0.34,0.17,-0.78,1012.87
4.458,-0.25,0.96,-0.33,-5.41,-0.49,-1.12,0.34,0.17,-0.78,1012.87
4.46,-0.25,0.96,-0.33,-5.41,-0.49,-1.12,0.34,0.17,-0.78,1012.87
4.473,0.38,1.02,-0.24,-5.41,-0.49,-1.12,0.34,0.17,-0.78,1012.87
4.493,0.42,0.96,-0.27,-5.41,-0.49,-1.12,0.34,0.17,-0.78,1012.87
4.498,0.42,0.96,-0.27,-5.41,-0.49,-1.12,0.18,-1.65,0.26,1012.87
4.5,0.42,0.96,-0.27,-5.22,-0.46,-1.05,0.18,-1.65,0.26,1012.87
4.521,0.18,0.87,-0.32,-5.22,-0.46,-1.05,0.18,-1.65,0.26,1012.87
4.523,0.18,0.87,-0.32,-5.22,-0.46,-1.05,0.18,-1.65,0.26,1012.88
4.529,-0.08,0.86,-0.38,-5.22,-0.46,-1.05,0.18,-1.65,0.26,1012.88
4.53,-0.08,0.86,-0.38,-5.22,-0.46,-1.05,0.20,-0.85,-0.19,1012.88
4.531,-0.08,0.86,-0.38,3.68,0.28,0.40,0.20,-0.85,-0.19,1012.88
4.551,-0.14,0.92,-0.36,3.68,0.28,0.40,0.20,-0.85,-0.19,1012.88
4.57,0.14,0.94,-0.27,3.68,0.28,0.40,0.20,-0.85,-0.19,1012.88
4.572,0.14,0.94,-0.27,3.68,0.28,0.40,0.23,-0.78,-0.53,1012.88
4.574,0.14,0.94,-0.27,0.48,-0.08,-0.10,0.23,-0.78,-0.53,1012.88
4.575,0.14,0.94,-0.27,0.48,-0.08,-0.10,0.23,-0.78,-0.53,1012.88
4.589,0.24,0.94,-0.27,0.48,-0.08,-0.10,0.23,-0.78,-0.53,1012.88
4.624,-0.04,1.00,-0.25,0.48,-0.08,-0.10,0.23,-0.78,-0.53,1012.88
4.628,-0.04,1.00,-0.25,0.48,-0.08,-0.10,0.28,-0.83,-0.62,1012.88
4.629,-0.04,1.00,-0.25,0.79,-0.02,-0.03,0.28,-0.83,-0.62,1012.88
4.632,-0.07,1.17,-0.34,0.79,-0.02,-0.03,0.28,-0.83,-0.62,1012.88
4.634,-0.07,1.17,-0.34,0.79,-0.02,-0.03,0.28,-0.83,-0.62,1012.86
4.66,0.04,1.10,-0.37,0.79,-0.02,-0.03,0.28,-0.83,-0.62,1012.86
4.662,0.04,1.10,-0.37,0.79,-0.02,-0.03,0.30,-0.52,-0.94,1012.86
4.662,0.04,1.10,-0.37,1.84,1.32,0.53,0.30,-0.52,-0.94,1012.86
4.668,0.25,1.03,-0.36,1.84,1.32,0.53,0.30,-0.52,-0.94,1012.86
4.695,0.38,1.12,-0.36,1.84,1.32,0.53,0.30,-0.52,-0.94,1012.86
4.697,0.38,1.12,-0.36,1.84,1.32,0.53,0.33,-1.19,-1.18,1012.86
4.698,0.38,1.12,-0.36,4.11,1.86,-0.21,0.33,-1.19,-1.18,1012.86
4.699,0.38,1.12,-0.36,4.11,1.86,-0.21,0.33,-1.19,-1.18,1012.86
4.728,0.25,1.22,-0.38,4.11,1.86,-0.21,0.33,-1.19,-1.18,1012.86
4.73,0.10,1.29,-0.34,4.11,1.86,-0.21,0.33,-1.19,-1.18,1012.86
4.731,0.10,1.29,-0.34,4.11,1.86,-0.21,0.27,-1.32,-1.86,1012.86
4.732,0.10,1.29,-0.34,4.84,2.03,-0.23,0.27,-1.32,-1.86,1012.86
4.747,0.09,1.28,-0.26,4.84,2.03,-0.23,0.27,-1.32,-1.86,1012.86
4.754,0.09,1.28,-0.26,4.84,2.03,-0.23,0.27,-1.32,-1.86,1012.85
4.767,0.12,1.31,-0.18,4.84,2.03,-0.23,0.27,-1.32,-1.86,1012.85
