time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
2.462,0.42,1.08,-0.48,-2.25,1.17,-0.08,0.24,-0.09,0.58,976.54
2.464,0.26,1.12,-0.63,-2.25,1.17,-0.08,0.24,-0.09,0.58,976.54
2.465,0.26,1.12,-0.63,-2.25,1.17,-0.08,0.19,0.06,0.78,976.54
2.473,0.26,1.12,-0.63,-2.25,1.17,-0.08,0.19,0.06,0.78,976.55
2.48,0.33,1.26,-0.58,-2.25,1.17,-0.08,0.19,0.06,0.78,976.55
2.5,0.56,1.53,-0.40,-2.25,1.17,-0.08,0.19,0.06,0.78,976.55
2.502,0.56,1.53,-0.40,-2.25,1.17,-0.08,-0.14,0.43,0.47,976.55
2.504,0.56,1.53,-0.40,1.21,2.51,-1.95,-0.14,0.43,0.47,976.55
2.52,0.48,1.81,-0.24,1.21,2.51,-1.95,-0.14,0.43,0.47,976.55
2.553,0.48,1.81,-0.24,1.21,2.51,-1.95,-0.14,0.43,0.47,976.56
2.558,0.07,1.84,-0.04,1.21,2.51,-1.95,-0.14,0.43,0.47,976.56
2.559,0.07,1.84,-0.04,1.21,2.51,-1.95,-0.53,0.77,-0.01,976.56
2.56,0.07,1.84,-0.04,1.42,7.92,1.10,-0.53,0.77,-0.01,976.56
2.586,-0.32,1.54,0.09,1.42,7.92,1.10,-0.53,0.77,-0.01,976.56
2.593,-0.67,1.21,0.17,1.42,7.92,1.10,-0.53,0.77,-0.01,976.56
2.596,-0.67,1.21,0.17,1.42,7.92,1.10,-0.79,0.74,-0.25,976.56
2.598,-0.67,1.21,0.17,1.40,7.67,0.74,-0.79,0.74,-0.25,976.56
2.599,-0.67,1.21,0.17,1.40,7.67,0.74,-0.79,0.74,-0.25,976.56
2.6,-1.12,0.82,-0.17,1.40,7.67,0.74,-0.79,0.74,-0.25,976.56
2.628,-0.90,0.90,-1.04,1.40,7.67,0.74,-0.79,0.74,-0.25,976.56
2.631,-0.90,0.90,-1.04,1.40,7.67,0.74,-0.05,0.27,0.39,976.56
2.632,-0.90,0.90,-1.04,-9.12,2.40,3.15,-0.05,0.27,0.39,976.56
2.64,0.69,1.57,-0.56,-9.12,2.40,3.15,-0.05,0.27,0.39,976.56
2.652,0.69,1.57,-0.56,-9.12,2.40,3.15,-0.05,0.27,0.39,976.56
2.657,1.58,1.80,-0.49,-9.12,2.40,3.15,-0.05,0.27,0.39,976.56
2.658,1.58,1.80,-0.49,-9.12,2.40,3.15,1.39,-1.50,3.14,976.56
2.658,1.58,1.80,-0.49,1.28,5.10,-3.25,1.39,-1.50,3.14,976.56
2.677,0.97,1.47,-0.60,1.28,5.10,-3.25,1.39,-1.50,3.14,976.56
2.698,0.47,1.47,-0.53,1.28,5.10,-3.25,1.39,-1.50,3.14,976.56
2.701,0.47,1.47,-0.53,1.28,5.10,-3.25,2.23,0.49,2.90,976.56
2.703,0.47,1.47,-0.53,0.23,5.77,-2.54,2.23,0.49,2.90,976.56
2.715,0.47,1.47,-0.53,0.23,5.77,-2.54,2.23,0.49,2.90,976.54
2.719,0.07,1.34,-0.66,0.23,5.77,-2.54,2.23,0.49,2.90,976.54
2.737,0.15,1.15,-0.51,0.23,5.77,-2.54,2.23,0.49,2.90,976.54
2.74,0.15,1.15,-0.51,0.23,5.77,-2.54,2.11,2.82,2.02,976.54
2.742,0.15,1.15,-0.51,-0.38,6.47,-1.47,2.11,2.82,2.02,976.54
2.761,0.36,1.00,-0.45,-0.38,6.47,-1.47,2.11,2.82,2.02,976.54
2.772,0.36,1.00,-0.45,-0.38,6.47,-1.47,2.11,2.82,2.02,976.53
2.776,0.48,0.82,-0.31,-0.38,6.47,-1.47,2.11,2.82,2.02,976.53
2.777,0.48,0.82,-0.31,-0.38,6.47,-1.47,1.74,1.88,2.33,976.53
2.778,0.48,0.82,-0.31,-3.03,2.96,0.32,1.74,1.88,2.33,976.53
2.796,0.46,0.67,-0.24,-3.03,2.96,0.32,1.74,1.88,2.33,976.53
2.817,0.24,0.65,-0.22,-3.03,2.96,0.32,1.74,1.88,2.33,976.53
2.819,0.24,0.65,-0.22,-3.03,2.96,0.32,1.50,0.70,1.79,976.53
2.821,0.24,0.65,-0.22,-3.54,3.63,0.51,1.50,0.70,1.79,976.53
2.847,0.24,0.65,-0.22,-3.54,3.63,0.51,1.50,0.70,1.79,976.53
2.85,0.00,0.66,-0.21,-3.54,3.63,0.51,1.50,0.70,1.79,976.53
2.855,-0.06,0.49,-0.17,-3.54,3.63,0.51,1.50,0.70,1.79,976.53
2.857,-0.06,0.49,-0.17,-3.54,3.63,0.51,0.99,-0.17,0.68,976.53
2.859,-0.06,0.49,-0.17,-4.52,0.74,2.64,0.99,-0.17,0.68,976.53
2.881,0.06,0.23,-0.10,-4.52,0.74,2.64,0.99,-0.17,0.68,976.53
2.893,0.06,0.23,-0.10,-4.52,0.74,2.64,0.99,-0.17,0.68,976.52
2.897,0.06,0.23,-0.10,-6.09,-2.85,4.13,0.99,-0.17,0.68,976.52
2.898,0.09,0.13,-0.06,-6.09,-2.85,4.13,0.99,-0.17,0.68,976.52
2.899,0.09,0.13,-0.06,-6.09,-2.85,4.13,0.27,-1.38,-0.18,976.52
2.924,0.06,0.15,-0.10,-6.09,-2.85,4.13,0.27,-1.38,-0.18,976.52
2.947,0.08,0.11,-0.12,-6.09,-2.85,4.13,0.27,-1.38,-0.18,976.52
2.949,0.08,0.11,-0.12,-6.09,-2.85,4.13,-0.44,-1.35,-1.31,976.52
2.95,0.08,0.11,-0.12,-5.41,-3.20,4.28,-0.44,-1.35,-1.31,976.52
2.952,0.08,0.11,-0.12,-5.41,-3.20,4.28,-0.44,-1.35,-1.31,976.50
2.953,0.04,0.02,-0.16,-5.41,-3.20,4.28,-0.44,-1.35,-1.31,976.50
2.973,-0.02,-0.02,-0.19,-5.41,-3.20,4.28,-0.44,-1.35,-1.31,976.50
2.977,-0.02,-0.02,-0.19,-5.41,-3.20,4.28,-1.06,-1.13,-2.48,976.50
2.979,-0.02,-0.02,-0.19,-4.17,-5.72,4.05,-1.06,-1.13,-2.48,976.50
2.993,0.05,0.01,-0.32,-4.17,-5.72,4.05,-1.06,-1.13,-2.48,976.50
3.016,0.05,0.01,-0.32,-2.54,-7.19,1.53,-1.06,-1.13,-2.48,976.50
3.019,0.05,0.01,-0.32,-2.54,-7.19,1.53,-1.06,-1.13,-2.48,976.49
3.021,0.26,0.06,-0.59,-2.54,-7.19,1.53,-1.06,-1.13,-2.48,976.49
3.023,0.26,0.06,-0.59,-2.54,-7.19,1.53,-1.55,-1.87,-3.05,976.49
3.034,0.63,0.07,-0.73,-2.54,-7.19,1.53,-1.55,-1.87,-3.05,976.49
3.056,0.89,0.13,-0.82,-2.54,-7.19,1.53,-1.55,-1.87,-3.05,976.49
3.058,0.89,0.13,-0.82,-2.54,-7.19,1.53,-2.06,-2.79,-2.80,976.49
3.059,0.89,0.13,-0.82,-1.13,-7.78,1.19,-2.06,-2.79,-2.80,976.49
3.084,0.89,0.13,-0.82,-1.13,-7.78,1.19,-2.06,-2.79,-2.80,976.48
3.088,1.11,0.13,-0.90,-1.13,-7.78,1.19,-2.06,-2.79,-2.80,976.48
3.092,1.35,-0.02,-0.92,-1.13,-7.78,1.19,-2.06,-2.79,-2.80,976.48
3.093,1.35,-0.02,-0.92,-1.13,-7.78,1.19,-1.85,-1.38,-2.16,976.48
3.094,1.35,-0.02,-0.92,7.33,-7.17,-3.66,-1.85,-1.38,-2.16,976.48
3.12,1.38,-0.10,-0.48,7.33,-7.17,-3.66,-1.85,-1.38,-2.16,976.48
3.174,1.38,-0.10,-0.48,7.33,-7.17,-3.66,-1.85,-1.38,-2.16,976.47
3.175,0.76,-0.21,-2.46,7.33,-7.17,-3.66,-1.85,-1.38,-2.16,976.47
3.176,0.76,-0.21,-2.46,7.33,-7.17,-3.66,-0.82,0.58,-1.38,976.47
3.176,0.76,-0.21,-2.46,10.30,-9.37,-8.45,-0.82,0.58,-1.38,976.47
3.177,-0.35,3.78,-0.25,10.30,-9.37,-8.45,-0.82,0.58,-1.38,976.47
3.178,1.61,4.84,0.51,10.30,-9.37,-8.45,-0.82,0.58,-1.38,976.47
3.179,1.61,4.84,0.51,10.30,-9.37,-8.45,-0.00,0.62,-0.10,976.47
3.18,1.61,4.84,0.51,10.06,-9.22,-8.33,-0.00,0.62,-0.10,976.47
3.19,-1.00,-2.47,-1.56,10.06,-9.22,-8.33,-0.00,0.62,-0.10,976.47
3.192,-1.00,-2.47,-1.56,10.06,-9.22,-8.33,-0.00,0.62,-0.10,976.47
3.21,-0.02,-1.94,-0.25,10.06,-9.22,-8.33,-0.00,0.62,-0.10,976.47
3.211,-0.02,-1.94,-0.25,10.06,-9.22,-8.33,0.33,-0.19,1.03,976.47
3.212,-0.02,-1.94,-0.25,-0.76,11.85,0.20,0.33,-0.19,1.03,976.47
3.235,0.47,2.06,-0.70,-0.76,11.85,0.20,0.33,-0.19,1.03,976.47
3.25,1.31,3.08,-0.34,-0.76,11.85,0.20,0.33,-0.19,1.03,976.47
3.252,1.31,3.08,-0.34,-0.76,11.85,0.20,-0.33,-0.96,1.12,976.47
3.252,1.31,3.08,-0.34,3.88,2.23,0.16,-0.33,-0.96,1.12,976.47
3.253,1.31,3.08,-0.34,3.88,2.23,0.16,-0.33,-0.96,1.12,976.48
3.27,1.22,0.72,-0.46,3.88,2.23,0.16,-0.33,-0.96,1.12,976.48
3.295,1.22,0.72,-0.46,3.83,2.18,0.12,-0.33,-0.96,1.12,976.48
3.298,0.02,-0.14,-0.52,3.83,2.18,0.12,-0.33,-0.96,1.12,976.48
3.299,0.02,-0.14,-0.52,3.83,2.18,0.12,-0.22,-0.51,0.25,976.48
3.312,-0.29,0.65,-0.52,3.83,2.18,0.12,-0.22,-0.51,0.25,976.48
3.313,-0.29,0.65,-0.52,3.83,2.18,0.12,-0.22,-0.51,0.25,976.49
3.354,-0.29,0.65,-0.52,1.28,-4.30,-0.64,-0.22,-0.51,0.25,976.49
3.356,0.27,1.43,-0.46,1.28,-4.30,-0.64,-0.22,-0.51,0.25,976.49
3.357,0.27,1.43,-0.46,1.28,-4.30,-0.64,-0.13,0.45,-0.68,976.49
3.362,0.67,1.29,-0.44,1.28,-4.30,-0.64,-0.13,0.45,-0.68,976.49
3.372,0.25,0.77,-0.53,1.28,-4.30,-0.64,-0.13,0.45,-0.68,976.49
3.374,0.25,0.77,-0.53,2.22,2.94,-0.49,-0.13,0.45,-0.68,976.49
3.375,0.25,0.77,-0.53,2.22,2.94,-0.49,-0.35,-0.15,-0.43,976.49
3.376,0.25,0.77,-0.53,2.22,2.94,-0.49,-0.35,-0.15,-0.43,976.50
3.388,-0.04,0.70,-0.51,2.22,2.94,-0.49,-0.35,-0.15,-0.43,976.50
3.407,0.03,0.90,-0.40,2.22,2.94,-0.49,-0.35,-0.15,-0.43,976.50
3.41,0.03,0.90,-0.40,2.40,2.77,-0.65,-0.35,-0.15,-0.43,976.50
3.411,0.03,0.90,-0.40,2.40,2.77,-0.65,-0.48,0.17,-0.73,976.50
3.428,0.05,0.97,-0.29,2.40,2.77,-0.65,-0.48,0.17,-0.73,976.50
3.43,0.05,0.97,-0.29,2.40,2.77,-0.65,-0.48,0.17,-0.73,976.49
3.447,-0.04,0.90,-0.21,2.40,2.77,-0.65,-0.48,0.17,-0.73,976.49
3.448,-0.04,0.90,-0.21,2.40,2.77,-0.65,-0.62,0.19,-0.67,976.49
3.449,-0.04,0.90,-0.21,-1.14,-0.34,-0.12,-0.62,0.19,-0.67,976.49
3.466,-0.13,0.84,-0.23,-1.14,-0.34,-0.12,-0.62,0.19,-0.67,976.49
3.486,-0.10,0.83,-0.23,-1.14,-0.34,-0.12,-0.62,0.19,-0.67,976.49
3.487,-0.10,0.83,-0.23,-1.14,-0.34,-0.12,-0.44,0.03,-0.39,976.49
3.488,-0.10,0.83,-0.23,-1.99,-0.45,1.41,-0.44,0.03,-0.39,976.49
3.49,-0.10,0.83,-0.23,-1.99,-0.45,1.41,-0.44,0.03,-0.39,976.49
3.506,0.00,0.90,-0.17,-1.99,-0.45,1.41,-0.44,0.03,-0.39,976.49
3.526,-0.04,0.97,-0.13,-1.99,-0.45,1.41,-0.44,0.03,-0.39,976.49
3.526,-0.04,0.97,-0.13,-1.99,-0.45,1.41,-0.16,-0.12,-0.08,976.49
3.526,-0.04,0.97,-0.13,-1.91,-0.47,1.33,-0.16,-0.12,-0.08,976.49
3.546,-0.11,0.91,-0.19,-1.91,-0.47,1.33,-0.16,-0.12,-0.08,976.49
3.55,-0.11,0.91,-0.19,-1.91,-0.47,1.33,-0.16,-0.12,-0.08,976.49
3.566,-0.11,0.89,-0.29,-1.91,-0.47,1.33,-0.16,-0.12,-0.08,976.49
3.567,-0.11,0.89,-0.29,-1.91,-0.47,1.33,0.18,0.02,0.19,976.49
3.568,-0.11,0.89,-0.29,-1.55,0.24,1.97,0.18,0.02,0.19,976.49
3.585,-0.10,0.99,-0.39,-1.55,0.24,1.97,0.18,0.02,0.19,976.49
3.61,-0.10,0.99,-0.39,-1.54,0.79,0.04,0.18,0.02,0.19,976.49
3.614,0.12,1.04,-0.44,-1.54,0.79,0.04,0.18,0.02,0.19,976.49
3.616,0.12,1.04,-0.44,-1.54,0.79,0.04,0.38,0.03,0.53,976.49
3.617,0.12,1.04,-0.44,-1.54,0.79,0.04,0.38,0.03,0.53,976.49
3.641,0.30,1.04,-0.52,-1.54,0.79,0.04,0.38,0.03,0.53,976.49
3.661,0.24,1.11,-0.63,-1.54,0.79,0.04,0.38,0.03,0.53,976.49
3.663,0.24,1.11,-0.63,-1.54,0.79,0.04,0.28,0.11,0.66,976.49
3.664,0.24,1.11,-0.63,-1.75,0.86,0.13,0.28,0.11,0.66,976.49
3.664,0.29,1.17,-0.60,-1.75,0.86,0.13,0.28,0.11,0.66,976.49
3.671,0.29,1.17,-0.60,-1.75,0.86,0.13,0.28,0.11,0.66,976.50
3.685,0.46,1.27,-0.45,-1.75,0.86,0.13,0.28,0.11,0.66,976.50
3.688,0.46,1.27,-0.45,-1.75,0.86,0.13,-0.06,0.31,0.35,976.50
3.689,0.46,1.27,-0.45,1.09,2.15,-1.94,-0.06,0.31,0.35,976.50
3.705,0.41,1.44,-0.32,1.09,2.15,-1.94,-0.06,0.31,0.35,976.50
3.724,0.24,1.66,-0.21,1.09,2.15,-1.94,-0.06,0.31,0.35,976.50
3.725,0.24,1.66,-0.21,1.09,2.15,-1.94,-0.36,0.79,-0.13,976.50
3.725,0.24,1.66,-0.21,1.88,5.40,0.39,-0.36,0.79,-0.13,976.50
3.738,0.24,1.66,-0.21,1.88,5.40,0.39,-0.36,0.79,-0.13,976.51
3.744,-0.12,1.68,-0.14,1.88,5.40,0.39,-0.36,0.79,-0.13,976.51
3.765,-0.60,1.43,0.07,1.88,5.40,0.39,-0.36,0.79,-0.13,976.51
3.766,-0.60,1.43,0.07,1.88,5.40,0.39,-0.65,0.90,-0.44,976.51
3.767,-0.60,1.43,0.07,1.88,5.20,0.10,-0.65,0.90,-0.44,976.51
3.784,-0.87,1.23,0.23,1.88,5.20,0.10,-0.65,0.90,-0.44,976.51
3.791,-0.87,1.23,0.23,1.88,5.20,0.10,-0.65,0.90,-0.44,976.51
3.804,-0.89,1.04,-0.43,1.88,5.20,0.10,-0.65,0.90,-0.44,976.51
3.807,-0.89,1.04,-0.43,1.88,5.20,0.10,-0.55,0.65,-0.03,976.51
3.808,-0.89,1.04,-0.43,-6.85,4.92,3.53,-0.55,0.65,-0.03,976.51
3.824,-0.31,1.23,-0.93,-6.85,4.92,3.53,-0.55,0.65,-0.03,976.51
3.853,1.19,1.75,-0.60,-6.85,4.92,3.53,-0.55,0.65,-0.03,976.51
3.856,1.19,1.75,-0.60,-6.85,4.92,3.53,0.83,-0.58,1.96,976.51
3.858,1.19,1.75,-0.60,-2.30,4.08,-3.02,0.83,-0.58,1.96,976.51
3.859,1.19,1.75,-0.60,-2.30,4.08,-3.02,0.83,-0.58,1.96,976.51
3.862,0.81,1.77,-0.46,-2.30,4.08,-3.02,0.83,-0.58,1.96,976.51
3.889,0.33,1.57,-0.68,-2.30,4.08,-3.02,0.83,-0.58,1.96,976.51
3.892,0.33,1.57,-0.68,-2.30,4.08,-3.02,2.21,-0.17,3.41,976.51
3.894,0.33,1.57,-0.68,-3.40,4.72,-2.21,2.21,-0.17,3.41,976.51
3.902,0.69,1.52,-0.50,-3.40,4.72,-2.21,2.21,-0.17,3.41,976.51
3.911,0.69,1.52,-0.50,-3.40,4.72,-2.21,2.21,-0.17,3.41,976.50
3.921,0.48,1.27,-0.49,-3.40,4.72,-2.21,2.21,-0.17,3.41,976.50
3.924,0.48,1.27,-0.49,-3.40,4.72,-2.21,2.55,1.54,3.04,976.50
3.925,0.48,1.27,-0.49,1.38,8.26,-0.58,2.55,1.54,3.04,976.50
3.943,0.36,1.07,-0.39,1.38,8.26,-0.58,2.55,1.54,3.04,976.50
3.977,0.43,0.93,-0.29,1.38,8.26,-0.58,2.55,1.54,3.04,976.50
3.981,0.43,0.93,-0.29,1.38,8.26,-0.58,2.12,2.21,2.59,976.50
3.985,0.43,0.93,-0.29,-1.59,3.97,1.06,2.12,2.21,2.59,976.50
3.987,0.43,0.93,-0.29,-1.59,3.97,1.06,2.12,2.21,2.59,976.50
3.989,0.37,0.74,-0.23,-1.59,3.97,1.06,2.12,2.21,2.59,976.50
4.001,0.25,0.61,-0.15,-1.59,3.97,1.06,2.12,2.21,2.59,976.50
4.003,0.25,0.61,-0.15,-1.59,3.97,1.06,1.56,1.80,2.01,976.50
4.004,0.25,0.61,-0.15,-2.40,4.68,0.99,1.56,1.80,2.01,976.50
4.022,0.16,0.59,-0.14,-2.40,4.68,0.99,1.56,1.80,2.01,976.50
4.054,0.16,0.59,-0.14,-2.40,4.68,0.99,1.56,1.80,2.01,976.50
4.058,0.01,0.55,-0.09,-2.40,4.68,0.99,1.56,1.80,2.01,976.50
4.059,0.01,0.55,-0.09,-2.40,4.68,0.99,0.90,0.99,1.18,976.50
4.06,0.01,0.55,-0.09,-4.41,0.78,3.01,0.90,0.99,1.18,976.50
4.061,-0.09,0.33,-0.00,-4.41,0.78,3.01,0.90,0.99,1.18,976.50
4.094,-0.00,0.08,-0.04,-4.41,0.78,3.01,0.90,0.99,1.18,976.50
4.096,-0.00,0.08,-0.04,-7.05,-2.29,4.38,0.90,0.99,1.18,976.50
4.097,-0.00,0.08,-0.04,-7.05,-2.29,4.38,0.28,-0.30,0.14,976.50
4.098,-0.00,0.08,-0.04,-7.05,-2.29,4.38,0.28,-0.30,0.14,976.49
4.102,0.20,0.02,-0.06,-7.05,-2.29,4.38,0.28,-0.30,0.14,976.49
4.125,0.20,0.02,-0.06,-6.48,-2.52,4.60,0.28,-0.30,0.14,976.49
4.127,0.27,0.10,-0.03,-6.48,-2.52,4.60,0.28,-0.30,0.14,976.49
4.127,0.27,0.10,-0.03,-6.48,-2.52,4.60,-0.26,-1.36,-0.87,976.49
4.149,0.22,0.14,-0.09,-6.48,-2.52,4.60,-0.26,-1.36,-0.87,976.49
4.151,0.22,0.14,-0.09,-6.48,-2.52,4.60,-0.26,-1.36,-0.87,976.46
4.159,0.28,0.06,-0.10,-6.48,-2.52,4.60,-0.26,-1.36,-0.87,976.46
4.16,0.28,0.06,-0.10,-6.48,-2.52,4.60,-0.91,-1.05,-1.97,976.46
4.16,0.28,0.06,-0.10,-3.24,-5.35,4.36,-0.91,-1.05,-1.97,976.46
4.178,0.36,0.01,-0.18,-3.24,-5.35,4.36,-0.91,-1.05,-1.97,976.46
4.208,0.38,0.02,-0.23,-3.24,-5.35,4.36,-0.91,-1.05,-1.97,976.46
4.211,0.38,0.02,-0.23,-3.24,-5.35,4.36,-1.41,-0.60,-2.85,976.46
4.215,0.38,0.02,-0.23,-1.30,-6.65,2.98,-1.41,-0.60,-2.85,976.46
4.22,0.38,0.02,-0.23,-1.30,-6.65,2.98,-1.41,-0.60,-2.85,976.44
4.222,0.48,0.04,-0.33,-1.30,-6.65,2.98,-1.41,-0.60,-2.85,976.44
4.242,0.56,0.13,-0.47,-1.30,-6.65,2.98,-1.41,-0.60,-2.85,976.44
4.243,0.56,0.13,-0.47,-1.30,-6.65,2.98,-1.71,-0.48,-3.25,976.44
4.243,0.56,0.13,-0.47,-0.27,-7.36,2.52,-1.71,-0.48,-3.25,976.44
4.259,0.59,0.36,-0.60,-0.27,-7.36,2.52,-1.71,-0.48,-3.25,976.44
4.27,0.59,0.36,-0.60,-0.27,-7.36,2.52,-1.71,-0.48,-3.25,976.43
4.276,0.74,0.42,-0.73,-0.27,-7.36,2.52,-1.71,-0.48,-3.25,976.43
4.277,0.74,0.42,-0.73,-0.27,-7.36,2.52,-1.82,-0.68,-2.85,976.43
4.278,0.74,0.42,-0.73,2.70,-6.45,-0.85,-1.82,-0.68,-2.85,976.43
4.296,0.97,0.26,-0.75,2.70,-6.45,-0.85,-1.82,-0.68,-2.85,976.43
4.317,0.92,0.22,-0.70,2.70,-6.45,-0.85,-1.82,-0.68,-2.85,976.43
4.321,0.92,0.22,-0.70,2.70,-6.45,-0.85,-1.53,-1.03,-1.95,976.43
4.323,0.92,0.22,-0.70,6.61,-5.50,-3.75,-1.53,-1.03,-1.95,976.43
4.331,0.92,0.22,-0.70,6.61,-5.50,-3.75,-1.53,-1.03,-1.95,976.43
4.337,0.81,0.26,-0.46,6.61,-5.50,-3.75,-1.53,-1.03,-1.95,976.43
4.359,0.77,-0.10,-1.75,6.61,-5.50,-3.75,-1.53,-1.03,-1.95,976.43
4.364,0.77,-0.10,-1.75,6.61,-5.50,-3.75,-1.00,-0.21,-1.31,976.43
4.366,0.77,-0.10,-1.75,6.97,-5.62,-4.00,-1.00,-0.21,-1.31,976.43
4.384,0.93,3.26,-1.89,6.97,-5.62,-4.00,-1.00,-0.21,-1.31,976.43
4.395,0.93,3.26,-1.89,6.97,-5.62,-4.00,-1.00,-0.21,-1.31,976.43
4.396,0.88,4.99,1.88,6.97,-5.62,-4.00,-1.00,-0.21,-1.31,976.43
4.396,0.88,4.99,1.88,6.53,2.53,-10.14,-1.00,-0.21,-1.31,976.43
4.397,0.88,4.99,1.88,6.53,2.53,-10.14,-0.18,-0.30,-0.08,976.43
4.416,-1.63,-2.00,-2.28,6.53,2.53,-10.14,-0.18,-0.30,-0.08,976.43
4.437,0.17,-1.70,0.06,6.53,2.53,-10.14,-0.18,-0.30,-0.08,976.43
4.44,0.17,-1.70,0.06,6.53,2.53,-10.14,0.51,0.26,-0.16,976.43
4.442,0.17,-1.70,0.06,-3.50,-4.26,2.29,0.51,0.26,-0.16,976.43
4.467,0.17,-1.70,0.06,-3.50,-4.26,2.29,0.51,0.26,-0.16,976.44
4.47,1.09,2.15,-0.49,-3.50,-4.26,2.29,0.51,0.26,-0.16,976.44
4.476,0.76,2.92,-0.19,-3.50,-4.26,2.29,0.51,0.26,-0.16,976.44
4.478,0.76,2.92,-0.19,-3.50,-4.26,2.29,-0.44,-1.45,0.63,976.44
4.48,0.76,2.92,-0.19,-3.46,-4.21,2.20,-0.44,-1.45,0.63,976.44
4.495,0.54,0.74,-0.34,-3.46,-4.21,2.20,-0.44,-1.45,0.63,976.44
4.51,0.54,0.74,-0.34,-3.46,-4.21,2.20,-0.44,-1.45,0.63,976.45
4.516,0.54,0.74,-0.34,6.31,10.30,-0.17,-0.44,-1.45,0.63,976.45
4.517,0.27,-0.10,-0.46,6.31,10.30,-0.17,-0.44,-1.45,0.63,976.45
4.518,0.27,-0.10,-0.46,6.31,10.30,-0.17,-0.31,-0.22,-0.30,976.45
4.535,-0.06,0.80,-0.44,6.31,10.30,-0.17,-0.31,-0.22,-0.30,976.45
4.565,-0.02,1.48,-0.40,6.31,10.30,-0.17,-0.31,-0.22,-0.30,976.45
4.568,-0.02,1.48,-0.40,6.31,10.30,-0.17,-0.32,0.60,-0.97,976.45
4.57,-0.02,1.48,-0.40,-0.65,-1.64,-1.20,-0.32,0.60,-0.97,976.45
4.579,-0.02,1.48,-0.40,-0.65,-1.64,-1.20,-0.32,0.60,-0.97,976.46
4.581,0.32,1.22,-0.32,-0.65,-1.64,-1.20,-0.32,0.60,-0.97,976.46
4.603,0.32,1.22,-0.32,-0.37,-1.72,-1.39,-0.32,0.60,-0.97,976.46
4.606,0.39,0.76,-0.38,-0.37,-1.72,-1.39,-0.32,0.60,-0.97,976.46
4.607,0.39,0.76,-0.38,-0.37,-1.72,-1.39,-0.64,-0.14,-0.75,976.46
4.613,0.13,0.76,-0.32,-0.37,-1.72,-1.39,-0.64,-0.14,-0.75,976.46
4.63,0.13,0.76,-0.32,-0.37,-1.72,-1.39,-0.64,-0.14,-0.75,976.46
4.65,0.03,1.00,-0.24,-0.37,-1.72,-1.39,-0.64,-0.14,-0.75,976.46
4.654,0.03,1.00,-0.24,2.10,0.01,-0.71,-0.64,-0.14,-0.75,976.46
4.655,0.03,1.00,-0.24,2.10,0.01,-0.71,-0.71,0.24,-1.03,976.46
4.657,-0.07,1.05,-0.25,2.10,0.01,-0.71,-0.71,0.24,-1.03,976.46
4.68,-0.14,0.91,-0.21,2.10,0.01,-0.71,-0.71,0.24,-1.03,976.46
4.681,-0.14,0.91,-0.21,2.10,0.01,-0.71,-0.79,0.38,-1.26,976.46
4.682,-0.14,0.91,-0.21,-0.83,0.63,0.06,-0.79,0.38,-1.26,976.46
4.69,-0.14,0.91,-0.21,-0.83,0.63,0.06,-0.79,0.38,-1.26,976.47
4.691,-0.18,0.86,-0.11,-0.83,0.63,0.06,-0.79,0.38,-1.26,976.47
4.712,-0.20,0.90,-0.05,-0.83,0.63,0.06,-0.79,0.38,-1.26,976.47
4.713,-0.20,0.90,-0.05,-0.83,0.63,0.06,-0.77,0.26,-1.04,976.47
4.714,-0.20,0.90,-0.05,-0.47,0.55,-0.21,-0.77,0.26,-1.04,976.47
4.732,-0.12,1.00,0.00,-0.47,0.55,-0.21,-0.77,0.26,-1.04,976.47
4.753,-0.12,1.00,0.00,-0.47,0.55,-0.21,-0.77,0.26,-1.04,976.47
4.756,-0.12,1.00,0.00,-1.21,-0.14,1.33,-0.77,0.26,-1.04,976.47
4.758,-0.24,1.00,-0.08,-1.21,-0.14,1.33,-0.77,0.26,-1.04,976.47
4.76,-0.24,1.00,-0.08,-1.21,-0.14,1.33,-0.55,0.27,-0.82,976.47
4.778,-0.30,0.89,-0.11,-1.21,-0.14,1.33,-0.55,0.27,-0.82,976.47
4.791,-0.26,0.91,-0.12,-1.21,-0.14,1.33,-0.55,0.27,-0.82,976.47
4.792,-0.26,0.91,-0.12,-1.21,-0.14,1.33,-0.31,0.21,-0.59,976.47
4.792,-0.26,0.91,-0.12,-2.00,-0.02,0.71,-0.31,0.21,-0.59,976.47
4.809,-0.26,0.91,-0.12,-2.00,-0.02,0.71,-0.31,0.21,-0.59,976.46
4.812,-0.09,1.03,-0.19,-2.00,-0.02,0.71,-0.31,0.21,-0.59,976.46
4.831,0.19,1.07,-0.30,-2.00,-0.02,0.71,-0.31,0.21,-0.59,976.46
4.832,0.19,1.07,-0.30,-2.00,-0.02,0.71,-0.24,-0.24,-0.33,976.46
4.833,0.19,1.07,-0.30,-1.84,-0.03,0.61,-0.24,-0.24,-0.33,976.46
4.856,0.31,1.07,-0.13,-1.84,-0.03,0.61,-0.24,-0.24,-0.33,976.46
4.884,0.31,1.07,-0.13,-1.84,-0.03,0.61,-0.24,-0.24,-0.33,976.44
4.886,-0.11,0.95,-0.08,-1.84,-0.03,0.61,-0.24,-0.24,-0.33,976.44
4.887,-0.11,0.95,-0.08,-1.84,-0.03,0.61,-0.39,-0.01,-0.51,976.44
