time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
2.459,0.38,1.00,-0.30,-0.81,5.49,-2.59,0.13,0.36,1.20,976.12
2.461,0.38,1.00,-0.30,-0.81,5.49,-2.59,0.13,0.36,1.20,976.12
2.471,0.08,1.43,-0.27,-0.81,5.49,-2.59,0.13,0.36,1.20,976.12
2.472,0.08,1.43,-0.27,-0.81,5.49,-2.59,-0.34,0.09,0.60,976.12
2.473,0.08,1.43,-0.27,2.68,-0.50,-0.52,-0.34,0.09,0.60,976.12
2.493,0.04,0.95,-0.19,2.68,-0.50,-0.52,-0.34,0.09,0.60,976.12
2.512,0.08,0.71,-0.13,2.68,-0.50,-0.52,-0.34,0.09,0.60,976.12
2.515,0.08,0.71,-0.13,2.68,-0.50,-0.52,-0.15,-0.01,0.29,976.12
2.518,0.08,0.71,-0.13,2.54,-0.48,-0.56,-0.15,-0.01,0.29,976.12
2.52,0.08,0.71,-0.13,2.54,-0.48,-0.56,-0.15,-0.01,0.29,976.11
2.531,0.08,0.79,-0.22,2.54,-0.48,-0.56,-0.15,-0.01,0.29,976.11
2.558,0.21,0.87,-0.15,2.54,-0.48,-0.56,-0.15,-0.01,0.29,976.11
2.559,0.21,0.87,-0.15,2.54,-0.48,-0.56,0.19,0.07,0.78,976.11
2.56,0.21,0.87,-0.15,-2.18,-0.68,1.38,0.19,0.07,0.78,976.11
2.57,0.10,0.93,-0.14,-2.18,-0.68,1.38,0.19,0.07,0.78,976.11
2.582,0.10,0.93,-0.14,-2.18,-0.68,1.38,0.19,0.07,0.78,976.12
2.592,-0.01,0.86,-0.16,-2.18,-0.68,1.38,0.19,0.07,0.78,976.12
2.594,-0.01,0.86,-0.16,-2.18,-0.68,1.38,0.47,0.43,1.18,976.12
2.595,-0.01,0.86,-0.16,-2.26,0.24,1.74,0.47,0.43,1.18,976.12
2.61,0.15,0.70,-0.26,-2.26,0.24,1.74,0.47,0.43,1.18,976.12
2.629,0.52,0.73,-0.26,-2.26,0.24,1.74,0.47,0.43,1.18,976.12
2.631,0.52,0.73,-0.26,-2.26,0.24,1.74,0.82,0.67,1.79,976.12
2.632,0.52,0.73,-0.26,-2.89,0.59,1.88,0.82,0.67,1.79,976.12
2.648,0.52,0.73,-0.26,-2.89,0.59,1.88,0.82,0.67,1.79,976.12
2.65,0.48,0.97,-0.28,-2.89,0.59,1.88,0.82,0.67,1.79,976.12
2.67,0.48,0.97,-0.28,-0.94,0.25,0.90,0.82,0.67,1.79,976.12
2.672,0.24,0.78,-0.53,-0.94,0.25,0.90,0.82,0.67,1.79,976.12
2.672,0.24,0.78,-0.53,-0.94,0.25,0.90,1.14,1.04,2.17,976.12
2.688,0.50,0.77,-0.53,-0.94,0.25,0.90,1.14,1.04,2.17,976.12
2.701,0.50,0.77,-0.53,-0.94,0.25,0.90,1.14,1.04,2.17,976.12
2.711,0.64,1.26,-0.50,-0.94,0.25,0.90,1.14,1.04,2.17,976.12
2.714,0.64,1.26,-0.50,-0.94,0.25,0.90,1.23,1.63,2.45,976.12
2.716,0.64,1.26,-0.50,-1.09,2.23,-1.51,1.23,1.63,2.45,976.12
2.729,0.32,1.80,-0.40,-1.09,2.23,-1.51,1.23,1.63,2.45,976.12
2.76,0.66,2.06,-0.60,-1.09,2.23,-1.51,1.23,1.63,2.45,976.12
2.761,0.66,2.06,-0.60,-1.09,2.23,-1.51,1.07,1.95,2.89,976.12
2.762,0.66,2.06,-0.60,-2.06,3.02,-1.68,1.07,1.95,2.89,976.12
2.763,0.66,2.06,-0.60,-2.06,3.02,-1.68,1.07,1.95,2.89,976.11
2.77,1.16,2.05,-0.35,-2.06,3.02,-1.68,1.07,1.95,2.89,976.11
2.788,0.08,1.23,-0.57,-2.06,3.02,-1.68,1.07,1.95,2.89,976.11
2.79,0.08,1.23,-0.57,-2.06,3.02,-1.68,0.46,0.78,3.26,976.11
2.791,0.08,1.23,-0.57,-0.41,13.86,-1.11,0.46,0.78,3.26,976.11
2.81,-0.20,0.31,-0.63,-0.41,13.86,-1.11,0.46,0.78,3.26,976.11
2.821,-0.20,0.31,-0.63,-0.41,13.86,-1.11,0.46,0.78,3.26,976.10
2.831,-0.20,0.31,-0.63,-4.78,-1.17,-3.08,0.46,0.78,3.26,976.10
2.836,1.00,-0.47,-0.87,-4.78,-1.17,-3.08,0.46,0.78,3.26,976.10
2.839,1.00,-0.47,-0.87,-4.78,-1.17,-3.08,0.08,-1.03,2.43,976.10
2.861,1.32,-0.20,-0.55,-4.78,-1.17,-3.08,0.08,-1.03,2.43,976.10
2.867,0.51,0.19,-0.06,-4.78,-1.17,-3.08,0.08,-1.03,2.43,976.10
2.868,0.51,0.19,-0.06,-4.78,-1.17,-3.08,-0.02,-1.90,1.48,976.10
2.869,0.51,0.19,-0.06,-4.66,-0.72,-2.46,-0.02,-1.90,1.48,976.10
2.892,0.51,0.19,-0.06,-4.66,-0.72,-2.46,-0.02,-1.90,1.48,976.10
2.894,0.02,0.15,-0.08,-4.66,-0.72,-2.46,-0.02,-1.90,1.48,976.10
2.906,-0.14,0.26,-0.14,-4.66,-0.72,-2.46,-0.02,-1.90,1.48,976.10
2.909,-0.14,0.26,-0.14,-4.66,-0.72,-2.46,-0.56,1.16,-1.53,976.10
2.911,-0.14,0.26,-0.14,-1.41,-4.24,1.59,-0.56,1.16,-1.53,976.10
2.935,-0.07,0.34,-0.06,-1.41,-4.24,1.59,-0.56,1.16,-1.53,976.10
2.94,-0.07,0.34,-0.06,-1.41,-4.24,1.59,-0.56,1.16,-1.53,976.10
2.961,-0.07,0.34,-0.06,-6.71,-2.61,2.50,-0.56,1.16,-1.53,976.10
2.963,0.22,0.34,-0.09,-6.71,-2.61,2.50,-0.56,1.16,-1.53,976.10
2.964,0.22,0.34,-0.09,-6.71,-2.61,2.50,-0.74,0.60,-3.21,976.10
2.965,0.33,0.46,0.04,-6.71,-2.61,2.50,-0.74,0.60,-3.21,976.10
2.986,0.27,0.54,-0.03,-6.71,-2.61,2.50,-0.74,0.60,-3.21,976.10
2.988,0.27,0.54,-0.03,-6.71,-2.61,2.50,-0.82,-0.38,-3.91,976.10
2.989,0.27,0.54,-0.03,-5.60,-3.62,2.35,-0.82,-0.38,-3.91,976.10
3.001,0.27,0.54,-0.03,-5.60,-3.62,2.35,-0.82,-0.38,-3.91,976.10
3.011,0.31,0.56,-0.01,-5.60,-3.62,2.35,-0.82,-0.38,-3.91,976.10
3.027,0.37,0.65,-0.04,-5.60,-3.62,2.35,-0.82,-0.38,-3.91,976.10
3.03,0.37,0.65,-0.04,-5.60,-3.62,2.35,-1.00,-0.18,-4.69,976.10
3.032,0.37,0.65,-0.04,-1.26,-2.60,3.04,-1.00,-0.18,-4.69,976.10
3.048,0.43,0.75,-0.17,-1.26,-2.60,3.04,-1.00,-0.18,-4.69,976.10
3.079,0.43,0.75,-0.17,-1.26,-2.60,3.04,-1.00,-0.18,-4.69,976.10
3.081,0.46,0.72,-0.27,-1.26,-2.60,3.04,-1.00,-0.18,-4.69,976.10
3.081,0.46,0.72,-0.27,-1.26,-2.60,3.04,-1.16,-0.31,-5.08,976.10
3.082,0.46,0.72,-0.27,1.50,-1.56,1.10,-1.16,-0.31,-5.08,976.10
3.084,0.64,0.85,-0.41,1.50,-1.56,1.10,-1.16,-0.31,-5.08,976.10
3.108,0.81,1.16,-0.46,1.50,-1.56,1.10,-1.16,-0.31,-5.08,976.10
3.11,0.81,1.16,-0.46,1.50,-1.56,1.10,-1.28,-1.19,-4.54,976.10
3.111,0.81,1.16,-0.46,3.13,-1.97,0.72,-1.28,-1.19,-4.54,976.10
3.12,0.81,1.16,-0.46,3.13,-1.97,0.72,-1.28,-1.19,-4.54,976.11
3.127,0.94,1.24,-0.58,3.13,-1.97,0.72,-1.28,-1.19,-4.54,976.11
3.145,0.98,0.97,-0.61,3.13,-1.97,0.72,-1.28,-1.19,-4.54,976.11
3.151,0.98,0.97,-0.61,3.13,-1.97,0.72,-1.33,-1.29,-3.75,976.11
3.154,0.98,0.97,-0.61,8.12,1.52,-2.83,-1.33,-1.29,-3.75,976.11
3.167,0.83,0.80,-0.38,8.12,1.52,-2.83,-1.33,-1.29,-3.75,976.11
3.193,0.83,0.80,-0.38,8.12,1.52,-2.83,-1.33,-1.29,-3.75,976.12
3.195,0.43,0.86,-0.44,8.12,1.52,-2.83,-1.33,-1.29,-3.75,976.12
3.196,0.43,0.86,-0.44,8.12,1.52,-2.83,-0.96,0.81,-2.46,976.12
3.197,0.43,0.86,-0.44,8.31,-0.46,-3.05,-0.96,0.81,-2.46,976.12
3.203,0.23,0.91,-0.41,8.31,-0.46,-3.05,-0.96,0.81,-2.46,976.12
3.222,0.40,0.95,-0.14,8.31,-0.46,-3.05,-0.96,0.81,-2.46,976.12
3.223,0.40,0.95,-0.14,8.31,-0.46,-3.05,-0.13,1.59,-0.85,976.12
3.224,0.40,0.95,-0.14,8.37,-0.42,-2.97,-0.13,1.59,-0.85,976.12
3.24,0.40,0.95,-0.14,8.37,-0.42,-2.97,-0.13,1.59,-0.85,976.12
3.247,0.48,1.01,-0.06,8.37,-0.42,-2.97,-0.13,1.59,-0.85,976.12
3.267,0.24,0.91,-0.06,8.37,-0.42,-2.97,-0.13,1.59,-0.85,976.12
3.268,0.24,0.91,-0.06,8.37,-0.42,-2.97,0.31,0.36,0.72,976.12
3.269,0.24,0.91,-0.06,4.33,0.35,-0.17,0.31,0.36,0.72,976.12
3.282,-0.02,0.73,-0.53,4.33,0.35,-0.17,0.31,0.36,0.72,976.12
3.3,-0.02,0.73,-0.53,4.33,0.35,-0.17,0.31,0.36,0.72,976.14
3.302,1.07,1.24,-0.79,4.33,0.35,-0.17,0.31,0.36,0.72,976.14
3.302,1.07,1.24,-0.79,4.33,0.35,-0.17,0.66,-0.91,1.75,976.14
3.303,1.07,1.24,-0.79,4.28,0.40,-2.42,0.66,-0.91,1.75,976.14
3.321,1.52,2.32,0.65,4.28,0.40,-2.42,0.66,-0.91,1.75,976.14
3.349,-1.55,1.16,-0.42,4.28,0.40,-2.42,0.66,-0.91,1.75,976.14
3.352,-1.55,1.16,-0.42,4.28,0.40,-2.42,1.21,-0.87,2.31,976.14
3.354,-1.55,1.16,-0.42,3.49,0.53,-1.95,1.21,-0.87,2.31,976.14
3.366,-1.55,1.16,-0.42,3.49,0.53,-1.95,1.21,-0.87,2.31,976.14
3.376,-2.06,0.73,-1.40,3.49,0.53,-1.95,1.21,-0.87,2.31,976.14
3.381,-0.49,1.30,-0.25,3.49,0.53,-1.95,1.21,-0.87,2.31,976.14
3.382,-0.49,1.30,-0.25,3.49,0.53,-1.95,1.67,1.64,-0.00,976.14
3.383,-0.49,1.30,-0.25,-7.59,4.95,-0.76,1.67,1.64,-0.00,976.14
3.399,0.76,1.47,-0.09,-7.59,4.95,-0.76,1.67,1.64,-0.00,976.14
3.419,0.76,1.47,-0.09,-7.59,4.95,-0.76,1.67,1.64,-0.00,976.15
3.419,0.25,2.53,-0.03,-7.59,4.95,-0.76,1.67,1.64,-0.00,976.15
3.42,0.25,2.53,-0.03,-7.59,4.95,-0.76,0.63,-1.44,1.34,976.15
3.42,0.25,2.53,-0.03,0.63,8.52,2.14,0.63,-1.44,1.34,976.15
3.439,-0.20,2.29,-0.05,0.63,8.52,2.14,0.63,-1.44,1.34,976.15
3.46,1.04,0.17,-0.65,0.63,8.52,2.14,0.63,-1.44,1.34,976.15
3.461,1.04,0.17,-0.65,0.63,8.52,2.14,0.46,-1.48,1.36,976.15
3.462,1.04,0.17,-0.65,0.36,8.50,2.33,0.46,-1.48,1.36,976.15
3.479,1.04,0.17,-0.65,0.36,8.50,2.33,0.46,-1.48,1.36,976.16
3.48,0.73,0.14,-0.77,0.36,8.50,2.33,0.46,-1.48,1.36,976.16
3.499,0.73,0.14,-0.77,3.38,-0.17,-1.12,0.46,-1.48,1.36,976.16
3.501,0.18,0.92,-0.60,3.38,-0.17,-1.12,0.46,-1.48,1.36,976.16
3.501,0.18,0.92,-0.60,3.38,-0.17,-1.12,0.47,0.32,0.88,976.16
3.519,0.25,1.22,-0.33,3.38,-0.17,-1.12,0.47,0.32,0.88,976.16
3.543,-0.11,1.07,-0.24,3.38,-0.17,-1.12,0.47,0.32,0.88,976.16
3.546,-0.11,1.07,-0.24,3.38,-0.17,-1.12,0.03,0.89,-0.11,976.16
3.547,-0.11,1.07,-0.24,-0.76,1.77,-0.20,0.03,0.89,-0.11,976.16
3.549,-0.11,1.07,-0.24,-0.76,1.77,-0.20,0.03,0.89,-0.11,976.16
3.568,-0.14,0.88,-0.22,-0.76,1.77,-0.20,0.03,0.89,-0.11,976.16
3.58,0.12,0.84,-0.22,-0.76,1.77,-0.20,0.03,0.89,-0.11,976.16
3.583,0.12,0.84,-0.22,-0.76,1.77,-0.20,0.10,0.19,0.25,976.16
3.585,0.12,0.84,-0.22,-0.86,1.77,-0.18,0.10,0.19,0.25,976.16
3.598,0.07,0.75,-0.33,-0.86,1.77,-0.18,0.10,0.19,0.25,976.16
3.601,0.07,0.75,-0.33,-0.86,1.77,-0.18,0.10,0.19,0.25,976.16
3.621,0.04,0.72,-0.35,-0.86,1.77,-0.18,0.10,0.19,0.25,976.16
3.624,0.04,0.72,-0.35,-0.86,1.77,-0.18,0.41,0.32,0.77,976.16
3.626,0.04,0.72,-0.35,-2.05,-0.53,1.22,0.41,0.32,0.77,976.16
3.638,-0.10,0.86,-0.27,-2.05,-0.53,1.22,0.41,0.32,0.77,976.16
3.659,-0.09,1.02,-0.26,-2.05,-0.53,1.22,0.41,0.32,0.77,976.16
3.662,-0.09,1.02,-0.26,-2.05,-0.53,1.22,0.56,0.55,1.14,976.16
3.663,-0.09,1.02,-0.26,-3.09,0.06,1.02,0.56,0.55,1.14,976.16
3.664,-0.09,1.02,-0.26,-3.09,0.06,1.02,0.56,0.55,1.14,976.16
3.676,0.28,0.99,-0.39,-3.09,0.06,1.02,0.56,0.55,1.14,976.16
3.696,0.57,0.89,-0.39,-3.09,0.06,1.02,0.56,0.55,1.14,976.16
3.698,0.57,0.89,-0.39,-3.09,0.06,1.02,0.76,0.38,1.72,976.16
3.699,0.57,0.89,-0.39,-3.65,0.38,1.21,0.76,0.38,1.72,976.16
3.717,0.26,0.83,-0.46,-3.65,0.38,1.21,0.76,0.38,1.72,976.16
3.72,0.26,0.83,-0.46,-3.65,0.38,1.21,0.76,0.38,1.72,976.15
3.737,0.12,0.60,-0.52,-3.65,0.38,1.21,0.76,0.38,1.72,976.15
3.739,0.12,0.60,-0.52,-3.65,0.38,1.21,0.85,1.12,1.93,976.15
3.739,0.12,0.60,-0.52,-0.34,1.12,0.11,0.85,1.12,1.93,976.15
3.755,0.42,0.68,-0.32,-0.34,1.12,0.11,0.85,1.12,1.93,976.15
3.776,0.49,0.76,-0.40,-0.34,1.12,0.11,0.85,1.12,1.93,976.15
3.777,0.49,0.76,-0.40,-0.34,1.12,0.11,0.73,1.28,2.20,976.15
3.778,0.49,0.76,-0.40,-1.43,-0.52,0.08,0.73,1.28,2.20,976.15
3.779,0.49,0.76,-0.40,-1.43,-0.52,0.08,0.73,1.28,2.20,976.15
3.795,0.68,0.69,-0.43,-1.43,-0.52,0.08,0.73,1.28,2.20,976.15
3.815,0.72,1.17,-0.42,-1.43,-0.52,0.08,0.73,1.28,2.20,976.15
3.816,0.72,1.17,-0.42,-1.43,-0.52,0.08,0.63,0.83,2.50,976.15
3.816,0.72,1.17,-0.42,-2.21,0.10,0.09,0.63,0.83,2.50,976.15
3.835,0.40,1.73,-0.27,-2.21,0.10,0.09,0.63,0.83,2.50,976.15
3.839,0.40,1.73,-0.27,-2.21,0.10,0.09,0.63,0.83,2.50,976.15
3.861,0.47,2.09,-0.36,-2.21,0.10,0.09,0.63,0.83,2.50,976.15
3.862,0.47,2.09,-0.36,-2.21,0.10,0.09,0.89,1.54,2.66,976.15
3.863,0.47,2.09,-0.36,-0.54,5.85,0.30,0.89,1.54,2.66,976.15
3.876,1.21,2.48,-0.34,-0.54,5.85,0.30,0.89,1.54,2.66,976.15
3.894,0.24,1.77,-0.43,-0.54,5.85,0.30,0.89,1.54,2.66,976.15
3.896,0.24,1.77,-0.43,-0.54,5.85,0.30,0.88,1.36,3.10,976.15
3.896,0.24,1.77,-0.43,-1.05,15.53,0.13,0.88,1.36,3.10,976.15
3.901,0.24,1.77,-0.43,-1.05,15.53,0.13,0.88,1.36,3.10,976.16
3.915,-0.68,0.74,-0.80,-1.05,15.53,0.13,0.88,1.36,3.10,976.16
3.934,0.54,-0.40,-0.72,-1.05,15.53,0.13,0.88,1.36,3.10,976.16
3.936,0.54,-0.40,-0.72,-1.05,15.53,0.13,0.27,-0.46,2.42,976.16
3.939,0.54,-0.40,-0.72,-1.41,16.02,0.32,0.27,-0.46,2.42,976.16
3.961,2.48,-0.82,-1.07,-1.41,16.02,0.32,0.27,-0.46,2.42,976.16
3.963,2.48,-0.82,-1.07,-1.41,16.02,0.32,0.27,-0.46,2.42,976.16
3.973,1.21,-0.23,-0.80,-1.41,16.02,0.32,0.27,-0.46,2.42,976.16
3.974,1.21,-0.23,-0.80,-1.41,16.02,0.32,0.15,-3.14,2.86,976.16
3.975,1.21,-0.23,-0.80,0.05,-5.27,-3.43,0.15,-3.14,2.86,976.16
3.993,0.03,0.22,-0.31,0.05,-5.27,-3.43,0.15,-3.14,2.86,976.16
4.013,-0.04,0.13,-0.05,0.05,-5.27,-3.43,0.15,-3.14,2.86,976.16
4.016,-0.04,0.13,-0.05,0.05,-5.27,-3.43,-0.37,0.04,0.59,976.16
4.017,-0.04,0.13,-0.05,-3.73,-3.16,1.15,-0.37,0.04,0.59,976.16
4.019,-0.04,0.13,-0.05,-3.73,-3.16,1.15,-0.37,0.04,0.59,976.16
4.033,-0.19,-0.11,-0.20,-3.73,-3.16,1.15,-0.37,0.04,0.59,976.16
4.07,0.22,0.16,-0.07,-3.73,-3.16,1.15,-0.37,0.04,0.59,976.16
4.073,0.22,0.16,-0.07,-3.73,-3.16,1.15,-1.50,1.05,-1.67,976.16
4.075,0.22,0.16,-0.07,-3.60,-3.88,0.60,-1.50,1.05,-1.67,976.16
4.078,0.32,0.29,-0.03,-3.60,-3.88,0.60,-1.50,1.05,-1.67,976.16
4.08,0.32,0.29,-0.03,-3.60,-3.88,0.60,-1.50,1.05,-1.67,976.15
4.101,0.01,0.28,0.06,-3.60,-3.88,0.60,-1.50,1.05,-1.67,976.15
4.104,0.01,0.28,0.06,-5.81,-4.24,2.85,-1.50,1.05,-1.67,976.15
4.106,0.01,0.28,0.06,-5.81,-4.24,2.85,-2.00,0.35,-2.80,976.15
4.112,0.03,0.37,0.04,-5.81,-4.24,2.85,-2.00,0.35,-2.80,976.15
4.131,0.23,0.52,-0.04,-5.81,-4.24,2.85,-2.00,0.35,-2.80,976.15
4.133,0.23,0.52,-0.04,-5.81,-4.24,2.85,-1.95,-0.07,-3.60,976.15
4.133,0.23,0.52,-0.04,-5.10,-2.67,3.56,-1.95,-0.07,-3.60,976.15
4.138,0.23,0.52,-0.04,-5.10,-2.67,3.56,-1.95,-0.07,-3.60,976.15
4.152,0.24,0.60,-0.07,-5.10,-2.67,3.56,-1.95,-0.07,-3.60,976.15
4.17,0.25,0.69,-0.13,-5.10,-2.67,3.56,-1.95,-0.07,-3.60,976.15
4.172,0.25,0.69,-0.13,-5.10,-2.67,3.56,-2.03,-0.86,-4.08,976.15
4.173,0.25,0.69,-0.13,-3.79,-3.72,3.12,-2.03,-0.86,-4.08,976.15
4.19,0.40,0.78,-0.33,-3.79,-3.72,3.12,-2.03,-0.86,-4.08,976.15
4.198,0.40,0.78,-0.33,-3.79,-3.72,3.12,-2.03,-0.86,-4.08,976.14
4.212,0.60,0.80,-0.48,-3.79,-3.72,3.12,-2.03,-0.86,-4.08,976.14
4.215,0.60,0.80,-0.48,-3.79,-3.72,3.12,-2.12,-1.35,-4.53,976.14
4.217,0.60,0.80,-0.48,-0.20,-1.65,0.70,-2.12,-1.35,-4.53,976.14
4.23,1.01,0.95,-0.60,-0.20,-1.65,0.70,-2.12,-1.35,-4.53,976.14
4.25,1.18,1.11,-0.56,-0.20,-1.65,0.70,-2.12,-1.35,-4.53,976.14
4.251,1.18,1.11,-0.56,-0.20,-1.65,0.70,-2.27,-1.33,-4.61,976.14
4.252,1.18,1.11,-0.56,7.61,0.29,-3.52,-2.27,-1.33,-4.61,976.14
4.274,1.18,1.11,-0.56,7.61,0.29,-3.52,-2.27,-1.33,-4.61,976.14
4.276,0.76,1.09,-0.55,7.61,0.29,-3.52,-2.27,-1.33,-4.61,976.14
4.289,0.61,1.05,-0.63,7.61,0.29,-3.52,-2.27,-1.33,-4.61,976.14
4.29,0.61,1.05,-0.63,7.61,0.29,-3.52,-1.99,0.43,-4.51,976.14
4.291,0.61,1.05,-0.63,9.07,0.05,-4.18,-1.99,0.43,-4.51,976.14
4.311,0.53,0.94,-0.52,9.07,0.05,-4.18,-1.99,0.43,-4.51,976.14
4.319,0.53,0.94,-0.52,9.07,0.05,-4.18,-1.99,0.43,-4.51,976.15
4.33,0.30,0.93,-0.43,9.07,0.05,-4.18,-1.99,0.43,-4.51,976.15
4.333,0.30,0.93,-0.43,9.07,0.05,-4.18,-0.89,1.79,-3.45,976.15
4.335,0.30,0.93,-0.43,7.22,0.82,-4.60,-0.89,1.79,-3.45,976.15
4.35,0.33,0.99,-0.13,7.22,0.82,-4.60,-0.89,1.79,-3.45,976.15
4.385,0.47,0.98,-0.24,7.22,0.82,-4.60,-0.89,1.79,-3.45,976.15
4.388,0.47,0.98,-0.24,7.22,0.82,-4.60,-0.23,0.23,-1.50,976.15
4.39,0.47,0.98,-0.24,5.10,0.31,-1.70,-0.23,0.23,-1.50,976.15
4.391,0.47,0.98,-0.24,5.10,0.31,-1.70,-0.23,0.23,-1.50,976.16
4.392,0.42,0.79,-0.37,5.10,0.31,-1.70,-0.23,0.23,-1.50,976.16
4.417,0.43,0.70,-0.28,5.10,0.31,-1.70,-0.23,0.23,-1.50,976.16
4.42,0.43,0.70,-0.28,5.10,0.31,-1.70,0.05,-0.52,0.45,976.16
4.421,0.43,0.70,-0.28,4.87,0.28,-1.69,0.05,-0.52,0.45,976.16
4.428,0.38,0.78,-0.14,4.87,0.28,-1.69,0.05,-0.52,0.45,976.16
4.438,0.38,0.78,-0.14,4.87,0.28,-1.69,0.05,-0.52,0.45,976.16
4.448,0.06,0.91,-0.38,4.87,0.28,-1.69,0.05,-0.52,0.45,976.16
4.451,0.06,0.91,-0.38,4.87,0.28,-1.69,0.76,0.17,1.70,976.16
4.452,0.06,0.91,-0.38,4.58,-1.78,-1.31,0.76,0.17,1.70,976.16
4.48,0.79,2.27,-1.16,4.58,-1.78,-1.31,0.76,0.17,1.70,976.16
4.489,-1.37,2.42,1.67,4.58,-1.78,-1.31,0.76,0.17,1.70,976.16
4.49,-1.37,2.42,1.67,4.58,-1.78,-1.31,1.49,-0.06,2.53,976.16
4.49,-1.37,2.42,1.67,-2.03,9.01,2.19,1.49,-0.06,2.53,976.16
4.508,-1.37,2.42,1.67,-2.03,9.01,2.19,1.49,-0.06,2.53,976.16
4.511,-2.26,0.52,-1.43,-2.03,9.01,2.19,1.49,-0.06,2.53,976.16
4.529,-0.14,0.93,-0.42,-2.03,9.01,2.19,1.49,-0.06,2.53,976.16
4.532,-0.14,0.93,-0.42,-2.03,9.01,2.19,1.94,0.67,1.44,976.16
4.534,-0.14,0.93,-0.42,-2.56,9.05,2.83,1.94,0.67,1.44,976.16
4.547,1.14,1.72,-0.01,-2.56,9.05,2.83,1.94,0.67,1.44,976.16
4.558,1.14,1.72,-0.01,-2.56,9.05,2.83,1.94,0.67,1.44,976.16
4.581,1.14,1.72,-0.01,-5.44,1.31,-3.12,1.94,0.67,1.44,976.16
4.582,1.07,1.03,-0.36,-5.44,1.31,-3.12,1.94,0.67,1.44,976.16
4.583,1.07,1.03,-0.36,-5.44,1.31,-3.12,1.21,-1.30,1.96,976.16
4.587,0.49,0.84,-0.73,-5.44,1.31,-3.12,1.21,-1.30,1.96,976.16
4.605,0.53,1.76,-0.44,-5.44,1.31,-3.12,1.21,-1.30,1.96,976.16
4.606,0.53,1.76,-0.44,-5.44,1.31,-3.12,0.71,-0.84,0.96,976.16
4.606,0.53,1.76,-0.44,5.19,2.91,-1.74,0.71,-0.84,0.96,976.16
4.617,0.53,1.76,-0.44,5.19,2.91,-1.74,0.71,-0.84,0.96,976.17
4.629,0.09,1.92,-0.28,5.19,2.91,-1.74,0.71,-0.84,0.96,976.17
4.648,-0.11,0.89,-0.40,5.19,2.91,-1.74,0.71,-0.84,0.96,976.17
4.649,-0.11,0.89,-0.40,5.19,2.91,-1.74,0.14,0.08,0.03,976.17
4.65,-0.11,0.89,-0.40,5.08,2.88,-1.67,0.14,0.08,0.03,976.17
4.664,0.33,0.69,-0.46,5.08,2.88,-1.67,0.14,0.08,0.03,976.17
4.677,0.33,0.69,-0.46,5.08,2.88,-1.67,0.14,0.08,0.03,976.18
4.683,0.38,0.78,-0.45,5.08,2.88,-1.67,0.14,0.08,0.03,976.18
4.684,0.38,0.78,-0.45,5.08,2.88,-1.67,0.10,0.20,0.39,976.18
4.684,0.38,0.78,-0.45,-0.89,2.43,-0.36,0.10,0.20,0.39,976.18
4.704,0.38,0.72,-0.31,-0.89,2.43,-0.36,0.10,0.20,0.39,976.18
4.725,0.09,0.78,-0.24,-0.89,2.43,-0.36,0.10,0.20,0.39,976.18
4.729,0.09,0.78,-0.24,-0.89,2.43,-0.36,0.01,0.27,0.19,976.18
4.731,0.09,0.78,-0.24,0.75,-1.51,0.07,0.01,0.27,0.19,976.18
4.738,0.09,0.78,-0.24,0.75,-1.51,0.07,0.01,0.27,0.19,976.17
4.746,-0.20,0.94,-0.26,0.75,-1.51,0.07,0.01,0.27,0.19,976.17
4.768,-0.13,0.97,-0.24,0.75,-1.51,0.07,0.01,0.27,0.19,976.17
4.772,-0.13,0.97,-0.24,0.75,-1.51,0.07,0.08,0.29,0.10,976.17
4.773,-0.13,0.97,-0.24,0.66,-1.47,0.07,0.08,0.29,0.10,976.17
4.786,0.13,0.85,-0.28,0.66,-1.47,0.07,0.08,0.29,0.10,976.17
4.815,0.13,0.85,-0.28,0.66,-1.47,0.07,0.08,0.29,0.10,976.18
4.816,0.33,0.80,-0.18,0.66,-1.47,0.07,0.08,0.29,0.10,976.18
4.817,0.33,0.80,-0.18,0.66,-1.47,0.07,0.24,-0.34,0.73,976.18
4.818,0.33,0.80,-0.18,-2.94,0.19,0.90,0.24,-0.34,0.73,976.18
4.822,0.13,0.86,-0.18,-2.94,0.19,0.90,0.24,-0.34,0.73,976.18
4.842,-0.13,0.93,-0.31,-2.94,0.19,0.90,0.24,-0.34,0.73,976.18
4.845,-0.13,0.93,-0.31,-2.94,0.19,0.90,0.53,0.10,1.03,976.18
4.846,-0.13,0.93,-0.31,-1.53,-0.15,1.44,0.53,0.10,1.03,976.18
4.864,-0.13,0.93,-0.31,-1.53,-0.15,1.44,0.53,0.10,1.03,976.18
4.865,-0.08,0.93,-0.37,-1.53,-0.15,1.44,0.53,0.10,1.03,976.18
4.885,0.33,0.84,-0.37,-1.53,-0.15,1.44,0.53,0.10,1.03,976.18
4.886,0.33,0.84,-0.37,-1.53,-0.15,1.44,0.80,0.56,1.46,976.18
4.887,0.33,0.84,-0.37,-2.07,0.13,1.61,0.80,0.56,1.46,976.18
4.902,0.42,0.84,-0.41,-2.07,0.13,1.61,0.80,0.56,1.46,976.18
4.918,0.42,0.84,-0.41,-2.07,0.13,1.61,0.80,0.56,1.46,976.20
4.923,0.37,0.74,-0.62,-2.07,0.13,1.61,0.80,0.56,1.46,976.20
