time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
2.409,0.16,0.44,-0.06,-10.32,8.17,-8.21,-1.44,-1.01,0.02,1012.74
2.413,0.16,0.44,-0.06,7.19,-1.07,-3.01,-1.44,-1.01,0.02,1012.74
2.423,0.16,0.44,-0.06,7.19,-1.07,-3.01,-1.44,-1.01,0.02,1012.74
2.425,-0.19,0.20,-0.66,7.19,-1.07,-3.01,-1.44,-1.01,0.02,1012.74
2.444,0.08,0.15,-0.71,7.19,-1.07,-3.01,-1.44,-1.01,0.02,1012.74
2.445,0.08,0.15,-0.71,7.19,-1.07,-3.01,-1.41,0.31,-1.97,1012.74
2.446,0.08,0.15,-0.71,-7.18,-3.63,-3.73,-1.41,0.31,-1.97,1012.74
2.465,0.54,0.24,-0.52,-7.18,-3.63,-3.73,-1.41,0.31,-1.97,1012.74
2.481,0.54,0.24,-0.52,-7.18,-3.63,-3.73,-1.41,0.31,-1.97,1012.73
2.484,0.54,0.24,-0.52,-6.54,-4.13,-3.66,-1.41,0.31,-1.97,1012.73
2.486,0.79,0.30,-0.54,-6.54,-4.13,-3.66,-1.41,0.31,-1.97,1012.73
2.486,0.79,0.30,-0.54,-6.54,-4.13,-3.66,-1.95,-1.87,-1.80,1012.73
2.503,0.79,0.30,-0.55,-6.54,-4.13,-3.66,-1.95,-1.87,-1.80,1012.73
2.524,0.79,0.30,-0.55,1.10,-4.67,-4.17,-1.95,-1.87,-1.80,1012.73
2.525,0.62,0.30,-0.56,1.10,-4.67,-4.17,-1.95,-1.87,-1.80,1012.73
2.526,0.62,0.30,-0.56,1.10,-4.67,-4.17,-2.30,-2.62,-2.80,1012.73
2.539,0.62,0.30,-0.56,1.10,-4.67,-4.17,-2.30,-2.62,-2.80,1012.73
2.543,0.53,0.37,-0.64,1.10,-4.67,-4.17,-2.30,-2.62,-2.80,1012.73
2.563,0.53,0.37,-0.64,0.86,-4.49,-5.03,-2.30,-2.62,-2.80,1012.73
2.568,0.51,0.47,-0.66,0.86,-4.49,-5.03,-2.30,-2.62,-2.80,1012.73
2.57,0.51,0.47,-0.66,0.86,-4.49,-5.03,-2.30,-2.75,-3.76,1012.73
2.589,0.57,0.51,-0.63,0.86,-4.49,-5.03,-2.30,-2.75,-3.76,1012.73
2.6,0.57,0.51,-0.63,0.86,-4.49,-5.03,-2.30,-2.75,-3.76,1012.72
2.605,0.57,0.51,-0.63,2.29,-5.08,-5.10,-2.30,-2.75,-3.76,1012.72
2.608,0.77,0.54,-0.64,2.29,-5.08,-5.10,-2.30,-2.75,-3.76,1012.72
2.614,0.77,0.54,-0.64,2.29,-5.08,-5.10,-2.22,-3.96,-3.88,1012.72
2.621,0.94,0.63,-0.63,2.29,-5.08,-5.10,-2.22,-3.96,-3.88,1012.72
2.641,1.03,0.73,-0.60,2.29,-5.08,-5.10,-2.22,-3.96,-3.88,1012.72
2.642,1.03,0.73,-0.60,2.29,-5.08,-5.10,-1.92,-4.58,-3.93,1012.72
2.643,1.03,0.73,-0.60,5.77,-3.68,-5.40,-1.92,-4.58,-3.93,1012.72
2.66,1.03,0.73,-0.60,5.77,-3.68,-5.40,-1.92,-4.58,-3.93,1012.73
2.662,1.20,0.83,-0.58,5.77,-3.68,-5.40,-1.92,-4.58,-3.93,1012.73
2.682,1.39,0.81,-0.57,5.77,-3.68,-5.40,-1.92,-4.58,-3.93,1012.73
2.684,1.39,0.81,-0.57,5.77,-3.68,-5.40,-1.44,-3.56,-4.00,1012.73
2.685,1.39,0.81,-0.57,11.52,-1.57,-5.24,-1.44,-3.56,-4.00,1012.73
2.701,1.31,0.85,-0.53,11.52,-1.57,-5.24,-1.44,-3.56,-4.00,1012.73
2.72,1.31,0.85,-0.53,11.52,-1.57,-5.24,-1.44,-3.56,-4.00,1012.73
2.723,1.03,0.83,-0.65,11.52,-1.57,-5.24,-1.44,-3.56,-4.00,1012.73
2.724,1.03,0.83,-0.65,11.52,-1.57,-5.24,-0.59,-1.35,-3.55,1012.73
2.726,1.03,0.83,-0.65,12.63,-1.50,-5.37,-0.59,-1.35,-3.55,1012.73
2.741,0.77,0.66,-0.50,12.63,-1.50,-5.37,-0.59,-1.35,-3.55,1012.73
2.765,0.55,0.64,-0.28,12.63,-1.50,-5.37,-0.59,-1.35,-3.55,1012.73
2.769,0.55,0.64,-0.28,12.63,-1.50,-5.37,0.24,0.48,-2.12,1012.73
2.772,0.55,0.64,-0.28,11.50,-1.45,-4.95,0.24,0.48,-2.12,1012.73
2.797,0.55,0.64,-0.28,11.50,-1.45,-4.95,0.24,0.48,-2.12,1012.75
2.801,0.45,0.83,-0.32,11.50,-1.45,-4.95,0.24,0.48,-2.12,1012.75
2.804,0.39,1.14,0.10,11.50,-1.45,-4.95,0.24,0.48,-2.12,1012.75
2.806,0.39,1.14,0.10,11.50,-1.45,-4.95,0.35,-0.25,0.48,1012.75
2.807,0.39,1.14,0.10,5.64,-0.62,-0.94,0.35,-0.25,0.48,1012.75
2.82,0.34,1.63,0.62,5.64,-0.62,-0.94,0.35,-0.25,0.48,1012.75
2.84,0.34,1.63,0.62,5.64,-0.62,-0.94,0.35,-0.25,0.48,1012.76
2.842,-0.57,1.90,1.14,5.64,-0.62,-0.94,0.35,-0.25,0.48,1012.76
2.843,-0.57,1.90,1.14,5.64,-0.62,-0.94,-0.27,-1.99,1.86,1012.76
2.844,-0.57,1.90,1.14,4.93,-0.67,-1.08,-0.27,-1.99,1.86,1012.76
2.859,-0.08,1.61,-1.80,4.93,-0.67,-1.08,-0.27,-1.99,1.86,1012.76
2.888,2.04,1.17,-0.07,4.93,-0.67,-1.08,-0.27,-1.99,1.86,1012.76
2.89,2.04,1.17,-0.07,4.93,-0.67,-1.08,1.00,-2.22,1.66,1012.76
2.892,2.04,1.17,-0.07,-1.15,7.51,0.76,1.00,-2.22,1.66,1012.76
2.9,2.04,1.17,-0.07,-1.15,7.51,0.76,1.00,-2.22,1.66,1012.77
2.902,1.18,0.25,0.57,-1.15,7.51,0.76,1.00,-2.22,1.66,1012.77
2.919,0.07,0.94,-0.97,-1.15,7.51,0.76,1.00,-2.22,1.66,1012.77
2.922,0.07,0.94,-0.97,-1.15,7.51,0.76,0.43,-0.86,1.42,1012.77
2.924,0.07,0.94,-0.97,9.96,-1.51,-0.49,0.43,-0.86,1.42,1012.77
2.939,-0.25,1.50,-0.54,9.96,-1.51,-0.49,0.43,-0.86,1.42,1012.77
2.967,-0.33,1.26,-0.71,9.96,-1.51,-0.49,0.43,-0.86,1.42,1012.77
2.97,-0.33,1.26,-0.71,9.96,-1.51,-0.49,0.61,1.62,0.15,1012.77
2.973,-0.33,1.26,-0.71,9.67,-1.46,-0.32,0.61,1.62,0.15,1012.77
2.974,-0.33,1.26,-0.71,9.67,-1.46,-0.32,0.61,1.62,0.15,1012.76
2.977,-0.01,0.93,-0.03,9.67,-1.46,-0.32,0.61,1.62,0.15,1012.76
2.997,0.23,0.85,0.03,9.67,-1.46,-0.32,0.61,1.62,0.15,1012.76
3.0,0.23,0.85,0.03,9.67,-1.46,-0.32,-0.06,-0.03,0.63,1012.76
3.001,0.23,0.85,0.03,-3.19,2.89,-2.90,-0.06,-0.03,0.63,1012.76
3.017,0.16,0.99,-0.22,-3.19,2.89,-2.90,-0.06,-0.03,0.63,1012.76
3.02,0.16,0.99,-0.22,-3.19,2.89,-2.90,-0.06,-0.03,0.63,1012.77
3.037,-0.21,0.90,-0.20,-3.19,2.89,-2.90,-0.06,-0.03,0.63,1012.77
3.039,-0.21,0.90,-0.20,-3.19,2.89,-2.90,-0.04,0.03,0.81,1012.77
3.04,-0.21,0.90,-0.20,-0.95,-0.19,-0.07,-0.04,0.03,0.81,1012.77
3.06,-0.09,0.84,-0.11,-0.95,-0.19,-0.07,-0.04,0.03,0.81,1012.77
3.077,0.06,0.91,-0.02,-0.95,-0.19,-0.07,-0.04,0.03,0.81,1012.77
3.079,0.06,0.91,-0.02,-0.95,-0.19,-0.07,0.07,0.72,0.84,1012.77
3.081,0.06,0.91,-0.02,-1.27,-0.13,-0.09,0.07,0.72,0.84,1012.77
3.084,0.06,0.91,-0.02,-1.27,-0.13,-0.09,0.07,0.72,0.84,1012.77
3.099,0.32,0.94,-0.16,-1.27,-0.13,-0.09,0.07,0.72,0.84,1012.77
3.117,0.47,0.92,-0.18,-1.27,-0.13,-0.09,0.07,0.72,0.84,1012.77
3.12,0.47,0.92,-0.18,-1.27,-0.13,-0.09,0.09,0.14,1.13,1012.77
3.123,0.47,0.92,-0.18,-1.29,-0.20,0.28,0.09,0.14,1.13,1012.77
3.135,0.49,0.94,-0.21,-1.29,-0.20,0.28,0.09,0.14,1.13,1012.77
3.139,0.49,0.94,-0.21,-1.29,-0.20,0.28,0.09,0.14,1.13,1012.78
3.156,0.36,0.97,-0.18,-1.29,-0.20,0.28,0.09,0.14,1.13,1012.78
3.157,0.36,0.97,-0.18,-1.29,-0.20,0.28,0.01,0.02,0.93,1012.78
3.157,0.36,0.97,-0.18,1.73,0.35,-0.61,0.01,0.02,0.93,1012.78
3.175,0.25,0.99,-0.20,1.73,0.35,-0.61,0.01,0.02,0.93,1012.78
3.195,0.25,0.99,-0.20,1.48,0.41,-0.63,0.01,0.02,0.93,1012.78
3.196,0.29,1.04,-0.15,1.48,0.41,-0.63,0.01,0.02,0.93,1012.78
3.197,0.29,1.04,-0.15,1.48,0.41,-0.63,-0.05,0.19,0.61,1012.78
3.199,0.29,1.04,-0.15,1.48,0.41,-0.63,-0.05,0.19,0.61,1012.78
3.217,0.21,1.07,-0.18,1.48,0.41,-0.63,-0.05,0.19,0.61,1012.78
3.235,0.21,1.07,-0.18,-0.57,1.36,-0.57,-0.05,0.19,0.61,1012.78
3.236,0.06,1.06,-0.26,-0.57,1.36,-0.57,-0.05,0.19,0.61,1012.78
3.237,0.06,1.06,-0.26,-0.57,1.36,-0.57,-0.09,0.16,0.62,1012.78
3.255,0.03,1.08,-0.32,-0.57,1.36,-0.57,-0.09,0.16,0.62,1012.78
3.259,0.03,1.08,-0.32,-0.57,1.36,-0.57,-0.09,0.16,0.62,1012.77
3.276,-0.03,1.17,-0.32,-0.57,1.36,-0.57,-0.09,0.16,0.62,1012.77
3.28,-0.03,1.17,-0.32,-0.57,1.36,-0.57,-0.19,0.26,0.88,1012.77
3.283,-0.03,1.17,-0.32,-3.10,2.07,-1.82,-0.19,0.26,0.88,1012.77
3.294,-0.13,1.19,-0.26,-3.10,2.07,-1.82,-0.19,0.26,0.88,1012.77
3.313,-0.14,1.17,-0.14,-3.10,2.07,-1.82,-0.19,0.26,0.88,1012.77
3.315,-0.14,1.17,-0.14,-3.10,2.07,-1.82,-0.34,0.56,1.39,1012.77
3.316,-0.14,1.17,-0.14,-3.54,2.22,-1.98,-0.34,0.56,1.39,1012.77
3.318,-0.14,1.17,-0.14,-3.54,2.22,-1.98,-0.34,0.56,1.39,1012.77
3.333,-0.10,1.15,-0.02,-3.54,2.22,-1.98,-0.34,0.56,1.39,1012.77
3.353,0.06,1.20,0.02,-3.54,2.22,-1.98,-0.34,0.56,1.39,1012.77
3.356,0.06,1.20,0.02,-3.54,2.22,-1.98,-0.49,0.56,2.12,1012.77
3.358,0.06,1.20,0.02,-5.60,3.14,-0.64,-0.49,0.56,2.12,1012.77
3.383,0.14,1.35,-0.09,-5.60,3.14,-0.64,-0.49,0.56,2.12,1012.77
3.386,0.14,1.35,-0.09,-5.60,3.14,-0.64,-0.49,0.56,2.12,1012.76
3.393,0.26,1.75,-0.29,-5.60,3.14,-0.64,-0.49,0.56,2.12,1012.76
3.395,0.26,1.75,-0.29,-5.60,3.14,-0.64,-0.62,0.51,2.79,1012.76
3.397,0.26,1.75,-0.29,-3.71,6.14,-0.73,-0.62,0.51,2.79,1012.76
3.424,0.22,1.91,-0.31,-3.71,6.14,-0.73,-0.62,0.51,2.79,1012.76
3.434,-0.26,1.80,-0.49,-3.71,6.14,-0.73,-0.62,0.51,2.79,1012.76
3.436,-0.26,1.80,-0.49,-3.71,6.14,-0.73,-0.54,1.51,2.84,1012.76
3.437,-0.26,1.80,-0.49,-4.49,6.66,-1.21,-0.54,1.51,2.84,1012.76
3.438,-0.26,1.80,-0.49,-4.49,6.66,-1.21,-0.54,1.51,2.84,1012.76
3.451,-0.59,1.58,-1.07,-4.49,6.66,-1.21,-0.54,1.51,2.84,1012.76
3.476,-0.29,1.31,-0.75,-4.49,6.66,-1.21,-0.54,1.51,2.84,1012.76
3.479,-0.29,1.31,-0.75,-4.49,6.66,-1.21,-0.39,2.25,2.35,1012.76
3.48,-0.29,1.31,-0.75,-8.54,10.32,-6.71,-0.39,2.25,2.35,1012.76
3.513,0.63,1.13,-0.90,-8.54,10.32,-6.71,-0.39,2.25,2.35,1012.76
3.515,0.63,1.13,-0.90,-8.54,10.32,-6.71,-0.39,2.25,2.35,1012.75
3.515,1.30,0.89,-0.85,-8.54,10.32,-6.71,-0.39,2.25,2.35,1012.75
3.516,1.30,0.89,-0.85,-8.54,10.32,-6.71,-1.00,-1.19,3.24,1012.75
3.517,1.30,0.89,-0.85,-1.94,4.77,-8.59,-1.00,-1.19,3.24,1012.75
3.532,1.33,0.41,-0.21,-1.94,4.77,-8.59,-1.00,-1.19,3.24,1012.75
3.551,0.96,0.37,-0.01,-1.94,4.77,-8.59,-1.00,-1.19,3.24,1012.75
3.553,0.96,0.37,-0.01,-1.94,4.77,-8.59,-1.79,-3.24,2.25,1012.75
3.554,0.96,0.37,-0.01,-2.43,5.37,-7.88,-1.79,-3.24,2.25,1012.75
3.559,0.96,0.37,-0.01,-2.43,5.37,-7.88,-1.79,-3.24,2.25,1012.75
3.582,0.54,0.48,-0.19,-2.43,5.37,-7.88,-1.79,-3.24,2.25,1012.75
3.59,0.06,0.27,-0.37,-2.43,5.37,-7.88,-1.79,-3.24,2.25,1012.75
3.592,0.06,0.27,-0.37,-2.43,5.37,-7.88,-1.84,-1.15,-0.49,1012.75
3.594,0.06,0.27,-0.37,1.56,-1.57,-1.06,-1.84,-1.15,-0.49,1012.75
3.61,-0.16,0.12,-0.60,1.56,-1.57,-1.06,-1.84,-1.15,-0.49,1012.75
3.621,-0.16,0.12,-0.60,1.56,-1.57,-1.06,-1.84,-1.15,-0.49,1012.75
3.63,0.18,0.25,-0.62,1.56,-1.57,-1.06,-1.84,-1.15,-0.49,1012.75
3.63,0.18,0.25,-0.62,1.56,-1.57,-1.06,-1.79,-1.32,-2.00,1012.75
3.631,0.18,0.25,-0.62,-6.85,-4.15,-4.85,-1.79,-1.32,-2.00,1012.75
3.656,0.67,0.38,-0.57,-6.85,-4.15,-4.85,-1.79,-1.32,-2.00,1012.75
3.693,0.93,0.39,-0.54,-6.85,-4.15,-4.85,-1.79,-1.32,-2.00,1012.75
3.697,0.93,0.39,-0.54,-6.85,-4.15,-4.85,-2.24,-3.12,-2.14,1012.75
3.699,0.93,0.39,-0.54,-6.14,-4.69,-4.52,-2.24,-3.12,-2.14,1012.75
3.701,0.93,0.39,-0.54,-6.14,-4.69,-4.52,-2.24,-3.12,-2.14,1012.75
3.703,0.92,0.32,-0.50,-6.14,-4.69,-4.52,-2.24,-3.12,-2.14,1012.75
3.709,0.77,0.29,-0.56,-6.14,-4.69,-4.52,-2.24,-3.12,-2.14,1012.75
3.712,0.77,0.29,-0.56,-6.14,-4.69,-4.52,-2.50,-3.02,-3.33,1012.75
3.713,0.77,0.29,-0.56,2.84,-3.96,-4.52,-2.50,-3.02,-3.33,1012.75
3.728,0.65,0.41,-0.59,2.84,-3.96,-4.52,-2.50,-3.02,-3.33,1012.75
3.738,0.65,0.41,-0.59,2.84,-3.96,-4.52,-2.50,-3.02,-3.33,1012.73
3.75,0.65,0.41,-0.59,2.06,-4.30,-5.20,-2.50,-3.02,-3.33,1012.73
3.753,0.44,0.53,-0.61,2.06,-4.30,-5.20,-2.50,-3.02,-3.33,1012.73
3.755,0.44,0.53,-0.61,2.06,-4.30,-5.20,-2.39,-2.60,-4.30,1012.73
3.769,0.29,0.69,-0.72,2.06,-4.30,-5.20,-2.39,-2.60,-4.30,1012.73
3.805,0.44,0.90,-0.92,2.06,-4.30,-5.20,-2.39,-2.60,-4.30,1012.73
3.809,0.44,0.90,-0.92,2.06,-4.30,-5.20,-2.23,-4.49,-4.26,1012.73
3.811,0.44,0.90,-0.92,3.53,-4.81,-5.30,-2.23,-4.49,-4.26,1012.73
3.813,0.44,0.90,-0.92,3.53,-4.81,-5.30,-2.23,-4.49,-4.26,1012.73
3.814,0.68,1.01,-0.86,3.53,-4.81,-5.30,-2.23,-4.49,-4.26,1012.73
3.842,0.97,0.99,-0.75,3.53,-4.81,-5.30,-2.23,-4.49,-4.26,1012.73
3.846,0.97,0.99,-0.75,3.53,-4.81,-5.30,-2.35,-6.94,-3.49,1012.73
3.849,0.97,0.99,-0.75,3.31,-0.62,-7.92,-2.35,-6.94,-3.49,1012.73
3.851,1.44,1.16,-0.66,3.31,-0.62,-7.92,-2.35,-6.94,-3.49,1012.73
3.859,1.44,1.16,-0.66,3.31,-0.62,-7.92,-2.35,-6.94,-3.49,1012.74
3.873,1.43,1.02,-0.77,3.31,-0.62,-7.92,-2.35,-6.94,-3.49,1012.74
3.875,1.43,1.02,-0.77,3.31,-0.62,-7.92,-2.34,-6.93,-2.72,1012.74
3.876,1.43,1.02,-0.77,12.02,1.19,-7.40,-2.34,-6.93,-2.72,1012.74
3.905,0.62,0.68,-0.61,12.02,1.19,-7.40,-2.34,-6.93,-2.72,1012.74
3.906,0.81,0.42,-0.89,12.02,1.19,-7.40,-2.34,-6.93,-2.72,1012.74
3.907,0.81,0.42,-0.89,12.02,1.19,-7.40,-1.58,-4.09,-2.23,1012.74
3.907,0.81,0.42,-0.89,12.53,1.18,-7.82,-1.58,-4.09,-2.23,1012.74
3.918,0.81,0.42,-0.89,12.53,1.18,-7.82,-1.58,-4.09,-2.23,1012.77
3.926,1.34,0.41,-0.53,12.53,1.18,-7.82,-1.58,-4.09,-2.23,1012.77
3.946,1.20,0.51,-0.46,12.53,1.18,-7.82,-1.58,-4.09,-2.23,1012.77
3.947,1.20,0.51,-0.46,12.53,1.18,-7.82,0.05,-1.90,-0.46,1012.77
3.948,1.20,0.51,-0.46,9.00,-4.20,-7.19,0.05,-1.90,-0.46,1012.77
3.966,1.10,1.06,-0.69,9.00,-4.20,-7.19,0.05,-1.90,-0.46,1012.77
3.978,1.10,1.06,-0.69,9.00,-4.20,-7.19,0.05,-1.90,-0.46,1012.78
3.985,0.64,2.31,0.11,9.00,-4.20,-7.19,0.05,-1.90,-0.46,1012.78
3.986,0.64,2.31,0.11,9.00,-4.20,-7.19,1.06,0.58,1.56,1012.78
3.987,0.64,2.31,0.11,8.86,3.47,-3.49,1.06,0.58,1.56,1012.78
4.005,-1.23,2.16,0.59,8.86,3.47,-3.49,1.06,0.58,1.56,1012.78
4.026,-0.68,0.84,-0.58,8.86,3.47,-3.49,1.06,0.58,1.56,1012.78
4.029,-0.68,0.84,-0.58,8.86,3.47,-3.49,1.02,0.48,0.96,1012.78
4.03,-0.68,0.84,-0.58,8.37,3.45,-3.08,1.02,0.48,0.96,1012.78
4.039,-0.68,0.84,-0.58,8.37,3.45,-3.08,1.02,0.48,0.96,1012.76
4.045,1.19,0.66,-0.17,8.37,3.45,-3.08,1.02,0.48,0.96,1012.76
4.089,1.97,0.86,-0.35,8.37,3.45,-3.08,1.02,0.48,0.96,1012.76
4.093,1.97,0.86,-0.35,8.37,3.45,-3.08,0.95,-2.52,1.71,1012.76
4.094,1.97,0.86,-0.35,-4.07,2.82,0.27,0.95,-2.52,1.71,1012.76
4.096,0.95,0.80,-0.10,-4.07,2.82,0.27,0.95,-2.52,1.71,1012.76
4.116,0.95,0.80,-0.10,-4.07,2.82,0.27,0.95,-2.52,1.71,1012.75
4.119,-0.08,1.28,-0.28,-4.07,2.82,0.27,0.95,-2.52,1.71,1012.75
4.121,-0.08,1.28,-0.28,-4.07,2.82,0.27,0.72,-0.44,0.49,1012.75
4.123,-0.08,1.28,-0.28,7.26,0.53,-1.32,0.72,-0.44,0.49,1012.75
4.125,-0.39,1.35,-0.34,7.26,0.53,-1.32,0.72,-0.44,0.49,1012.75
4.143,-0.18,0.97,-0.23,7.26,0.53,-1.32,0.72,-0.44,0.49,1012.75
4.145,-0.18,0.97,-0.23,7.26,0.53,-1.32,0.73,1.11,-0.44,1012.75
4.146,-0.18,0.97,-0.23,7.24,0.52,-1.12,0.73,1.11,-0.44,1012.75
4.159,-0.18,0.97,-0.23,7.24,0.52,-1.12,0.73,1.11,-0.44,1012.75
4.181,0.54,1.02,-0.10,7.24,0.52,-1.12,0.73,1.11,-0.44,1012.75
4.183,0.43,0.99,-0.09,7.24,0.52,-1.12,0.73,1.11,-0.44,1012.75
4.183,0.43,0.99,-0.09,7.24,0.52,-1.12,0.37,-0.12,0.36,1012.75
4.184,0.43,0.99,-0.09,-2.20,1.86,-0.71,0.37,-0.12,0.36,1012.75
4.204,-0.14,0.98,-0.23,-2.20,1.86,-0.71,0.37,-0.12,0.36,1012.75
4.218,-0.14,0.98,-0.23,-2.20,1.86,-0.71,0.37,-0.12,0.36,1012.76
4.224,-0.32,0.99,-0.27,-2.20,1.86,-0.71,0.37,-0.12,0.36,1012.76
4.226,-0.32,0.99,-0.27,-2.20,1.86,-0.71,0.42,0.93,0.18,1012.76
4.227,-0.32,0.99,-0.27,-2.27,0.67,-0.38,0.42,0.93,0.18,1012.76
4.243,-0.20,0.91,-0.23,-2.27,0.67,-0.38,0.42,0.93,0.18,1012.76
4.263,-0.20,0.91,-0.23,-2.46,0.73,-0.32,0.42,0.93,0.18,1012.76
4.267,0.19,0.92,-0.33,-2.46,0.73,-0.32,0.42,0.93,0.18,1012.76
4.268,0.19,0.92,-0.33,-2.46,0.73,-0.32,0.29,0.53,0.55,1012.76
4.277,0.19,0.92,-0.33,-2.46,0.73,-0.32,0.29,0.53,0.55,1012.77
4.3,0.41,0.92,-0.33,-2.46,0.73,-0.32,0.29,0.53,0.55,1012.77
4.302,0.34,0.88,-0.30,-2.46,0.73,-0.32,0.29,0.53,0.55,1012.77
4.303,0.34,0.88,-0.30,-2.46,0.73,-0.32,0.19,-0.10,0.93,1012.77
4.304,0.34,0.88,-0.30,-1.36,0.11,-1.18,0.19,-0.10,0.93,1012.77
4.322,0.23,0.90,-0.30,-1.36,0.11,-1.18,0.19,-0.10,0.93,1012.77
4.338,0.23,0.90,-0.30,-1.36,0.11,-1.18,0.19,-0.10,0.93,1012.77
4.343,0.28,0.94,-0.30,-1.36,0.11,-1.18,0.19,-0.10,0.93,1012.77
4.345,0.28,0.94,-0.30,-1.36,0.11,-1.18,0.21,0.37,0.71,1012.77
4.347,0.28,0.94,-0.30,-0.14,0.10,-1.22,0.21,0.37,0.71,1012.77
4.362,0.22,0.92,-0.32,-0.14,0.10,-1.22,0.21,0.37,0.71,1012.77
4.388,0.21,0.94,-0.34,-0.14,0.10,-1.22,0.21,0.37,0.71,1012.77
4.391,0.21,0.94,-0.34,-0.41,0.20,-1.20,0.21,0.37,0.71,1012.77
4.393,0.21,0.94,-0.34,-0.41,0.20,-1.20,0.20,0.57,0.69,1012.77
4.415,0.21,0.94,-0.34,-0.41,0.20,-1.20,0.20,0.57,0.69,1012.77
4.418,0.32,0.95,-0.28,-0.41,0.20,-1.20,0.20,0.57,0.69,1012.77
4.421,0.32,0.95,-0.28,-1.04,0.59,-1.27,0.20,0.57,0.69,1012.77
4.426,0.26,0.97,-0.22,-1.04,0.59,-1.27,0.20,0.57,0.69,1012.77
4.426,0.26,0.97,-0.22,-1.04,0.59,-1.27,0.12,0.43,0.78,1012.77
4.439,0.20,1.04,-0.23,-1.04,0.59,-1.27,0.12,0.43,0.78,1012.77
4.457,0.20,1.04,-0.23,-1.04,0.59,-1.27,0.12,0.43,0.78,1012.76
4.458,0.16,1.02,-0.10,-1.04,0.59,-1.27,0.12,0.43,0.78,1012.76
4.459,0.16,1.02,-0.10,-1.04,0.59,-1.27,-0.01,0.27,0.85,1012.76
4.459,0.16,1.02,-0.10,-1.74,1.40,-0.06,-0.01,0.27,0.85,1012.76
4.479,0.10,0.95,-0.02,-1.74,1.40,-0.06,-0.01,0.27,0.85,1012.76
4.5,0.13,0.92,-0.11,-1.74,1.40,-0.06,-0.01,0.27,0.85,1012.76
4.504,0.13,0.92,-0.11,-1.74,1.40,-0.06,-0.23,-0.05,1.09,1012.76
4.505,0.13,0.92,-0.11,-2.06,1.53,-0.13,-0.23,-0.05,1.09,1012.76
4.519,0.13,0.92,-0.11,-2.06,1.53,-0.13,-0.23,-0.05,1.09,1012.77
4.525,0.16,1.01,-0.29,-2.06,1.53,-0.13,-0.23,-0.05,1.09,1012.77
4.539,0.23,1.05,-0.29,-2.06,1.53,-0.13,-0.23,-0.05,1.09,1012.77
4.542,0.23,1.05,-0.29,-2.06,1.53,-0.13,-0.36,-0.08,1.53,1012.77
4.544,0.23,1.05,-0.29,-3.27,1.27,0.18,-0.36,-0.08,1.53,1012.77
4.559,0.22,1.03,-0.23,-3.27,1.27,0.18,-0.36,-0.08,1.53,1012.77
4.586,0.22,1.03,-0.23,-3.27,1.27,0.18,-0.36,-0.08,1.53,1012.77
4.589,0.20,1.06,-0.19,-3.27,1.27,0.18,-0.36,-0.08,1.53,1012.77
4.591,0.20,1.06,-0.19,-3.27,1.27,0.18,-0.43,0.40,1.82,1012.77
4.593,0.20,1.06,-0.19,-2.96,2.41,-0.95,-0.43,0.40,1.82,1012.77
4.612,0.29,1.18,-0.12,-2.96,2.41,-0.95,-0.43,0.40,1.82,1012.77
4.62,0.30,1.41,-0.08,-2.96,2.41,-0.95,-0.43,0.40,1.82,1012.77
4.624,0.30,1.41,-0.08,-2.96,2.41,-0.95,-0.38,0.98,2.08,1012.77
4.626,0.30,1.41,-0.08,-3.57,2.79,-1.25,-0.38,0.98,2.08,1012.77
4.637,0.30,1.41,-0.08,-3.57,2.79,-1.25,-0.38,0.98,2.08,1012.78
4.639,0.05,1.66,-0.22,-3.57,2.79,-1.25,-0.38,0.98,2.08,1012.78
4.657,-0.50,1.69,-0.57,-3.57,2.79,-1.25,-0.38,0.98,2.08,1012.78
4.658,-0.50,1.69,-0.57,-3.57,2.79,-1.25,-0.00,2.23,2.25,1012.78
4.659,-0.50,1.69,-0.57,-4.24,6.85,-0.82,-0.00,2.23,2.25,1012.78
4.686,-0.81,2.04,-1.08,-4.24,6.85,-0.82,-0.00,2.23,2.25,1012.78
4.696,-0.48,2.07,-1.14,-4.24,6.85,-0.82,-0.00,2.23,2.25,1012.78
4.697,-0.48,2.07,-1.14,-4.24,6.85,-0.82,0.41,2.13,2.86,1012.78
4.698,-0.48,2.07,-1.14,-4.24,6.85,-0.82,0.41,2.13,2.86,1012.77
4.699,-0.48,2.07,-1.14,-12.72,12.42,-8.88,0.41,2.13,2.86,1012.77
4.716,0.67,1.40,-0.69,-12.72,12.42,-8.88,0.41,2.13,2.86,1012.77
4.737,0.67,1.40,-0.69,-13.57,13.60,-8.34,0.41,2.13,2.86,1012.77
4.742,1.80,0.77,-0.41,-13.57,13.60,-8.34,0.41,2.13,2.86,1012.77
4.744,1.80,0.77,-0.41,-13.57,13.60,-8.34,-0.41,-1.61,4.81,1012.77
4.757,2.38,0.51,-0.25,-13.57,13.60,-8.34,-0.41,-1.61,4.81,1012.77
4.76,2.38,0.51,-0.25,-13.57,13.60,-8.34,-0.41,-1.61,4.81,1012.76
4.786,2.24,0.56,-0.35,-13.57,13.60,-8.34,-0.41,-1.61,4.81,1012.76
4.79,2.24,0.56,-0.35,-13.57,13.60,-8.34,-0.58,-1.61,3.83,1012.76
