time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
3.02,-0.32,0.47,-0.12,3.57,-2.70,1.64,0.48,-0.23,-1.34,1012.75
3.035,-0.32,0.47,-0.12,3.57,-2.70,1.64,0.48,-0.23,-1.34,1012.73
3.056,-0.01,0.28,-0.04,3.57,-2.70,1.64,0.48,-0.23,-1.34,1012.73
3.061,-0.01,0.28,-0.04,3.57,-2.70,1.64,0.09,-0.09,-0.11,1012.73
3.063,-0.01,0.28,-0.04,6.54,-4.45,2.42,0.09,-0.09,-0.11,1012.73
3.094,-0.01,0.28,-0.04,5.10,-6.06,2.23,0.09,-0.09,-0.11,1012.73
3.095,-0.11,0.13,-0.07,5.10,-6.06,2.23,0.09,-0.09,-0.11,1012.73
3.096,-0.11,0.13,-0.07,5.10,-6.06,2.23,-0.17,0.81,0.93,1012.73
3.097,-0.11,0.13,-0.07,5.10,-6.06,2.23,-0.17,0.81,0.93,1012.73
3.135,-0.35,0.04,-0.13,5.10,-6.06,2.23,-0.17,0.81,0.93,1012.73
3.139,-0.35,0.04,-0.13,5.10,-6.06,2.23,-0.34,1.08,1.97,1012.73
3.14,-0.35,0.04,-0.13,2.05,-7.31,1.83,-0.34,1.08,1.97,1012.73
3.163,-0.35,0.04,-0.13,2.05,-7.31,1.83,-0.34,1.08,1.97,1012.71
3.198,-0.38,0.01,-0.07,2.05,-7.31,1.83,-0.34,1.08,1.97,1012.71
3.2,-0.38,0.01,-0.07,2.05,-7.31,1.83,-0.31,0.37,2.82,1012.71
3.201,-0.38,0.01,-0.07,0.80,-8.08,2.32,-0.31,0.37,2.82,1012.71
3.213,-0.52,0.17,-0.32,0.80,-8.08,2.32,-0.31,0.37,2.82,1012.71
3.213,-0.52,0.17,-0.32,0.80,-8.08,2.32,-0.09,0.12,3.05,1012.71
3.214,-0.52,0.17,-0.32,-1.60,-6.91,-0.10,-0.09,0.12,3.05,1012.71
3.215,-0.52,0.17,-0.32,-1.60,-6.91,-0.10,-0.09,0.12,3.05,1012.72
3.272,-0.66,0.45,-0.36,-1.60,-6.91,-0.10,-0.09,0.12,3.05,1012.72
3.276,-0.66,0.45,-0.36,-1.60,-6.91,-0.10,-0.09,-0.18,2.56,1012.72
3.278,-0.66,0.45,-0.36,-3.81,-4.42,-0.53,-0.09,-0.18,2.56,1012.72
3.279,-0.66,0.45,-0.36,-3.81,-4.42,-0.53,-0.09,-0.18,2.56,1012.73
3.318,-0.65,0.58,-0.33,-3.81,-4.42,-0.53,-0.09,-0.18,2.56,1012.73
3.32,-0.65,0.58,-0.33,-3.81,-4.42,-0.53,-0.24,0.27,1.15,1012.73
3.321,-0.65,0.58,-0.33,-4.03,-3.18,-0.38,-0.24,0.27,1.15,1012.73
3.332,-0.77,0.48,-0.35,-4.03,-3.18,-0.38,-0.24,0.27,1.15,1012.73
3.333,-0.77,0.48,-0.35,-4.03,-3.18,-0.38,-0.22,1.25,-0.21,1012.73
3.333,-0.77,0.48,-0.35,-5.22,-4.18,-0.49,-0.22,1.25,-0.21,1012.73
3.334,-0.77,0.48,-0.35,-5.22,-4.18,-0.49,-0.22,1.25,-0.21,1012.73
3.371,-0.62,1.46,-1.00,-5.22,-4.18,-0.49,-0.22,1.25,-0.21,1012.73
3.372,-0.62,1.46,-1.00,-5.22,-4.18,-0.49,0.51,1.37,-0.73,1012.73
3.374,-0.62,1.46,-1.00,-3.56,5.54,-6.41,0.51,1.37,-0.73,1012.73
3.391,-0.62,1.46,-1.00,-3.56,5.54,-6.41,0.51,1.37,-0.73,1012.74
3.409,-0.62,1.46,-1.00,0.83,10.57,0.47,0.51,1.37,-0.73,1012.74
3.413,-0.21,1.98,-0.30,0.83,10.57,0.47,0.51,1.37,-0.73,1012.74
3.414,-0.21,1.98,-0.30,0.83,10.57,0.47,0.22,0.13,-1.12,1012.74
3.455,-0.63,-0.14,-0.17,0.83,10.57,0.47,0.22,0.13,-1.12,1012.74
3.456,-0.63,-0.14,-0.17,0.83,10.57,0.47,-0.34,0.30,-0.21,1012.74
3.456,-0.63,-0.14,-0.17,-3.20,-10.03,1.70,-0.34,0.30,-0.21,1012.74
3.457,-0.63,-0.14,-0.17,-3.20,-10.03,1.70,-0.34,0.30,-0.21,1012.73
3.488,-0.89,1.24,-0.46,-3.20,-10.03,1.70,-0.34,0.30,-0.21,1012.73
3.489,-0.89,1.24,-0.46,-3.20,-10.03,1.70,0.27,0.92,-0.24,1012.73
3.49,-0.89,1.24,-0.46,-5.71,3.52,-0.93,0.27,0.92,-0.24,1012.73
3.511,-0.89,1.24,-0.46,-5.71,3.52,-0.93,0.27,0.92,-0.24,1012.72
3.528,-0.19,1.13,-0.47,-5.71,3.52,-0.93,0.27,0.92,-0.24,1012.72
3.529,-0.19,1.13,-0.47,0.89,2.27,-1.02,0.27,0.92,-0.24,1012.72
3.53,-0.19,1.13,-0.47,0.89,2.27,-1.02,0.06,0.22,0.45,1012.72
3.567,-0.66,0.85,-0.50,0.89,2.27,-1.02,0.06,0.22,0.45,1012.72
3.567,-0.66,0.85,-0.50,0.89,2.27,-1.02,-0.12,0.26,0.55,1012.72
3.568,-0.66,0.85,-0.50,-3.86,-0.52,-1.30,-0.12,0.26,0.55,1012.72
3.569,-0.66,0.85,-0.50,-3.86,-0.52,-1.30,-0.12,0.26,0.55,1012.71
3.607,-0.10,0.94,-0.41,-3.86,-0.52,-1.30,-0.12,0.26,0.55,1012.71
3.608,-0.10,0.94,-0.41,-3.86,-0.52,-1.30,-0.28,-0.14,0.94,1012.71
3.609,-0.10,0.94,-0.41,1.31,0.22,-0.55,-0.28,-0.14,0.94,1012.71
3.632,-0.10,0.94,-0.41,1.31,0.22,-0.55,-0.28,-0.14,0.94,1012.71
3.648,-0.27,0.96,-0.41,1.31,0.22,-0.55,-0.28,-0.14,0.94,1012.71
3.65,-0.27,0.96,-0.41,1.31,0.22,-0.55,-0.37,0.22,0.82,1012.71
3.652,-0.27,0.96,-0.41,-0.64,0.36,-0.59,-0.37,0.22,0.82,1012.71
3.687,-0.11,0.88,-0.34,-0.64,0.36,-0.59,-0.37,0.22,0.82,1012.71
3.69,-0.11,0.88,-0.34,-0.64,0.36,-0.59,-0.45,-0.27,0.90,1012.71
3.692,-0.11,0.88,-0.34,0.58,-0.59,-0.14,-0.45,-0.27,0.90,1012.71
3.693,-0.11,0.88,-0.34,0.58,-0.59,-0.14,-0.45,-0.27,0.90,1012.72
3.726,0.10,0.91,-0.28,0.58,-0.59,-0.14,-0.45,-0.27,0.90,1012.72
3.729,0.10,0.91,-0.28,0.58,-0.59,-0.14,-0.44,-0.27,0.79,1012.72
3.73,0.10,0.91,-0.28,2.39,-0.42,0.34,-0.44,-0.27,0.79,1012.72
3.771,0.10,0.91,-0.28,2.39,-0.42,0.34,-0.44,-0.27,0.79,1012.73
3.774,0.08,0.88,-0.16,2.39,-0.42,0.34,-0.44,-0.27,0.79,1012.73
3.776,0.08,0.88,-0.16,2.39,-0.42,0.34,-0.31,-0.08,0.52,1012.73
3.778,0.08,0.88,-0.16,1.91,-0.70,1.36,-0.31,-0.08,0.52,1012.73
3.817,0.08,0.88,-0.16,2.33,-0.16,1.35,-0.31,-0.08,0.52,1012.73
3.822,0.13,0.94,-0.15,2.33,-0.16,1.35,-0.31,-0.08,0.52,1012.73
3.823,0.13,0.94,-0.15,2.33,-0.16,1.35,-0.06,-0.19,0.20,1012.73
3.824,0.13,0.94,-0.15,2.33,-0.16,1.35,-0.06,-0.19,0.20,1012.73
3.845,0.14,1.02,-0.20,2.33,-0.16,1.35,-0.06,-0.19,0.20,1012.73
3.847,0.14,1.02,-0.20,2.33,-0.16,1.35,0.12,-0.07,-0.14,1012.73
3.848,0.14,1.02,-0.20,2.51,0.69,0.88,0.12,-0.07,-0.14,1012.73
3.882,0.14,1.02,-0.20,2.51,0.69,0.88,0.12,-0.07,-0.14,1012.72
3.889,0.14,1.02,-0.20,0.38,1.20,-0.24,0.12,-0.07,-0.14,1012.72
3.891,-0.09,1.08,-0.32,0.38,1.20,-0.24,0.12,-0.07,-0.14,1012.72
3.893,-0.09,1.08,-0.32,0.38,1.20,-0.24,0.18,-0.08,-0.35,1012.72
3.924,-0.16,1.16,-0.51,0.38,1.20,-0.24,0.18,-0.08,-0.35,1012.72
3.925,-0.16,1.16,-0.51,0.38,1.20,-0.24,0.05,-0.56,-0.34,1012.72
3.926,-0.16,1.16,-0.51,-0.18,2.02,-2.01,0.05,-0.56,-0.34,1012.72
3.932,-0.16,1.16,-0.51,-0.18,2.02,-2.01,0.05,-0.56,-0.34,1012.73
3.964,-0.16,1.16,-0.51,-1.20,3.60,-1.31,0.05,-0.56,-0.34,1012.73
3.97,-0.28,1.33,-0.42,-1.20,3.60,-1.31,0.05,-0.56,-0.34,1012.73
3.972,-0.28,1.33,-0.42,-1.20,3.60,-1.31,-0.27,-0.73,-0.12,1012.73
3.997,-0.28,1.33,-0.42,-1.20,3.60,-1.31,-0.27,-0.73,-0.12,1012.72
4.005,-0.40,1.67,-0.07,-1.20,3.60,-1.31,-0.27,-0.73,-0.12,1012.72
4.008,-0.40,1.67,-0.07,-1.20,3.60,-1.31,-0.47,-0.97,0.15,1012.72
4.009,-0.40,1.67,-0.07,-2.31,6.78,1.92,-0.47,-0.97,0.15,1012.72
4.043,0.52,1.55,0.03,-2.31,6.78,1.92,-0.47,-0.97,0.15,1012.72
4.045,0.52,1.55,0.03,6.62,5.45,2.54,-0.47,-0.97,0.15,1012.72
4.046,0.52,1.55,0.03,6.62,5.45,2.54,-0.65,-1.25,0.32,1012.72
4.053,0.52,1.55,0.03,6.62,5.45,2.54,-0.65,-1.25,0.32,1012.72
4.082,1.12,1.33,-0.01,6.62,5.45,2.54,-0.65,-1.25,0.32,1012.72
4.085,1.12,1.33,-0.01,6.62,5.45,2.54,-0.48,-0.10,-0.44,1012.72
4.087,1.12,1.33,-0.01,12.51,3.21,1.88,-0.48,-0.10,-0.44,1012.72
4.113,1.12,1.33,-0.01,12.51,3.21,1.88,-0.48,-0.10,-0.44,1012.71
4.135,-0.18,1.83,-0.61,12.51,3.21,1.88,-0.48,-0.10,-0.44,1012.71
4.136,-0.18,1.83,-0.61,12.51,3.21,1.88,0.93,1.79,-3.04,1012.71
4.137,-0.18,1.83,-0.61,0.77,8.23,-3.43,0.93,1.79,-3.04,1012.71
4.161,-1.25,1.60,-0.68,0.77,8.23,-3.43,0.93,1.79,-3.04,1012.71
4.163,-1.25,1.60,-0.68,0.77,8.23,-3.43,1.55,0.07,-4.01,1012.71
4.164,-1.25,1.60,-0.68,-8.11,6.58,-3.53,1.55,0.07,-4.01,1012.71
4.18,-1.25,1.60,-0.68,-8.11,6.58,-3.53,1.55,0.07,-4.01,1012.72
4.212,-0.09,1.32,-0.44,-8.11,6.58,-3.53,1.55,0.07,-4.01,1012.72
4.214,-0.09,1.32,-0.44,-8.11,6.58,-3.53,1.12,-2.98,-3.04,1012.72
4.215,-0.09,1.32,-0.44,4.59,4.48,-1.34,1.12,-2.98,-3.04,1012.72
4.23,-0.09,1.32,-0.44,4.59,4.48,-1.34,1.12,-2.98,-3.04,1012.73
4.239,-0.13,0.83,-0.14,4.59,4.48,-1.34,1.12,-2.98,-3.04,1012.73
4.24,-0.13,0.83,-0.14,4.59,4.48,-1.34,0.66,-1.42,-2.88,1012.73
4.241,-0.13,0.83,-0.14,5.21,0.44,1.45,0.66,-1.42,-2.88,1012.73
4.282,-0.34,0.50,-0.12,5.21,0.44,1.45,0.66,-1.42,-2.88,1012.73
4.285,-0.34,0.50,-0.12,5.21,0.44,1.45,0.54,0.07,-2.09,1012.73
4.286,-0.34,0.50,-0.12,3.65,-2.12,1.81,0.54,0.07,-2.09,1012.73
4.292,-0.34,0.50,-0.12,3.65,-2.12,1.81,0.54,0.07,-2.09,1012.73
4.32,-0.08,0.33,-0.18,3.65,-2.12,1.81,0.54,0.07,-2.09,1012.73
4.322,-0.08,0.33,-0.18,3.65,-2.12,1.81,0.23,0.51,-0.72,1012.73
4.323,-0.08,0.33,-0.18,6.23,-3.49,1.43,0.23,0.51,-0.72,1012.73
4.351,-0.08,0.33,-0.18,6.23,-3.49,1.43,0.23,0.51,-0.72,1012.72
4.38,-0.12,0.04,-0.12,6.23,-3.49,1.43,0.23,0.51,-0.72,1012.72
4.382,-0.12,0.04,-0.12,6.23,-3.49,1.43,-0.29,1.30,0.53,1012.72
4.383,-0.12,0.04,-0.12,5.39,-6.46,2.21,-0.29,1.30,0.53,1012.72
4.419,-0.30,-0.10,-0.08,5.39,-6.46,2.21,-0.29,1.30,0.53,1012.72
4.422,-0.30,-0.10,-0.08,5.39,-6.46,2.21,-0.66,1.52,1.88,1012.72
4.424,-0.30,-0.10,-0.08,2.89,-8.25,2.74,-0.66,1.52,1.88,1012.72
4.427,-0.30,-0.10,-0.08,2.89,-8.25,2.74,-0.66,1.52,1.88,1012.70
4.438,-0.31,-0.13,-0.07,2.89,-8.25,2.74,-0.66,1.52,1.88,1012.70
4.442,-0.31,-0.13,-0.07,2.89,-8.25,2.74,-0.84,1.12,3.02,1012.70
4.444,-0.31,-0.13,-0.07,1.65,-9.09,2.76,-0.84,1.12,3.02,1012.70
4.477,-0.31,-0.13,-0.07,1.65,-9.09,2.76,-0.84,1.12,3.02,1012.68
4.483,-0.52,-0.06,-0.33,1.65,-9.09,2.76,-0.84,1.12,3.02,1012.68
4.485,-0.52,-0.06,-0.33,1.65,-9.09,2.76,-0.86,1.21,3.44,1012.68
4.486,-0.52,-0.06,-0.33,-1.64,-8.98,0.18,-0.86,1.21,3.44,1012.68
4.516,-0.93,0.19,-0.65,-1.64,-8.98,0.18,-0.86,1.21,3.44,1012.68
4.519,-0.93,0.19,-0.65,-1.64,-8.98,0.18,-0.67,1.33,2.73,1012.68
4.52,-0.93,0.19,-0.65,-6.65,-6.80,-3.03,-0.67,1.33,2.73,1012.68
4.53,-0.93,0.19,-0.65,-6.65,-6.80,-3.03,-0.67,1.33,2.73,1012.68
4.561,-1.30,-0.01,-0.82,-6.65,-6.80,-3.03,-0.67,1.33,2.73,1012.68
4.562,-1.30,-0.01,-0.82,-6.65,-6.80,-3.03,-0.10,1.15,1.15,1012.68
4.563,-1.30,-0.01,-0.82,-10.62,-8.67,-4.56,-0.10,1.15,1.15,1012.68
4.589,-1.30,-0.01,-0.82,-10.62,-8.67,-4.56,-0.10,1.15,1.15,1012.68
4.594,-1.17,2.67,-0.59,-10.62,-8.67,-4.56,-0.10,1.15,1.15,1012.68
4.595,-1.17,2.67,-0.59,-10.62,-8.67,-4.56,0.83,0.25,-0.83,1012.68
4.599,-1.17,2.67,-0.59,-8.94,17.48,-1.92,0.83,0.25,-0.83,1012.68
4.635,-1.17,2.67,-0.59,11.16,3.35,-3.42,0.83,0.25,-0.83,1012.68
4.637,0.86,1.24,-0.72,11.16,3.35,-3.42,0.83,0.25,-0.83,1012.68
4.638,0.86,1.24,-0.72,11.16,3.35,-3.42,-0.24,-1.61,-0.48,1012.68
4.649,0.86,1.24,-0.72,11.16,3.35,-3.42,-0.24,-1.61,-0.48,1012.69
4.679,-0.91,-0.04,-0.13,11.16,3.35,-3.42,-0.24,-1.61,-0.48,1012.69
4.68,-0.91,-0.04,-0.13,11.16,3.35,-3.42,-0.35,2.43,-0.22,1012.69
4.681,-0.91,-0.04,-0.13,-6.37,-9.00,2.42,-0.35,2.43,-0.22,1012.69
4.709,-0.91,-0.04,-0.13,-6.37,-9.00,2.42,-0.35,2.43,-0.22,1012.69
4.724,-1.22,1.55,-0.72,-6.37,-9.00,2.42,-0.35,2.43,-0.22,1012.69
4.726,-1.22,1.55,-0.72,-6.37,-9.00,2.42,0.11,0.32,-0.40,1012.69
4.727,-1.22,1.55,-0.72,-9.15,6.46,-3.22,0.11,0.32,-0.40,1012.69
4.756,0.14,0.79,-0.41,-9.15,6.46,-3.22,0.11,0.32,-0.40,1012.69
4.757,0.14,0.79,-0.41,-9.15,6.46,-3.22,-0.35,-0.56,1.08,1012.69
4.758,0.14,0.79,-0.41,3.78,-1.09,-0.34,-0.35,-0.56,1.08,1012.69
4.774,0.14,0.79,-0.41,3.78,-1.09,-0.34,-0.35,-0.56,1.08,1012.70
4.792,-0.59,0.97,-0.42,3.78,-1.09,-0.34,-0.35,-0.56,1.08,1012.70
4.794,-0.59,0.97,-0.42,3.78,-1.09,-0.34,-0.41,0.63,0.62,1012.70
4.794,-0.59,0.97,-0.42,-3.57,0.58,-0.51,-0.41,0.63,0.62,1012.70
4.83,-0.59,0.97,-0.42,-3.57,0.58,-0.51,-0.41,0.63,0.62,1012.70
4.832,-0.18,0.91,-0.38,-3.57,0.58,-0.51,-0.41,0.63,0.62,1012.70
4.834,-0.18,0.91,-0.38,-3.57,0.58,-0.51,-0.53,-0.10,0.98,1012.70
4.835,-0.18,0.91,-0.38,0.13,-0.23,-0.28,-0.53,-0.10,0.98,1012.70
4.876,-0.06,0.90,-0.30,0.13,-0.23,-0.28,-0.53,-0.10,0.98,1012.70
4.877,-0.06,0.90,-0.30,0.13,-0.23,-0.28,-0.56,-0.38,0.96,1012.70
4.878,-0.06,0.90,-0.30,0.96,-0.39,0.25,-0.56,-0.38,0.96,1012.70
4.905,-0.06,0.90,-0.30,0.96,-0.39,0.25,-0.56,-0.38,0.96,1012.70
4.911,0.06,0.86,-0.23,0.96,-0.39,0.25,-0.56,-0.38,0.96,1012.70
4.912,0.06,0.86,-0.23,0.96,-0.39,0.25,-0.53,-0.09,0.84,1012.70
4.914,0.06,0.86,-0.23,1.85,-0.91,0.75,-0.53,-0.09,0.84,1012.70
4.95,0.06,0.86,-0.23,1.85,-0.91,0.75,-0.53,-0.09,0.84,1012.70
4.954,0.08,0.92,-0.22,1.85,-0.91,0.75,-0.53,-0.09,0.84,1012.70
4.956,0.08,0.92,-0.22,1.85,-0.91,0.75,-0.39,0.07,0.63,1012.70
4.958,0.08,0.92,-0.22,1.68,-0.34,0.67,-0.39,0.07,0.63,1012.70
5.01,0.06,0.93,-0.17,1.68,-0.34,0.67,-0.39,0.07,0.63,1012.70
5.014,0.06,0.93,-0.17,1.68,-0.34,0.67,-0.25,0.03,0.43,1012.70
5.015,0.06,0.93,-0.17,1.30,-0.35,1.08,-0.25,0.03,0.43,1012.70
5.018,0.06,0.93,-0.17,1.30,-0.35,1.08,-0.25,0.03,0.43,1012.70
5.039,0.08,0.97,-0.18,1.30,-0.35,1.08,-0.25,0.03,0.43,1012.70
5.042,0.08,0.97,-0.18,1.30,-0.35,1.08,-0.09,-0.02,0.18,1012.70
5.045,0.08,0.97,-0.18,1.47,0.08,0.92,-0.09,-0.02,0.18,1012.70
5.083,0.24,1.08,-0.21,1.47,0.08,0.92,-0.09,-0.02,0.18,1012.70
5.086,0.24,1.08,-0.21,1.47,0.08,0.92,0.03,-0.06,-0.10,1012.70
5.087,0.24,1.08,-0.21,3.01,1.10,0.62,0.03,-0.06,-0.10,1012.70
5.089,0.24,1.08,-0.21,3.01,1.10,0.62,0.03,-0.06,-0.10,1012.70
5.115,0.04,1.08,-0.31,3.01,1.10,0.62,0.03,-0.06,-0.10,1012.70
5.117,0.04,1.08,-0.31,3.01,1.10,0.62,0.07,0.03,-0.37,1012.70
5.118,0.04,1.08,-0.31,1.21,1.11,-0.38,0.07,0.03,-0.37,1012.70
5.128,0.04,1.08,-0.31,1.21,1.11,-0.38,0.07,0.03,-0.37,1012.71
5.148,-0.19,1.16,-0.36,1.21,1.11,-0.38,0.07,0.03,-0.37,1012.71
5.15,-0.19,1.16,-0.36,1.21,1.11,-0.38,-0.06,-0.16,-0.42,1012.71
5.151,-0.19,1.16,-0.36,-0.91,1.83,-0.88,-0.06,-0.16,-0.42,1012.71
5.199,-0.19,1.16,-0.36,0.00,3.07,-0.12,-0.06,-0.16,-0.42,1012.71
5.205,-0.12,1.29,-0.27,0.00,3.07,-0.12,-0.06,-0.16,-0.42,1012.71
5.207,-0.12,1.29,-0.27,0.00,3.07,-0.12,-0.23,-0.84,-0.22,1012.71
5.209,-0.12,1.29,-0.27,0.00,3.07,-0.12,-0.23,-0.84,-0.22,1012.71
5.23,-0.13,1.56,-0.12,0.00,3.07,-0.12,-0.23,-0.84,-0.22,1012.71
5.234,-0.13,1.56,-0.12,0.00,3.07,-0.12,-0.34,-0.81,-0.13,1012.71
5.24,-0.13,1.56,-0.12,0.03,5.65,1.19,-0.34,-0.81,-0.13,1012.71
5.248,-0.13,1.56,-0.12,0.03,5.65,1.19,-0.34,-0.81,-0.13,1012.71
5.267,0.50,1.51,-0.04,0.03,5.65,1.19,-0.34,-0.81,-0.13,1012.71
5.269,0.50,1.51,-0.04,0.03,5.65,1.19,-0.43,-1.10,-0.15,1012.71
5.271,0.50,1.51,-0.04,6.22,4.98,1.69,-0.43,-1.10,-0.15,1012.71
5.31,0.81,1.26,0.00,6.22,4.98,1.69,-0.43,-1.10,-0.15,1012.71
5.314,0.81,1.26,0.00,6.22,4.98,1.69,-0.37,-0.45,-0.97,1012.71
5.316,0.81,1.26,0.00,6.22,4.98,1.69,-0.37,-0.45,-0.97,1012.70
5.318,0.81,1.26,0.00,9.55,2.50,1.96,-0.37,-0.45,-0.97,1012.70
5.355,-0.48,1.65,-0.59,9.55,2.50,1.96,-0.37,-0.45,-0.97,1012.70
5.358,-0.48,1.65,-0.59,9.55,2.50,1.96,0.51,1.90,-2.68,1012.70
5.359,-0.48,1.65,-0.59,-2.22,6.51,-3.43,0.51,1.90,-2.68,1012.70
5.369,-0.48,1.65,-0.59,-2.22,6.51,-3.43,0.51,1.90,-2.68,1012.70
5.398,-0.91,1.49,-0.52,-2.22,6.51,-3.43,0.51,1.90,-2.68,1012.70
5.4,-0.91,1.49,-0.52,-2.22,6.51,-3.43,0.82,0.62,-3.40,1012.70
5.402,-0.91,1.49,-0.52,-5.14,5.36,-2.39,0.82,0.62,-3.40,1012.70
5.437,-0.13,1.35,-0.40,-5.14,5.36,-2.39,0.82,0.62,-3.40,1012.70
5.441,-0.13,1.35,-0.40,-5.14,5.36,-2.39,0.65,-1.22,-3.42,1012.70
5.442,-0.13,1.35,-0.40,3.79,4.51,-1.18,0.65,-1.22,-3.42,1012.70
5.443,-0.13,1.35,-0.40,3.79,4.51,-1.18,0.65,-1.22,-3.42,1012.68
5.464,-0.40,0.83,-0.26,3.79,4.51,-1.18,0.65,-1.22,-3.42,1012.68
5.465,-0.40,0.83,-0.26,3.79,4.51,-1.18,0.47,0.14,-3.67,1012.68
5.465,-0.40,0.83,-0.26,2.31,0.35,0.39,0.47,0.14,-3.67,1012.68
5.49,-0.40,0.83,-0.26,2.31,0.35,0.39,0.47,0.14,-3.67,1012.67
5.504,-0.55,0.63,-0.25,2.31,0.35,0.39,0.47,0.14,-3.67,1012.67
5.51,-0.55,0.63,-0.25,2.31,0.35,0.39,0.49,0.34,-3.16,1012.67
5.511,-0.55,0.63,-0.25,1.68,-0.78,0.71,0.49,0.34,-3.16,1012.67
5.544,-0.12,0.65,-0.27,1.68,-0.78,0.71,0.49,0.34,-3.16,1012.67
5.548,-0.12,0.65,-0.27,1.68,-0.78,0.71,0.37,-0.11,-2.12,1012.67
5.55,-0.12,0.65,-0.27,6.27,0.07,0.59,0.37,-0.11,-2.12,1012.67
5.552,-0.12,0.65,-0.27,6.27,0.07,0.59,0.37,-0.11,-2.12,1012.65
5.583,-0.12,0.61,-0.33,6.27,0.07,0.59,0.37,-0.11,-2.12,1012.65
5.586,-0.12,0.61,-0.33,6.27,0.07,0.59,0.11,0.54,-1.48,1012.65
5.587,-0.12,0.61,-0.33,6.51,0.22,0.16,0.11,0.54,-1.48,1012.65
5.607,-0.12,0.61,-0.33,6.51,0.22,0.16,0.11,0.54,-1.48,1012.63
5.623,-0.29,0.48,-0.32,6.51,0.22,0.16,0.11,0.54,-1.48,1012.63
5.626,-0.29,0.48,-0.32,6.51,0.22,0.16,-0.35,1.10,-0.68,1012.63
5.627,-0.29,0.48,-0.32,4.75,-0.95,0.48,-0.35,1.10,-0.68,1012.63
5.662,-0.26,0.30,-0.30,4.75,-0.95,0.48,-0.35,1.10,-0.68,1012.63
5.665,-0.26,0.30,-0.30,4.75,-0.95,0.48,-0.84,1.20,0.49,1012.63
5.667,-0.26,0.30,-0.30,4.71,-2.91,0.82,-0.84,1.20,0.49,1012.63
5.669,-0.26,0.30,-0.30,4.71,-2.91,0.82,-0.84,1.20,0.49,1012.63
5.708,-0.18,0.24,-0.29,4.71,-2.91,0.82,-0.84,1.20,0.49,1012.63
5.712,-0.18,0.24,-0.29,4.71,-2.91,0.82,-1.31,1.67,1.67,1012.63
5.714,-0.18,0.24,-0.29,4.66,-4.06,1.12,-1.31,1.67,1.67,1012.63
5.751,-0.18,0.24,-0.29,4.66,-4.06,1.12,-1.31,1.67,1.67,1012.64
5.753,-0.24,0.27,-0.33,4.66,-4.06,1.12,-1.31,1.67,1.67,1012.64
5.753,-0.24,0.27,-0.33,4.66,-4.06,1.12,-1.76,2.37,2.59,1012.64
5.754,-0.24,0.27,-0.33,2.95,-4.58,0.78,-1.76,2.37,2.59,1012.64
5.78,-0.42,0.36,-0.39,2.95,-4.58,0.78,-1.76,2.37,2.59,1012.64
5.781,-0.42,0.36,-0.39,2.95,-4.58,0.78,-2.09,2.37,3.10,1012.64
5.782,-0.42,0.36,-0.39,-0.11,-4.53,-0.03,-2.09,2.37,3.10,1012.64
5.793,-0.42,0.36,-0.39,-0.11,-4.53,-0.03,-2.09,2.37,3.10,1012.65
5.825,-0.49,0.49,-0.40,-0.11,-4.53,-0.03,-2.09,2.37,3.10,1012.65
5.827,-0.49,0.49,-0.40,-0.11,-4.53,-0.03,-2.27,1.73,3.20,1012.65
5.828,-0.49,0.49,-0.40,-2.08,-3.90,-0.60,-2.27,1.73,3.20,1012.65
5.846,-0.49,0.49,-0.40,-2.08,-3.90,-0.60,-2.27,1.73,3.20,1012.65
5.86,-0.62,0.58,-0.42,-2.08,-3.90,-0.60,-2.27,1.73,3.20,1012.65
5.862,-0.62,0.58,-0.42,-2.08,-3.90,-0.60,-2.02,1.59,2.73,1012.65
5.864,-0.62,0.58,-0.42,-4.37,-3.50,-1.36,-2.02,1.59,2.73,1012.65
5.9,-0.81,0.62,-0.74,-4.37,-3.50,-1.36,-2.02,1.59,2.73,1012.65
5.901,-0.81,0.62,-0.74,-4.37,-3.50,-1.36,-1.19,2.10,1.73,1012.65
5.902,-0.81,0.62,-0.74,-6.97,-3.19,-4.80,-1.19,2.10,1.73,1012.65
5.916,-0.81,0.62,-0.74,-6.97,-3.19,-4.80,-1.19,2.10,1.73,1012.66
5.939,-1.15,0.54,-1.17,-6.97,-3.19,-4.80,-1.19,2.10,1.73,1012.66
5.942,-1.15,0.54,-1.17,-6.97,-3.19,-4.80,-0.05,2.07,0.24,1012.66
5.944,-1.15,0.54,-1.17,-10.42,-3.93,-8.82,-0.05,2.07,0.24,1012.66
5.967,-1.15,0.54,-1.17,-10.42,-3.93,-8.82,-0.05,2.07,0.24,1012.65
5.985,-1.18,2.18,-0.67,-10.42,-3.93,-8.82,-0.05,2.07,0.24,1012.65
5.987,-1.18,2.18,-0.67,-10.42,-3.93,-8.82,1.03,-0.04,-1.29,1012.65
5.987,-1.18,2.18,-0.67,-10.12,12.08,-3.47,1.03,-0.04,-1.29,1012.65
6.031,0.68,0.76,-0.05,-10.12,12.08,-3.47,1.03,-0.04,-1.29,1012.65
6.033,0.68,0.76,-0.05,-10.12,12.08,-3.47,-0.11,-3.44,-0.05,1012.65
6.035,0.68,0.76,-0.05,8.41,-1.85,2.27,-0.11,-3.44,-0.05,1012.65
6.036,0.68,0.76,-0.05,8.41,-1.85,2.27,-0.11,-3.44,-0.05,1012.66
