time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
2.427,-0.16,0.93,-0.04,1.67,10.54,-2.32,-0.92,-1.40,-4.10,976.72
2.429,-0.10,0.58,0.04,1.67,10.54,-2.32,-0.92,-1.40,-4.10,976.72
2.43,-0.10,0.58,0.04,1.67,10.54,-2.32,-0.71,-1.10,-2.98,976.72
2.431,-0.10,0.58,0.04,6.14,2.84,-0.62,-0.71,-1.10,-2.98,976.72
2.434,-0.10,0.58,0.04,6.14,2.84,-0.62,-0.71,-1.10,-2.98,976.70
2.443,-0.05,0.33,0.02,6.14,2.84,-0.62,-0.71,-1.10,-2.98,976.70
2.464,-0.00,0.08,0.00,6.14,2.84,-0.62,-0.71,-1.10,-2.98,976.70
2.465,-0.00,0.08,0.00,6.14,2.84,-0.62,-0.43,0.18,-1.57,976.70
2.466,-0.00,0.08,0.00,6.38,3.33,-0.64,-0.43,0.18,-1.57,976.70
2.487,-0.03,-0.09,-0.03,6.38,3.33,-0.64,-0.43,0.18,-1.57,976.70
2.493,-0.03,-0.09,-0.03,6.38,3.33,-0.64,-0.43,0.18,-1.57,976.68
2.526,-0.01,-0.05,-0.05,6.38,3.33,-0.64,-0.43,0.18,-1.57,976.68
2.528,-0.01,-0.05,-0.05,6.38,3.33,-0.64,-0.04,0.96,0.05,976.68
2.53,-0.01,-0.05,-0.05,8.41,-4.43,0.17,-0.04,0.96,0.05,976.68
2.533,-0.07,0.01,-0.04,8.41,-4.43,0.17,-0.04,0.96,0.05,976.68
2.544,-0.19,-0.02,-0.03,8.41,-4.43,0.17,-0.04,0.96,0.05,976.68
2.547,-0.19,-0.02,-0.03,8.41,-4.43,0.17,0.27,0.89,1.67,976.68
2.549,-0.19,-0.02,-0.03,7.26,-6.11,0.14,0.27,0.89,1.67,976.68
2.55,-0.19,-0.02,-0.03,7.26,-6.11,0.14,0.27,0.89,1.67,976.66
2.563,-0.10,0.02,0.08,7.26,-6.11,0.14,0.27,0.89,1.67,976.66
2.585,-0.16,0.07,0.11,7.26,-6.11,0.14,0.27,0.89,1.67,976.66
2.587,-0.16,0.07,0.11,7.26,-6.11,0.14,0.52,0.63,2.87,976.66
2.588,-0.16,0.07,0.11,6.41,-6.86,0.46,0.52,0.63,2.87,976.66
2.602,-0.49,0.11,-0.06,6.41,-6.86,0.46,0.52,0.63,2.87,976.66
2.61,-0.49,0.11,-0.06,6.41,-6.86,0.46,0.52,0.63,2.87,976.65
2.622,-0.59,0.25,-0.05,6.41,-6.86,0.46,0.52,0.63,2.87,976.65
2.626,-0.59,0.25,-0.05,6.41,-6.86,0.46,0.63,1.06,3.37,976.65
2.628,-0.59,0.25,-0.05,3.80,-6.76,1.72,0.63,1.06,3.37,976.65
2.66,-0.78,0.28,-0.15,3.80,-6.76,1.72,0.63,1.06,3.37,976.65
2.666,-1.07,0.37,-0.19,3.80,-6.76,1.72,0.63,1.06,3.37,976.65
2.668,-1.07,0.37,-0.19,3.80,-6.76,1.72,0.60,1.16,3.26,976.65
2.67,-1.07,0.37,-0.19,-2.76,-5.07,0.47,0.60,1.16,3.26,976.65
2.671,-1.07,0.37,-0.19,-2.76,-5.07,0.47,0.60,1.16,3.26,976.65
2.7,-1.30,0.41,-0.21,-2.76,-5.07,0.47,0.60,1.16,3.26,976.65
2.702,-1.23,0.35,-0.18,-2.76,-5.07,0.47,0.60,1.16,3.26,976.65
2.703,-1.23,0.35,-0.18,-2.76,-5.07,0.47,0.41,1.03,2.54,976.65
2.704,-1.23,0.35,-0.18,-3.60,-5.43,0.79,0.41,1.03,2.54,976.65
2.721,-1.10,0.28,-0.07,-3.60,-5.43,0.79,0.41,1.03,2.54,976.65
2.73,-1.10,0.28,-0.07,-3.60,-5.43,0.79,0.41,1.03,2.54,976.65
2.742,-1.05,0.06,-0.09,-3.60,-5.43,0.79,0.41,1.03,2.54,976.65
2.743,-1.05,0.06,-0.09,-3.60,-5.43,0.79,0.14,0.83,1.43,976.65
2.744,-1.05,0.06,-0.09,-7.91,-5.14,0.74,0.14,0.83,1.43,976.65
2.772,-0.97,-0.05,-0.17,-7.91,-5.14,0.74,0.14,0.83,1.43,976.65
2.782,-0.58,-0.11,0.11,-7.91,-5.14,0.74,0.14,0.83,1.43,976.65
2.783,-0.58,-0.11,0.11,-7.91,-5.14,0.74,-0.12,0.92,0.64,976.65
2.785,-0.58,-0.11,0.11,-4.76,-8.79,1.78,-0.12,0.92,0.64,976.65
2.815,-0.58,-0.11,0.11,-4.76,-8.79,1.78,-0.12,0.92,0.64,976.66
2.818,-0.56,2.11,-3.79,-4.76,-8.79,1.78,-0.12,0.92,0.64,976.66
2.821,-0.56,2.11,-3.79,-4.90,-8.70,1.91,-0.12,0.92,0.64,976.66
2.826,-3.03,3.91,2.48,-4.90,-8.70,1.91,-0.12,0.92,0.64,976.66
2.829,-3.03,3.91,2.48,-4.90,-8.70,1.91,-0.06,1.26,0.32,976.66
2.841,-0.55,-0.17,0.66,-4.90,-8.70,1.91,-0.06,1.26,0.32,976.66
2.851,-0.55,-0.17,0.66,-4.90,-8.70,1.91,-0.06,1.26,0.32,976.67
2.875,-0.72,-0.93,-1.77,-4.90,-8.70,1.91,-0.06,1.26,0.32,976.67
2.88,-0.72,-0.93,-1.77,-4.90,-8.70,1.91,-0.20,0.49,-0.49,976.67
2.882,-0.72,-0.93,-1.77,-9.65,10.59,0.31,-0.20,0.49,-0.49,976.67
2.886,-0.00,1.34,0.80,-9.65,10.59,0.31,-0.20,0.49,-0.49,976.67
2.899,-0.54,1.72,-0.22,-9.65,10.59,0.31,-0.20,0.49,-0.49,976.67
2.901,-0.54,1.72,-0.22,-9.65,10.59,0.31,0.27,-0.66,-0.17,976.67
2.901,-0.54,1.72,-0.22,-0.11,-1.49,-1.44,0.27,-0.66,-0.17,976.67
2.928,-0.54,1.72,-0.22,-0.11,-1.49,-1.44,0.27,-0.66,-0.17,976.68
2.929,-0.92,0.53,-0.42,-0.11,-1.49,-1.44,0.27,-0.66,-0.17,976.68
2.939,-0.63,0.73,-0.15,-0.11,-1.49,-1.44,0.27,-0.66,-0.17,976.68
2.941,-0.63,0.73,-0.15,-0.11,-1.49,-1.44,0.29,0.63,0.01,976.68
2.943,-0.63,0.73,-0.15,-0.17,-1.44,-1.22,0.29,0.63,0.01,976.68
2.964,-0.46,1.03,-0.30,-0.17,-1.44,-1.22,0.29,0.63,0.01,976.68
2.972,-0.46,1.03,-0.30,-0.17,-1.44,-1.22,0.29,0.63,0.01,976.69
2.992,-0.55,0.83,-0.43,-0.17,-1.44,-1.22,0.29,0.63,0.01,976.69
2.994,-0.55,0.83,-0.43,-0.17,-1.44,-1.22,0.42,-0.13,0.31,976.69
2.996,-0.55,0.83,-0.43,-2.68,-0.88,-0.08,0.42,-0.13,0.31,976.69
2.998,-0.40,0.85,-0.39,-2.68,-0.88,-0.08,0.42,-0.13,0.31,976.69
3.016,-0.37,0.88,-0.40,-2.68,-0.88,-0.08,0.42,-0.13,0.31,976.69
3.017,-0.37,0.88,-0.40,-2.68,-0.88,-0.08,0.34,-0.24,0.50,976.69
3.018,-0.37,0.88,-0.40,-0.56,-0.02,-1.11,0.34,-0.24,0.50,976.69
3.03,-0.37,0.88,-0.40,-0.56,-0.02,-1.11,0.34,-0.24,0.50,976.69
3.049,-0.51,0.86,-0.39,-0.56,-0.02,-1.11,0.34,-0.24,0.50,976.69
3.084,-0.53,0.88,-0.33,-0.56,-0.02,-1.11,0.34,-0.24,0.50,976.69
3.086,-0.53,0.88,-0.33,-0.56,-0.02,-1.11,0.16,0.09,0.54,976.69
3.086,-0.53,0.88,-0.33,-0.74,-0.08,-1.02,0.16,0.09,0.54,976.69
3.087,-0.43,0.88,-0.27,-0.74,-0.08,-1.02,0.16,0.09,0.54,976.69
3.092,-0.43,0.88,-0.27,-0.74,-0.08,-1.02,0.16,0.09,0.54,976.67
3.096,-0.38,0.90,-0.22,-0.74,-0.08,-1.02,0.16,0.09,0.54,976.67
3.097,-0.38,0.90,-0.22,-0.74,-0.08,-1.02,0.09,-0.05,0.71,976.67
3.097,-0.38,0.90,-0.22,-1.40,0.01,-0.29,0.09,-0.05,0.71,976.67
3.115,-0.30,0.93,-0.28,-1.40,0.01,-0.29,0.09,-0.05,0.71,976.67
3.136,-0.36,0.87,-0.30,-1.40,0.01,-0.29,0.09,-0.05,0.71,976.67
3.138,-0.36,0.87,-0.30,-1.40,0.01,-0.29,0.16,-0.20,0.76,976.67
3.14,-0.36,0.87,-0.30,-0.23,0.21,0.35,0.16,-0.20,0.76,976.67
3.16,-0.36,0.87,-0.30,-0.23,0.21,0.35,0.16,-0.20,0.76,976.66
3.163,-0.40,0.91,-0.28,-0.23,0.21,0.35,0.16,-0.20,0.76,976.66
3.216,-0.23,0.92,-0.39,-0.23,0.21,0.35,0.16,-0.20,0.76,976.66
3.22,-0.23,0.92,-0.39,-0.23,0.21,0.35,0.22,-0.28,0.72,976.66
3.221,-0.23,0.92,-0.39,-0.43,0.15,0.38,0.22,-0.28,0.72,976.66
3.222,-0.20,0.90,-0.40,-0.43,0.15,0.38,0.22,-0.28,0.72,976.66
3.223,-0.20,0.90,-0.40,-0.43,0.15,0.38,0.22,-0.28,0.72,976.66
3.223,-0.19,0.94,-0.31,-0.43,0.15,0.38,0.22,-0.28,0.72,976.66
3.224,-0.19,0.94,-0.31,-0.43,0.15,0.38,0.18,-0.45,0.64,976.66
3.224,-0.19,0.94,-0.31,0.08,0.12,-0.44,0.18,-0.45,0.64,976.66
3.234,-0.02,0.95,-0.41,0.08,0.12,-0.44,0.18,-0.45,0.64,976.66
3.256,-0.01,0.92,-0.33,0.08,0.12,-0.44,0.18,-0.45,0.64,976.66
3.258,-0.01,0.92,-0.33,0.08,0.12,-0.44,0.12,-0.39,0.40,976.66
3.259,-0.01,0.92,-0.33,1.96,0.41,-0.36,0.12,-0.39,0.40,976.66
3.269,-0.01,0.92,-0.33,1.96,0.41,-0.36,0.12,-0.39,0.40,976.67
3.281,-0.09,0.90,-0.36,1.96,0.41,-0.36,0.12,-0.39,0.40,976.67
3.294,-0.20,0.93,-0.37,1.96,0.41,-0.36,0.12,-0.39,0.40,976.67
3.296,-0.20,0.93,-0.37,1.94,0.41,-0.33,0.12,-0.39,0.40,976.67
3.297,-0.20,0.93,-0.37,1.94,0.41,-0.33,0.12,-0.14,0.04,976.67
3.313,-0.20,0.92,-0.35,1.94,0.41,-0.33,0.12,-0.14,0.04,976.67
3.328,-0.20,0.92,-0.35,1.94,0.41,-0.33,0.12,-0.14,0.04,976.68
3.333,-0.12,0.93,-0.37,1.94,0.41,-0.33,0.12,-0.14,0.04,976.68
3.336,-0.12,0.93,-0.37,1.94,0.41,-0.33,0.09,0.01,-0.26,976.68
3.338,-0.12,0.93,-0.37,1.10,0.25,-0.42,0.09,0.01,-0.26,976.68
3.357,-0.16,0.96,-0.39,1.10,0.25,-0.42,0.09,0.01,-0.26,976.68
3.396,-0.32,0.95,-0.42,1.10,0.25,-0.42,0.09,0.01,-0.26,976.68
3.398,-0.32,0.95,-0.42,1.10,0.25,-0.42,0.06,-0.03,-0.47,976.68
3.399,-0.32,0.95,-0.42,0.91,0.54,-0.71,0.06,-0.03,-0.47,976.68
3.4,-0.32,0.95,-0.42,0.91,0.54,-0.71,0.06,-0.03,-0.47,976.68
3.402,-0.28,0.95,-0.43,0.91,0.54,-0.71,0.06,-0.03,-0.47,976.68
3.412,-0.39,1.02,-0.32,0.91,0.54,-0.71,0.06,-0.03,-0.47,976.68
3.414,-0.39,1.02,-0.32,0.91,0.54,-0.71,-0.04,0.12,-0.59,976.68
3.415,-0.39,1.02,-0.32,1.08,0.59,-0.70,-0.04,0.12,-0.59,976.68
3.432,-0.71,1.09,-0.14,1.08,0.59,-0.70,-0.04,0.12,-0.59,976.68
3.451,-0.71,1.09,-0.14,1.08,0.59,-0.70,-0.04,0.12,-0.59,976.67
3.457,-0.85,1.10,-0.13,1.08,0.59,-0.70,-0.04,0.12,-0.59,976.67
3.458,-0.85,1.10,-0.13,1.08,0.59,-0.70,-0.08,0.20,-0.44,976.67
3.459,-0.85,1.10,-0.13,-1.33,1.36,0.22,-0.08,0.20,-0.44,976.67
3.488,-0.61,1.32,-0.54,-1.33,1.36,0.22,-0.08,0.20,-0.44,976.67
3.492,-0.27,1.51,-0.47,-1.33,1.36,0.22,-0.08,0.20,-0.44,976.67
3.494,-0.27,1.51,-0.47,-1.33,1.36,0.22,0.03,-0.29,0.17,976.67
3.495,-0.27,1.51,-0.47,-2.50,4.12,-0.58,0.03,-0.29,0.17,976.67
3.508,-0.27,1.51,-0.47,-2.50,4.12,-0.58,0.03,-0.29,0.17,976.67
3.511,0.07,1.44,-0.25,-2.50,4.12,-0.58,0.03,-0.29,0.17,976.67
3.53,0.39,1.62,-0.18,-2.50,4.12,-0.58,0.03,-0.29,0.17,976.67
3.532,0.39,1.62,-0.18,-2.50,4.12,-0.58,0.00,-1.05,0.13,976.67
3.532,0.39,1.62,-0.18,-2.38,4.03,-0.70,0.00,-1.05,0.13,976.67
3.552,-0.28,1.58,-0.50,-2.38,4.03,-0.70,0.00,-1.05,0.13,976.67
3.568,-0.28,1.58,-0.50,-2.38,4.03,-0.70,0.00,-1.05,0.13,976.67
3.571,-1.12,1.75,-0.56,-2.38,4.03,-0.70,0.00,-1.05,0.13,976.67
3.572,-1.12,1.75,-0.56,-2.38,4.03,-0.70,0.01,-0.25,-1.82,976.67
3.573,-1.12,1.75,-0.56,4.49,6.50,-0.02,0.01,-0.25,-1.82,976.67
3.589,-0.44,2.07,-0.09,4.49,6.50,-0.02,0.01,-0.25,-1.82,976.67
3.609,-0.15,1.88,-0.33,4.49,6.50,-0.02,0.01,-0.25,-1.82,976.67
3.613,-0.15,1.88,-0.33,4.49,6.50,-0.02,-0.37,-0.80,-3.37,976.67
3.615,-0.15,1.88,-0.33,-0.47,10.37,-0.47,-0.37,-0.80,-3.37,976.67
3.629,-0.15,1.88,-0.33,-0.47,10.37,-0.47,-0.37,-0.80,-3.37,976.67
3.632,-0.43,1.92,-0.40,-0.47,10.37,-0.47,-0.37,-0.80,-3.37,976.67
3.662,-0.61,1.72,-0.43,-0.47,10.37,-0.47,-0.37,-0.80,-3.37,976.67
3.667,-0.61,1.72,-0.43,-0.47,10.37,-0.47,-0.83,-1.17,-3.98,976.67
3.67,-0.61,1.72,-0.43,0.87,11.01,-0.98,-0.83,-1.17,-3.98,976.67
3.695,-0.67,1.46,-0.45,0.87,11.01,-0.98,-0.83,-1.17,-3.98,976.67
3.7,-0.67,1.46,-0.45,0.87,11.01,-0.98,-0.83,-1.17,-3.98,976.67
3.701,-0.48,1.25,-0.45,0.87,11.01,-0.98,-0.83,-1.17,-3.98,976.67
3.701,-0.48,1.25,-0.45,0.87,11.01,-0.98,-0.94,-0.83,-3.97,976.67
3.702,-0.48,1.25,-0.45,1.97,9.92,-2.41,-0.94,-0.83,-3.97,976.67
3.711,-0.24,0.97,-0.30,1.97,9.92,-2.41,-0.94,-0.83,-3.97,976.67
3.728,-0.28,0.65,-0.32,1.97,9.92,-2.41,-0.94,-0.83,-3.97,976.67
3.729,-0.28,0.65,-0.32,1.97,9.92,-2.41,-0.95,-1.37,-2.97,976.67
3.73,-0.28,0.65,-0.32,5.08,3.45,-2.34,-0.95,-1.37,-2.97,976.67
3.748,-0.28,0.65,-0.32,5.08,3.45,-2.34,-0.95,-1.37,-2.97,976.65
3.749,-0.24,0.51,-0.32,5.08,3.45,-2.34,-0.95,-1.37,-2.97,976.65
3.779,-0.14,0.39,-0.25,5.08,3.45,-2.34,-0.95,-1.37,-2.97,976.65
3.78,-0.14,0.39,-0.25,5.08,3.45,-2.34,-0.95,-0.77,-1.66,976.65
3.781,-0.14,0.39,-0.25,5.39,3.91,-2.77,-0.95,-0.77,-1.66,976.65
3.786,-0.12,0.18,-0.29,5.39,3.91,-2.77,-0.95,-0.77,-1.66,976.65
3.807,-0.04,0.09,-0.28,5.39,3.91,-2.77,-0.95,-0.77,-1.66,976.65
3.809,-0.04,0.09,-0.28,5.39,3.91,-2.77,-0.86,0.07,-0.30,976.65
3.81,-0.04,0.09,-0.28,6.92,-1.83,-2.23,-0.86,0.07,-0.30,976.65
3.811,-0.04,0.09,-0.28,6.92,-1.83,-2.23,-0.86,0.07,-0.30,976.64
3.828,0.01,0.06,-0.26,6.92,-1.83,-2.23,-0.86,0.07,-0.30,976.64
3.861,-0.07,0.01,-0.22,6.92,-1.83,-2.23,-0.86,0.07,-0.30,976.64
3.864,-0.07,0.01,-0.22,6.92,-1.83,-2.23,-0.66,0.81,0.98,976.64
3.865,-0.07,0.01,-0.22,7.86,-5.10,-1.74,-0.66,0.81,0.98,976.64
3.867,-0.19,-0.05,-0.30,7.86,-5.10,-1.74,-0.66,0.81,0.98,976.64
3.869,-0.19,-0.05,-0.30,7.86,-5.10,-1.74,-0.66,0.81,0.98,976.63
3.895,-0.33,-0.13,-0.37,7.86,-5.10,-1.74,-0.66,0.81,0.98,976.63
3.897,-0.33,-0.13,-0.37,7.86,-5.10,-1.74,-0.34,1.37,2.05,976.63
3.898,-0.33,-0.13,-0.37,7.21,-5.66,-1.37,-0.34,1.37,2.05,976.63
3.907,-0.28,-0.06,-0.26,7.21,-5.66,-1.37,-0.34,1.37,2.05,976.63
3.925,-0.28,0.03,-0.18,7.21,-5.66,-1.37,-0.34,1.37,2.05,976.63
3.927,-0.28,0.03,-0.18,7.21,-5.66,-1.37,0.01,1.05,3.03,976.63
3.928,-0.28,0.03,-0.18,4.03,-7.69,-1.59,0.01,1.05,3.03,976.63
3.93,-0.28,0.03,-0.18,4.03,-7.69,-1.59,0.01,1.05,3.03,976.64
3.945,-0.63,0.09,-0.25,4.03,-7.69,-1.59,0.01,1.05,3.03,976.64
3.979,-0.84,0.24,-0.21,4.03,-7.69,-1.59,0.01,1.05,3.03,976.64
3.983,-0.84,0.24,-0.21,4.03,-7.69,-1.59,0.29,1.13,3.42,976.64
3.985,-0.84,0.24,-0.21,-0.14,-6.43,-0.25,0.29,1.13,3.42,976.64
3.987,-1.10,0.38,-0.28,-0.14,-6.43,-0.25,0.29,1.13,3.42,976.64
3.989,-1.10,0.38,-0.28,-0.14,-6.43,-0.25,0.29,1.13,3.42,976.64
4.01,-1.33,0.48,-0.32,-0.14,-6.43,-0.25,0.29,1.13,3.42,976.64
4.012,-1.33,0.48,-0.32,-0.14,-6.43,-0.25,0.31,1.47,2.99,976.64
4.013,-1.33,0.48,-0.32,-1.17,-6.89,0.14,0.31,1.47,2.99,976.64
4.024,-1.36,0.51,-0.30,-1.17,-6.89,0.14,0.31,1.47,2.99,976.64
4.044,-1.20,0.36,-0.25,-1.17,-6.89,0.14,0.31,1.47,2.99,976.64
4.045,-1.20,0.36,-0.25,-1.17,-6.89,0.14,0.08,1.61,1.79,976.64
4.046,-1.20,0.36,-0.25,-8.42,-3.81,-0.47,0.08,1.61,1.79,976.64
4.047,-1.20,0.36,-0.25,-8.42,-3.81,-0.47,0.08,1.61,1.79,976.63
4.07,-1.00,0.29,-0.21,-8.42,-3.81,-0.47,0.08,1.61,1.79,976.63
4.101,-1.31,1.42,-2.03,-8.42,-3.81,-0.47,0.08,1.61,1.79,976.63
4.102,-1.31,1.42,-2.03,-8.42,-3.81,-0.47,0.00,1.92,0.40,976.63
4.103,-1.31,1.42,-2.03,-7.73,-1.56,-5.28,0.00,1.92,0.40,976.63
4.104,-3.61,1.31,0.92,-7.73,-1.56,-5.28,0.00,1.92,0.40,976.63
4.109,-3.61,1.31,0.92,-7.73,-1.56,-5.28,0.00,1.92,0.40,976.63
4.125,-0.44,0.15,0.67,-7.73,-1.56,-5.28,0.00,1.92,0.40,976.63
4.126,-0.44,0.15,0.67,-7.73,-1.56,-5.28,-0.45,1.64,-1.57,976.63
4.127,-0.44,0.15,0.67,-7.29,-1.34,-5.09,-0.45,1.64,-1.57,976.63
4.143,0.78,0.92,-1.80,-7.29,-1.34,-5.09,-0.45,1.64,-1.57,976.63
4.174,-0.49,0.66,0.12,-7.29,-1.34,-5.09,-0.45,1.64,-1.57,976.63
4.177,-0.49,0.66,0.12,-7.29,-1.34,-5.09,0.10,-1.81,0.03,976.63
4.178,-0.49,0.66,0.12,-6.16,-0.30,2.04,0.10,-1.81,0.03,976.63
4.18,-0.49,0.66,0.12,-6.16,-0.30,2.04,0.10,-1.81,0.03,976.64
4.183,-1.44,0.98,0.37,-6.16,-0.30,2.04,0.10,-1.81,0.03,976.64
4.205,-0.76,1.02,-0.45,-6.16,-0.30,2.04,0.10,-1.81,0.03,976.64
4.207,-0.76,1.02,-0.45,-6.16,-0.30,2.04,-0.30,1.00,-0.36,976.64
4.208,-0.76,1.02,-0.45,-4.20,0.62,2.91,-0.30,1.00,-0.36,976.64
4.221,-0.29,0.67,-0.15,-4.20,0.62,2.91,-0.30,1.00,-0.36,976.64
4.226,-0.29,0.67,-0.15,-4.20,0.62,2.91,-0.30,1.00,-0.36,976.66
4.243,-0.56,0.93,-0.21,-4.20,0.62,2.91,-0.30,1.00,-0.36,976.66
4.244,-0.56,0.93,-0.21,-4.20,0.62,2.91,0.07,0.13,-0.05,976.66
4.245,-0.56,0.93,-0.21,-4.12,0.62,2.91,0.07,0.13,-0.05,976.66
4.271,-0.90,0.84,-0.42,-4.12,0.62,2.91,0.07,0.13,-0.05,976.66
4.282,-0.67,0.81,-0.37,-4.12,0.62,2.91,0.07,0.13,-0.05,976.66
4.283,-0.67,0.81,-0.37,-4.12,0.62,2.91,0.19,0.14,0.19,976.66
4.285,-0.67,0.81,-0.37,-1.12,-0.11,0.30,0.19,0.14,0.19,976.66
4.287,-0.67,0.81,-0.37,-1.12,-0.11,0.30,0.19,0.14,0.19,976.65
4.305,-0.39,0.88,-0.31,-1.12,-0.11,0.30,0.19,0.14,0.19,976.65
4.32,-0.46,0.83,-0.34,-1.12,-0.11,0.30,0.19,0.14,0.19,976.65
4.321,-0.46,0.83,-0.34,-1.12,-0.11,0.30,0.10,-0.16,0.50,976.65
4.322,-0.46,0.83,-0.34,-0.49,0.06,-0.46,0.10,-0.16,0.50,976.65
4.352,-0.62,0.85,-0.26,-0.49,0.06,-0.46,0.10,-0.16,0.50,976.65
4.356,-0.62,0.85,-0.26,-0.49,0.06,-0.46,0.10,-0.16,0.50,976.66
4.402,-0.55,0.86,-0.26,-0.49,0.06,-0.46,0.10,-0.16,0.50,976.66
4.405,-0.55,0.86,-0.26,-0.49,0.06,-0.46,0.04,0.07,0.56,976.66
4.407,-0.55,0.86,-0.26,-0.67,-0.03,-0.43,0.04,0.07,0.56,976.66
4.408,-0.48,0.85,-0.29,-0.67,-0.03,-0.43,0.04,0.07,0.56,976.66
4.411,-0.49,0.88,-0.28,-0.67,-0.03,-0.43,0.04,0.07,0.56,976.66
4.414,-0.49,0.88,-0.28,-0.67,-0.03,-0.43,0.09,-0.05,0.71,976.66
4.436,-0.49,0.88,-0.28,-1.31,0.03,0.27,0.09,-0.05,0.71,976.66
4.446,-0.49,0.88,-0.28,-1.31,0.03,0.27,0.09,-0.05,0.71,976.66
4.449,-0.39,0.88,-0.30,-1.31,0.03,0.27,0.09,-0.05,0.71,976.66
4.462,-0.42,0.86,-0.29,-1.31,0.03,0.27,0.09,-0.05,0.71,976.66
4.463,-0.42,0.86,-0.29,-0.39,0.10,0.09,0.09,-0.05,0.71,976.66
4.463,-0.42,0.86,-0.29,-0.39,0.10,0.09,0.12,-0.14,0.81,976.66
4.464,-0.43,0.88,-0.28,-0.39,0.10,0.09,0.12,-0.14,0.81,976.66
4.466,-0.43,0.88,-0.28,-0.39,0.10,0.09,0.12,-0.14,0.81,976.66
4.478,-0.31,0.92,-0.31,-0.39,0.10,0.09,0.12,-0.14,0.81,976.66
4.479,-0.31,0.92,-0.31,-0.39,0.10,0.09,0.14,-0.18,0.80,976.66
4.48,-0.31,0.92,-0.31,-0.63,-0.00,0.11,0.14,-0.18,0.80,976.66
4.497,-0.12,0.93,-0.33,-0.63,-0.00,0.11,0.14,-0.18,0.80,976.66
4.517,-0.19,0.85,-0.37,-0.63,-0.00,0.11,0.14,-0.18,0.80,976.66
4.518,-0.19,0.85,-0.37,-0.63,-0.00,0.11,0.16,-0.39,0.66,976.66
4.52,-0.19,0.85,-0.37,0.62,0.26,-0.02,0.16,-0.39,0.66,976.66
4.53,-0.19,0.85,-0.37,0.62,0.26,-0.02,0.16,-0.39,0.66,976.65
4.538,-0.28,0.91,-0.23,0.62,0.26,-0.02,0.16,-0.39,0.66,976.65
4.562,-0.14,1.00,-0.38,0.62,0.26,-0.02,0.16,-0.39,0.66,976.65
4.563,-0.14,1.00,-0.38,0.62,0.26,-0.02,0.13,-0.22,0.35,976.65
4.563,-0.14,1.00,-0.38,1.32,0.34,-0.21,0.13,-0.22,0.35,976.65
4.577,-0.17,0.99,-0.36,1.32,0.34,-0.21,0.13,-0.22,0.35,976.65
4.585,-0.17,0.99,-0.36,1.32,0.34,-0.21,0.13,-0.22,0.35,976.62
4.596,-0.19,1.05,-0.40,1.32,0.34,-0.21,0.13,-0.22,0.35,976.62
4.597,-0.19,1.05,-0.40,1.32,0.34,-0.21,0.10,-0.34,0.03,976.62
4.597,-0.19,1.05,-0.40,1.33,0.35,-0.22,0.10,-0.34,0.03,976.62
4.616,-0.19,1.01,-0.57,1.33,0.35,-0.22,0.10,-0.34,0.03,976.62
4.636,-0.26,1.00,-0.51,1.33,0.35,-0.22,0.10,-0.34,0.03,976.62
4.637,-0.26,1.00,-0.51,1.33,0.35,-0.22,-0.18,-0.25,-0.32,976.62
4.638,-0.26,1.00,-0.51,1.64,1.27,-1.45,-0.18,-0.25,-0.32,976.62
4.648,-0.26,1.00,-0.51,1.64,1.27,-1.45,-0.18,-0.25,-0.32,976.63
4.656,-0.49,1.03,-0.48,1.64,1.27,-1.45,-0.18,-0.25,-0.32,976.63
4.676,-0.49,1.03,-0.48,-0.62,1.64,-1.39,-0.18,-0.25,-0.32,976.63
4.678,-0.54,1.13,-0.26,-0.62,1.64,-1.39,-0.18,-0.25,-0.32,976.63
4.679,-0.54,1.13,-0.26,-0.62,1.64,-1.39,-0.57,-0.07,-0.53,976.63
4.697,-0.54,1.63,-0.09,-0.62,1.64,-1.39,-0.57,-0.07,-0.53,976.63
4.706,-0.54,1.63,-0.09,-0.62,1.64,-1.39,-0.57,-0.07,-0.53,976.63
4.716,-0.13,1.86,-0.33,-0.62,1.64,-1.39,-0.57,-0.07,-0.53,976.63
4.718,-0.13,1.86,-0.33,-0.62,1.64,-1.39,-0.43,-0.48,-0.30,976.63
4.72,-0.13,1.86,-0.33,-0.46,1.61,-1.58,-0.43,-0.48,-0.30,976.63
4.736,0.39,1.68,-0.35,-0.46,1.61,-1.58,-0.43,-0.48,-0.30,976.63
4.756,0.61,1.33,-0.46,-0.46,1.61,-1.58,-0.43,-0.48,-0.30,976.63
4.758,0.61,1.33,-0.46,-0.46,1.61,-1.58,-0.29,-0.85,-0.36,976.63
4.76,0.61,1.33,-0.46,3.01,8.06,-0.23,-0.29,-0.85,-0.36,976.63
4.788,0.61,1.33,-0.46,3.01,8.06,-0.23,-0.29,-0.85,-0.36,976.64
4.791,0.46,1.33,-0.63,3.01,8.06,-0.23,-0.29,-0.85,-0.36,976.64
4.796,0.46,1.33,-0.63,6.52,5.88,-3.29,-0.29,-0.85,-0.36,976.64
4.798,-0.43,1.80,-0.59,6.52,5.88,-3.29,-0.29,-0.85,-0.36,976.64
4.798,-0.43,1.80,-0.59,6.52,5.88,-3.29,-0.38,-0.08,-1.66,976.64
4.82,-1.79,2.12,-0.21,6.52,5.88,-3.29,-0.38,-0.08,-1.66,976.64
