time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
3.05,1.62,1.26,-0.39,11.59,4.54,-0.16,0.10,-1.39,1.12,1012.76
3.051,1.62,1.26,-0.39,11.59,4.54,-0.16,0.10,-1.39,1.12,1012.76
3.08,0.40,0.98,-0.49,11.59,4.54,-0.16,0.10,-1.39,1.12,1012.76
3.083,0.40,0.98,-0.49,11.59,4.54,-0.16,-0.11,-0.07,-0.65,1012.76
3.084,0.40,0.98,-0.49,-0.11,1.69,-1.11,-0.11,-0.07,-0.65,1012.76
3.101,0.40,0.98,-0.49,-0.11,1.69,-1.11,-0.11,-0.07,-0.65,1012.75
3.12,0.55,0.82,-0.45,-0.11,1.69,-1.11,-0.11,-0.07,-0.65,1012.75
3.123,0.55,0.82,-0.45,-0.11,1.69,-1.11,-0.12,0.28,-0.64,1012.75
3.124,0.55,0.82,-0.45,1.49,-0.01,-0.85,-0.12,0.28,-0.64,1012.75
3.161,0.39,0.89,-0.44,1.49,-0.01,-0.85,-0.12,0.28,-0.64,1012.75
3.165,0.39,0.89,-0.44,1.49,-0.01,-0.85,-0.24,0.05,-0.83,1012.75
3.167,0.39,0.89,-0.44,0.18,0.52,-0.78,-0.24,0.05,-0.83,1012.75
3.169,0.39,0.89,-0.44,0.18,0.52,-0.78,-0.24,0.05,-0.83,1012.75
3.198,0.37,0.84,-0.40,0.18,0.52,-0.78,-0.24,0.05,-0.83,1012.75
3.201,0.37,0.84,-0.40,0.18,0.52,-0.78,-0.35,0.10,-0.83,1012.75
3.202,0.37,0.84,-0.40,0.21,-0.16,-0.52,-0.35,0.10,-0.83,1012.75
3.22,0.37,0.84,-0.40,0.21,-0.16,-0.52,-0.35,0.10,-0.83,1012.76
3.244,0.21,0.89,-0.34,0.21,-0.16,-0.52,-0.35,0.10,-0.83,1012.76
3.248,0.21,0.89,-0.34,0.21,-0.16,-0.52,-0.39,0.29,-0.94,1012.76
3.249,0.21,0.89,-0.34,-1.07,0.21,-0.14,-0.39,0.29,-0.94,1012.76
3.279,0.10,0.85,-0.34,-1.07,0.21,-0.14,-0.39,0.29,-0.94,1012.76
3.281,0.10,0.85,-0.34,-1.07,0.21,-0.14,-0.42,0.04,-0.78,1012.76
3.282,0.10,0.85,-0.34,-1.07,0.21,-0.14,-0.42,0.04,-0.78,1012.76
3.282,0.10,0.85,-0.34,-1.82,-0.36,-0.25,-0.42,0.04,-0.78,1012.76
3.319,0.15,0.84,-0.23,-1.82,-0.36,-0.25,-0.42,0.04,-0.78,1012.76
3.321,0.15,0.84,-0.23,-1.82,-0.36,-0.25,-0.42,-0.02,-0.55,1012.76
3.322,0.15,0.84,-0.23,-1.13,-0.52,0.66,-0.42,-0.02,-0.55,1012.76
3.344,0.15,0.84,-0.23,-1.13,-0.52,0.66,-0.42,-0.02,-0.55,1012.75
3.357,0.02,0.93,-0.18,-1.13,-0.52,0.66,-0.42,-0.02,-0.55,1012.75
3.358,0.02,0.93,-0.18,-1.13,-0.52,0.66,-0.28,0.11,-0.37,1012.75
3.36,0.02,0.93,-0.18,-2.31,0.27,1.06,-0.28,0.11,-0.37,1012.75
3.397,0.03,0.93,-0.22,-2.31,0.27,1.06,-0.28,0.11,-0.37,1012.75
3.399,0.03,0.93,-0.22,-2.31,0.27,1.06,-0.11,0.01,-0.03,1012.75
3.4,0.03,0.93,-0.22,-2.12,0.26,0.61,-0.11,0.01,-0.03,1012.75
3.401,0.03,0.93,-0.22,-2.12,0.26,0.61,-0.11,0.01,-0.03,1012.75
3.438,0.20,1.00,-0.36,-2.12,0.26,0.61,-0.11,0.01,-0.03,1012.75
3.44,0.20,1.00,-0.36,-2.12,0.26,0.61,-0.02,-0.10,0.25,1012.75
3.442,0.20,1.00,-0.36,-0.53,0.90,-0.76,-0.02,-0.10,0.25,1012.75
3.486,0.20,1.00,-0.36,-0.53,0.90,-0.76,-0.02,-0.10,0.25,1012.75
3.488,0.22,1.07,-0.45,-0.53,0.90,-0.76,-0.02,-0.10,0.25,1012.75
3.488,0.22,1.07,-0.45,-0.53,0.90,-0.76,-0.07,0.17,0.26,1012.75
3.489,0.22,1.07,-0.45,-0.42,1.55,-1.69,-0.07,0.17,0.26,1012.75
3.515,0.40,1.23,-0.43,-0.42,1.55,-1.69,-0.07,0.17,0.26,1012.75
3.517,0.40,1.23,-0.43,-0.42,1.55,-1.69,-0.23,0.25,0.28,1012.75
3.519,0.40,1.23,-0.43,1.15,3.07,-1.49,-0.23,0.25,0.28,1012.75
3.52,0.40,1.23,-0.43,1.15,3.07,-1.49,-0.23,0.25,0.28,1012.75
3.554,0.59,1.69,-0.28,1.15,3.07,-1.49,-0.23,0.25,0.28,1012.75
3.557,0.59,1.69,-0.28,1.15,3.07,-1.49,-0.35,0.65,0.07,1012.75
3.558,0.59,1.69,-0.28,2.95,7.46,-0.29,-0.35,0.65,0.07,1012.75
3.589,0.59,1.69,-0.28,2.95,7.46,-0.29,-0.35,0.65,0.07,1012.75
3.597,0.59,1.69,-0.28,-6.06,6.30,1.00,-0.35,0.65,0.07,1012.75
3.601,-0.34,1.59,-0.12,-6.06,6.30,1.00,-0.35,0.65,0.07,1012.75
3.603,-0.34,1.59,-0.12,-6.06,6.30,1.00,-0.55,0.74,-0.39,1012.75
3.638,-0.44,1.18,-0.30,-6.06,6.30,1.00,-0.55,0.74,-0.39,1012.75
3.643,-0.44,1.18,-0.30,-6.06,6.30,1.00,-0.25,0.36,0.59,1012.75
3.644,-0.44,1.18,-0.30,-7.16,2.25,-0.90,-0.25,0.36,0.59,1012.75
3.645,-0.44,1.18,-0.30,-7.16,2.25,-0.90,-0.25,0.36,0.59,1012.75
3.677,0.90,1.49,-0.49,-7.16,2.25,-0.90,-0.25,0.36,0.59,1012.75
3.68,0.90,1.49,-0.49,-7.16,2.25,-0.90,0.47,-0.72,2.58,1012.75
3.681,0.90,1.49,-0.49,5.00,5.56,-2.40,0.47,-0.72,2.58,1012.75
3.699,0.90,1.49,-0.49,5.00,5.56,-2.40,0.47,-0.72,2.58,1012.74
3.713,0.84,1.27,-0.21,5.00,5.56,-2.40,0.47,-0.72,2.58,1012.74
3.716,0.84,1.27,-0.21,3.38,3.88,0.49,0.47,-0.72,2.58,1012.74
3.718,0.84,1.27,-0.21,3.38,3.88,0.49,0.73,0.27,2.76,1012.74
3.762,0.57,1.18,-0.30,3.38,3.88,0.49,0.73,0.27,2.76,1012.74
3.766,0.57,1.18,-0.30,3.38,3.88,0.49,0.83,1.89,2.48,1012.74
3.768,0.57,1.18,-0.30,-0.19,3.61,-0.51,0.83,1.89,2.48,1012.74
3.77,0.57,1.18,-0.30,-0.19,3.61,-0.51,0.83,1.89,2.48,1012.73
3.798,0.29,1.03,-0.24,-0.19,3.61,-0.51,0.83,1.89,2.48,1012.73
3.8,0.29,1.03,-0.24,-0.19,3.61,-0.51,0.59,1.53,2.33,1012.73
3.801,0.29,1.03,-0.24,-3.79,2.66,-0.14,0.59,1.53,2.33,1012.73
3.818,0.29,1.03,-0.24,-3.79,2.66,-0.14,0.59,1.53,2.33,1012.74
3.836,0.30,0.64,-0.16,-3.79,2.66,-0.14,0.59,1.53,2.33,1012.74
3.839,0.30,0.64,-0.16,-4.21,-0.46,0.76,0.59,1.53,2.33,1012.74
3.841,0.30,0.64,-0.16,-4.21,-0.46,0.76,0.36,0.14,2.16,1012.74
3.883,0.31,0.50,-0.14,-4.21,-0.46,0.76,0.36,0.14,2.16,1012.74
3.885,0.31,0.50,-0.14,-4.21,-0.46,0.76,0.46,-0.60,1.43,1012.74
3.887,0.31,0.50,-0.14,-4.31,-1.40,1.16,0.46,-0.60,1.43,1012.74
3.888,0.31,0.50,-0.14,-4.31,-1.40,1.16,0.46,-0.60,1.43,1012.74
3.911,0.27,0.46,-0.15,-4.31,-1.40,1.16,0.46,-0.60,1.43,1012.74
3.913,0.27,0.46,-0.15,-4.31,-1.40,1.16,0.44,-0.38,0.45,1012.74
3.915,0.27,0.46,-0.15,-4.76,-1.62,1.31,0.44,-0.38,0.45,1012.74
3.94,0.27,0.46,-0.15,-4.76,-1.62,1.31,0.44,-0.38,0.45,1012.72
3.957,0.12,0.22,-0.13,-4.76,-1.62,1.31,0.44,-0.38,0.45,1012.72
3.959,0.12,0.22,-0.13,-4.76,-1.62,1.31,0.28,-0.25,-0.56,1012.72
3.96,0.12,0.22,-0.13,-5.94,-4.03,1.63,0.28,-0.25,-0.56,1012.72
4.013,0.12,0.22,-0.13,-5.39,-5.27,1.41,0.28,-0.25,-0.56,1012.72
4.016,0.12,0.12,-0.17,-5.39,-5.27,1.41,0.28,-0.25,-0.56,1012.72
4.018,0.12,0.12,-0.17,-5.39,-5.27,1.41,0.22,-0.72,-1.43,1012.72
4.019,0.12,0.12,-0.17,-5.39,-5.27,1.41,0.22,-0.72,-1.43,1012.70
4.029,0.31,0.12,-0.20,-5.39,-5.27,1.41,0.22,-0.72,-1.43,1012.70
4.034,0.31,0.12,-0.20,-5.39,-5.27,1.41,0.14,-1.22,-2.13,1012.70
4.036,0.31,0.12,-0.20,-2.76,-5.62,1.46,0.14,-1.22,-2.13,1012.70
4.059,0.31,0.12,-0.20,-2.76,-5.62,1.46,0.14,-1.22,-2.13,1012.69
4.084,0.55,0.16,-0.25,-2.76,-5.62,1.46,0.14,-1.22,-2.13,1012.69
4.087,0.55,0.16,-0.25,-2.76,-5.62,1.46,0.08,-1.03,-2.54,1012.69
4.089,0.55,0.16,-0.25,0.41,-5.66,1.19,0.08,-1.03,-2.54,1012.69
4.122,0.71,0.17,-0.22,0.41,-5.66,1.19,0.08,-1.03,-2.54,1012.69
4.133,0.71,0.17,-0.22,0.41,-5.66,1.19,0.04,-0.44,-2.49,1012.69
4.135,0.71,0.17,-0.22,2.72,-5.90,1.55,0.04,-0.44,-2.49,1012.69
4.136,0.71,0.17,-0.22,2.72,-5.90,1.55,0.04,-0.44,-2.49,1012.69
4.158,0.72,0.28,-0.28,2.72,-5.90,1.55,0.04,-0.44,-2.49,1012.69
4.167,0.72,0.28,-0.28,2.72,-5.90,1.55,0.04,-0.66,-1.70,1012.69
4.168,0.72,0.28,-0.28,3.42,-5.01,1.02,0.04,-0.66,-1.70,1012.69
4.188,0.72,0.28,-0.28,3.42,-5.01,1.02,0.04,-0.66,-1.70,1012.71
4.19,1.03,0.03,-0.23,3.42,-5.01,1.02,0.04,-0.66,-1.70,1012.71
4.191,1.03,0.03,-0.23,3.42,-5.01,1.02,0.13,-1.29,-0.68,1012.71
4.191,1.03,0.03,-0.23,6.71,-7.41,1.73,0.13,-1.29,-0.68,1012.71
4.247,1.03,0.03,-0.23,18.30,13.02,-8.30,0.13,-1.29,-0.68,1012.71
4.251,2.28,2.11,-1.29,18.30,13.02,-8.30,0.13,-1.29,-0.68,1012.71
4.252,2.28,2.11,-1.29,18.30,13.02,-8.30,1.00,0.59,0.83,1012.71
4.252,2.28,2.11,-1.29,18.30,13.02,-8.30,1.00,0.59,0.83,1012.71
4.281,-0.82,0.74,-0.27,18.30,13.02,-8.30,1.00,0.59,0.83,1012.71
4.285,-0.82,0.74,-0.27,-11.86,-0.61,1.17,1.00,0.59,0.83,1012.71
4.287,-0.82,0.74,-0.27,-11.86,-0.61,1.17,-0.29,2.47,-1.09,1012.71
4.298,-0.82,0.74,-0.27,-11.86,-0.61,1.17,-0.29,2.47,-1.09,1012.71
4.304,0.28,0.07,-0.46,-11.86,-0.61,1.17,-0.29,2.47,-1.09,1012.71
4.305,0.28,0.07,-0.46,-11.86,-0.61,1.17,-0.13,-1.11,0.54,1012.71
4.306,0.28,0.07,-0.46,-1.06,-6.99,-0.50,-0.13,-1.11,0.54,1012.71
4.346,1.73,1.44,-0.57,-1.06,-6.99,-0.50,-0.13,-1.11,0.54,1012.71
4.35,1.73,1.44,-0.57,-1.06,-6.99,-0.50,-0.37,-1.55,0.92,1012.71
4.351,1.73,1.44,-0.57,12.89,6.36,-1.47,-0.37,-1.55,0.92,1012.71
4.358,1.73,1.44,-0.57,12.89,6.36,-1.47,-0.37,-1.55,0.92,1012.71
4.384,0.05,0.65,-0.31,12.89,6.36,-1.47,-0.37,-1.55,0.92,1012.71
4.388,0.05,0.65,-0.31,12.89,6.36,-1.47,-0.44,0.69,-1.09,1012.71
4.39,0.05,0.65,-0.31,-3.32,-1.54,0.87,-0.44,0.69,-1.09,1012.71
4.418,0.05,0.65,-0.31,-3.32,-1.54,0.87,-0.44,0.69,-1.09,1012.70
4.424,0.65,0.96,-0.42,-3.32,-1.54,0.87,-0.44,0.69,-1.09,1012.70
4.425,0.65,0.96,-0.42,-3.32,-1.54,0.87,-0.25,-0.26,-0.55,1012.70
4.425,0.65,0.96,-0.42,2.74,1.35,-0.28,-0.25,-0.26,-0.55,1012.70
4.466,0.65,0.96,-0.42,0.75,-0.27,0.62,-0.25,-0.26,-0.55,1012.70
4.473,0.42,0.81,-0.32,0.75,-0.27,0.62,-0.25,-0.26,-0.55,1012.70
4.476,0.42,0.81,-0.32,0.75,-0.27,0.62,-0.32,-0.19,-0.90,1012.70
4.502,0.42,0.81,-0.32,0.75,-0.27,0.62,-0.32,-0.19,-0.90,1012.70
4.505,0.31,0.93,-0.46,0.75,-0.27,0.62,-0.32,-0.19,-0.90,1012.70
4.507,0.31,0.93,-0.46,0.75,-0.27,0.62,-0.22,0.31,-1.01,1012.70
4.508,0.31,0.93,-0.46,-0.05,0.69,-0.81,-0.22,0.31,-1.01,1012.70
4.541,0.31,0.93,-0.46,-0.05,0.69,-0.81,-0.22,0.31,-1.01,1012.69
4.55,0.31,0.93,-0.46,-2.48,-0.54,-0.31,-0.22,0.31,-1.01,1012.69
4.552,0.02,0.82,-0.39,-2.48,-0.54,-0.31,-0.22,0.31,-1.01,1012.69
4.553,0.02,0.82,-0.39,-2.48,-0.54,-0.31,-0.28,0.46,-1.09,1012.69
4.582,0.01,0.86,-0.35,-2.48,-0.54,-0.31,-0.28,0.46,-1.09,1012.69
4.584,0.01,0.86,-0.35,-2.48,-0.54,-0.31,-0.28,0.19,-0.75,1012.69
4.585,0.01,0.86,-0.35,-2.36,-0.29,-0.07,-0.28,0.19,-0.75,1012.69
4.598,0.01,0.86,-0.35,-2.36,-0.29,-0.07,-0.28,0.19,-0.75,1012.68
4.622,-0.03,0.85,-0.26,-2.36,-0.29,-0.07,-0.28,0.19,-0.75,1012.68
4.626,-0.03,0.85,-0.26,-2.36,-0.29,-0.07,-0.21,0.20,-0.44,1012.68
4.628,-0.03,0.85,-0.26,-2.60,-0.37,0.79,-0.21,0.20,-0.44,1012.68
4.659,-0.03,0.85,-0.26,-2.60,-0.37,0.79,-0.21,0.20,-0.44,1012.68
4.666,-0.12,0.90,-0.26,-2.60,-0.37,0.79,-0.21,0.20,-0.44,1012.68
4.667,-0.12,0.90,-0.26,-2.60,-0.37,0.79,-0.04,0.23,-0.04,1012.68
4.668,-0.12,0.90,-0.26,-3.41,0.08,0.73,-0.04,0.23,-0.04,1012.68
4.704,-0.00,0.91,-0.36,-3.41,0.08,0.73,-0.04,0.23,-0.04,1012.68
4.706,-0.00,0.91,-0.36,-3.41,0.08,0.73,0.08,0.04,0.43,1012.68
4.707,-0.00,0.91,-0.36,-2.37,0.21,-0.27,0.08,0.04,0.43,1012.68
4.717,-0.00,0.91,-0.36,-2.37,0.21,-0.27,0.08,0.04,0.43,1012.68
4.74,0.32,0.97,-0.43,-2.37,0.21,-0.27,0.08,0.04,0.43,1012.68
4.741,0.32,0.97,-0.43,-2.37,0.21,-0.27,0.01,-0.02,0.70,1012.68
4.742,0.32,0.97,-0.43,0.52,0.86,-0.86,0.01,-0.02,0.70,1012.68
4.78,0.32,0.97,-0.43,0.52,0.86,-0.86,0.01,-0.02,0.70,1012.69
4.785,0.47,1.06,-0.52,0.52,0.86,-0.86,0.01,-0.02,0.70,1012.69
4.787,0.47,1.06,-0.52,0.52,0.86,-0.86,-0.18,0.10,0.62,1012.69
4.789,0.47,1.06,-0.52,1.82,1.71,-1.88,-0.18,0.10,0.62,1012.69
4.821,0.50,1.30,-0.44,1.82,1.71,-1.88,-0.18,0.10,0.62,1012.69
4.825,0.50,1.30,-0.44,1.82,1.71,-1.88,-0.46,0.04,0.32,1012.69
4.827,0.50,1.30,-0.44,1.97,3.97,-1.15,-0.46,0.04,0.32,1012.69
4.839,0.50,1.30,-0.44,1.97,3.97,-1.15,-0.46,0.04,0.32,1012.68
4.86,0.50,1.30,-0.44,1.61,6.85,0.83,-0.46,0.04,0.32,1012.68
4.864,0.47,1.61,-0.21,1.61,6.85,0.83,-0.46,0.04,0.32,1012.68
4.865,0.47,1.61,-0.21,1.61,6.85,0.83,-0.71,-0.01,0.05,1012.68
4.897,-0.08,1.46,-0.05,1.61,6.85,0.83,-0.71,-0.01,0.05,1012.68
4.899,-0.08,1.46,-0.05,1.61,6.85,0.83,-0.73,0.33,-0.12,1012.68
4.9,-0.08,1.46,-0.05,1.61,6.85,0.83,-0.73,0.33,-0.12,1012.66
4.901,-0.08,1.46,-0.05,-3.77,5.17,2.01,-0.73,0.33,-0.12,1012.66
4.943,-0.35,1.28,-0.30,-3.77,5.17,2.01,-0.73,0.33,-0.12,1012.66
4.947,-0.35,1.28,-0.30,-3.77,5.17,2.01,-0.24,0.66,0.50,1012.66
4.949,-0.35,1.28,-0.30,-6.50,3.42,-0.60,-0.24,0.66,0.50,1012.66
4.957,-0.35,1.28,-0.30,-6.50,3.42,-0.60,-0.24,0.66,0.50,1012.65
4.984,0.68,1.45,-0.41,-6.50,3.42,-0.60,-0.24,0.66,0.50,1012.65
4.986,0.68,1.45,-0.41,-6.50,3.42,-0.60,0.33,-0.04,2.29,1012.65
4.987,0.68,1.45,-0.41,2.74,5.36,-1.50,0.33,-0.04,2.29,1012.65
5.017,0.75,1.42,-0.32,2.74,5.36,-1.50,0.33,-0.04,2.29,1012.65
5.02,0.75,1.42,-0.32,2.74,5.36,-1.50,0.71,0.74,2.79,1012.65
5.022,0.75,1.42,-0.32,2.39,5.51,-0.45,0.71,0.74,2.79,1012.65
5.023,0.75,1.42,-0.32,2.39,5.51,-0.45,0.71,0.74,2.79,1012.65
5.058,0.44,1.22,-0.37,2.39,5.51,-0.45,0.71,0.74,2.79,1012.65
5.064,0.44,1.22,-0.37,2.39,5.51,-0.45,0.61,1.85,2.65,1012.65
5.065,0.44,1.22,-0.37,-1.66,4.13,-1.22,0.61,1.85,2.65,1012.65
5.093,0.44,1.22,-0.37,-1.66,4.13,-1.22,0.61,1.85,2.65,1012.66
5.099,0.57,0.88,-0.22,-1.66,4.13,-1.22,0.61,1.85,2.65,1012.66
5.102,0.57,0.88,-0.22,-1.66,4.13,-1.22,0.29,1.45,2.60,1012.66
5.104,0.57,0.88,-0.22,-1.33,1.41,-0.03,0.29,1.45,2.60,1012.66
5.139,0.56,0.59,-0.19,-1.33,1.41,-0.03,0.29,1.45,2.60,1012.66
5.142,0.56,0.59,-0.19,-1.33,1.41,-0.03,0.31,0.86,2.11,1012.66
5.143,0.56,0.59,-0.19,-1.99,-0.76,0.15,0.31,0.86,2.11,1012.66
5.145,0.56,0.59,-0.19,-1.99,-0.76,0.15,0.31,0.86,2.11,1012.66
5.175,0.25,0.44,-0.17,-1.99,-0.76,0.15,0.31,0.86,2.11,1012.66
5.177,0.25,0.44,-0.17,-1.99,-0.76,0.15,0.46,0.39,1.28,1012.66
5.177,0.25,0.44,-0.17,-5.27,-1.77,0.37,0.46,0.39,1.28,1012.66
5.197,0.25,0.44,-0.17,-5.27,-1.77,0.37,0.46,0.39,1.28,1012.66
5.215,0.19,0.33,-0.16,-5.27,-1.77,0.37,0.46,0.39,1.28,1012.66
5.219,0.19,0.33,-0.16,-5.27,-1.77,0.37,0.56,-0.36,0.66,1012.66
5.221,0.19,0.33,-0.16,-5.92,-2.57,0.63,0.56,-0.36,0.66,1012.66
5.265,0.27,0.17,-0.08,-5.92,-2.57,0.63,0.56,-0.36,0.66,1012.66
5.269,0.27,0.17,-0.08,-5.92,-2.57,0.63,0.58,-0.70,-0.21,1012.66
5.271,0.27,0.17,-0.08,-4.90,-4.08,1.74,0.58,-0.70,-0.21,1012.66
5.271,0.27,0.17,-0.08,-4.90,-4.08,1.74,0.58,-0.70,-0.21,1012.65
5.307,0.10,0.12,-0.15,-4.90,-4.08,1.74,0.58,-0.70,-0.21,1012.65
5.31,0.10,0.12,-0.15,-4.90,-4.08,1.74,0.67,-0.48,-1.32,1012.65
5.314,0.10,0.12,-0.15,-6.11,-4.82,1.33,0.67,-0.48,-1.32,1012.65
5.317,0.10,0.12,-0.15,-6.11,-4.82,1.33,0.67,-0.48,-1.32,1012.65
5.332,0.14,0.05,-0.25,-6.11,-4.82,1.33,0.67,-0.48,-1.32,1012.65
5.333,0.14,0.05,-0.25,-6.11,-4.82,1.33,0.64,-1.12,-2.11,1012.65
5.335,0.14,0.05,-0.25,-5.05,-5.82,0.86,0.64,-1.12,-2.11,1012.65
5.372,0.57,0.09,-0.20,-5.05,-5.82,0.86,0.64,-1.12,-2.11,1012.65
5.376,0.57,0.09,-0.20,-5.05,-5.82,0.86,0.60,-1.04,-2.66,1012.65
5.378,0.57,0.09,-0.20,0.07,-5.93,1.66,0.60,-1.04,-2.66,1012.65
5.379,0.57,0.09,-0.20,0.07,-5.93,1.66,0.60,-1.04,-2.66,1012.62
5.411,0.73,0.08,-0.18,0.07,-5.93,1.66,0.60,-1.04,-2.66,1012.62
5.413,0.73,0.08,-0.18,0.07,-5.93,1.66,0.65,-0.08,-3.02,1012.62
5.413,0.73,0.08,-0.18,2.41,-6.45,2.00,0.65,-0.08,-3.02,1012.62
5.437,0.73,0.08,-0.18,2.41,-6.45,2.00,0.65,-0.08,-3.02,1012.62
5.458,0.94,0.28,-0.15,2.41,-6.45,2.00,0.65,-0.08,-3.02,1012.62
5.461,0.94,0.28,-0.15,2.41,-6.45,2.00,0.58,0.53,-2.46,1012.62
5.462,0.94,0.28,-0.15,5.02,-4.67,2.41,0.58,0.53,-2.46,1012.62
5.499,1.24,-0.08,-0.31,5.02,-4.67,2.41,0.58,0.53,-2.46,1012.62
5.504,1.24,-0.08,-0.31,5.02,-4.67,2.41,0.48,-0.12,-1.16,1012.62
5.507,1.24,-0.08,-0.31,8.22,-8.17,0.97,0.48,-0.12,-1.16,1012.62
5.51,1.24,-0.08,-0.31,8.22,-8.17,0.97,0.48,-0.12,-1.16,1012.62
5.531,2.30,2.51,-0.39,8.22,-8.17,0.97,0.48,-0.12,-1.16,1012.62
5.532,2.30,2.51,-0.39,8.22,-8.17,0.97,0.80,1.12,0.67,1012.62
5.533,2.30,2.51,-0.39,17.95,17.11,0.21,0.80,1.12,0.67,1012.62
5.564,2.30,2.51,-0.39,17.95,17.11,0.21,0.80,1.12,0.67,1012.62
5.573,2.30,2.51,-0.39,-20.25,-1.52,-3.83,0.80,1.12,0.67,1012.62
5.576,-1.66,0.63,-0.79,-20.25,-1.52,-3.83,0.80,1.12,0.67,1012.62
5.578,-1.66,0.63,-0.79,-20.25,-1.52,-3.83,0.11,1.00,-1.58,1012.62
5.608,1.32,0.20,-0.24,-20.25,-1.52,-3.83,0.11,1.00,-1.58,1012.62
5.61,1.32,0.20,-0.24,-20.25,-1.52,-3.83,0.10,-1.59,1.38,1012.62
5.61,1.32,0.20,-0.24,8.63,-5.45,1.82,0.10,-1.59,1.38,1012.62
5.616,1.32,0.20,-0.24,8.63,-5.45,1.82,0.10,-1.59,1.38,1012.62
5.655,1.13,1.20,-0.78,8.63,-5.45,1.82,0.10,-1.59,1.38,1012.62
5.656,1.13,1.20,-0.78,8.63,-5.45,1.82,0.14,-0.18,-0.16,1012.62
5.657,1.13,1.20,-0.78,6.76,4.29,-3.36,0.14,-0.18,-0.16,1012.62
5.676,1.13,1.20,-0.78,6.76,4.29,-3.36,0.14,-0.18,-0.16,1012.64
5.688,-0.13,0.73,-0.53,6.76,4.29,-3.36,0.14,-0.18,-0.16,1012.64
5.69,-0.13,0.73,-0.53,6.76,4.29,-3.36,-0.21,0.35,-1.05,1012.64
5.691,-0.13,0.73,-0.53,-5.25,-0.50,-1.00,-0.21,0.35,-1.05,1012.64
5.728,0.88,0.94,-0.45,-5.25,-0.50,-1.00,-0.21,0.35,-1.05,1012.64
5.732,0.88,0.94,-0.45,-5.25,-0.50,-1.00,-0.35,-0.72,-0.26,1012.64
5.734,0.88,0.94,-0.45,4.79,1.45,-0.15,-0.35,-0.72,-0.26,1012.64
5.736,0.88,0.94,-0.45,4.79,1.45,-0.15,-0.35,-0.72,-0.26,1012.64
5.782,0.34,0.79,-0.39,4.79,1.45,-0.15,-0.35,-0.72,-0.26,1012.64
5.785,0.34,0.79,-0.39,4.79,1.45,-0.15,-0.38,0.09,-0.92,1012.64
5.787,0.34,0.79,-0.39,-0.23,-0.21,0.30,-0.38,0.09,-0.92,1012.64
5.806,0.34,0.79,-0.39,-0.23,-0.21,0.30,-0.38,0.09,-0.92,1012.63
5.809,0.31,0.88,-0.40,-0.23,-0.21,0.30,-0.38,0.09,-0.92,1012.63
5.812,0.31,0.88,-0.40,-0.23,-0.21,0.30,-0.30,0.18,-0.86,1012.63
5.813,0.31,0.88,-0.40,-0.28,0.47,0.07,-0.30,0.18,-0.86,1012.63
5.858,0.21,0.83,-0.45,-0.28,0.47,0.07,-0.30,0.18,-0.86,1012.63
5.862,0.21,0.83,-0.45,-0.28,0.47,0.07,-0.31,0.04,-0.86,1012.63
5.863,0.21,0.83,-0.45,-0.98,-0.15,-0.56,-0.31,0.04,-0.86,1012.63
5.865,0.21,0.83,-0.45,-0.98,-0.15,-0.56,-0.31,0.04,-0.86,1012.62
5.913,0.11,0.86,-0.41,-0.98,-0.15,-0.56,-0.31,0.04,-0.86,1012.62
5.917,0.11,0.86,-0.41,-0.98,-0.15,-0.56,-0.36,0.20,-0.77,1012.62
5.918,0.11,0.86,-0.41,-1.74,-0.00,-0.27,-0.36,0.20,-0.77,1012.62
5.919,0.11,0.86,-0.41,-1.74,-0.00,-0.27,-0.36,0.20,-0.77,1012.64
5.925,-0.06,0.87,-0.31,-1.74,-0.00,-0.27,-0.36,0.20,-0.77,1012.64
5.926,-0.06,0.87,-0.31,-1.74,-0.00,-0.27,-0.34,0.20,-0.57,1012.64
5.927,-0.06,0.87,-0.31,-3.11,-0.05,0.55,-0.34,0.20,-0.57,1012.64
5.965,-0.07,0.89,-0.30,-3.11,-0.05,0.55,-0.34,0.20,-0.57,1012.64
5.969,-0.07,0.89,-0.30,-3.11,-0.05,0.55,-0.20,0.16,-0.14,1012.64
5.97,-0.07,0.89,-0.30,-3.19,0.15,0.52,-0.20,0.16,-0.14,1012.64
5.977,-0.07,0.89,-0.30,-3.19,0.15,0.52,-0.20,0.16,-0.14,1012.64
6.003,0.05,0.89,-0.25,-3.19,0.15,0.52,-0.20,0.16,-0.14,1012.64
6.005,0.05,0.89,-0.25,-3.19,0.15,0.52,-0.08,0.24,0.33,1012.64
6.006,0.05,0.89,-0.25,-2.07,0.14,1.03,-0.08,0.24,0.33,1012.64
6.036,0.05,0.89,-0.25,-2.07,0.14,1.03,-0.08,0.24,0.33,1012.63
6.045,0.18,0.88,-0.32,-2.07,0.14,1.03,-0.08,0.24,0.33,1012.63
6.047,0.18,0.88,-0.32,-2.07,0.14,1.03,0.09,0.42,0.63,1012.63
6.049,0.18,0.88,-0.32,-1.08,0.11,0.23,0.09,0.42,0.63,1012.63
6.084,0.18,0.88,-0.32,-0.84,0.54,-0.63,0.09,0.42,0.63,1012.63
6.085,0.24,0.91,-0.41,-0.84,0.54,-0.63,0.09,0.42,0.63,1012.63
6.086,0.24,0.91,-0.41,-0.84,0.54,-0.63,0.14,0.39,0.75,1012.63
